DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-21 00:02:09,003.5,005.8,452,077.2,032.4,F
2025-01-21 00:07:09,002.8,004.4,451,077.1,032.3,F
2025-01-21 00:12:09,002.3,003.7,451,076.9,032.2,F
2025-01-21 00:17:09,003.0,004.7,451,076.9,032.1,F
2025-01-21 00:22:09,003.2,005.1,449,076.9,032.1,F
2025-01-21 00:27:09,002.9,004.6,448,076.9,032.1,F
2025-01-21 00:32:09,003.1,004.4,448,077.0,032.0,F
2025-01-21 00:37:09,002.6,003.9,447,077.0,031.9,F
2025-01-21 00:42:09,002.7,004.3,448,077.0,031.8,F
2025-01-21 00:47:09,002.8,004.2,449,076.9,031.8,F
2025-01-21 00:52:09,002.4,003.8,447,076.9,031.7,F
2025-01-21 00:57:09,002.8,004.3,447,076.9,031.8,F
2025-01-21 01:02:09,002.5,004.0,446,076.9,031.7,F
2025-01-21 01:07:09,002.7,004.3,446,076.9,031.6,F
2025-01-21 01:12:09,002.4,004.0,445,077.0,031.7,F
2025-01-21 01:17:09,002.5,003.9,445,077.0,031.7,F
2025-01-21 01:22:09,002.6,004.1,447,077.0,031.7,F
2025-01-21 01:27:09,002.6,005.0,446,077.0,031.5,F
2025-01-21 01:32:09,002.7,004.4,445,076.9,031.4,F
2025-01-21 01:37:09,002.7,004.0,443,076.8,031.3,F
2025-01-21 01:42:09,002.3,003.3,445,076.8,031.2,F
2025-01-21 01:47:09,002.3,003.9,443,076.8,031.3,F
2025-01-21 01:52:09,002.5,004.1,443,076.8,031.1,F
2025-01-21 01:57:09,002.3,003.7,441,076.8,031.1,F
2025-01-21 02:02:09,002.2,003.3,442,076.8,031.1,F
2025-01-21 02:07:09,002.1,003.1,442,076.8,031.1,F
2025-01-21 02:12:09,002.2,003.6,441,076.8,031.0,F
2025-01-21 02:17:09,002.4,003.7,440,076.8,030.9,F
2025-01-21 02:22:09,002.4,003.9,439,076.8,030.9,F
2025-01-21 02:27:09,001.9,002.9,440,076.7,030.9,F
2025-01-21 02:32:09,001.8,002.6,439,077.0,030.9,F
2025-01-21 02:37:09,002.6,004.1,439,076.9,030.8,F
2025-01-21 02:42:09,002.2,003.5,440,077.0,030.7,F
2025-01-21 02:47:09,002.3,003.8,439,076.9,030.7,F
2025-01-21 02:52:09,002.0,003.3,441,076.7,030.7,F
2025-01-21 02:57:09,002.0,003.0,438,076.8,030.5,F
2025-01-21 03:02:09,002.0,002.7,438,076.7,030.5,F
2025-01-21 03:07:09,002.2,003.0,438,076.7,030.5,F
2025-01-21 03:12:09,001.9,003.0,439,076.6,030.5,F
2025-01-21 03:17:09,002.0,003.1,439,076.6,030.4,F
2025-01-21 03:22:09,001.7,002.9,439,076.7,030.3,F
2025-01-21 03:27:10,002.1,003.3,437,076.7,030.3,F
2025-01-21 03:32:10,002.2,003.4,435,076.7,030.3,F
2025-01-21 03:37:10,001.9,003.1,436,076.7,030.2,F
2025-01-21 03:42:10,001.3,002.3,436,076.9,030.3,F
2025-01-21 03:47:11,001.5,002.2,435,076.9,030.2,F
2025-01-21 03:52:11,002.1,003.5,435,076.7,030.0,F
