DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-12 00:01:37,010.9,018.1,432,077.8,032.1,F
2025-01-12 00:06:37,011.0,017.0,433,077.8,032.1,F
2025-01-12 00:11:37,011.1,017.3,433,077.8,032.0,F
2025-01-12 00:16:37,011.1,018.5,433,077.8,032.1,F
2025-01-12 00:21:37,011.2,017.8,433,077.8,032.1,F
2025-01-12 00:26:37,011.3,017.6,435,077.8,032.1,F
2025-01-12 00:31:37,011.2,018.4,435,077.8,032.1,F
2025-01-12 00:36:37,011.3,017.4,436,077.9,032.2,F
2025-01-12 00:41:37,011.5,017.1,438,077.9,032.2,F
2025-01-12 00:46:37,010.9,017.5,436,077.9,032.2,F
2025-01-12 00:51:37,010.4,016.2,439,077.9,032.2,F
2025-01-12 00:56:37,010.4,016.4,438,077.7,032.1,F
2025-01-12 01:01:37,009.6,014.2,439,077.7,032.1,F
2025-01-12 01:06:37,009.7,015.1,441,077.7,032.1,F
2025-01-12 01:11:37,009.8,015.5,440,077.8,032.1,F
2025-01-12 01:16:37,009.9,015.2,441,077.8,032.1,F
2025-01-12 01:21:37,009.2,013.9,443,077.8,032.1,F
2025-01-12 01:26:37,009.6,015.6,442,077.8,032.1,F
2025-01-12 01:31:37,009.6,015.9,441,078.0,032.0,F
2025-01-12 01:36:37,009.6,014.9,445,078.0,032.0,F
2025-01-12 01:41:37,009.6,014.8,445,077.9,032.0,F
2025-01-12 01:46:37,010.1,015.2,447,077.8,032.1,F
2025-01-12 01:51:37,009.8,014.2,445,077.8,032.1,F
2025-01-12 01:56:37,009.1,014.7,448,078.0,032.2,F
2025-01-12 02:01:37,009.1,014.4,447,077.9,032.2,F
2025-01-12 02:06:37,009.5,014.4,448,077.9,032.2,F
2025-01-12 02:11:37,009.2,015.1,447,077.9,032.2,F
2025-01-12 02:16:37,008.9,013.9,448,077.7,032.1,F
2025-01-12 02:21:37,008.8,012.8,450,077.7,032.1,F
2025-01-12 02:26:37,008.8,013.9,450,077.7,032.1,F
2025-01-12 02:31:37,009.2,015.2,450,077.7,032.1,F
2025-01-12 02:36:37,009.6,015.4,450,077.7,032.1,F
2025-01-12 02:41:37,009.1,014.2,451,077.8,032.1,F
2025-01-12 02:46:37,008.0,012.1,450,077.7,032.1,F
2025-01-12 02:51:37,009.2,014.8,450,077.8,032.0,F
2025-01-12 02:56:37,009.7,015.3,451,077.9,032.0,F
2025-01-12 03:01:37,008.3,012.8,451,077.8,031.9,F
2025-01-12 03:06:37,008.3,012.5,452,077.8,031.9,F
2025-01-12 03:11:37,008.1,012.8,453,077.8,031.9,F
2025-01-12 03:16:37,009.4,015.4,453,077.9,032.1,F
2025-01-12 03:21:37,008.6,013.2,451,077.9,032.1,F
2025-01-12 03:26:37,007.7,012.1,451,077.9,032.0,F
2025-01-12 03:31:37,008.3,013.4,450,077.8,032.0,F
2025-01-12 03:36:37,008.0,012.5,449,077.6,031.9,F
2025-01-12 03:41:37,008.0,012.4,450,077.6,031.8,F
2025-01-12 03:46:37,007.2,011.5,448,077.6,031.8,F
2025-01-12 03:51:37,007.8,011.8,445,077.6,031.7,F
2025-01-12 03:56:37,008.0,012.5,445,077.6,031.7,F
2025-01-12 04:01:37,007.4,011.9,444,077.6,031.6,F
2025-01-12 04:06:37,007.0,010.6,445,077.6,031.5,F
2025-01-12 04:11:37,007.8,011.7,443,077.7,031.4,F
2025-01-12 04:16:37,006.5,009.6,443,077.7,031.4,F
2025-01-12 04:21:37,006.3,009.9,442,077.8,031.3,F
2025-01-12 04:26:37,005.6,008.5,441,077.9,031.2,F
2025-01-12 04:31:37,006.0,009.1,441,077.8,031.2,F
2025-01-12 04:36:37,006.4,009.8,441,077.9,031.4,F
2025-01-12 04:41:37,006.7,010.6,441,077.8,031.3,F
2025-01-12 04:46:37,005.6,008.5,439,077.8,031.3,F
2025-01-12 04:51:37,005.5,009.2,439,077.6,031.2,F
2025-01-12 04:56:37,005.9,009.0,438,077.6,031.2,F
2025-01-12 05:01:37,006.0,009.4,438,077.5,031.2,F
2025-01-12 05:06:37,006.0,009.6,437,077.5,031.2,F
2025-01-12 05:11:37,005.4,008.6,437,077.5,031.2,F
2025-01-12 05:16:37,005.7,008.7,436,077.4,031.1,F
2025-01-12 05:21:37,005.0,008.2,436,077.4,031.1,F
2025-01-12 05:26:37,005.8,009.5,435,077.4,031.1,F
2025-01-12 05:31:37,005.8,009.6,434,077.5,031.0,F
2025-01-12 05:36:37,005.9,009.1,435,077.5,030.9,F
2025-01-12 05:41:37,004.7,007.5,435,077.6,030.8,F
2025-01-12 05:46:37,005.0,007.7,434,077.7,030.7,F
2025-01-12 05:51:37,005.1,007.6,434,078.0,030.7,F
2025-01-12 05:56:37,005.0,007.3,432,077.9,030.7,F
2025-01-12 06:01:37,004.7,007.5,433,077.8,030.8,F
2025-01-12 06:06:37,004.9,007.7,432,077.7,030.8,F
2025-01-12 06:11:37,004.5,006.8,432,077.5,030.7,F
2025-01-12 06:16:37,004.8,008.1,431,077.5,030.6,F
2025-01-12 06:21:37,004.7,007.4,429,077.5,030.6,F
2025-01-12 06:26:37,004.5,006.5,430,077.5,030.6,F
2025-01-12 06:31:37,004.9,007.7,429,077.4,030.6,F
2025-01-12 06:36:37,004.4,006.6,430,077.4,030.6,F
2025-01-12 06:41:37,004.2,006.8,431,077.4,030.6,F
2025-01-12 06:46:37,005.2,008.7,429,077.4,030.5,F
2025-01-12 06:51:37,004.0,006.0,430,077.4,030.5,F
2025-01-12 06:56:37,004.1,006.4,429,077.3,030.5,F
2025-01-12 07:01:37,004.2,006.8,428,077.4,030.4,F
2025-01-12 07:06:37,004.1,006.5,429,077.5,030.2,F
2025-01-12 07:11:37,003.8,006.2,427,077.6,030.2,F
2025-01-12 07:16:37,004.4,007.0,427,077.9,030.2,F
2025-01-12 07:21:37,004.6,007.4,427,078.0,030.2,F
2025-01-12 07:26:37,004.0,006.5,426,077.8,030.2,F
2025-01-12 07:31:37,003.8,005.5,428,077.7,030.3,F
2025-01-12 07:36:37,003.8,006.1,428,077.5,030.2,F
2025-01-12 07:41:37,003.5,005.0,427,077.4,030.2,F
2025-01-12 07:46:37,004.2,006.9,427,077.4,030.2,F
2025-01-12 07:51:37,003.6,005.4,428,077.4,030.2,F
2025-01-12 07:56:37,004.1,005.9,428,077.3,030.2,F
2025-01-12 08:01:37,003.7,005.9,431,077.4,030.2,F
2025-01-12 08:06:37,003.4,005.2,429,077.3,030.1,F
2025-01-12 08:11:37,003.9,006.4,430,077.3,030.2,F
2025-01-12 08:16:37,003.9,005.9,429,077.3,030.1,F
2025-01-12 08:21:37,003.6,006.3,429,077.3,030.1,F
2025-01-12 08:26:37,003.8,005.9,429,077.3,030.1,F
2025-01-12 08:31:37,003.3,005.4,428,077.3,029.9,F
2025-01-12 08:36:37,003.6,005.5,430,077.6,029.9,F
2025-01-12 08:41:37,003.2,005.1,430,077.7,029.9,F
2025-01-12 08:46:37,003.4,005.2,433,077.8,029.8,F
2025-01-12 08:51:37,003.6,005.7,431,077.8,029.7,F
