DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-22 00:03:56,002.8,004.7,705,079.8,053.6,F
2024-09-22 00:08:56,002.9,004.6,706,079.6,053.8,F
2024-09-22 00:13:56,002.3,003.8,708,079.6,053.9,F
2024-09-22 00:18:56,002.1,003.5,709,079.6,053.9,F
2024-09-22 00:23:56,002.9,004.7,709,079.6,053.7,F
2024-09-22 00:28:56,002.8,004.4,711,079.5,053.7,F
2024-09-22 00:33:56,002.3,003.8,710,079.6,053.7,F
2024-09-22 00:38:56,002.7,004.2,710,079.5,053.8,F
2024-09-22 00:43:56,002.6,004.0,711,079.5,053.7,F
2024-09-22 00:48:56,002.7,004.4,714,079.7,053.7,F
2024-09-22 00:53:56,002.3,004.1,713,079.8,053.7,F
2024-09-22 00:58:56,002.6,004.1,714,079.8,053.6,F
2024-09-22 01:03:56,002.5,004.1,715,079.6,053.7,F
2024-09-22 01:08:56,002.1,003.3,714,079.7,053.6,F
2024-09-22 01:13:56,002.4,003.9,716,079.7,053.5,F
2024-09-22 01:18:56,002.2,003.8,717,079.7,053.5,F
2024-09-22 01:23:56,002.2,003.6,718,079.6,053.7,F
2024-09-22 01:28:56,002.6,003.9,718,079.6,053.7,F
2024-09-22 01:33:56,001.9,002.8,716,079.6,053.7,F
2024-09-22 01:38:56,002.1,003.5,718,079.6,053.7,F
2024-09-22 01:43:56,002.2,004.0,719,079.8,053.7,F
2024-09-22 01:48:56,002.4,003.9,719,079.7,053.8,F
2024-09-22 01:53:56,002.5,004.0,719,079.5,053.9,F
2024-09-22 01:58:56,002.6,003.7,719,079.5,053.9,F
2024-09-22 02:03:56,002.2,003.4,719,079.5,053.9,F
2024-09-22 02:08:56,002.2,003.2,717,079.5,053.7,F
2024-09-22 02:13:56,002.6,004.2,718,079.6,053.7,F
2024-09-22 02:18:56,002.2,003.5,717,079.6,053.7,F
2024-09-22 02:23:56,002.3,003.5,717,079.6,053.6,F
2024-09-22 02:28:56,002.1,003.3,717,079.7,053.6,F
2024-09-22 02:33:56,002.2,003.2,716,079.6,053.5,F
2024-09-22 02:38:56,002.0,003.1,719,079.8,053.6,F
2024-09-22 02:43:56,002.1,003.2,721,079.7,053.6,F
2024-09-22 02:48:56,002.0,003.1,720,079.5,053.8,F
2024-09-22 02:53:56,001.9,002.9,723,079.5,053.8,F
2024-09-22 02:58:56,002.0,003.2,722,079.5,053.8,F
2024-09-22 03:03:56,002.4,003.9,720,079.5,053.7,F
2024-09-22 03:08:56,001.9,003.3,718,079.5,053.7,F
2024-09-22 03:13:56,001.9,002.8,719,079.4,053.7,F
2024-09-22 03:18:56,002.0,003.2,719,079.4,053.8,F
2024-09-22 03:23:56,002.2,003.6,721,079.5,053.7,F
2024-09-22 03:28:56,002.2,003.5,719,079.7,053.6,F
2024-09-22 03:33:56,001.8,002.4,717,079.6,053.7,F
2024-09-22 03:38:56,002.3,003.8,715,079.7,053.6,F
2024-09-22 03:43:56,002.4,003.7,712,079.6,053.6,F
2024-09-22 03:48:56,002.1,003.5,715,079.6,053.5,F
2024-09-22 03:53:56,001.7,002.8,713,079.6,053.7,F
2024-09-22 03:58:56,001.9,003.1,716,079.5,053.6,F
2024-09-22 04:03:56,001.7,003.0,717,079.5,053.6,F
2024-09-22 04:08:56,001.8,003.0,722,079.5,053.7,F
2024-09-22 04:13:56,002.5,003.6,726,079.5,053.7,F
2024-09-22 04:18:56,001.6,002.4,728,079.4,053.8,F
2024-09-22 04:23:56,001.8,002.6,731,079.7,053.7,F
2024-09-22 04:28:56,001.7,002.6,735,079.7,053.7,F
2024-09-22 04:33:56,001.5,002.4,745,080.2,053.0,F
2024-09-22 04:38:56,002.3,004.0,750,080.2,053.0,F
2024-09-22 04:43:56,002.5,003.8,757,080.4,052.8,F
2024-09-22 04:48:57,002.7,004.4,768,080.6,052.4,F
2024-09-22 04:53:57,002.0,003.4,772,080.7,052.2,F
2024-09-22 04:58:57,002.2,003.4,771,080.5,052.5,F
2024-09-22 05:03:57,002.3,003.4,770,080.1,053.0,F
2024-09-22 05:08:57,001.9,003.0,771,080.0,053.2,F
2024-09-22 05:13:57,002.7,004.7,772,080.0,053.5,F
2024-09-22 05:18:57,002.1,003.5,772,080.0,053.6,F
2024-09-22 05:23:57,002.0,003.1,772,079.7,053.8,F
2024-09-22 05:28:57,002.2,003.4,771,079.6,053.9,F
2024-09-22 05:33:57,002.3,003.6,772,079.7,053.8,F
2024-09-22 05:38:57,001.9,003.2,770,079.6,053.8,F
2024-09-22 05:43:57,002.0,003.0,770,079.9,053.4,F
2024-09-22 05:48:57,002.6,003.7,781,080.3,053.0,F
2024-09-22 05:53:57,001.8,002.9,777,080.5,052.7,F
2024-09-22 05:58:57,002.3,003.4,793,080.6,052.6,F
2024-09-22 06:03:57,002.4,003.6,845,081.0,052.4,F
2024-09-22 06:08:57,002.5,004.0,970,081.1,052.7,F
2024-09-22 06:13:57,002.5,004.0,929,081.2,052.6,F
2024-09-22 06:18:57,002.1,003.6,909,081.0,052.6,F
2024-09-22 06:23:57,002.3,003.8,895,081.0,052.6,F
2024-09-22 06:28:57,002.6,004.3,885,080.9,052.5,F
2024-09-22 06:33:57,002.4,003.5,871,080.8,052.5,F
2024-09-22 06:38:57,002.4,003.8,853,080.9,052.3,F
2024-09-22 06:43:57,002.4,004.0,840,081.0,052.1,F
2024-09-22 06:48:57,002.2,003.7,830,081.0,052.0,F
2024-09-22 06:53:57,001.9,002.5,822,081.0,051.9,F
2024-09-22 06:58:57,002.6,004.2,816,081.0,051.9,F
