DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-29 00:04:13,030.7,047.3,867,026.5,053.9,C
2024-09-29 00:09:13,033.5,051.6,852,026.4,054.0,C
2024-09-29 00:14:13,031.8,050.0,847,026.4,054.0,C
2024-09-29 00:19:13,031.2,048.6,846,026.4,054.0,C
2024-09-29 00:24:13,031.9,049.0,844,026.4,053.9,C
2024-09-29 00:29:13,029.7,045.7,844,026.4,053.9,C
2024-09-29 00:34:13,028.6,044.9,849,026.5,053.9,C
2024-09-29 00:39:13,028.7,045.5,849,026.5,053.9,C
2024-09-29 00:44:13,030.3,046.8,848,026.5,053.9,C
2024-09-29 00:49:13,028.1,044.9,850,026.4,054.0,C
2024-09-29 00:54:13,027.6,043.1,863,026.4,054.0,C
2024-09-29 00:59:13,026.9,042.2,856,026.4,054.0,C
2024-09-29 01:04:13,026.0,040.7,853,026.3,054.1,C
2024-09-29 01:09:13,025.3,039.5,854,026.4,054.1,C
2024-09-29 01:14:13,025.8,041.0,852,026.3,054.2,C
2024-09-29 01:19:13,025.9,040.9,864,026.4,054.0,C
2024-09-29 01:24:13,023.5,036.7,862,026.3,054.0,C
2024-09-29 01:29:13,023.5,036.1,856,026.4,053.9,C
2024-09-29 01:34:13,022.9,034.6,855,026.5,053.8,C
2024-09-29 01:39:13,021.4,033.8,853,026.5,053.9,C
2024-09-29 01:44:13,021.1,031.9,849,026.4,053.8,C
2024-09-29 01:49:13,020.8,031.4,851,026.4,053.8,C
2024-09-29 01:54:13,021.2,032.5,850,026.4,053.8,C
2024-09-29 01:59:13,019.1,029.6,852,026.4,053.8,C
2024-09-29 02:04:13,019.1,030.1,848,026.4,053.8,C
2024-09-29 02:09:13,017.5,026.8,848,026.4,053.9,C
2024-09-29 02:14:13,018.4,029.3,848,026.4,053.7,C
2024-09-29 02:19:13,017.8,029.1,844,026.4,053.8,C
2024-09-29 02:24:13,018.1,028.8,844,026.4,053.8,C
2024-09-29 02:29:13,016.5,025.3,842,026.5,053.8,C
2024-09-29 02:34:13,018.1,027.9,840,026.5,053.8,C
2024-09-29 02:39:14,016.6,024.8,838,026.4,053.7,C
2024-09-29 02:44:14,015.3,023.3,833,026.4,053.6,C
2024-09-29 02:49:14,015.6,023.3,833,026.4,053.8,C
2024-09-29 02:54:14,014.9,022.6,833,026.4,053.7,C
2024-09-29 02:59:14,013.7,020.8,829,026.4,053.7,C
2024-09-29 03:04:14,013.3,021.1,829,026.4,053.5,C
2024-09-29 03:09:14,014.2,022.1,831,026.4,053.6,C
2024-09-29 03:14:15,013.8,020.7,829,026.5,053.7,C
2024-09-29 03:19:15,014.0,022.0,829,026.5,053.6,C
2024-09-29 03:24:15,012.8,020.3,830,026.4,053.6,C
2024-09-29 03:29:15,012.7,019.9,829,026.4,053.6,C
2024-09-29 03:34:15,012.3,020.0,829,026.4,053.6,C
2024-09-29 03:39:15,012.2,018.7,828,026.4,053.7,C
2024-09-29 03:44:15,012.0,018.9,826,026.3,053.8,C
2024-09-29 03:49:16,010.8,016.3,824,026.4,053.6,C
2024-09-29 03:54:16,010.7,016.7,823,026.4,053.6,C
2024-09-29 03:59:16,011.1,017.1,820,026.5,053.6,C
2024-09-29 04:04:16,010.5,015.8,818,026.5,053.6,C
2024-09-29 04:09:16,010.6,016.8,816,026.5,053.6,C
2024-09-29 04:14:16,010.4,016.0,815,026.4,053.5,C
2024-09-29 04:19:16,010.1,015.5,814,026.4,053.5,C
2024-09-29 04:24:16,010.0,015.5,814,026.4,053.7,C
2024-09-29 04:29:16,010.1,015.2,815,026.4,053.6,C
2024-09-29 04:34:16,008.9,013.6,815,026.4,053.6,C
2024-09-29 04:39:16,009.9,015.3,816,026.4,053.5,C
2024-09-29 04:44:16,008.7,013.7,814,026.4,053.5,C
2024-09-29 04:49:16,008.3,012.9,810,026.4,053.6,C
2024-09-29 04:54:16,008.9,014.7,811,026.4,053.6,C
2024-09-29 04:59:16,008.4,013.7,809,026.4,053.6,C
2024-09-29 05:04:16,008.4,013.5,808,026.4,053.6,C
2024-09-29 05:09:16,008.3,012.8,807,026.3,053.6,C
2024-09-29 05:14:16,007.8,012.3,804,026.3,053.5,C
2024-09-29 05:19:16,007.8,012.6,799,026.3,053.5,C
2024-09-29 05:24:16,007.1,010.4,802,026.4,053.6,C
2024-09-29 05:29:16,007.9,012.2,800,026.4,053.5,C
2024-09-29 05:34:16,007.4,011.3,802,026.4,053.4,C
2024-09-29 05:39:16,006.8,010.5,802,026.4,053.5,C
2024-09-29 05:44:16,006.7,010.5,801,026.3,053.6,C
2024-09-29 05:49:16,006.4,010.1,805,026.4,053.6,C
2024-09-29 05:54:16,006.8,010.7,797,026.4,053.5,C
2024-09-29 05:59:16,006.7,009.8,779,026.4,053.5,C
2024-09-29 06:04:16,006.4,009.7,759,026.3,053.4,C
2024-09-29 06:09:16,005.8,009.3,751,026.3,053.4,C
2024-09-29 06:14:16,005.4,008.4,736,026.3,053.4,C
2024-09-29 06:19:16,006.3,009.6,722,026.3,053.4,C
2024-09-29 06:24:16,006.5,010.5,713,026.3,053.4,C
2024-09-29 06:29:16,005.3,008.3,712,026.3,053.3,C
2024-09-29 06:34:16,005.6,008.4,711,026.3,053.2,C
2024-09-29 06:39:16,006.1,009.3,715,026.4,053.2,C
2024-09-29 06:44:16,005.2,007.9,715,026.5,053.2,C
2024-09-29 06:49:16,005.4,008.4,716,026.5,053.2,C
2024-09-29 06:54:16,009.8,016.5,725,026.4,053.5,C
2024-09-29 06:59:16,010.7,018.5,732,026.4,053.4,C
2024-09-29 07:04:16,010.4,018.0,741,026.7,052.9,C
2024-09-29 07:09:16,011.6,020.0,743,026.7,052.5,C
2024-09-29 07:14:16,011.2,018.1,745,026.8,052.4,C
2024-09-29 07:19:16,011.6,019.3,743,026.9,052.3,C
2024-09-29 07:24:16,013.6,023.1,739,026.9,052.1,C
2024-09-29 07:29:16,014.5,025.2,731,026.9,051.9,C
2024-09-29 07:34:16,017.3,027.8,728,026.9,051.8,C
2024-09-29 07:39:16,016.9,026.6,723,026.9,051.8,C
2024-09-29 07:44:16,018.1,029.5,713,027.0,051.8,C
2024-09-29 07:49:16,022.1,034.8,708,027.1,051.7,C
2024-09-29 07:54:16,024.7,039.9,700,027.1,051.6,C
2024-09-29 07:59:16,023.5,038.0,695,027.0,051.6,C
2024-09-29 08:04:16,024.6,037.9,689,027.0,051.5,C
2024-09-29 08:09:16,026.5,043.1,688,027.0,051.4,C
2024-09-29 08:14:16,026.1,039.6,683,027.0,051.5,C
2024-09-29 08:19:16,026.0,042.4,678,027.0,051.5,C
2024-09-29 08:24:16,025.4,039.6,672,027.0,051.3,C
2024-09-29 08:29:16,024.5,038.2,666,027.0,051.3,C
2024-09-29 08:34:16,023.5,036.3,664,027.0,051.3,C
2024-09-29 08:39:16,023.2,037.0,655,027.0,051.3,C
2024-09-29 08:44:16,021.7,032.8,650,027.0,051.4,C
2024-09-29 08:49:16,023.0,036.2,643,027.0,051.3,C
2024-09-29 08:54:16,020.3,031.6,639,026.9,051.4,C
2024-09-29 08:59:16,020.7,032.1,642,026.9,051.4,C
2024-09-29 09:04:16,021.7,034.5,639,026.9,051.4,C
2024-09-29 09:09:16,020.6,033.2,635,026.9,051.4,C
2024-09-29 09:14:16,019.8,030.7,632,026.9,051.4,C
2024-09-29 09:19:16,019.5,030.0,628,027.0,051.3,C
2024-09-29 09:24:16,020.1,031.0,621,027.0,051.2,C
2024-09-29 09:29:16,021.1,033.8,618,027.0,051.2,C
2024-09-29 09:34:16,020.8,031.5,613,026.9,051.3,C
2024-09-29 09:39:16,020.2,032.0,610,027.0,051.1,C
2024-09-29 09:44:16,020.5,032.0,609,027.0,051.2,C
2024-09-29 09:49:16,020.1,032.3,605,027.0,051.1,C
2024-09-29 09:54:16,018.7,029.0,605,026.9,051.1,C
2024-09-29 09:59:16,018.6,029.2,604,026.9,051.1,C
2024-09-29 10:04:16,019.7,030.0,600,026.9,051.1,C
2024-09-29 10:09:16,022.2,035.6,594,026.9,051.3,C
2024-09-29 10:14:16,019.8,031.3,594,026.9,051.4,C
2024-09-29 10:19:16,020.4,032.4,598,026.9,051.2,C
2024-09-29 10:24:16,020.8,033.5,592,026.9,051.2,C
2024-09-29 10:29:16,021.0,032.4,591,026.9,051.1,C
2024-09-29 10:34:16,021.7,034.1,588,027.0,051.1,C
2024-09-29 10:39:16,021.0,030.7,588,027.0,051.1,C
2024-09-29 10:44:16,022.6,033.6,584,027.1,051.1,C
2024-09-29 10:49:16,021.4,034.0,584,026.9,051.0,C
2024-09-29 10:54:16,021.0,033.0,575,026.9,051.1,C
2024-09-29 10:59:16,021.1,032.6,576,027.0,051.0,C
2024-09-29 11:04:16,020.2,031.9,577,027.0,051.2,C
