DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-24 00:04:45,006.2,009.8,630,077.8,041.8,F
2025-02-24 00:09:45,006.9,011.1,627,077.7,042.0,F
2025-02-24 00:14:45,006.4,010.2,618,077.5,041.9,F
2025-02-24 00:19:45,006.2,010.4,614,077.6,041.8,F
2025-02-24 00:24:45,006.7,010.3,610,077.6,041.8,F
2025-02-24 00:29:45,006.0,010.6,606,077.6,041.9,F
2025-02-24 00:34:45,006.2,009.5,603,077.6,041.8,F
2025-02-24 00:39:45,006.9,011.1,601,077.6,041.9,F
2025-02-24 00:44:45,006.6,010.5,598,077.5,042.0,F
2025-02-24 00:49:45,006.5,010.6,598,077.5,042.0,F
2025-02-24 00:54:45,006.2,010.5,596,077.4,042.0,F
2025-02-24 00:59:45,006.5,011.1,587,077.4,042.0,F
2025-02-24 01:04:45,005.8,009.2,587,077.4,042.0,F
2025-02-24 01:09:45,006.2,010.0,583,077.4,042.1,F
2025-02-24 01:14:45,007.4,011.3,582,077.5,042.1,F
2025-02-24 01:19:45,005.6,008.9,583,077.5,042.1,F
2025-02-24 01:24:45,006.7,011.0,576,077.5,042.1,F
2025-02-24 01:29:45,006.8,010.3,575,077.5,042.1,F
2025-02-24 01:34:45,006.4,010.5,570,077.4,042.0,F
2025-02-24 01:39:45,005.8,009.7,569,077.4,042.0,F
2025-02-24 01:44:45,007.0,010.8,567,077.3,042.0,F
2025-02-24 01:49:45,007.6,012.2,568,077.3,042.1,F
2025-02-24 01:54:45,005.9,009.8,566,077.3,042.1,F
2025-02-24 01:59:45,006.6,010.7,566,077.3,042.2,F
2025-02-24 02:04:45,005.8,009.8,564,077.3,042.2,F
2025-02-24 02:09:45,007.2,011.5,565,077.2,042.2,F
2025-02-24 02:14:45,006.3,010.3,563,077.2,042.3,F
2025-02-24 02:19:45,006.8,010.2,562,077.2,042.3,F
2025-02-24 02:24:45,006.5,011.0,559,077.2,042.4,F
2025-02-24 02:29:45,006.8,010.6,557,077.1,042.5,F
2025-02-24 02:34:45,006.6,010.5,558,077.3,042.5,F
2025-02-24 02:39:45,007.2,010.8,555,077.3,042.5,F
2025-02-24 02:44:45,006.8,010.5,553,077.3,042.6,F
2025-02-24 02:49:45,006.7,011.0,552,077.3,042.6,F
2025-02-24 02:54:45,007.1,012.0,550,077.1,042.5,F
2025-02-24 02:59:45,007.3,011.9,549,077.1,042.5,F
2025-02-24 03:04:45,006.5,010.4,547,077.1,042.4,F
2025-02-24 03:09:45,006.9,010.7,546,077.1,042.4,F
2025-02-24 03:14:45,006.2,010.2,545,077.1,042.2,F
2025-02-24 03:19:45,006.0,009.6,546,077.1,042.1,F
