DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-18 00:04:25,002.5,003.5,588,077.6,042.0,F
2025-02-18 00:09:25,002.8,005.2,588,077.6,042.0,F
2025-02-18 00:14:25,002.2,003.7,588,077.6,042.0,F
2025-02-18 00:19:25,002.5,004.7,588,077.7,041.9,F
2025-02-18 00:24:25,002.6,004.5,589,077.5,041.9,F
2025-02-18 00:29:25,002.3,003.9,590,077.4,041.9,F
2025-02-18 00:34:25,002.7,004.2,588,077.4,041.8,F
2025-02-18 00:39:25,002.3,003.7,590,077.4,041.8,F
2025-02-18 00:44:25,002.2,003.5,590,077.4,041.8,F
2025-02-18 00:49:25,002.8,004.9,586,077.5,041.7,F
2025-02-18 00:54:25,002.5,004.2,588,077.4,041.7,F
2025-02-18 00:59:25,002.6,003.8,585,077.5,041.7,F
2025-02-18 01:04:25,003.3,004.8,582,077.4,041.8,F
2025-02-18 01:09:25,003.0,004.9,576,077.4,041.7,F
2025-02-18 01:14:25,003.5,004.9,575,077.5,041.7,F
2025-02-18 01:19:25,003.9,006.3,576,077.4,041.8,F
2025-02-18 01:24:25,002.9,004.6,570,077.5,041.9,F
2025-02-18 01:29:25,002.7,004.5,563,077.5,041.8,F
2025-02-18 01:34:25,003.6,006.1,557,077.4,041.8,F
2025-02-18 01:39:25,003.9,006.0,551,077.4,041.8,F
2025-02-18 01:44:25,003.2,005.1,545,077.2,041.7,F
2025-02-18 01:49:25,003.8,006.3,545,077.3,041.6,F
2025-02-18 01:54:25,002.9,004.0,546,077.2,041.7,F
2025-02-18 01:59:25,003.1,004.9,544,077.2,041.7,F
2025-02-18 02:04:25,003.3,005.6,541,077.2,041.6,F
2025-02-18 02:09:25,003.5,005.6,537,077.1,041.5,F
2025-02-18 02:14:25,003.5,006.4,536,077.2,041.5,F
2025-02-18 02:19:25,003.2,005.7,536,077.2,041.4,F
2025-02-18 02:24:25,003.2,004.8,537,077.2,041.5,F
2025-02-18 02:29:25,002.8,004.7,536,077.2,041.6,F
2025-02-18 02:34:25,003.4,006.0,534,077.2,041.6,F
2025-02-18 02:39:25,003.2,005.1,533,077.2,041.7,F
2025-02-18 02:44:25,003.5,006.0,532,077.4,041.7,F
2025-02-18 02:49:25,003.0,004.6,531,077.4,041.7,F
2025-02-18 02:54:25,003.3,005.3,529,077.5,041.6,F
2025-02-18 02:59:25,003.1,005.3,530,077.4,041.7,F
2025-02-18 03:04:25,002.9,004.4,530,077.3,041.6,F
2025-02-18 03:09:25,003.4,004.9,530,077.2,041.6,F
2025-02-18 03:14:25,003.9,006.0,528,077.1,041.6,F
2025-02-18 03:19:25,002.9,005.0,526,077.1,041.6,F
2025-02-18 03:24:25,002.8,004.4,524,077.1,041.6,F
2025-02-18 03:29:25,003.3,005.1,524,077.1,041.5,F
2025-02-18 03:34:25,003.1,004.9,522,077.2,041.4,F
2025-02-18 03:39:25,003.0,004.9,520,077.1,041.4,F
2025-02-18 03:44:25,003.2,005.4,520,077.1,041.4,F
2025-02-18 03:49:25,003.3,005.6,522,077.2,041.3,F
2025-02-18 03:54:25,002.7,004.6,522,077.1,041.4,F
2025-02-18 03:59:25,002.7,004.3,523,077.1,041.4,F
2025-02-18 04:04:25,002.5,004.4,525,077.3,041.4,F
2025-02-18 04:09:25,002.7,004.6,527,077.2,041.5,F
2025-02-18 04:14:25,002.9,004.9,540,077.2,041.5,F
2025-02-18 04:19:25,002.9,004.7,551,077.2,041.6,F
2025-02-18 04:24:25,002.7,004.7,548,077.0,041.4,F
2025-02-18 04:29:25,003.6,006.2,547,077.0,041.4,F
2025-02-18 04:34:25,002.6,004.3,547,077.1,041.3,F
2025-02-18 04:39:25,002.9,004.6,545,077.1,041.3,F
2025-02-18 04:44:25,002.6,004.1,547,077.0,041.3,F
2025-02-18 04:49:26,002.9,005.1,547,077.1,041.2,F
2025-02-18 04:54:26,002.2,003.6,548,077.0,041.3,F
2025-02-18 04:59:27,003.2,005.3,547,077.0,041.3,F
2025-02-18 05:04:27,003.1,005.3,548,077.1,041.3,F
2025-02-18 05:09:28,002.8,004.6,550,077.1,041.4,F
2025-02-18 05:14:28,002.3,003.9,548,076.9,041.3,F
2025-02-18 05:19:28,003.2,005.4,550,076.9,041.2,F
2025-02-18 05:24:28,002.8,004.5,548,076.9,041.2,F
2025-02-18 05:29:28,003.5,005.5,552,076.9,041.2,F
2025-02-18 05:34:28,002.7,004.4,549,076.9,041.1,F
2025-02-18 05:39:28,002.7,004.3,547,076.8,041.1,F
2025-02-18 05:44:28,002.6,003.8,546,076.9,041.1,F
2025-02-18 05:49:28,003.0,004.8,545,076.8,041.1,F
2025-02-18 05:54:28,003.1,005.0,546,076.9,041.0,F
2025-02-18 05:59:28,003.5,005.7,543,076.9,041.0,F
2025-02-18 06:04:28,002.8,004.8,540,076.9,040.9,F
2025-02-18 06:09:28,002.5,004.0,540,077.1,041.0,F
2025-02-18 06:14:28,002.4,004.0,539,077.1,040.9,F
2025-02-18 06:19:28,002.8,004.9,538,077.1,041.0,F
2025-02-18 06:24:28,002.4,003.8,539,077.2,040.9,F
2025-02-18 06:29:28,002.5,004.1,538,077.0,040.7,F
2025-02-18 06:34:28,002.2,003.5,535,077.0,040.7,F
2025-02-18 06:39:28,002.5,003.6,543,076.9,040.7,F
2025-02-18 06:44:28,003.2,004.7,549,077.0,040.7,F
2025-02-18 06:49:28,003.5,005.8,557,076.9,040.8,F
2025-02-18 06:54:28,002.5,004.0,554,076.8,041.0,F
2025-02-18 06:59:28,003.0,005.3,567,076.8,040.9,F
2025-02-18 07:04:28,002.8,004.6,567,076.9,040.8,F
2025-02-18 07:09:28,003.4,005.5,567,076.9,040.8,F
2025-02-18 07:14:28,002.8,005.1,569,077.1,040.7,F
2025-02-18 07:19:28,003.4,005.9,586,077.4,040.5,F
2025-02-18 07:24:28,003.2,005.2,579,077.5,040.3,F
2025-02-18 07:29:28,003.4,005.6,568,077.7,040.1,F
2025-02-18 07:34:28,003.1,005.0,557,077.8,039.9,F
2025-02-18 07:39:28,003.1,005.6,550,078.0,040.0,F
2025-02-18 07:44:28,003.7,005.3,540,078.1,039.9,F
2025-02-18 07:49:28,003.0,005.1,537,078.1,039.8,F
2025-02-18 07:54:28,003.8,006.3,534,078.1,039.8,F
2025-02-18 07:59:28,003.9,006.7,525,077.9,039.6,F
2025-02-18 08:04:28,003.4,005.5,518,077.9,039.6,F
2025-02-18 08:09:28,003.2,005.4,513,077.9,039.6,F
2025-02-18 08:14:28,003.9,006.3,509,077.9,039.5,F
2025-02-18 08:19:28,003.9,006.6,506,077.8,039.4,F
2025-02-18 08:24:28,003.8,005.7,499,077.9,039.4,F
2025-02-18 08:29:28,004.5,007.3,492,077.9,039.3,F
2025-02-18 08:34:28,004.0,005.8,485,077.9,039.3,F
2025-02-18 08:39:28,003.9,005.9,483,077.9,039.2,F
2025-02-18 08:44:28,003.5,006.3,480,078.0,039.1,F
2025-02-18 08:49:28,004.2,007.7,473,078.0,039.0,F
2025-02-18 08:54:28,003.8,006.6,470,078.0,039.0,F
2025-02-18 08:59:28,003.8,006.4,469,078.0,038.9,F
2025-02-18 09:04:28,003.5,006.0,485,078.1,039.2,F
2025-02-18 09:09:28,003.2,004.7,512,078.2,039.2,F
2025-02-18 09:14:28,004.2,006.9,512,078.1,039.3,F
2025-02-18 09:19:28,003.4,005.7,513,078.2,039.1,F
2025-02-18 09:24:28,004.3,007.3,518,078.3,039.1,F
2025-02-18 09:29:28,003.7,005.9,532,078.0,039.1,F
2025-02-18 09:34:28,004.1,006.9,535,078.1,039.1,F
2025-02-18 09:39:28,003.9,006.5,527,078.1,038.9,F
2025-02-18 09:44:28,004.0,006.4,534,078.0,039.1,F
2025-02-18 09:49:28,004.3,007.2,538,078.1,039.1,F
2025-02-18 09:54:28,003.9,006.7,541,078.0,039.1,F
2025-02-18 09:59:28,003.7,006.0,543,078.0,039.1,F
2025-02-18 10:04:28,003.5,005.9,551,078.0,039.3,F
2025-02-18 10:09:28,004.0,006.2,568,078.1,039.3,F
2025-02-18 10:14:28,003.9,006.2,565,078.1,039.2,F
2025-02-18 10:19:28,004.0,006.6,560,078.1,039.1,F
2025-02-18 10:24:28,003.8,006.7,564,078.1,039.1,F
2025-02-18 10:29:28,004.3,007.6,564,078.2,039.0,F
2025-02-18 10:34:28,003.5,005.2,573,078.4,039.1,F
2025-02-18 10:39:28,003.8,005.9,574,078.5,039.1,F
2025-02-18 10:44:28,003.6,006.2,570,078.6,039.0,F
2025-02-18 10:49:28,003.6,005.6,585,078.6,039.0,F
2025-02-18 10:54:28,004.2,006.4,592,078.4,039.1,F
2025-02-18 10:59:28,003.8,006.4,609,078.3,039.5,F
2025-02-18 11:04:28,003.5,005.3,606,078.1,039.6,F
2025-02-18 11:09:28,003.0,004.7,604,078.0,039.8,F
2025-02-18 11:14:28,004.1,006.3,603,078.0,039.9,F
2025-02-18 11:19:28,003.6,005.6,605,078.0,039.9,F
2025-02-18 11:24:28,003.6,005.9,606,078.0,039.9,F
2025-02-18 11:29:28,003.4,005.9,606,078.1,039.9,F
2025-02-18 11:34:28,003.9,006.4,608,078.2,039.8,F
2025-02-18 11:39:28,003.5,006.2,603,078.2,039.8,F
2025-02-18 11:44:28,003.8,005.7,613,078.2,039.9,F
2025-02-18 11:49:28,003.5,006.0,602,078.2,039.8,F
2025-02-18 11:54:28,004.0,006.9,609,078.2,040.0,F
2025-02-18 11:59:28,003.5,005.3,603,078.4,039.9,F
2025-02-18 12:04:28,004.3,007.5,608,078.4,040.0,F
2025-02-18 12:09:28,003.6,005.5,614,078.4,040.1,F
2025-02-18 12:14:28,004.1,006.6,607,078.4,040.0,F
2025-02-18 12:19:28,003.5,005.9,607,078.4,040.0,F
2025-02-18 12:24:28,003.3,005.5,609,078.3,040.0,F
2025-02-18 12:29:28,004.2,007.5,612,078.3,040.0,F
2025-02-18 12:34:28,004.3,006.9,604,078.2,040.0,F
2025-02-18 12:39:28,003.6,005.4,598,078.2,039.9,F
2025-02-18 12:44:28,003.8,005.6,594,078.1,040.0,F
2025-02-18 12:49:28,004.3,007.2,587,078.1,039.9,F
2025-02-18 12:54:28,003.6,005.3,588,078.1,040.0,F
2025-02-18 12:59:28,003.0,005.5,591,078.2,040.0,F
2025-02-18 13:04:29,003.9,006.6,597,078.1,040.0,F
2025-02-18 13:09:29,004.1,007.2,595,078.1,039.9,F
2025-02-18 13:14:29,003.9,006.3,591,078.1,040.0,F
2025-02-18 13:19:29,004.4,007.5,597,078.3,040.1,F
2025-02-18 13:24:29,004.2,007.4,608,078.6,039.9,F
2025-02-18 13:29:29,003.9,007.2,603,078.7,039.7,F
2025-02-18 13:34:29,003.7,006.4,590,078.7,039.7,F
2025-02-18 13:39:29,004.3,006.8,575,078.7,039.4,F
2025-02-18 13:44:29,004.4,007.1,558,078.7,039.4,F
2025-02-18 13:49:29,004.0,006.6,551,078.7,039.2,F
2025-02-18 13:54:29,004.1,007.3,543,078.7,039.2,F
2025-02-18 13:59:29,003.7,005.5,533,078.7,039.2,F
2025-02-18 14:04:29,004.4,007.2,530,078.7,039.3,F
2025-02-18 14:09:29,003.7,006.1,523,078.7,039.3,F
2025-02-18 14:14:29,003.6,005.2,517,078.6,039.3,F
2025-02-18 14:19:29,003.9,006.7,508,078.6,039.3,F
2025-02-18 14:24:29,003.6,005.6,506,078.6,039.3,F
2025-02-18 14:29:29,003.6,005.2,500,078.6,039.3,F
2025-02-18 14:34:29,004.3,006.4,490,078.6,039.3,F
2025-02-18 14:39:29,003.7,006.0,488,078.6,039.3,F
2025-02-18 14:44:29,004.3,007.3,485,078.7,039.3,F
2025-02-18 14:49:29,003.9,006.6,481,078.9,039.4,F
2025-02-18 14:54:29,003.7,006.1,474,078.9,039.3,F
2025-02-18 14:59:29,003.6,005.8,469,079.0,039.3,F
2025-02-18 15:04:29,004.1,007.2,466,079.0,039.2,F
2025-02-18 15:09:29,004.1,006.9,462,078.9,039.1,F
2025-02-18 15:14:29,003.8,006.5,459,078.9,039.0,F
2025-02-18 15:19:29,003.4,005.7,458,078.9,039.1,F
2025-02-18 15:24:29,003.6,006.0,455,078.9,039.0,F
2025-02-18 15:29:29,004.2,006.6,454,078.9,039.1,F
2025-02-18 15:34:29,004.2,006.4,449,078.9,039.1,F
2025-02-18 15:39:29,004.2,006.5,445,078.9,039.1,F
2025-02-18 15:44:29,004.1,007.3,442,078.8,039.3,F
2025-02-18 15:49:29,004.5,007.1,451,078.7,039.4,F
2025-02-18 15:54:29,004.1,006.9,475,078.8,039.4,F
2025-02-18 15:59:29,004.2,007.2,488,078.8,039.6,F
2025-02-18 16:04:29,004.2,007.1,496,078.9,039.5,F
2025-02-18 16:09:29,004.1,007.0,508,078.7,039.8,F
2025-02-18 16:14:29,003.8,006.8,506,078.7,040.1,F
2025-02-18 16:19:29,003.6,006.0,518,078.6,040.4,F
2025-02-18 16:24:29,003.9,006.6,514,078.5,040.4,F
2025-02-18 16:29:29,004.2,007.2,524,078.5,040.6,F
2025-02-18 16:34:29,003.6,006.0,529,078.2,040.6,F
2025-02-18 16:39:29,004.9,008.3,536,078.2,040.6,F
2025-02-18 16:44:29,003.7,006.1,542,078.2,040.6,F
2025-02-18 16:49:29,003.7,006.6,550,078.2,040.7,F
2025-02-18 16:54:29,004.1,006.7,554,078.1,040.8,F
2025-02-18 16:59:29,003.6,006.1,558,078.2,040.7,F
2025-02-18 17:04:29,003.9,006.3,560,078.2,040.7,F
2025-02-18 17:09:29,003.7,006.3,571,078.1,040.8,F
2025-02-18 17:14:29,004.0,006.6,574,078.2,040.8,F
2025-02-18 17:19:29,004.7,006.9,583,078.2,040.7,F
2025-02-18 17:24:29,004.5,007.6,585,078.2,040.7,F
2025-02-18 17:29:29,004.5,007.3,582,078.2,040.7,F
2025-02-18 17:34:29,005.1,008.5,585,078.2,040.8,F
2025-02-18 17:39:29,004.8,007.3,586,078.2,040.8,F
2025-02-18 17:44:29,004.8,007.9,587,078.4,040.9,F
2025-02-18 17:49:29,005.9,009.2,585,078.4,040.9,F
2025-02-18 17:54:29,005.4,009.0,586,078.5,040.8,F
2025-02-18 17:59:29,006.1,010.1,586,078.7,040.6,F
2025-02-18 18:04:29,005.8,009.6,584,078.5,040.4,F
2025-02-18 18:09:29,006.4,010.3,583,078.6,040.4,F
2025-02-18 18:14:29,007.2,011.5,578,078.6,040.4,F
2025-02-18 18:19:29,007.2,012.2,581,078.6,040.4,F
2025-02-18 18:24:29,007.3,011.9,582,078.5,040.4,F
2025-02-18 18:29:29,009.1,014.8,587,078.6,040.4,F
2025-02-18 18:34:29,010.2,016.8,588,078.5,040.4,F
2025-02-18 18:39:29,010.0,015.6,587,078.5,040.5,F
2025-02-18 18:44:29,010.4,015.6,592,078.5,040.5,F
2025-02-18 18:49:29,010.1,016.0,586,078.6,040.4,F
2025-02-18 18:54:29,010.8,015.9,586,078.7,040.4,F
2025-02-18 18:59:29,010.5,016.1,587,078.8,040.3,F
2025-02-18 19:04:29,010.8,018.0,586,078.8,040.3,F
2025-02-18 19:09:29,011.3,018.9,586,079.0,040.4,F
2025-02-18 19:14:29,010.5,017.3,589,078.9,040.5,F
2025-02-18 19:19:29,010.3,015.9,590,078.9,040.5,F
2025-02-18 19:24:29,011.0,017.5,591,078.9,040.5,F
2025-02-18 19:29:29,010.0,016.5,594,078.9,040.5,F
2025-02-18 19:34:29,009.0,014.1,593,078.7,040.4,F
2025-02-18 19:39:29,009.2,014.5,593,078.7,040.4,F
2025-02-18 19:44:29,009.5,015.7,595,078.7,040.4,F
2025-02-18 19:49:29,010.0,016.6,598,078.7,040.5,F
2025-02-18 19:54:29,009.9,015.7,597,078.7,040.4,F
2025-02-18 19:59:29,008.9,013.8,598,078.8,040.4,F
2025-02-18 20:04:29,009.2,015.2,599,078.8,040.4,F
2025-02-18 20:09:29,009.4,015.3,596,078.8,040.4,F
2025-02-18 20:14:29,010.3,017.0,595,078.8,040.5,F
2025-02-18 20:19:29,009.1,015.0,594,078.8,040.5,F
2025-02-18 20:24:29,008.9,014.3,597,078.8,040.5,F
2025-02-18 20:29:29,008.5,013.6,599,078.8,040.5,F
2025-02-18 20:34:29,009.4,014.7,601,078.8,040.5,F
2025-02-18 20:39:29,009.1,014.9,601,079.0,040.6,F
2025-02-18 20:44:29,008.4,014.1,600,079.0,040.6,F
2025-02-18 20:49:29,009.1,014.3,599,078.9,040.7,F
2025-02-18 20:54:29,009.7,014.5,601,078.9,040.7,F
