DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-09 00:00:02,010.7,016.9,464,025.0,056.7,C
2024-10-09 00:01:02,010.6,017.1,463,025.0,056.6,C
2024-10-09 00:02:02,010.8,016.4,462,025.0,056.6,C
2024-10-09 00:03:02,010.7,016.0,461,025.1,056.6,C
2024-10-09 00:04:02,011.1,017.2,461,025.0,056.6,C
2024-10-09 00:05:02,010.8,017.2,462,025.0,056.7,C
2024-10-09 00:06:02,011.3,017.2,462,025.1,056.6,C
2024-10-09 00:07:02,011.4,018.0,462,025.0,056.6,C
2024-10-09 00:08:02,011.1,017.9,462,025.0,056.7,C
2024-10-09 00:09:02,010.8,017.5,463,025.0,056.6,C
2024-10-09 00:10:02,011.0,017.7,461,025.1,056.6,C
2024-10-09 00:11:02,011.2,017.7,464,025.2,056.5,C
2024-10-09 00:12:02,010.7,016.3,465,025.1,056.5,C
2024-10-09 00:13:02,011.8,019.0,465,025.1,056.5,C
2024-10-09 00:14:02,010.9,016.5,464,025.1,056.4,C
2024-10-09 00:15:02,011.7,019.1,463,025.1,056.4,C
2024-10-09 00:16:02,011.8,018.2,463,025.2,056.4,C
2024-10-09 00:17:02,011.4,017.7,463,025.1,056.4,C
2024-10-09 00:18:02,010.2,016.2,462,025.1,056.5,C
2024-10-09 00:19:02,012.0,018.3,462,025.1,056.4,C
2024-10-09 00:20:02,011.6,017.7,456,025.1,056.4,C
2024-10-09 00:21:02,011.1,017.7,455,025.2,056.4,C
2024-10-09 00:22:02,011.2,017.7,456,025.1,056.4,C
2024-10-09 00:23:02,011.8,018.6,458,025.1,056.5,C
2024-10-09 00:24:02,012.5,019.7,460,025.2,056.4,C
2024-10-09 00:25:02,011.5,017.6,459,025.1,056.4,C
2024-10-09 00:26:02,012.1,019.8,459,025.1,056.6,C
2024-10-09 00:27:02,012.7,018.6,459,025.1,056.5,C
2024-10-09 00:28:02,011.6,018.4,457,025.1,056.6,C
2024-10-09 00:29:02,011.4,018.3,458,025.1,056.6,C
2024-10-09 00:30:02,012.1,018.6,458,025.0,056.6,C
2024-10-09 00:31:02,011.3,018.2,458,025.0,056.6,C
2024-10-09 00:32:02,012.1,019.6,459,025.1,056.6,C
2024-10-09 00:33:02,011.2,018.2,459,025.1,056.5,C
2024-10-09 00:34:02,011.9,019.1,460,025.2,056.6,C
2024-10-09 00:35:02,011.6,018.9,459,025.1,056.5,C
2024-10-09 00:36:02,012.7,020.1,460,025.0,056.6,C
2024-10-09 00:37:02,012.0,019.0,458,025.2,056.6,C
2024-10-09 00:38:02,011.1,017.8,458,025.0,056.5,C
2024-10-09 00:39:02,012.3,020.5,460,025.1,056.6,C
2024-10-09 00:40:02,011.9,018.4,461,025.0,056.7,C
2024-10-09 00:41:02,011.6,017.7,461,025.0,056.7,C
2024-10-09 00:42:02,011.3,017.7,463,025.1,056.7,C
2024-10-09 00:43:02,011.4,018.0,463,025.0,056.7,C
2024-10-09 00:44:02,012.0,017.8,462,025.0,056.8,C
2024-10-09 00:45:02,011.3,017.5,463,025.0,056.7,C
2024-10-09 00:46:02,011.7,019.3,463,025.0,056.7,C
2024-10-09 00:47:02,011.7,018.3,462,025.1,056.7,C
2024-10-09 00:48:02,011.3,018.6,462,025.0,056.7,C
2024-10-09 00:49:02,013.0,020.8,462,025.0,056.9,C
2024-10-09 00:50:02,012.9,021.0,461,025.0,056.8,C
2024-10-09 00:51:02,012.6,019.8,459,025.0,056.8,C
2024-10-09 00:52:02,011.7,018.3,459,025.1,056.8,C
