DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-23 00:03:59,031.1,048.4,407,081.3,051.5,F
2024-09-23 00:08:59,031.6,049.5,405,081.3,051.5,F
2024-09-23 00:13:59,031.2,047.3,405,081.3,051.5,F
2024-09-23 00:18:59,031.2,049.3,403,081.1,051.6,F
2024-09-23 00:23:59,029.5,044.5,404,081.1,051.7,F
2024-09-23 00:28:59,030.0,045.9,405,081.1,051.6,F
2024-09-23 00:33:59,029.1,044.6,403,081.1,051.6,F
2024-09-23 00:38:59,030.2,046.3,404,081.0,051.7,F
2024-09-23 00:43:59,028.9,044.4,403,081.0,051.7,F
2024-09-23 00:48:59,026.9,041.9,402,081.0,051.8,F
2024-09-23 00:53:59,027.9,043.0,402,081.0,051.6,F
2024-09-23 00:58:59,025.8,039.1,401,081.3,051.6,F
2024-09-23 01:03:59,025.2,039.3,401,081.3,051.6,F
2024-09-23 01:08:59,026.4,040.7,400,081.3,051.5,F
2024-09-23 01:13:59,024.8,038.5,401,081.1,051.7,F
2024-09-23 01:18:59,024.7,037.7,399,081.1,051.7,F
2024-09-23 01:23:59,024.7,037.0,402,081.1,051.6,F
2024-09-23 01:28:59,024.0,037.0,398,081.1,051.6,F
2024-09-23 01:33:59,024.4,038.0,397,081.1,051.6,F
2024-09-23 01:38:59,023.0,035.3,397,081.1,051.6,F
2024-09-23 01:43:59,022.6,034.3,397,081.1,051.7,F
2024-09-23 01:48:59,022.7,034.7,397,081.0,051.8,F
2024-09-23 01:53:59,022.8,037.3,396,081.1,051.8,F
2024-09-23 01:58:59,022.6,035.3,394,081.1,051.8,F
2024-09-23 02:03:59,021.7,034.0,394,081.0,051.9,F
2024-09-23 02:08:59,022.4,035.6,396,081.1,051.8,F
2024-09-23 02:13:59,021.4,032.9,394,081.1,051.8,F
2024-09-23 02:18:59,021.7,035.9,393,081.1,051.6,F
2024-09-23 02:23:59,021.3,032.8,394,081.1,051.7,F
2024-09-23 02:28:59,020.0,031.3,393,081.1,051.7,F
2024-09-23 02:33:59,020.1,031.5,391,081.1,051.7,F
2024-09-23 02:38:59,019.3,029.6,393,081.1,051.6,F
