DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-28 00:04:58,004.8,008.1,704,077.4,043.9,F
2025-02-28 00:09:58,004.3,007.1,696,077.3,044.0,F
2025-02-28 00:14:58,005.3,008.7,697,077.4,044.0,F
2025-02-28 00:19:58,004.9,007.6,692,077.5,044.1,F
2025-02-28 00:24:58,004.5,007.0,685,077.5,044.1,F
2025-02-28 00:29:58,005.0,008.0,681,077.5,044.1,F
2025-02-28 00:34:58,005.0,007.6,674,077.5,044.1,F
2025-02-28 00:39:58,004.4,006.9,673,077.3,044.1,F
2025-02-28 00:44:58,004.0,006.2,664,077.4,044.1,F
2025-02-28 00:49:58,004.5,007.2,665,077.4,044.1,F
2025-02-28 00:54:58,004.3,007.0,659,077.3,044.2,F
2025-02-28 00:59:58,004.4,007.6,658,077.3,044.2,F
2025-02-28 01:04:58,004.2,006.1,649,077.3,044.3,F
2025-02-28 01:09:58,004.3,006.6,647,077.3,044.4,F
2025-02-28 01:14:58,003.4,005.2,633,077.3,044.4,F
2025-02-28 01:19:58,004.7,007.7,625,077.2,044.6,F
2025-02-28 01:24:58,004.0,006.6,623,077.2,044.7,F
2025-02-28 01:29:58,004.1,006.9,616,077.2,044.7,F
2025-02-28 01:34:58,003.9,006.0,609,077.1,044.8,F
2025-02-28 01:39:58,004.2,006.3,602,077.3,045.0,F
2025-02-28 01:44:58,004.1,006.5,599,077.3,045.1,F
2025-02-28 01:49:58,003.6,005.8,598,077.3,045.1,F
2025-02-28 01:54:58,004.3,006.9,596,077.3,045.2,F
2025-02-28 01:59:58,004.0,006.1,590,077.1,045.1,F
2025-02-28 02:04:58,004.0,006.3,589,077.1,045.2,F
2025-02-28 02:09:58,003.8,005.5,578,077.1,045.4,F
2025-02-28 02:14:58,004.4,007.2,572,077.1,045.6,F
2025-02-28 02:19:58,004.0,006.1,571,077.0,045.7,F
2025-02-28 02:24:58,003.2,005.2,568,077.0,045.8,F
2025-02-28 02:29:58,003.9,006.0,570,076.9,045.9,F
2025-02-28 02:34:58,003.9,006.6,567,076.9,046.0,F
2025-02-28 02:39:58,003.6,006.1,562,076.9,046.0,F
2025-02-28 02:44:58,003.4,005.3,561,076.9,046.1,F
2025-02-28 02:49:58,003.1,005.3,559,076.9,046.0,F
2025-02-28 02:54:58,003.5,005.7,560,076.9,046.0,F
2025-02-28 02:59:58,003.6,005.4,555,077.1,046.2,F
2025-02-28 03:04:58,003.2,004.8,553,077.2,046.1,F
2025-02-28 03:09:58,003.7,005.9,549,077.2,046.1,F
2025-02-28 03:14:59,003.1,004.8,545,077.0,046.1,F
2025-02-28 03:19:59,004.4,006.9,538,076.8,046.3,F
2025-02-28 03:24:59,004.2,006.6,529,076.9,046.3,F
2025-02-28 03:29:59,005.4,008.3,519,076.8,046.4,F
2025-02-28 03:35:00,005.4,008.7,517,076.8,046.5,F
2025-02-28 03:40:00,005.8,009.5,512,076.7,046.6,F
2025-02-28 03:45:01,004.9,007.3,504,076.8,046.6,F
2025-02-28 03:50:01,004.9,008.7,504,076.9,046.7,F
2025-02-28 03:55:01,004.5,007.1,498,076.9,046.8,F
2025-02-28 04:00:01,004.9,008.2,495,076.8,046.9,F
2025-02-28 04:05:02,005.1,008.6,488,076.6,046.7,F
2025-02-28 04:10:02,004.1,006.7,487,076.6,046.8,F
2025-02-28 04:15:03,004.6,007.9,482,076.6,046.8,F
2025-02-28 04:20:03,005.2,008.5,482,076.6,046.8,F
2025-02-28 04:25:03,004.2,006.8,480,076.6,046.8,F
2025-02-28 04:30:03,004.4,006.9,475,076.6,046.8,F
2025-02-28 04:35:04,004.5,007.2,474,076.6,046.9,F
2025-02-28 04:40:04,004.8,007.3,466,076.7,047.0,F
2025-02-28 04:45:05,004.4,007.2,464,076.6,047.1,F
2025-02-28 04:50:05,003.9,006.3,463,076.4,047.2,F
2025-02-28 04:55:05,004.1,006.6,463,076.5,047.1,F
2025-02-28 05:00:05,004.1,006.8,464,076.5,047.2,F
2025-02-28 05:05:05,004.5,007.3,463,076.6,047.1,F
2025-02-28 05:10:05,003.7,005.9,464,076.6,047.1,F
2025-02-28 05:15:05,004.1,006.4,463,076.6,047.1,F
2025-02-28 05:20:05,004.0,006.8,465,076.6,047.2,F
2025-02-28 05:25:05,004.3,006.8,466,076.5,047.2,F
2025-02-28 05:30:05,004.1,006.7,468,076.5,047.3,F
2025-02-28 05:35:05,004.0,006.8,466,076.5,047.3,F
2025-02-28 05:40:05,004.9,008.3,466,076.5,047.3,F
2025-02-28 05:45:05,004.3,007.2,467,076.7,047.4,F
2025-02-28 05:50:05,004.1,005.7,467,076.6,047.4,F
2025-02-28 05:55:05,003.7,006.0,466,076.7,047.3,F
2025-02-28 06:00:05,004.7,007.4,467,076.6,047.4,F
2025-02-28 06:05:05,004.2,006.6,463,076.4,047.3,F
2025-02-28 06:10:05,004.1,006.9,463,076.5,047.3,F
2025-02-28 06:15:05,004.2,006.4,461,079.6,043.0,F
2025-02-28 06:20:05,004.1,006.9,458,079.0,043.8,F
2025-02-28 06:25:05,003.8,006.0,457,078.5,044.6,F
2025-02-28 06:30:05,004.6,007.5,455,078.2,045.1,F
2025-02-28 06:35:05,003.7,006.0,459,077.7,045.4,F
2025-02-28 06:40:05,004.3,007.2,459,077.4,045.9,F
2025-02-28 06:45:05,003.9,006.2,460,077.2,046.0,F
2025-02-28 06:50:05,003.8,006.0,459,077.1,046.2,F
2025-02-28 06:55:05,003.9,006.0,462,077.0,046.4,F
2025-02-28 07:00:05,004.2,007.0,463,076.9,046.6,F
2025-02-28 07:05:05,004.0,006.5,464,076.9,046.6,F
2025-02-28 07:10:05,004.4,007.5,463,076.7,046.7,F
2025-02-28 07:15:05,004.2,006.5,465,076.7,046.7,F
2025-02-28 07:20:05,004.8,007.1,466,076.7,046.8,F
2025-02-28 07:25:05,003.7,005.2,475,076.6,046.9,F
2025-02-28 07:30:05,005.5,008.8,495,076.5,047.1,F
2025-02-28 07:35:05,005.4,008.7,521,076.6,047.1,F
2025-02-28 07:40:05,004.4,007.2,528,076.7,047.1,F
2025-02-28 07:45:05,004.3,007.1,532,077.2,046.9,F
2025-02-28 07:50:05,005.6,008.7,645,077.5,046.8,F
2025-02-28 07:55:05,004.2,006.2,673,077.6,046.9,F
2025-02-28 08:00:05,004.2,006.5,653,077.7,046.8,F
2025-02-28 08:05:05,004.6,007.4,628,077.6,046.5,F
2025-02-28 08:10:05,004.6,006.9,615,077.7,046.3,F
2025-02-28 08:15:05,004.2,006.8,608,077.7,046.3,F
2025-02-28 08:20:05,003.9,006.0,598,077.7,046.1,F
2025-02-28 08:25:05,004.0,006.8,588,077.7,046.0,F
2025-02-28 08:30:05,004.1,006.6,574,077.7,046.0,F
2025-02-28 08:35:05,004.7,007.4,567,077.7,045.9,F
2025-02-28 08:40:05,004.4,007.2,553,077.6,045.8,F
2025-02-28 08:45:05,004.7,007.3,543,077.6,045.7,F
2025-02-28 08:50:05,004.5,007.1,533,077.7,045.7,F
2025-02-28 08:55:05,004.9,007.7,526,077.6,045.6,F
2025-02-28 09:00:05,004.4,006.8,521,077.7,045.5,F
2025-02-28 09:05:05,004.7,007.9,514,077.7,045.5,F
2025-02-28 09:10:05,005.4,008.5,503,077.9,045.5,F
2025-02-28 09:15:05,004.8,008.0,502,077.9,045.5,F
2025-02-28 09:20:05,005.2,008.6,499,077.9,045.5,F
2025-02-28 09:25:05,005.3,008.0,495,077.9,045.4,F
2025-02-28 09:30:05,006.4,010.9,490,077.9,045.4,F
2025-02-28 09:35:05,005.4,008.5,489,077.7,045.3,F
2025-02-28 09:40:05,005.2,007.6,483,077.7,045.3,F
2025-02-28 09:45:05,006.0,010.7,481,077.7,045.2,F
2025-02-28 09:50:05,005.3,008.8,494,077.8,045.2,F
2025-02-28 09:55:05,004.8,007.7,498,077.8,045.2,F
2025-02-28 10:00:05,005.2,008.7,503,077.8,045.1,F
2025-02-28 10:05:05,005.6,008.8,511,077.8,045.0,F
2025-02-28 10:10:05,005.0,007.9,519,077.9,045.1,F
2025-02-28 10:15:05,005.8,009.6,516,077.9,045.0,F
2025-02-28 10:20:05,005.2,008.5,516,077.9,044.8,F
2025-02-28 10:25:05,005.1,008.3,519,078.0,044.8,F
2025-02-28 10:30:05,005.4,009.6,520,078.0,044.7,F
2025-02-28 10:35:05,005.7,009.4,525,078.1,044.7,F
2025-02-28 10:40:05,005.4,008.2,538,078.3,044.6,F
2025-02-28 10:45:05,004.9,007.7,547,078.4,044.7,F
2025-02-28 10:50:05,005.2,008.8,552,078.4,044.8,F
2025-02-28 10:55:05,005.8,009.3,552,078.4,044.8,F
2025-02-28 11:00:05,005.0,008.0,568,078.1,044.8,F
2025-02-28 11:05:05,005.9,008.6,576,078.1,044.9,F
2025-02-28 11:10:05,005.7,009.6,577,078.0,045.1,F
2025-02-28 11:15:05,005.4,009.0,559,078.2,044.9,F
2025-02-28 11:20:05,008.4,013.1,545,078.3,044.8,F
2025-02-28 11:25:05,007.1,011.6,556,078.3,045.0,F
2025-02-28 11:30:05,007.3,011.2,551,078.4,045.0,F
2025-02-28 11:35:05,007.1,010.8,545,078.4,045.1,F
2025-02-28 11:40:05,008.2,013.3,545,078.3,045.3,F
2025-02-28 11:45:05,006.8,012.1,545,077.9,045.8,F
2025-02-28 11:50:05,006.5,010.8,532,077.9,045.8,F
2025-02-28 11:55:05,005.9,009.4,528,077.8,045.9,F
2025-02-28 12:00:05,006.2,009.8,522,077.9,045.8,F
2025-02-28 12:05:05,005.9,009.9,520,078.0,046.0,F
2025-02-28 12:10:05,005.4,008.6,518,078.0,046.0,F
2025-02-28 12:15:05,005.7,008.3,521,078.0,046.0,F
2025-02-28 12:20:05,005.3,008.0,513,078.0,046.0,F
2025-02-28 12:25:05,005.6,009.0,510,077.9,046.1,F
2025-02-28 12:30:05,005.3,008.7,514,077.7,046.0,F
2025-02-28 12:35:05,005.4,009.0,525,077.7,046.1,F
2025-02-28 12:40:05,005.7,009.6,524,077.6,046.1,F
2025-02-28 12:45:05,005.0,007.8,517,077.7,046.0,F
2025-02-28 12:50:05,004.8,007.7,517,077.6,046.2,F
2025-02-28 12:55:05,004.8,006.6,514,077.5,046.2,F
2025-02-28 13:00:05,004.7,007.4,523,077.8,045.9,F
2025-02-28 13:05:05,004.6,007.3,517,078.0,045.5,F
2025-02-28 13:10:05,004.9,007.4,521,078.2,045.3,F
2025-02-28 13:15:05,004.4,007.8,523,078.3,045.2,F
2025-02-28 13:20:05,005.0,008.1,521,078.3,045.1,F
2025-02-28 13:25:05,004.2,006.5,529,078.3,045.0,F
2025-02-28 13:30:05,004.8,008.0,538,078.3,045.0,F
2025-02-28 13:35:05,004.2,007.0,541,078.6,045.1,F
