DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-11-30 00:03:39,005.2,007.6,525,078.3,041.7,F
2024-11-30 00:08:39,005.9,009.0,525,078.3,041.6,F
2024-11-30 00:13:39,006.6,010.4,526,078.3,041.7,F
2024-11-30 00:18:39,005.4,008.1,528,078.3,041.6,F
2024-11-30 00:23:39,006.2,009.6,526,078.4,041.6,F
2024-11-30 00:28:39,005.9,009.2,528,078.5,041.5,F
2024-11-30 00:33:39,005.9,008.9,526,078.5,041.5,F
2024-11-30 00:38:39,005.8,008.6,529,078.5,041.4,F
2024-11-30 00:43:39,006.1,009.6,528,078.4,041.2,F
2024-11-30 00:48:39,006.0,009.2,530,078.5,041.2,F
2024-11-30 00:53:39,005.5,008.5,529,078.4,041.3,F
2024-11-30 00:58:39,006.3,010.0,529,078.3,041.3,F
2024-11-30 01:03:39,006.1,010.0,528,078.3,041.3,F
2024-11-30 01:08:39,007.2,011.9,530,078.3,041.2,F
2024-11-30 01:13:39,005.8,009.0,529,078.3,041.2,F
2024-11-30 01:18:39,005.8,009.2,526,078.2,041.2,F
2024-11-30 01:23:39,006.0,009.3,527,078.2,041.2,F
2024-11-30 01:28:39,005.5,008.3,526,078.2,041.1,F
2024-11-30 01:33:39,005.7,009.0,524,078.2,041.1,F
2024-11-30 01:38:39,005.2,008.0,524,078.2,041.0,F
2024-11-30 01:43:39,006.0,009.9,524,078.4,041.0,F
2024-11-30 01:48:39,005.7,008.8,522,078.3,040.9,F
2024-11-30 01:53:39,004.6,007.7,518,078.2,040.7,F
2024-11-30 01:58:39,005.0,007.9,520,078.3,040.7,F
2024-11-30 02:03:39,005.6,009.1,514,078.2,040.4,F
2024-11-30 02:08:39,005.3,008.3,512,078.3,040.3,F
2024-11-30 02:13:39,004.6,007.2,512,078.4,040.2,F
2024-11-30 02:18:39,005.6,009.3,511,078.3,040.2,F
2024-11-30 02:23:39,004.3,006.5,509,078.2,040.3,F
2024-11-30 02:28:39,004.3,006.7,509,078.2,040.3,F
2024-11-30 02:33:39,004.6,006.0,507,078.2,040.2,F
2024-11-30 02:38:39,004.4,006.8,510,078.2,040.1,F
2024-11-30 02:43:39,004.1,007.0,505,078.2,040.1,F
2024-11-30 02:48:39,004.3,006.8,505,078.2,040.1,F
2024-11-30 02:53:39,003.8,005.6,506,078.2,040.1,F
2024-11-30 02:58:39,004.0,005.3,502,078.2,040.0,F
2024-11-30 03:03:39,004.1,006.6,501,078.4,040.1,F
2024-11-30 03:08:39,003.8,006.3,501,078.3,040.1,F
2024-11-30 03:13:39,004.2,006.6,497,078.2,040.0,F
2024-11-30 03:18:39,003.9,005.8,498,078.2,039.9,F
2024-11-30 03:23:39,003.7,005.7,498,078.0,039.8,F
2024-11-30 03:28:39,003.7,005.7,495,078.1,039.6,F
2024-11-30 03:33:39,004.0,006.3,493,078.1,039.6,F
2024-11-30 03:38:39,003.3,005.7,493,078.2,039.5,F
2024-11-30 03:43:39,003.3,005.0,492,078.3,039.5,F
2024-11-30 03:48:39,003.2,004.9,493,078.1,039.6,F
2024-11-30 03:53:39,003.7,005.8,491,078.1,039.7,F
2024-11-30 03:58:39,003.0,004.4,491,078.1,039.6,F
2024-11-30 04:03:39,003.5,004.7,492,078.1,039.6,F
2024-11-30 04:08:39,003.2,005.0,490,078.1,039.6,F
2024-11-30 04:13:39,003.9,006.1,490,078.1,039.5,F
2024-11-30 04:18:39,003.3,005.1,488,078.2,039.6,F
2024-11-30 04:23:39,003.2,004.2,488,078.3,039.5,F
2024-11-30 04:28:39,003.0,004.7,486,078.2,039.5,F
2024-11-30 04:33:39,003.8,005.5,485,078.2,039.4,F
2024-11-30 04:38:39,003.3,005.5,486,078.1,039.3,F
2024-11-30 04:43:39,002.9,004.3,482,078.0,039.2,F
2024-11-30 04:48:39,002.6,004.1,481,078.0,039.2,F
2024-11-30 04:53:39,003.2,005.0,482,078.0,039.0,F
2024-11-30 04:58:39,002.9,004.8,480,078.0,038.9,F
2024-11-30 05:03:39,002.7,004.2,480,078.1,038.9,F
2024-11-30 05:08:39,003.3,005.1,478,078.2,038.8,F
2024-11-30 05:13:39,003.9,005.8,479,078.1,038.8,F
2024-11-30 05:18:39,002.7,004.5,477,078.0,038.9,F
2024-11-30 05:23:39,003.0,005.1,476,078.0,038.9,F
2024-11-30 05:28:39,002.8,004.4,477,078.0,038.9,F
2024-11-30 05:33:39,002.7,004.5,476,078.0,038.8,F
2024-11-30 05:38:39,002.8,004.3,473,078.1,038.9,F
2024-11-30 05:43:39,002.5,003.8,474,078.2,038.9,F
2024-11-30 05:48:39,002.8,004.9,473,078.2,038.8,F
2024-11-30 05:53:39,002.6,003.8,472,078.2,038.7,F
2024-11-30 05:58:39,002.4,003.7,471,078.0,038.6,F
2024-11-30 06:03:39,002.3,003.5,469,078.0,038.6,F
2024-11-30 06:08:39,002.5,004.2,469,077.9,038.5,F
2024-11-30 06:13:39,002.5,003.8,469,077.9,038.4,F
2024-11-30 06:18:39,002.7,003.8,467,077.9,038.3,F
2024-11-30 06:23:39,002.5,003.4,469,077.9,038.2,F
2024-11-30 06:28:39,002.1,003.3,467,078.0,038.2,F
2024-11-30 06:33:39,002.5,003.7,466,078.1,038.0,F
2024-11-30 06:38:39,002.0,003.4,466,078.1,038.1,F
2024-11-30 06:43:39,002.4,004.0,466,078.0,038.2,F
2024-11-30 06:48:39,002.3,003.9,465,077.9,038.2,F
2024-11-30 06:53:39,002.2,003.6,465,077.8,038.2,F
2024-11-30 06:58:39,002.3,003.3,464,077.8,038.2,F
2024-11-30 07:03:39,002.2,003.4,464,078.0,038.3,F
2024-11-30 07:08:39,002.1,003.3,463,078.0,038.2,F
2024-11-30 07:13:39,002.3,003.4,464,078.1,038.2,F
2024-11-30 07:18:39,001.8,003.1,463,078.0,038.1,F
2024-11-30 07:23:39,001.8,002.8,462,077.9,038.0,F
2024-11-30 07:28:39,001.9,002.9,462,077.8,038.0,F
2024-11-30 07:33:39,002.1,003.4,462,077.8,037.9,F
2024-11-30 07:38:39,002.3,002.8,463,077.8,037.7,F
2024-11-30 07:43:39,002.3,003.3,462,077.8,037.7,F
2024-11-30 07:48:39,002.3,003.2,462,077.8,037.6,F
2024-11-30 07:53:39,001.8,002.4,462,077.8,037.5,F
2024-11-30 07:58:39,002.1,003.4,462,077.9,037.4,F
2024-11-30 08:03:39,002.0,003.1,461,078.0,037.4,F
2024-11-30 08:08:39,001.4,002.4,460,078.0,037.4,F
2024-11-30 08:13:39,001.7,002.7,460,077.9,037.6,F
2024-11-30 08:18:39,001.8,003.2,461,077.9,037.6,F
2024-11-30 08:23:39,001.4,001.9,460,077.8,037.6,F
2024-11-30 08:28:39,002.3,003.2,461,078.1,037.6,F
2024-11-30 08:33:39,002.1,003.4,459,078.1,037.5,F
2024-11-30 08:38:39,002.2,003.4,462,078.0,037.6,F
2024-11-30 08:43:39,001.9,002.5,461,078.0,037.6,F
2024-11-30 08:48:39,001.8,002.7,461,077.8,037.5,F
2024-11-30 08:53:39,001.9,002.8,459,077.8,037.4,F
2024-11-30 08:58:39,001.8,002.8,459,077.8,037.4,F
2024-11-30 09:03:39,001.5,002.5,458,077.8,037.5,F
2024-11-30 09:08:39,001.9,003.4,460,077.8,037.3,F
2024-11-30 09:13:39,002.2,003.3,458,077.8,037.3,F
2024-11-30 09:18:39,002.2,003.3,459,077.8,037.2,F
2024-11-30 09:23:39,002.3,003.7,460,077.9,037.1,F
2024-11-30 09:28:39,002.2,003.4,459,078.0,037.1,F
2024-11-30 09:33:39,001.9,003.2,459,078.1,037.0,F
2024-11-30 09:38:39,002.0,003.2,460,078.0,037.1,F
2024-11-30 09:43:39,001.9,002.6,460,077.9,037.3,F
2024-11-30 09:48:39,002.4,003.5,461,077.9,037.2,F
2024-11-30 09:53:39,001.9,003.1,459,078.1,037.3,F
2024-11-30 09:58:39,002.0,003.0,460,078.2,037.3,F
2024-11-30 10:03:39,002.4,003.4,458,078.2,037.2,F
2024-11-30 10:08:39,001.9,003.2,458,078.2,037.3,F
2024-11-30 10:13:39,002.0,002.7,458,078.1,037.3,F
2024-11-30 10:18:39,001.9,003.1,459,077.9,037.2,F
2024-11-30 10:23:39,001.9,003.3,461,077.9,037.3,F
2024-11-30 10:28:39,002.0,002.7,459,077.9,037.3,F
2024-11-30 10:33:39,002.1,003.3,458,077.9,037.3,F
2024-11-30 10:38:39,002.0,002.7,456,077.9,037.1,F
2024-11-30 10:43:39,002.1,003.2,456,078.0,037.0,F
2024-11-30 10:48:39,001.8,002.3,455,078.0,037.0,F
2024-11-30 10:53:39,002.0,003.3,455,078.1,036.8,F
2024-11-30 10:58:39,002.6,004.4,456,078.1,036.8,F
2024-11-30 11:03:39,002.1,003.2,454,078.3,036.8,F
2024-11-30 11:08:39,002.0,003.7,454,078.3,036.8,F
2024-11-30 11:13:39,002.1,002.6,453,078.4,036.9,F
2024-11-30 11:18:39,001.7,002.6,453,078.5,036.8,F
2024-11-30 11:23:39,002.1,003.4,455,078.6,037.0,F
2024-11-30 11:28:39,002.1,003.2,452,078.6,037.0,F
2024-11-30 11:33:39,002.0,002.9,452,078.6,037.0,F
2024-11-30 11:38:39,001.9,003.2,452,078.6,037.1,F
2024-11-30 11:43:39,002.0,002.7,451,078.4,037.0,F
2024-11-30 11:48:39,001.6,002.3,452,078.4,036.9,F
2024-11-30 11:53:39,002.3,003.9,450,078.4,037.0,F
2024-11-30 11:58:39,002.1,003.6,451,078.4,037.0,F
2024-11-30 12:03:39,002.3,003.7,449,078.3,036.9,F
2024-11-30 12:08:39,002.0,002.8,448,078.3,036.8,F
2024-11-30 12:13:39,002.4,003.5,449,078.3,036.8,F
2024-11-30 12:18:39,002.1,003.1,448,078.3,036.9,F
2024-11-30 12:23:39,002.0,003.2,450,078.3,036.9,F
2024-11-30 12:28:39,001.7,003.1,450,078.4,036.9,F
2024-11-30 12:33:39,002.3,003.4,449,078.4,037.1,F
2024-11-30 12:38:39,001.8,002.8,450,078.3,037.1,F
2024-11-30 12:43:39,001.9,002.5,447,078.3,037.2,F
2024-11-30 12:48:39,002.4,004.2,448,078.4,037.4,F
2024-11-30 12:53:39,001.9,003.2,450,078.5,037.3,F
2024-11-30 12:58:39,002.0,002.9,450,078.4,037.4,F
2024-11-30 13:03:39,001.9,002.7,448,078.5,037.4,F
2024-11-30 13:08:39,001.9,003.1,447,078.3,037.3,F
2024-11-30 13:13:39,001.9,002.9,446,078.3,037.2,F
2024-11-30 13:18:39,002.3,003.9,446,078.4,037.2,F
2024-11-30 13:23:39,002.5,003.8,444,078.4,037.1,F
2024-11-30 13:28:39,002.1,003.3,446,078.4,037.1,F
2024-11-30 13:33:39,002.4,004.0,445,078.3,037.0,F
2024-11-30 13:38:39,002.2,003.3,445,078.3,037.0,F
2024-11-30 13:43:39,002.3,003.9,445,078.3,037.0,F
2024-11-30 13:48:39,002.1,003.3,444,078.3,036.9,F
2024-11-30 13:53:39,002.8,004.4,444,078.4,036.8,F
2024-11-30 13:58:39,001.9,002.7,444,078.4,037.0,F
2024-11-30 14:03:39,002.2,003.4,444,078.4,037.1,F
2024-11-30 14:08:39,002.5,004.0,442,078.3,037.2,F
2024-11-30 14:13:39,002.1,003.4,442,078.5,037.3,F
2024-11-30 14:18:39,002.1,003.2,442,078.6,037.2,F
2024-11-30 14:23:39,002.1,003.3,442,078.7,037.3,F
2024-11-30 14:28:39,002.2,003.2,442,078.7,037.1,F
2024-11-30 14:33:39,002.2,003.7,442,078.6,037.1,F
2024-11-30 14:38:39,002.1,003.0,442,078.5,037.2,F
2024-11-30 14:43:39,001.8,002.9,440,078.6,037.1,F
2024-11-30 14:48:39,002.5,003.5,441,078.6,037.1,F
2024-11-30 14:53:39,002.8,004.8,441,078.5,037.1,F
2024-11-30 14:58:39,002.0,003.1,441,078.4,037.1,F
2024-11-30 15:03:39,002.2,003.3,439,078.4,037.2,F
2024-11-30 15:08:39,002.2,003.3,439,078.4,037.2,F
2024-11-30 15:13:39,002.4,004.1,440,078.4,037.2,F
2024-11-30 15:18:39,002.3,003.6,439,078.5,037.1,F
2024-11-30 15:23:39,002.3,003.3,440,078.5,037.2,F
2024-11-30 15:28:39,002.4,003.8,440,078.5,037.3,F
2024-11-30 15:33:39,002.4,004.0,438,078.7,037.3,F
2024-11-30 15:38:39,002.2,003.8,438,078.7,037.4,F
2024-11-30 15:43:39,002.3,003.8,438,078.6,037.5,F
2024-11-30 15:48:39,002.2,003.4,439,078.8,037.3,F
2024-11-30 15:53:39,002.6,004.0,437,078.8,037.3,F
2024-11-30 15:58:39,002.4,003.8,437,078.5,037.2,F
2024-11-30 16:03:39,002.6,004.1,437,078.4,037.3,F
2024-11-30 16:08:39,002.5,004.0,437,078.4,037.3,F
2024-11-30 16:13:39,002.1,003.6,439,078.4,037.2,F
2024-11-30 16:18:39,002.2,003.6,437,078.3,037.3,F
2024-11-30 16:23:39,002.7,003.9,437,078.3,037.3,F
2024-11-30 16:28:39,002.2,003.7,438,078.3,037.4,F
2024-11-30 16:33:39,002.7,003.9,436,078.3,037.4,F
2024-11-30 16:38:39,002.6,004.3,434,078.3,037.4,F
2024-11-30 16:43:39,002.6,004.4,435,078.3,037.4,F
2024-11-30 16:48:39,002.9,004.5,435,078.4,037.3,F
2024-11-30 16:53:39,002.8,004.0,436,078.5,037.3,F
2024-11-30 16:58:39,002.4,004.1,437,078.4,037.4,F
2024-11-30 17:03:39,002.6,004.0,438,078.5,037.6,F
2024-11-30 17:08:39,002.7,004.1,435,078.5,037.6,F
2024-11-30 17:13:39,003.1,004.6,437,078.5,037.6,F
2024-11-30 17:18:39,002.8,004.5,436,078.5,037.6,F
2024-11-30 17:23:39,002.8,004.0,435,078.3,037.5,F
2024-11-30 17:28:39,002.7,004.4,438,078.3,037.5,F
2024-11-30 17:33:39,003.0,004.8,436,078.2,037.6,F
2024-11-30 17:38:39,002.6,004.0,435,078.2,037.6,F
2024-11-30 17:43:39,003.2,004.7,436,078.2,037.6,F
2024-11-30 17:48:39,002.8,004.8,436,078.3,037.5,F
2024-11-30 17:53:40,003.4,004.9,436,078.2,037.5,F
2024-11-30 17:58:40,003.1,004.4,436,078.3,037.5,F
2024-11-30 18:03:40,003.8,006.0,437,078.3,037.5,F
2024-11-30 18:08:40,003.1,004.6,436,078.3,037.5,F
2024-11-30 18:13:40,003.2,004.9,436,078.4,037.5,F
2024-11-30 18:18:40,003.1,005.5,436,078.5,037.7,F
2024-11-30 18:23:40,003.6,005.8,437,078.4,037.7,F
2024-11-30 18:28:40,002.6,003.7,438,078.4,037.7,F
2024-11-30 18:33:40,003.0,004.6,437,078.4,037.7,F
2024-11-30 18:38:40,003.1,004.6,436,078.3,037.6,F
2024-11-30 18:43:40,003.4,004.9,439,078.3,037.6,F
2024-11-30 18:48:40,003.2,005.0,438,078.3,037.6,F
2024-11-30 18:53:40,003.0,004.7,437,078.2,037.6,F
2024-11-30 18:58:40,002.7,003.9,437,078.3,037.6,F
2024-11-30 19:03:40,003.5,005.7,436,078.3,037.6,F
2024-11-30 19:08:40,003.9,005.5,438,078.3,037.7,F
2024-11-30 19:13:40,003.2,005.3,438,078.3,037.6,F
