DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-25 00:04:05,007.7,011.8,400,081.4,051.3,F
2024-09-25 00:09:05,008.2,012.5,400,081.4,051.2,F
2024-09-25 00:14:05,007.3,011.2,400,081.4,051.3,F
2024-09-25 00:19:05,007.9,011.7,400,081.3,051.3,F
2024-09-25 00:24:05,008.2,013.5,400,081.4,051.4,F
2024-09-25 00:29:05,007.2,011.4,400,081.4,051.5,F
2024-09-25 00:34:05,007.5,011.1,400,081.4,051.5,F
2024-09-25 00:39:05,006.8,010.4,400,081.2,051.6,F
2024-09-25 00:44:05,006.8,009.4,398,081.3,051.5,F
2024-09-25 00:49:05,007.1,010.5,399,081.4,051.4,F
2024-09-25 00:54:05,007.1,010.5,400,081.4,051.3,F
2024-09-25 00:59:05,006.8,011.3,401,081.4,051.2,F
2024-09-25 01:04:05,007.4,011.9,397,081.3,051.3,F
2024-09-25 01:09:05,006.6,009.6,398,081.4,051.2,F
2024-09-25 01:14:05,007.3,011.2,399,081.4,051.2,F
2024-09-25 01:19:05,007.0,010.2,398,081.6,051.2,F
2024-09-25 01:24:05,006.7,011.0,398,081.6,051.3,F
2024-09-25 01:29:05,006.6,010.5,398,081.5,051.3,F
2024-09-25 01:34:05,006.5,010.7,397,081.3,051.4,F
2024-09-25 01:39:05,006.5,009.8,398,081.2,051.5,F
2024-09-25 01:44:05,006.2,009.9,399,081.2,051.4,F
2024-09-25 01:49:05,005.7,008.5,398,081.2,051.4,F
2024-09-25 01:54:05,006.5,009.8,396,081.3,051.4,F
2024-09-25 01:59:05,006.2,009.1,397,081.3,051.3,F
2024-09-25 02:04:05,005.8,009.1,396,081.3,051.3,F
2024-09-25 02:09:05,005.9,008.8,396,081.4,051.2,F
2024-09-25 02:14:05,005.1,007.5,396,081.6,051.2,F
2024-09-25 02:19:05,005.6,008.9,396,081.5,051.2,F
2024-09-25 02:24:05,005.6,009.5,396,081.3,051.3,F
2024-09-25 02:29:05,005.7,009.0,396,081.3,051.4,F
2024-09-25 02:34:05,005.4,007.3,397,081.3,051.3,F
2024-09-25 02:39:05,005.7,009.3,397,081.3,051.3,F
2024-09-25 02:44:05,005.6,008.7,396,081.2,051.3,F
2024-09-25 02:49:05,005.7,009.6,396,081.2,051.4,F
2024-09-25 02:54:05,005.3,008.1,396,081.2,051.4,F
2024-09-25 02:59:05,004.8,007.1,397,081.2,051.3,F
2024-09-25 03:04:05,005.2,008.2,396,081.5,051.3,F
2024-09-25 03:09:05,004.7,006.6,395,081.5,051.2,F
2024-09-25 03:14:05,004.9,006.3,395,081.5,051.2,F
