DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-05 00:00:42,017.0,028.1,471,025.6,058.7,C
2024-10-05 00:01:42,016.6,026.2,473,025.5,058.8,C
2024-10-05 00:02:42,015.7,023.7,471,025.6,058.7,C
2024-10-05 00:03:42,016.0,025.7,473,025.6,058.6,C
2024-10-05 00:04:42,014.9,023.9,474,025.7,058.6,C
2024-10-05 00:05:42,014.3,022.6,475,025.6,058.7,C
2024-10-05 00:06:42,015.3,025.3,475,025.6,058.7,C
2024-10-05 00:07:42,014.9,023.7,473,025.7,058.6,C
2024-10-05 00:08:42,015.1,023.7,473,025.6,058.5,C
2024-10-05 00:09:42,016.3,026.1,474,025.7,058.5,C
2024-10-05 00:10:42,014.2,022.8,472,025.6,058.5,C
2024-10-05 00:11:42,016.0,025.1,471,025.6,058.6,C
2024-10-05 00:12:42,014.5,023.3,471,025.7,058.5,C
2024-10-05 00:13:42,014.6,023.2,474,025.6,058.6,C
2024-10-05 00:14:42,014.5,022.3,471,025.5,058.8,C
2024-10-05 00:15:42,016.3,025.6,472,025.5,058.8,C
2024-10-05 00:16:43,014.4,022.9,474,025.5,058.9,C
2024-10-05 00:17:43,013.8,020.5,474,025.5,058.8,C
2024-10-05 00:18:43,013.5,021.1,473,025.6,058.7,C
2024-10-05 00:19:43,012.8,020.0,471,025.7,058.7,C
2024-10-05 00:20:43,015.0,025.7,471,025.6,058.7,C
2024-10-05 00:21:43,014.0,022.5,471,025.5,058.8,C
2024-10-05 00:22:43,014.6,022.4,471,025.6,058.8,C
2024-10-05 00:23:43,014.2,023.3,472,025.5,058.8,C
2024-10-05 00:24:43,013.5,021.5,472,025.6,058.8,C
2024-10-05 00:25:43,013.7,021.7,473,025.5,058.9,C
2024-10-05 00:26:43,014.4,023.0,475,025.5,059.0,C
2024-10-05 00:27:43,013.6,022.5,474,025.6,059.0,C
2024-10-05 00:28:43,013.8,021.0,476,025.5,059.0,C
2024-10-05 00:29:43,012.9,019.8,475,025.5,059.1,C
2024-10-05 00:30:43,013.8,022.1,475,025.5,058.9,C
2024-10-05 00:31:43,013.0,020.8,474,025.5,058.9,C
2024-10-05 00:32:43,014.1,022.7,476,025.6,058.9,C
2024-10-05 00:33:43,013.7,022.4,473,025.5,058.8,C
2024-10-05 00:34:43,012.8,020.6,474,025.5,059.0,C
2024-10-05 00:35:43,012.9,020.1,474,025.5,058.8,C
2024-10-05 00:36:43,014.1,022.4,474,025.5,058.8,C
2024-10-05 00:37:43,013.1,020.9,474,025.6,058.7,C
2024-10-05 00:38:43,013.8,021.9,473,025.5,058.7,C
2024-10-05 00:39:43,014.2,022.9,472,025.5,058.8,C
2024-10-05 00:40:43,013.8,021.8,471,025.5,058.7,C
2024-10-05 00:41:43,012.9,022.7,472,025.5,058.7,C
2024-10-05 00:42:43,013.1,021.6,471,025.6,058.7,C
2024-10-05 00:43:43,013.6,022.6,472,025.5,058.7,C
2024-10-05 00:44:43,013.7,021.6,472,025.5,058.8,C
2024-10-05 00:45:43,013.1,021.5,472,025.6,058.7,C
2024-10-05 00:46:43,012.0,019.1,473,025.5,058.7,C
2024-10-05 00:47:43,012.8,020.3,473,025.6,058.8,C
2024-10-05 00:48:43,012.8,020.6,473,025.5,058.7,C
2024-10-05 00:49:43,011.8,019.0,471,025.5,058.9,C
2024-10-05 00:50:43,013.4,022.1,470,025.6,058.8,C
2024-10-05 00:51:43,012.6,020.0,468,025.5,058.8,C
2024-10-05 00:52:43,012.9,021.1,470,025.5,058.9,C
2024-10-05 00:53:43,011.4,018.7,470,025.5,058.8,C
2024-10-05 00:54:43,012.0,019.9,470,025.5,058.9,C
2024-10-05 00:55:43,012.4,019.5,471,025.6,058.8,C
2024-10-05 00:56:43,011.9,019.6,472,025.5,058.9,C
2024-10-05 00:57:43,011.7,019.0,472,025.5,058.9,C
2024-10-05 00:58:43,011.0,017.5,470,025.5,058.8,C
2024-10-05 00:59:43,011.6,018.9,469,025.5,058.8,C
2024-10-05 01:00:43,012.0,020.8,469,025.6,058.8,C
2024-10-05 01:01:43,012.4,020.8,471,025.5,058.8,C
2024-10-05 01:02:43,012.0,019.5,470,025.5,058.9,C
2024-10-05 01:03:43,012.6,019.7,470,025.5,058.8,C
2024-10-05 01:04:43,012.0,020.1,470,025.5,058.8,C
2024-10-05 01:05:43,012.0,018.8,470,025.6,058.8,C
2024-10-05 01:06:43,010.8,017.5,472,025.5,058.8,C
2024-10-05 01:07:43,012.5,019.8,471,025.5,058.9,C
2024-10-05 01:08:43,011.6,019.0,469,025.5,058.8,C
2024-10-05 01:09:43,012.1,019.3,469,025.5,058.8,C
2024-10-05 01:10:43,011.7,019.5,470,025.6,058.7,C
2024-10-05 01:11:43,011.4,018.4,470,025.5,058.7,C
2024-10-05 01:12:43,011.8,018.8,471,025.5,058.8,C
2024-10-05 01:13:43,012.1,019.2,471,025.6,058.7,C
2024-10-05 01:14:43,011.7,018.8,471,025.5,058.7,C
2024-10-05 01:15:43,011.3,018.5,471,025.6,058.8,C
2024-10-05 01:16:43,012.4,020.2,471,025.5,058.8,C
2024-10-05 01:17:43,011.2,018.2,472,025.5,058.8,C
2024-10-05 01:18:43,012.0,018.9,472,025.6,058.7,C
2024-10-05 01:19:43,011.4,019.0,473,025.5,058.7,C
2024-10-05 01:20:43,010.9,017.3,475,025.5,058.9,C
2024-10-05 01:21:43,011.9,019.6,474,025.5,058.8,C
2024-10-05 01:22:43,011.4,018.3,475,025.5,058.8,C
2024-10-05 01:23:43,011.2,018.5,476,025.6,058.7,C
2024-10-05 01:24:43,011.1,019.1,477,025.5,058.8,C
2024-10-05 01:25:43,011.6,017.7,478,025.5,058.8,C
2024-10-05 01:26:43,012.8,021.0,478,025.5,058.8,C
2024-10-05 01:27:43,011.6,018.6,478,025.5,058.8,C
2024-10-05 01:28:43,011.2,017.4,479,025.6,058.8,C
2024-10-05 01:29:43,012.7,020.6,480,025.5,058.7,C
2024-10-05 01:30:43,011.2,017.1,479,025.5,058.8,C
2024-10-05 01:31:43,012.3,021.0,479,025.6,058.7,C
2024-10-05 01:32:43,012.2,019.7,479,025.5,058.7,C
2024-10-05 01:33:43,011.1,017.3,479,025.5,058.8,C
2024-10-05 01:34:44,010.7,017.3,478,025.5,058.7,C
2024-10-05 01:35:44,011.6,018.7,477,025.5,058.9,C
2024-10-05 01:36:44,011.4,018.4,477,025.5,058.7,C
2024-10-05 01:37:44,011.5,018.0,477,025.5,058.7,C
2024-10-05 01:38:44,011.3,017.7,476,025.6,058.7,C
2024-10-05 01:39:44,011.7,019.3,475,025.5,058.8,C
2024-10-05 01:40:44,012.8,020.7,475,025.5,058.9,C
2024-10-05 01:41:44,011.5,018.5,474,025.6,058.7,C
2024-10-05 01:42:44,010.8,018.4,473,025.5,058.8,C
2024-10-05 01:43:44,012.6,019.6,473,025.5,058.8,C
2024-10-05 01:44:44,010.9,017.0,473,025.5,058.7,C
2024-10-05 01:45:44,011.3,017.2,474,025.5,058.9,C
2024-10-05 01:46:44,011.8,019.1,473,025.6,058.8,C
2024-10-05 01:47:44,010.9,017.1,472,025.5,058.8,C
2024-10-05 01:48:44,011.5,019.2,471,025.5,058.9,C
2024-10-05 01:49:44,012.5,021.1,470,025.5,058.8,C
2024-10-05 01:50:44,011.7,018.8,470,025.5,058.8,C
2024-10-05 01:51:44,011.9,019.2,472,025.6,058.8,C
2024-10-05 01:52:44,011.2,018.0,471,025.5,058.8,C
2024-10-05 01:53:44,011.8,019.2,470,025.4,058.9,C
2024-10-05 01:54:44,011.4,018.2,469,025.4,058.8,C
2024-10-05 01:55:44,012.4,019.4,468,025.4,058.8,C
2024-10-05 01:56:44,011.8,019.6,469,025.5,058.8,C
2024-10-05 01:57:44,011.6,019.0,469,025.4,058.8,C
2024-10-05 01:58:44,012.0,019.0,468,025.4,058.9,C
2024-10-05 01:59:44,011.4,019.0,469,025.5,058.8,C
2024-10-05 02:00:44,011.3,019.0,469,025.4,058.9,C
2024-10-05 02:01:44,012.1,019.8,470,025.4,059.0,C
2024-10-05 02:02:44,012.0,019.3,471,025.5,058.8,C
2024-10-05 02:03:44,011.4,019.0,471,025.5,058.8,C
2024-10-05 02:04:44,012.7,021.3,470,025.5,058.8,C
2024-10-05 02:05:44,011.9,019.6,471,025.4,058.9,C
2024-10-05 02:06:44,011.4,018.7,472,025.4,059.0,C
2024-10-05 02:07:44,011.4,019.4,471,025.4,058.9,C
2024-10-05 02:08:44,012.1,020.1,471,025.4,059.0,C
2024-10-05 02:09:44,011.6,019.3,473,025.5,059.0,C
2024-10-05 02:10:44,011.4,018.7,472,025.4,059.0,C
2024-10-05 02:11:44,010.8,017.5,474,025.4,059.1,C
2024-10-05 02:12:44,012.1,019.7,472,025.5,059.0,C
2024-10-05 02:13:44,014.0,023.7,471,025.4,059.0,C
2024-10-05 02:14:44,012.6,020.2,469,025.5,059.0,C
2024-10-05 02:15:44,011.9,019.5,468,025.4,058.9,C
2024-10-05 02:16:44,011.6,018.8,468,025.4,059.1,C
2024-10-05 02:17:44,012.6,019.7,468,025.6,058.9,C
2024-10-05 02:18:44,012.9,021.6,467,025.4,058.9,C
2024-10-05 02:19:44,011.8,018.8,467,025.4,059.0,C
2024-10-05 02:20:44,011.3,018.3,467,025.4,059.0,C
2024-10-05 02:21:44,011.6,019.2,468,025.4,059.0,C
2024-10-05 02:22:44,012.2,017.9,467,025.5,058.9,C
2024-10-05 02:23:44,012.1,019.0,467,025.4,058.9,C
2024-10-05 02:24:44,011.3,019.0,468,025.4,059.0,C
2024-10-05 02:25:44,012.5,020.1,466,025.5,058.9,C
2024-10-05 02:26:44,012.0,020.6,466,025.5,058.9,C
2024-10-05 02:27:44,011.9,019.7,467,025.5,058.9,C
2024-10-05 02:28:44,012.7,021.8,467,025.4,058.9,C
2024-10-05 02:29:44,012.9,021.2,466,025.4,059.1,C
2024-10-05 02:30:44,012.3,020.0,467,025.5,059.0,C
2024-10-05 02:31:44,010.9,016.8,466,025.4,059.0,C
2024-10-05 02:32:44,012.3,020.5,465,025.4,059.1,C
2024-10-05 02:33:44,011.4,018.1,466,025.4,059.0,C
2024-10-05 02:34:44,012.2,020.8,466,025.4,059.1,C
2024-10-05 02:35:44,011.9,019.4,469,025.5,059.1,C
2024-10-05 02:36:44,011.9,019.4,468,025.4,059.1,C
2024-10-05 02:37:44,010.6,017.4,469,025.4,059.2,C
2024-10-05 02:38:44,010.9,016.7,471,025.4,059.1,C
2024-10-05 02:39:44,011.3,018.0,472,025.4,059.1,C
2024-10-05 02:40:44,011.1,018.6,473,025.5,059.0,C
2024-10-05 02:41:44,011.5,018.6,473,025.4,059.0,C
2024-10-05 02:42:44,012.3,020.4,473,025.4,059.0,C
2024-10-05 02:43:44,012.2,019.4,470,025.5,058.9,C
2024-10-05 02:44:45,011.2,018.4,469,025.5,058.9,C
2024-10-05 02:45:45,011.7,019.3,468,025.6,058.9,C
2024-10-05 02:46:45,011.4,019.2,468,025.4,058.9,C
2024-10-05 02:47:45,010.8,017.6,468,025.4,059.0,C
2024-10-05 02:48:45,011.8,019.4,468,025.4,059.0,C
2024-10-05 02:49:45,013.0,021.4,468,025.4,059.0,C
2024-10-05 02:50:45,011.5,019.2,468,025.5,059.0,C
2024-10-05 02:51:45,011.4,017.9,467,025.4,059.0,C
2024-10-05 02:52:45,012.2,019.5,467,025.4,059.1,C
2024-10-05 02:53:45,010.9,018.0,469,025.5,059.0,C
2024-10-05 02:54:46,010.8,017.1,469,025.4,059.0,C
2024-10-05 02:55:46,012.9,021.3,468,025.5,059.0,C
2024-10-05 02:56:46,011.8,018.8,467,025.4,059.1,C
2024-10-05 02:57:46,012.2,019.5,467,025.4,059.2,C
2024-10-05 02:58:46,011.0,017.5,465,025.4,059.1,C
2024-10-05 02:59:46,010.4,016.2,465,025.4,059.1,C
2024-10-05 03:00:46,010.9,017.3,467,025.4,059.2,C
2024-10-05 03:01:46,012.3,020.6,466,025.4,059.1,C
2024-10-05 03:02:46,011.5,018.2,465,025.3,059.3,C
2024-10-05 03:03:46,011.2,017.6,463,025.5,059.2,C
2024-10-05 03:04:47,010.7,017.2,464,025.3,059.2,C
2024-10-05 03:05:47,011.9,019.4,465,025.4,059.2,C
2024-10-05 03:06:47,012.4,021.0,466,025.3,059.2,C
2024-10-05 03:07:47,011.3,018.5,466,025.4,059.3,C
2024-10-05 03:08:47,011.3,018.7,466,025.4,059.2,C
2024-10-05 03:09:47,010.7,018.0,466,025.4,059.1,C
2024-10-05 03:10:47,012.2,020.7,466,025.5,059.2,C
2024-10-05 03:11:47,012.3,020.7,465,025.3,059.2,C
2024-10-05 03:12:47,012.7,020.4,468,025.3,059.3,C
2024-10-05 03:13:47,011.2,018.3,468,025.5,059.2,C
2024-10-05 03:14:47,010.2,016.7,465,025.4,059.1,C
2024-10-05 03:15:47,012.2,019.3,467,025.5,059.1,C
2024-10-05 03:16:47,010.8,017.8,466,025.4,059.1,C
2024-10-05 03:17:47,012.3,020.4,463,025.4,059.2,C
2024-10-05 03:18:47,012.6,019.8,464,025.5,059.1,C
2024-10-05 03:19:47,011.2,018.6,464,025.4,059.1,C
2024-10-05 03:20:47,012.5,020.3,464,025.4,059.3,C
2024-10-05 03:21:47,011.0,017.6,463,025.4,059.2,C
2024-10-05 03:22:47,012.7,020.7,466,025.3,059.2,C
2024-10-05 03:23:47,011.4,017.2,468,025.5,059.2,C
2024-10-05 03:24:47,011.2,018.0,469,025.4,059.2,C
2024-10-05 03:25:47,011.9,020.2,469,025.4,059.3,C
2024-10-05 03:26:47,011.8,018.9,469,025.4,059.2,C
2024-10-05 03:27:47,012.8,022.1,468,025.3,059.2,C
2024-10-05 03:28:47,012.7,018.2,467,025.5,059.1,C
2024-10-05 03:29:47,010.3,017.1,466,025.4,059.1,C
2024-10-05 03:30:47,012.2,020.0,466,025.4,059.3,C
2024-10-05 03:31:47,011.3,017.8,465,025.5,059.2,C
2024-10-05 03:32:47,011.6,018.8,463,025.3,059.2,C
2024-10-05 03:33:47,012.0,019.1,465,025.3,059.3,C
2024-10-05 03:34:48,011.6,019.6,464,025.3,059.2,C
2024-10-05 03:35:48,013.0,021.4,466,025.3,059.4,C
