DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-19 00:02:03,006.6,010.8,471,076.8,033.6,F
2025-01-19 00:07:03,006.7,010.8,474,076.8,033.6,F
2025-01-19 00:12:03,006.1,009.8,471,076.7,033.7,F
2025-01-19 00:17:03,006.5,010.1,471,076.7,033.7,F
2025-01-19 00:22:03,006.4,010.4,472,076.7,033.8,F
2025-01-19 00:27:03,006.7,010.7,472,076.7,033.8,F
2025-01-19 00:32:03,006.3,009.6,473,076.9,033.8,F
2025-01-19 00:37:03,005.4,008.6,476,076.9,033.9,F
2025-01-19 00:42:03,006.3,010.2,473,076.8,033.9,F
2025-01-19 00:47:03,006.1,009.6,473,076.9,033.8,F
2025-01-19 00:52:03,005.8,009.6,473,076.9,033.6,F
2025-01-19 00:57:03,006.5,009.8,476,077.0,033.5,F
2025-01-19 01:02:03,006.6,010.4,477,077.0,033.5,F
2025-01-19 01:07:03,006.5,010.3,476,077.1,033.4,F
2025-01-19 01:12:03,005.3,008.5,476,077.0,033.5,F
2025-01-19 01:17:03,006.3,010.4,477,076.9,033.6,F
2025-01-19 01:22:03,005.9,008.9,477,076.8,033.6,F
2025-01-19 01:27:03,006.3,009.7,478,076.8,033.7,F
2025-01-19 01:32:03,006.2,010.0,478,076.7,033.7,F
2025-01-19 01:37:03,005.4,008.9,481,076.7,033.7,F
2025-01-19 01:42:03,005.9,009.2,481,076.7,033.7,F
2025-01-19 01:47:03,006.5,009.9,479,076.7,033.7,F
2025-01-19 01:52:03,006.3,009.5,481,076.8,033.9,F
2025-01-19 01:57:03,005.7,008.7,481,076.8,033.9,F
2025-01-19 02:02:03,005.9,009.5,478,076.8,033.9,F
2025-01-19 02:07:03,006.0,009.5,476,076.7,033.9,F
2025-01-19 02:12:03,005.6,008.9,478,076.6,033.8,F
2025-01-19 02:17:03,006.7,010.2,478,076.7,033.7,F
2025-01-19 02:22:03,005.0,007.6,475,076.8,033.6,F
2025-01-19 02:27:03,005.8,009.8,475,076.9,033.5,F
2025-01-19 02:32:03,005.4,008.1,474,077.0,033.5,F
2025-01-19 02:37:03,006.0,009.1,474,077.0,033.5,F
2025-01-19 02:42:03,006.0,009.5,474,076.9,033.5,F
2025-01-19 02:47:03,006.1,009.5,474,076.8,033.6,F
2025-01-19 02:52:03,005.6,009.0,472,076.7,033.6,F
2025-01-19 02:57:03,006.1,010.1,472,076.7,033.7,F
2025-01-19 03:02:03,006.4,009.7,471,076.7,033.7,F
2025-01-19 03:07:03,005.3,008.0,471,076.7,033.7,F
2025-01-19 03:12:03,005.7,008.7,472,076.8,033.8,F
2025-01-19 03:17:03,005.1,007.6,469,076.9,033.8,F
2025-01-19 03:22:03,005.7,008.5,471,076.8,033.8,F
2025-01-19 03:27:03,005.8,009.0,469,076.8,033.8,F
2025-01-19 03:32:03,005.8,008.7,469,076.6,033.7,F
2025-01-19 03:37:03,005.4,007.8,470,076.5,033.7,F
2025-01-19 03:42:03,005.5,008.8,469,076.6,033.7,F
2025-01-19 03:47:03,005.2,008.4,468,076.7,033.6,F
2025-01-19 03:52:03,005.5,008.3,467,076.9,033.5,F
2025-01-19 03:57:03,005.7,008.7,466,076.9,033.4,F
2025-01-19 04:02:03,005.1,007.9,465,077.0,033.4,F
2025-01-19 04:07:03,005.5,008.6,464,076.9,033.4,F
2025-01-19 04:12:03,004.8,007.3,462,076.8,033.5,F
2025-01-19 04:17:03,004.8,007.7,465,076.7,033.6,F
2025-01-19 04:22:03,005.5,008.3,463,076.6,033.6,F
2025-01-19 04:27:03,005.5,009.3,463,076.6,033.7,F
2025-01-19 04:32:03,005.5,009.1,462,076.7,033.7,F
2025-01-19 04:37:03,005.3,008.4,462,076.7,033.8,F
2025-01-19 04:42:03,004.9,007.4,460,076.7,033.8,F
2025-01-19 04:47:03,005.2,008.2,462,076.7,033.8,F
2025-01-19 04:52:03,005.2,007.7,458,076.5,033.7,F
2025-01-19 04:57:03,005.0,007.5,456,076.5,033.7,F
2025-01-19 05:02:03,005.5,009.0,457,076.5,033.7,F
2025-01-19 05:07:03,004.9,007.3,458,076.5,033.7,F
2025-01-19 05:12:03,004.9,008.0,458,076.7,033.6,F
2025-01-19 05:17:03,004.6,007.2,456,076.7,033.6,F
2025-01-19 05:22:03,004.9,006.6,456,076.8,033.6,F
2025-01-19 05:27:03,005.1,008.0,455,076.8,033.5,F
2025-01-19 05:32:03,004.5,007.4,455,076.8,033.5,F
2025-01-19 05:37:03,004.7,006.5,454,076.8,033.6,F
2025-01-19 05:42:03,005.1,008.1,455,076.7,033.6,F
2025-01-19 05:47:03,005.2,008.2,453,076.6,033.7,F
2025-01-19 05:52:03,004.6,007.2,452,076.8,033.8,F
2025-01-19 05:57:03,004.7,007.5,453,076.8,033.8,F
2025-01-19 06:02:03,004.1,006.4,452,076.7,033.8,F
2025-01-19 06:07:03,004.4,007.4,454,076.7,033.8,F
2025-01-19 06:12:03,004.6,006.6,453,076.5,033.7,F
2025-01-19 06:17:03,004.8,008.1,451,076.5,033.8,F
2025-01-19 06:22:03,004.8,007.1,450,076.5,033.7,F
2025-01-19 06:27:03,004.1,005.9,452,076.4,033.7,F
2025-01-19 06:32:03,004.7,007.6,450,076.4,033.8,F
2025-01-19 06:37:03,004.8,007.5,449,076.5,033.7,F
2025-01-19 06:42:03,004.4,007.0,449,076.6,033.6,F
2025-01-19 06:47:03,004.2,005.8,448,076.7,033.5,F
2025-01-19 06:52:03,004.2,006.8,447,076.8,033.4,F
2025-01-19 06:57:03,004.3,007.0,447,076.8,033.4,F
2025-01-19 07:02:03,004.5,006.5,450,076.8,033.4,F
2025-01-19 07:07:03,004.1,006.4,447,076.8,033.4,F
2025-01-19 07:12:03,004.2,006.1,446,076.9,033.5,F
2025-01-19 07:17:03,004.7,007.2,447,076.8,033.6,F
2025-01-19 07:22:03,004.3,006.4,448,076.7,033.7,F
2025-01-19 07:27:03,004.3,007.2,447,076.7,033.7,F
2025-01-19 07:32:03,004.3,007.0,446,076.7,033.7,F
2025-01-19 07:37:03,003.8,005.4,446,076.4,033.6,F
2025-01-19 07:42:03,004.1,006.2,445,076.5,033.6,F
2025-01-19 07:47:03,003.8,005.6,447,076.4,033.6,F
2025-01-19 07:52:03,004.3,006.6,445,076.5,033.6,F
2025-01-19 07:57:03,003.9,006.1,447,076.5,033.6,F
2025-01-19 08:02:03,004.1,005.9,446,076.5,033.5,F
2025-01-19 08:07:03,004.2,007.1,446,076.6,033.4,F
2025-01-19 08:12:03,003.5,005.4,445,076.6,033.4,F
2025-01-19 08:17:03,003.5,005.6,446,076.6,033.4,F
2025-01-19 08:22:03,004.0,006.1,444,076.6,033.4,F
2025-01-19 08:27:03,004.3,007.0,446,076.7,033.3,F
2025-01-19 08:32:03,004.0,006.1,446,076.7,033.4,F
2025-01-19 08:37:03,003.9,006.2,446,076.6,033.5,F
2025-01-19 08:42:03,004.0,006.5,445,076.7,033.6,F
2025-01-19 08:47:03,003.7,005.2,446,076.7,033.6,F
2025-01-19 08:52:03,003.8,006.1,448,076.7,033.6,F
2025-01-19 08:57:03,003.8,005.5,445,076.6,033.6,F
2025-01-19 09:02:03,003.7,005.7,445,076.4,033.5,F
2025-01-19 09:07:03,003.8,006.0,445,076.4,033.6,F
2025-01-19 09:12:03,003.1,005.1,443,076.4,033.6,F
2025-01-19 09:17:03,003.7,006.2,445,076.4,033.6,F
2025-01-19 09:22:03,003.9,005.7,445,076.4,033.5,F
2025-01-19 09:27:03,003.9,006.2,445,076.4,033.6,F
2025-01-19 09:32:03,003.8,005.7,445,076.4,033.5,F
2025-01-19 09:37:03,003.2,005.0,443,076.4,033.6,F
2025-01-19 09:42:03,004.1,006.5,444,076.4,033.6,F
2025-01-19 09:47:03,003.7,005.8,442,076.4,033.5,F
2025-01-19 09:52:03,003.5,005.5,441,076.5,033.5,F
2025-01-19 09:57:03,003.8,005.6,442,076.5,033.5,F
2025-01-19 10:02:03,003.7,005.7,441,076.3,033.6,F
2025-01-19 10:07:03,003.4,005.0,441,076.5,033.8,F
2025-01-19 10:12:03,003.3,005.2,440,076.4,033.9,F
2025-01-19 10:17:03,003.3,005.8,443,076.3,033.9,F
2025-01-19 10:22:03,003.9,006.3,442,076.3,034.0,F
2025-01-19 10:27:03,003.7,005.3,442,076.3,034.0,F
2025-01-19 10:32:03,003.6,005.5,441,076.1,033.9,F
2025-01-19 10:37:03,004.3,007.0,441,076.1,033.9,F
2025-01-19 10:42:03,003.9,005.9,440,076.1,033.9,F
2025-01-19 10:47:03,003.4,005.6,440,076.1,034.0,F
2025-01-19 10:52:03,003.7,005.7,439,076.0,034.0,F
2025-01-19 10:57:03,003.9,006.0,441,076.0,034.0,F
2025-01-19 11:02:03,003.6,006.2,440,076.2,034.0,F
2025-01-19 11:07:03,003.5,005.8,441,076.2,033.9,F
2025-01-19 11:12:03,003.4,005.5,440,076.3,033.9,F
2025-01-19 11:17:03,003.7,005.9,441,076.3,033.9,F
