DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-08 00:03:29,003.2,005.1,592,077.2,045.0,F
2025-02-08 00:08:29,003.7,005.9,590,077.1,045.0,F
2025-02-08 00:13:29,002.8,004.5,590,077.1,045.0,F
2025-02-08 00:18:29,002.9,003.9,587,077.2,044.8,F
2025-02-08 00:23:29,002.8,004.9,583,077.2,044.8,F
2025-02-08 00:28:29,002.6,004.1,586,077.2,044.9,F
2025-02-08 00:33:29,003.0,004.9,587,077.1,044.9,F
2025-02-08 00:38:29,002.5,004.2,587,077.1,044.8,F
2025-02-08 00:43:29,002.8,004.9,587,077.1,044.8,F
2025-02-08 00:48:29,003.5,006.2,588,077.1,044.9,F
2025-02-08 00:53:29,002.5,004.0,587,077.1,044.8,F
2025-02-08 00:58:29,003.0,004.7,586,077.1,044.8,F
2025-02-08 01:03:29,002.2,003.8,583,077.1,044.7,F
2025-02-08 01:08:29,002.8,004.2,586,077.3,044.8,F
2025-02-08 01:13:29,002.5,004.6,584,077.2,044.8,F
2025-02-08 01:18:29,001.9,003.1,582,077.2,044.8,F
2025-02-08 01:23:29,002.7,004.1,579,077.2,044.8,F
2025-02-08 01:28:29,001.9,003.2,579,077.0,044.7,F
2025-02-08 01:33:29,002.5,004.4,577,076.9,044.7,F
2025-02-08 01:38:29,002.4,004.0,577,076.9,044.7,F
2025-02-08 01:43:29,001.8,002.8,575,076.9,044.8,F
2025-02-08 01:48:29,002.3,003.7,573,076.9,044.7,F
2025-02-08 01:53:29,002.3,004.0,570,077.0,044.5,F
2025-02-08 01:58:29,002.4,004.0,573,076.9,044.6,F
2025-02-08 02:03:29,002.1,003.0,571,077.0,044.5,F
2025-02-08 02:08:29,001.9,003.2,581,077.0,044.5,F
2025-02-08 02:13:29,002.6,004.5,582,077.0,044.4,F
2025-02-08 02:18:29,002.3,003.8,579,077.0,044.3,F
2025-02-08 02:23:29,002.3,003.6,575,077.0,044.3,F
