DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-02 00:00:09,003.5,006.0,503,076.2,043.6,F
2025-03-02 00:05:09,003.8,006.5,502,076.2,043.6,F
2025-03-02 00:10:09,003.7,006.1,499,076.2,043.6,F
2025-03-02 00:15:09,003.7,005.7,497,076.1,043.7,F
2025-03-02 00:20:09,003.3,005.6,495,076.2,043.6,F
2025-03-02 00:25:09,003.6,005.7,495,076.2,043.6,F
2025-03-02 00:30:09,004.2,006.4,498,076.2,043.6,F
2025-03-02 00:35:09,003.6,006.6,499,076.1,043.7,F
2025-03-02 00:40:09,003.5,005.4,497,076.1,043.6,F
2025-03-02 00:45:09,003.6,005.7,497,076.2,043.6,F
2025-03-02 00:50:10,004.0,006.5,496,076.4,043.7,F
2025-03-02 00:55:10,004.0,006.6,495,076.3,043.7,F
2025-03-02 01:00:11,004.2,007.6,493,076.1,043.7,F
2025-03-02 01:05:11,003.9,006.4,495,076.1,043.7,F
2025-03-02 01:10:11,003.7,005.8,493,076.0,043.7,F
2025-03-02 01:15:11,004.3,006.9,493,076.0,043.8,F
2025-03-02 01:20:12,004.0,006.8,489,076.0,043.8,F
2025-03-02 01:25:12,004.6,007.7,490,076.1,043.7,F
2025-03-02 01:30:12,004.2,007.3,490,076.1,043.7,F
2025-03-02 01:35:12,004.0,006.2,486,076.2,043.5,F
2025-03-02 01:40:12,004.1,007.1,488,076.3,043.7,F
2025-03-02 01:45:12,004.5,007.3,487,076.2,043.7,F
2025-03-02 01:50:12,004.6,007.2,486,076.2,043.8,F
2025-03-02 01:55:12,003.9,006.5,484,076.2,043.8,F
2025-03-02 02:00:12,004.4,007.4,485,076.0,043.7,F
2025-03-02 02:05:12,004.2,006.9,488,076.0,043.6,F
2025-03-02 02:10:12,004.5,007.5,490,076.0,043.7,F
2025-03-02 02:15:12,004.9,008.7,486,076.0,043.6,F
2025-03-02 02:20:12,004.1,005.9,487,076.0,043.6,F
2025-03-02 02:25:12,004.0,006.0,486,076.0,043.5,F
2025-03-02 02:30:12,004.2,007.2,479,076.0,043.5,F
2025-03-02 02:35:12,004.3,007.0,473,075.9,043.4,F
2025-03-02 02:40:12,004.5,006.9,470,075.8,043.4,F
2025-03-02 02:45:12,004.3,007.0,462,075.8,043.3,F
2025-03-02 02:50:12,004.4,007.7,461,075.7,043.4,F
2025-03-02 02:55:12,004.1,006.9,458,075.7,043.3,F
2025-03-02 03:00:12,005.0,008.1,457,075.9,043.4,F
2025-03-02 03:05:12,004.4,007.5,454,075.9,043.5,F
2025-03-02 03:10:12,004.3,006.6,456,075.9,043.4,F
2025-03-02 03:15:12,004.6,007.7,452,076.0,043.4,F
2025-03-02 03:20:12,003.9,006.6,452,075.8,043.3,F
2025-03-02 03:25:12,004.5,007.1,449,075.8,043.1,F
2025-03-02 03:30:12,003.9,006.1,451,075.9,043.1,F
2025-03-02 03:35:12,004.4,008.4,451,075.8,043.1,F
2025-03-02 03:40:12,004.2,006.5,448,075.7,043.1,F
2025-03-02 03:45:12,004.3,007.0,449,075.7,043.1,F
2025-03-02 03:50:12,004.5,007.3,450,075.7,043.2,F
2025-03-02 03:55:12,004.0,006.7,446,075.7,043.2,F
2025-03-02 04:00:12,004.3,006.6,444,075.6,043.2,F
2025-03-02 04:05:12,004.1,006.9,446,075.7,043.1,F
2025-03-02 04:10:12,003.7,006.4,445,075.7,043.1,F
2025-03-02 04:15:12,004.2,006.8,443,075.6,043.1,F
2025-03-02 04:20:12,003.6,005.5,446,075.7,043.2,F
2025-03-02 04:25:12,003.9,006.6,443,075.7,043.3,F
2025-03-02 04:30:12,003.5,005.2,441,075.7,043.2,F
2025-03-02 04:35:12,002.7,004.4,443,075.7,043.2,F
2025-03-02 04:40:12,003.6,005.2,454,075.5,043.1,F
2025-03-02 04:45:12,003.4,005.3,461,075.6,043.1,F
2025-03-02 04:50:12,003.9,006.5,455,075.7,043.0,F
2025-03-02 04:55:12,003.1,005.4,460,075.8,042.9,F
2025-03-02 05:00:12,003.1,005.1,475,075.9,042.9,F
2025-03-02 05:05:12,003.6,006.4,478,076.0,042.8,F
2025-03-02 05:10:12,003.3,006.0,478,076.0,042.9,F
2025-03-02 05:15:12,003.9,006.0,473,075.9,042.9,F
2025-03-02 05:20:12,003.2,004.9,478,075.9,042.9,F
2025-03-02 05:25:12,003.5,005.5,475,075.8,042.9,F
2025-03-02 05:30:12,003.0,004.9,476,075.8,043.0,F
2025-03-02 05:35:12,004.0,006.6,473,075.8,043.1,F
2025-03-02 05:40:12,003.1,004.9,473,075.9,043.2,F
2025-03-02 05:45:12,003.5,005.4,470,075.9,043.2,F
2025-03-02 05:50:12,003.1,004.8,472,075.9,043.2,F
2025-03-02 05:55:12,003.1,005.3,469,075.9,043.2,F
2025-03-02 06:00:12,002.9,004.6,469,075.6,043.1,F
2025-03-02 06:05:12,002.9,005.0,468,075.6,043.2,F
2025-03-02 06:10:12,003.2,005.6,471,075.6,043.2,F
2025-03-02 06:15:12,004.0,006.2,475,075.6,043.2,F
2025-03-02 06:20:12,004.1,006.2,498,075.5,043.4,F
2025-03-02 06:25:12,003.3,005.5,569,075.6,043.5,F
2025-03-02 06:30:12,003.1,004.7,695,075.5,044.4,F
2025-03-02 06:35:12,003.5,005.7,675,075.6,044.4,F
2025-03-02 06:40:13,003.7,006.2,658,075.6,044.2,F
2025-03-02 06:45:13,003.3,005.3,665,075.6,044.2,F
2025-03-02 06:50:13,003.5,005.6,659,075.6,044.2,F
2025-03-02 06:55:13,003.5,005.2,654,075.9,044.2,F
2025-03-02 07:00:13,003.7,006.4,647,075.9,044.1,F
2025-03-02 07:05:13,004.0,006.9,643,075.9,044.2,F
2025-03-02 07:10:13,003.9,006.8,632,075.9,044.2,F
2025-03-02 07:15:13,004.4,006.6,627,076.0,043.8,F
2025-03-02 07:20:13,003.3,005.6,625,076.3,043.5,F
2025-03-02 07:25:13,003.8,006.4,610,076.5,043.1,F
2025-03-02 07:30:13,003.3,005.7,590,076.6,042.9,F
2025-03-02 07:35:14,003.3,005.3,576,076.6,042.7,F
2025-03-02 07:40:14,003.6,005.8,565,076.6,042.6,F
2025-03-02 07:45:14,003.6,006.1,554,076.6,042.6,F
2025-03-02 07:50:14,003.1,004.8,543,076.6,042.5,F
2025-03-02 07:55:14,003.9,006.1,533,076.6,042.4,F
2025-03-02 08:00:14,004.3,007.0,528,076.6,042.3,F
2025-03-02 08:05:14,004.8,007.3,519,076.7,042.3,F
2025-03-02 08:10:14,004.2,006.4,510,076.8,042.3,F
2025-03-02 08:15:14,004.5,007.2,503,076.8,042.3,F
2025-03-02 08:20:14,003.9,006.2,495,076.8,042.1,F
2025-03-02 08:25:14,003.8,006.4,490,076.8,042.1,F
2025-03-02 08:30:14,004.1,006.8,483,076.6,041.9,F
2025-03-02 08:35:14,004.1,006.4,476,076.6,041.8,F
2025-03-02 08:40:14,004.3,006.5,470,076.6,041.7,F
2025-03-02 08:45:14,004.0,007.0,464,076.6,041.6,F
2025-03-02 08:50:14,004.0,006.7,459,076.6,041.5,F
2025-03-02 08:55:14,003.5,005.8,449,076.6,041.5,F
2025-03-02 09:00:14,003.8,005.3,443,076.6,041.3,F
2025-03-02 09:05:14,003.5,005.7,436,076.6,041.2,F
2025-03-02 09:10:14,003.5,005.7,432,076.6,041.2,F
2025-03-02 09:15:14,003.9,006.5,433,076.6,041.2,F
2025-03-02 09:20:14,003.9,006.0,427,076.6,041.2,F
2025-03-02 09:25:14,003.9,005.6,426,076.6,041.1,F
2025-03-02 09:30:14,003.7,005.6,418,076.6,041.1,F
2025-03-02 09:35:14,003.6,005.7,417,076.6,041.1,F
2025-03-02 09:40:14,004.3,006.3,413,076.7,041.1,F
2025-03-02 09:45:14,003.7,006.0,409,076.8,041.2,F
2025-03-02 09:50:14,003.6,005.8,406,076.7,041.2,F
2025-03-02 09:55:14,003.1,005.0,405,076.8,041.2,F
2025-03-02 10:00:14,003.5,005.1,404,076.6,041.1,F
2025-03-02 10:05:14,003.4,005.2,398,076.6,041.1,F
2025-03-02 10:10:14,003.1,004.9,395,076.6,041.0,F
2025-03-02 10:15:14,004.4,007.1,394,076.6,041.0,F
2025-03-02 10:20:14,004.1,006.0,388,076.6,040.9,F
2025-03-02 10:25:14,003.6,005.0,387,076.6,040.9,F
2025-03-02 10:30:14,003.1,004.3,384,076.6,040.7,F
2025-03-02 10:35:14,003.8,005.7,380,076.6,040.7,F
2025-03-02 10:40:14,003.9,006.5,401,076.6,040.7,F
2025-03-02 10:45:14,003.4,005.8,398,076.6,040.7,F
2025-03-02 10:50:14,003.3,005.3,396,076.6,040.7,F
2025-03-02 10:55:14,003.2,005.2,393,076.6,040.7,F
2025-03-02 11:00:14,003.2,005.0,390,076.6,040.7,F
2025-03-02 11:05:14,003.6,006.2,390,076.7,040.8,F
2025-03-02 11:10:14,003.2,004.6,390,076.7,040.8,F
2025-03-02 11:15:14,003.4,005.6,388,076.8,040.8,F
2025-03-02 11:20:14,003.5,005.7,386,076.8,040.8,F
2025-03-02 11:25:14,003.7,005.2,385,076.7,040.8,F
2025-03-02 11:30:14,003.5,005.3,384,076.6,040.7,F
2025-03-02 11:35:14,003.3,005.5,381,076.6,040.7,F
2025-03-02 11:40:14,003.3,005.6,380,076.6,040.8,F
2025-03-02 11:45:14,003.2,004.8,378,076.6,040.8,F
2025-03-02 11:50:14,003.3,005.5,376,076.6,040.8,F
2025-03-02 11:55:14,003.2,005.4,375,076.6,040.8,F
2025-03-02 12:00:14,003.5,005.6,375,076.6,040.7,F
2025-03-02 12:05:14,003.5,005.7,375,076.7,040.7,F
2025-03-02 12:10:14,003.2,005.6,374,076.7,040.7,F
2025-03-02 12:15:14,003.2,005.5,373,076.7,040.7,F
2025-03-02 12:20:14,003.2,004.5,373,076.7,040.7,F
2025-03-02 12:25:14,003.4,005.3,373,076.7,040.8,F
2025-03-02 12:30:14,004.1,006.3,371,076.7,040.7,F
2025-03-02 12:35:14,002.9,004.8,372,076.9,040.8,F
2025-03-02 12:40:14,003.5,005.6,371,076.9,040.8,F
2025-03-02 12:45:14,003.5,005.1,371,076.8,040.9,F
