DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-19 00:04:30,005.9,009.7,613,078.7,040.6,F
2025-02-19 00:09:30,005.4,008.8,614,078.7,040.6,F
2025-02-19 00:14:30,005.5,009.3,610,078.7,040.6,F
2025-02-19 00:19:30,005.8,009.4,606,078.7,040.5,F
2025-02-19 00:24:30,006.0,009.4,607,078.7,040.6,F
2025-02-19 00:29:30,005.5,008.6,607,078.7,040.6,F
2025-02-19 00:34:30,005.3,008.8,606,078.7,040.6,F
2025-02-19 00:39:30,005.5,009.2,605,078.7,040.6,F
2025-02-19 00:44:30,005.2,008.2,605,078.7,040.6,F
2025-02-19 00:49:30,006.3,010.0,603,078.8,040.6,F
2025-02-19 00:54:30,006.2,010.6,606,078.8,040.7,F
2025-02-19 00:59:30,005.6,008.6,603,078.8,040.7,F
2025-02-19 01:04:30,005.4,008.6,600,078.8,040.7,F
2025-02-19 01:09:30,005.2,007.9,599,078.6,040.5,F
2025-02-19 01:14:30,005.4,008.1,598,078.6,040.6,F
2025-02-19 01:19:30,005.5,008.5,596,078.6,040.5,F
2025-02-19 01:24:30,005.3,008.8,593,078.6,040.5,F
2025-02-19 01:29:30,005.5,008.6,590,078.5,040.4,F
2025-02-19 01:34:30,005.9,009.1,591,078.5,040.4,F
2025-02-19 01:39:30,005.2,008.3,592,078.5,040.4,F
2025-02-19 01:44:30,006.1,010.2,587,078.6,040.3,F
2025-02-19 01:49:30,005.8,009.1,594,078.5,040.4,F
2025-02-19 01:54:30,006.0,009.7,589,078.5,040.3,F
2025-02-19 01:59:30,006.3,010.3,590,078.5,040.4,F
2025-02-19 02:04:30,005.9,009.3,591,078.5,040.3,F
2025-02-19 02:09:30,006.3,011.1,590,078.7,040.4,F
2025-02-19 02:14:30,006.0,009.2,589,078.7,040.4,F
2025-02-19 02:19:30,006.0,010.1,589,078.7,040.4,F
2025-02-19 02:24:30,006.3,009.6,590,078.6,040.4,F
2025-02-19 02:29:30,006.8,012.1,587,078.4,040.3,F
2025-02-19 02:34:30,006.1,010.6,586,078.4,040.3,F
2025-02-19 02:39:30,005.8,009.6,585,078.5,040.2,F
2025-02-19 02:44:30,006.3,009.7,585,078.4,040.2,F
2025-02-19 02:49:30,005.3,008.4,583,078.4,040.1,F
2025-02-19 02:54:30,006.3,009.8,583,078.4,040.1,F
2025-02-19 02:59:30,005.6,008.9,583,078.4,040.1,F
2025-02-19 03:04:30,006.4,010.6,582,078.4,040.1,F
2025-02-19 03:09:30,006.6,011.2,582,078.4,040.0,F
2025-02-19 03:14:30,006.3,009.1,580,078.3,040.0,F
2025-02-19 03:19:30,006.3,010.6,575,078.3,040.1,F
2025-02-19 03:24:30,006.0,009.6,573,078.3,040.0,F
2025-02-19 03:29:30,006.6,010.2,570,078.4,040.1,F
2025-02-19 03:34:30,006.7,011.6,571,078.4,040.1,F
2025-02-19 03:39:30,006.8,010.5,569,078.4,040.1,F
2025-02-19 03:44:30,006.3,010.0,568,078.3,040.0,F
2025-02-19 03:49:30,006.2,010.5,565,078.1,040.0,F
2025-02-19 03:54:30,007.8,012.7,563,078.1,040.0,F
2025-02-19 03:59:30,007.7,012.3,564,078.1,039.9,F
2025-02-19 04:04:30,007.3,011.8,561,078.1,039.9,F
