DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-09 00:04:18,005.0,008.1,405,077.4,038.9,F
2024-12-09 00:09:18,006.1,009.7,407,077.4,038.9,F
2024-12-09 00:14:18,004.8,007.5,406,077.3,038.9,F
2024-12-09 00:19:18,005.5,008.5,405,077.2,038.9,F
2024-12-09 00:24:18,005.6,009.2,404,077.1,039.0,F
2024-12-09 00:29:18,004.9,007.8,406,077.1,038.9,F
2024-12-09 00:34:18,004.9,007.0,406,077.1,038.9,F
2024-12-09 00:39:18,005.2,007.6,406,077.1,038.9,F
2024-12-09 00:44:18,005.4,007.8,406,077.1,038.9,F
2024-12-09 00:49:18,005.9,008.1,405,077.2,038.9,F
2024-12-09 00:54:18,005.1,007.7,405,077.2,038.8,F
2024-12-09 00:59:18,004.9,007.7,406,077.3,038.8,F
2024-12-09 01:04:18,005.4,007.9,404,077.4,038.7,F
2024-12-09 01:09:18,005.0,007.5,405,077.4,038.6,F
2024-12-09 01:14:18,005.6,007.9,406,077.3,038.7,F
2024-12-09 01:19:18,004.9,007.0,405,077.5,038.9,F
2024-12-09 01:24:18,005.0,008.0,405,077.4,038.9,F
2024-12-09 01:29:18,005.2,007.7,407,077.4,039.0,F
2024-12-09 01:34:18,005.7,008.8,406,077.3,039.0,F
2024-12-09 01:39:18,005.0,007.8,405,077.1,038.9,F
2024-12-09 01:44:18,004.6,006.7,405,077.1,038.9,F
2024-12-09 01:49:18,004.7,007.6,404,077.1,038.9,F
2024-12-09 01:54:18,005.2,008.0,406,077.1,038.9,F
2024-12-09 01:59:18,005.1,007.4,404,077.1,038.9,F
2024-12-09 02:04:18,005.4,008.3,403,077.1,038.9,F
2024-12-09 02:09:18,005.6,008.8,405,077.1,039.0,F
2024-12-09 02:14:18,005.2,007.7,405,077.1,039.0,F
2024-12-09 02:19:18,005.3,008.6,404,077.2,038.8,F
2024-12-09 02:24:18,005.2,007.8,403,077.3,038.8,F
2024-12-09 02:29:18,005.5,008.9,405,077.3,038.8,F
2024-12-09 02:34:18,005.0,007.7,405,077.4,038.7,F
2024-12-09 02:39:18,004.6,007.3,403,077.6,038.7,F
2024-12-09 02:44:18,004.8,007.2,405,077.5,038.8,F
2024-12-09 02:49:18,005.5,008.6,403,077.3,039.0,F
2024-12-09 02:54:18,005.1,007.4,405,077.3,039.0,F
2024-12-09 02:59:18,005.7,008.3,404,077.1,038.9,F
2024-12-09 03:04:18,005.8,009.2,403,077.0,038.9,F
2024-12-09 03:09:18,005.6,009.2,402,077.0,039.0,F
2024-12-09 03:14:18,005.4,008.1,404,077.0,039.0,F
2024-12-09 03:19:18,006.0,010.2,403,077.0,039.0,F
2024-12-09 03:24:18,005.5,008.3,402,077.0,039.0,F
2024-12-09 03:29:18,005.8,008.9,403,077.0,039.0,F
2024-12-09 03:34:18,004.9,007.1,401,077.0,039.0,F
2024-12-09 03:39:18,005.6,009.6,404,076.9,039.0,F
2024-12-09 03:44:18,006.4,010.5,405,077.0,039.0,F
2024-12-09 03:49:18,005.9,009.5,404,077.1,038.9,F
2024-12-09 03:54:18,005.9,009.2,402,077.2,038.8,F
2024-12-09 03:59:18,006.1,010.0,401,077.4,038.9,F
2024-12-09 04:04:18,004.8,007.6,402,077.5,038.8,F
2024-12-09 04:09:18,005.7,008.4,402,077.4,038.8,F
2024-12-09 04:14:18,005.7,008.7,401,077.3,038.9,F
2024-12-09 04:19:18,005.7,008.9,401,077.1,038.8,F
2024-12-09 04:24:18,005.7,008.7,402,077.1,038.9,F
2024-12-09 04:29:18,006.1,009.9,400,077.1,038.9,F
2024-12-09 04:34:18,005.5,008.9,401,077.0,038.9,F
2024-12-09 04:39:18,005.7,008.8,400,077.0,038.9,F
2024-12-09 04:44:18,005.4,007.7,401,077.0,038.9,F
2024-12-09 04:49:18,005.7,008.6,400,077.0,038.9,F
2024-12-09 04:54:18,005.7,008.1,400,077.0,038.9,F
2024-12-09 04:59:18,006.0,009.7,399,077.0,038.9,F
2024-12-09 05:04:18,006.0,008.8,401,076.9,039.0,F
2024-12-09 05:09:18,006.0,008.9,401,076.9,039.0,F
2024-12-09 05:14:18,007.3,011.6,400,076.9,039.0,F
2024-12-09 05:19:18,005.4,008.1,399,077.2,039.0,F
2024-12-09 05:24:18,006.4,010.0,400,077.2,039.0,F
2024-12-09 05:29:18,005.9,009.0,401,077.3,038.9,F
2024-12-09 05:34:18,006.2,009.7,401,077.3,038.9,F
2024-12-09 05:39:18,005.7,009.2,400,077.3,038.7,F
2024-12-09 05:44:18,005.2,008.1,401,077.2,038.7,F
2024-12-09 05:49:18,006.1,008.3,400,077.0,038.9,F
2024-12-09 05:54:18,005.6,008.6,401,077.0,038.9,F
2024-12-09 05:59:18,005.3,008.2,400,077.0,038.9,F
2024-12-09 06:04:18,006.0,009.5,402,076.9,038.9,F
2024-12-09 06:09:18,005.7,009.3,403,076.9,038.9,F
2024-12-09 06:14:18,005.2,007.7,400,076.9,038.9,F
2024-12-09 06:19:18,005.0,007.7,400,076.9,038.9,F
2024-12-09 06:24:18,005.1,008.0,399,076.9,038.9,F
2024-12-09 06:29:18,006.0,009.2,400,076.9,038.9,F
2024-12-09 06:34:18,006.3,009.2,399,076.9,039.0,F
