DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-18 00:01:59,003.6,005.5,457,076.9,032.5,F
2025-01-18 00:06:59,003.1,005.3,458,076.9,032.5,F
2025-01-18 00:11:59,003.2,004.2,458,076.8,032.6,F
2025-01-18 00:16:59,003.2,005.1,456,076.6,032.5,F
2025-01-18 00:21:59,003.2,004.5,457,076.6,032.5,F
2025-01-18 00:26:59,002.9,004.6,459,076.6,032.5,F
2025-01-18 00:31:59,003.5,005.4,460,076.6,032.5,F
2025-01-18 00:36:59,003.2,004.9,458,076.6,032.6,F
2025-01-18 00:41:59,003.2,005.0,456,076.6,032.6,F
2025-01-18 00:46:59,002.8,004.5,458,076.6,032.5,F
2025-01-18 00:51:59,003.0,004.7,457,076.7,032.5,F
2025-01-18 00:56:59,002.8,004.5,458,076.8,032.4,F
2025-01-18 01:01:59,002.8,004.6,456,076.9,032.3,F
2025-01-18 01:06:59,002.8,004.5,456,076.9,032.3,F
2025-01-18 01:11:59,003.1,004.8,459,076.9,032.3,F
2025-01-18 01:16:59,003.5,005.6,457,077.0,032.5,F
2025-01-18 01:21:59,002.3,003.7,458,076.9,032.5,F
2025-01-18 01:26:59,003.2,004.6,457,076.9,032.6,F
2025-01-18 01:31:59,002.8,004.1,455,076.9,032.6,F
2025-01-18 01:36:59,003.1,005.0,457,076.7,032.6,F
2025-01-18 01:41:59,002.6,004.1,455,076.7,032.5,F
2025-01-18 01:46:59,003.1,004.8,455,076.6,032.5,F
2025-01-18 01:51:59,003.0,004.7,456,076.6,032.5,F
2025-01-18 01:56:59,002.7,004.3,452,076.6,032.6,F
2025-01-18 02:01:59,003.1,004.8,451,076.6,032.6,F
2025-01-18 02:06:59,002.7,004.4,453,076.6,032.6,F
2025-01-18 02:11:59,002.9,004.5,451,076.6,032.6,F
2025-01-18 02:16:59,002.8,004.7,451,076.6,032.6,F
2025-01-18 02:21:59,002.6,003.8,450,076.7,032.6,F
2025-01-18 02:26:59,002.3,003.2,450,076.8,032.5,F
2025-01-18 02:31:59,002.2,003.5,449,076.8,032.4,F
2025-01-18 02:36:59,002.2,003.7,449,077.0,032.5,F
2025-01-18 02:41:59,002.6,004.3,448,077.0,032.6,F
2025-01-18 02:46:59,002.1,003.0,447,076.9,032.6,F
2025-01-18 02:51:59,002.4,003.8,447,076.9,032.6,F
2025-01-18 02:56:59,002.6,004.0,445,076.6,032.5,F
2025-01-18 03:01:59,002.5,003.8,444,076.6,032.6,F
2025-01-18 03:06:59,002.5,003.8,446,076.6,032.5,F
2025-01-18 03:11:59,002.2,003.4,444,076.6,032.6,F
2025-01-18 03:16:59,002.4,003.7,444,076.6,032.6,F
2025-01-18 03:21:59,002.6,003.9,441,076.5,032.6,F
2025-01-18 03:26:59,002.7,004.1,441,076.5,032.6,F
2025-01-18 03:31:59,002.0,002.7,441,076.5,032.6,F
2025-01-18 03:36:59,002.4,003.8,440,076.5,032.6,F
2025-01-18 03:41:59,002.7,004.4,441,076.5,032.6,F
2025-01-18 03:46:59,002.1,003.3,439,076.6,032.5,F
2025-01-18 03:51:59,002.4,003.9,440,076.8,032.4,F
2025-01-18 03:56:59,003.0,004.4,441,077.0,032.5,F
2025-01-18 04:01:59,002.1,003.6,439,077.0,032.5,F
2025-01-18 04:06:59,002.5,003.7,437,077.0,032.4,F
2025-01-18 04:11:59,002.1,003.4,437,077.0,032.5,F
2025-01-18 04:16:59,002.3,003.3,438,076.6,032.5,F
2025-01-18 04:21:59,002.1,003.5,437,076.6,032.5,F
2025-01-18 04:26:59,002.2,003.5,435,076.6,032.5,F
2025-01-18 04:31:59,002.6,004.1,436,076.6,032.5,F
2025-01-18 04:36:59,002.0,003.1,435,076.6,032.5,F
2025-01-18 04:41:59,002.0,003.5,434,076.6,032.5,F
2025-01-18 04:46:59,001.7,002.7,434,076.6,032.5,F
2025-01-18 04:51:59,002.3,003.9,436,076.5,032.5,F
2025-01-18 04:56:59,001.7,002.4,433,076.5,032.5,F
2025-01-18 05:01:59,001.7,002.6,433,076.5,032.5,F
2025-01-18 05:06:59,002.3,003.8,432,076.5,032.5,F
2025-01-18 05:11:59,002.1,003.1,431,076.5,032.5,F
2025-01-18 05:16:59,002.2,004.0,432,076.8,032.5,F
2025-01-18 05:21:59,001.9,002.9,431,076.9,032.4,F
2025-01-18 05:26:59,001.6,002.4,432,077.0,032.3,F
2025-01-18 05:31:59,001.8,003.0,431,077.1,032.2,F
2025-01-18 05:36:59,002.1,003.5,431,076.8,032.2,F
2025-01-18 05:41:59,002.2,003.4,428,076.7,032.2,F
2025-01-18 05:46:59,001.8,002.4,429,076.6,032.3,F
2025-01-18 05:51:59,001.8,003.2,431,076.6,032.3,F
2025-01-18 05:56:59,002.0,002.7,430,076.5,032.3,F
2025-01-18 06:01:59,002.0,003.1,430,076.5,032.3,F
2025-01-18 06:06:59,001.8,002.7,429,076.5,032.3,F
2025-01-18 06:11:59,002.3,003.2,429,076.4,032.3,F
2025-01-18 06:16:59,001.9,003.1,429,076.4,032.4,F
2025-01-18 06:22:00,002.0,003.2,429,076.4,032.4,F
2025-01-18 06:27:00,002.3,003.8,432,076.6,032.4,F
2025-01-18 06:32:00,001.7,002.6,431,076.6,032.5,F
2025-01-18 06:37:00,002.1,003.4,433,076.5,032.5,F
2025-01-18 06:42:00,002.1,002.8,435,076.6,032.4,F
2025-01-18 06:47:00,002.3,003.6,438,076.6,032.3,F
2025-01-18 06:52:00,001.8,002.9,440,076.6,032.2,F
2025-01-18 06:57:00,002.3,003.7,440,076.7,032.1,F
2025-01-18 07:02:00,002.2,003.5,444,076.7,032.1,F
2025-01-18 07:07:00,002.4,003.7,447,076.6,032.2,F
2025-01-18 07:12:00,002.1,003.3,448,076.6,032.2,F
2025-01-18 07:17:00,002.2,003.0,450,076.5,032.3,F
2025-01-18 07:22:00,002.5,003.7,452,076.5,032.3,F
