DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-27 00:04:56,007.9,012.7,585,076.5,046.6,F
2025-02-27 00:09:56,007.8,012.0,578,076.5,046.5,F
2025-02-27 00:14:56,008.9,014.5,579,076.4,046.6,F
2025-02-27 00:19:56,008.1,012.5,574,076.6,046.8,F
2025-02-27 00:24:56,007.1,011.1,569,076.6,046.8,F
2025-02-27 00:29:56,007.4,012.1,566,076.6,046.8,F
2025-02-27 00:34:56,007.7,011.6,564,076.6,046.9,F
2025-02-27 00:39:56,006.9,010.8,559,076.3,046.9,F
2025-02-27 00:44:56,005.6,008.6,553,076.3,046.9,F
2025-02-27 00:49:56,006.8,011.3,551,076.3,046.9,F
2025-02-27 00:54:56,005.8,009.6,546,076.3,046.9,F
2025-02-27 00:59:56,006.2,010.1,545,076.2,047.0,F
2025-02-27 01:04:56,006.1,009.6,542,076.2,047.0,F
2025-02-27 01:09:56,005.6,008.9,539,076.2,046.9,F
2025-02-27 01:14:56,005.7,009.3,537,076.1,046.9,F
2025-02-27 01:19:56,005.1,008.2,535,076.2,046.9,F
2025-02-27 01:24:56,005.4,008.5,529,076.1,046.9,F
2025-02-27 01:29:56,005.4,008.2,525,076.1,046.9,F
2025-02-27 01:34:56,006.4,010.6,521,076.1,046.8,F
2025-02-27 01:39:56,005.6,008.7,520,076.3,046.9,F
2025-02-27 01:44:56,007.3,011.8,516,076.2,047.0,F
2025-02-27 01:49:56,006.1,009.3,512,076.1,047.1,F
2025-02-27 01:54:56,006.0,009.2,506,076.1,047.0,F
2025-02-27 01:59:56,005.7,009.1,507,076.0,046.8,F
2025-02-27 02:04:56,005.3,008.7,504,076.0,046.8,F
2025-02-27 02:09:56,005.8,008.8,504,076.0,046.7,F
2025-02-27 02:14:56,004.6,007.6,499,076.0,046.7,F
2025-02-27 02:19:56,004.8,007.6,498,076.0,046.6,F
2025-02-27 02:24:56,004.5,007.0,497,076.0,046.7,F
2025-02-27 02:29:56,004.3,007.5,494,076.0,046.7,F
2025-02-27 02:34:56,003.8,005.7,495,076.0,046.7,F
2025-02-27 02:39:56,003.9,005.4,493,075.9,046.8,F
2025-02-27 02:44:56,004.1,006.0,492,075.9,046.7,F
2025-02-27 02:49:56,003.8,006.0,492,075.9,046.8,F
2025-02-27 02:54:56,004.7,007.4,490,075.9,046.8,F
2025-02-27 02:59:56,004.0,006.0,489,076.0,047.0,F
2025-02-27 03:04:56,004.7,007.7,490,076.0,047.0,F
2025-02-27 03:09:56,003.9,005.8,489,076.0,047.0,F
2025-02-27 03:14:56,003.9,006.4,491,075.9,047.0,F
