DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-07 00:00:32,009.3,014.5,476,025.2,059.0,C
2024-10-07 00:01:32,010.3,016.6,477,025.2,059.0,C
2024-10-07 00:02:32,010.8,017.7,475,025.3,058.9,C
2024-10-07 00:03:32,011.4,018.5,476,025.3,058.9,C
2024-10-07 00:04:32,010.1,016.2,477,025.2,058.9,C
2024-10-07 00:05:32,010.1,015.9,477,025.2,059.0,C
2024-10-07 00:06:32,010.5,016.8,478,025.3,058.9,C
2024-10-07 00:07:32,010.3,015.8,479,025.2,059.0,C
2024-10-07 00:08:32,010.8,017.6,479,025.2,059.0,C
2024-10-07 00:09:33,009.5,014.5,479,025.2,058.9,C
2024-10-07 00:10:33,009.8,014.9,479,025.2,059.0,C
2024-10-07 00:11:33,012.1,020.7,478,025.2,058.9,C
2024-10-07 00:12:33,009.8,015.6,478,025.2,059.0,C
2024-10-07 00:13:33,009.5,016.0,479,025.3,059.0,C
2024-10-07 00:14:33,010.4,015.4,481,025.2,059.0,C
2024-10-07 00:15:33,010.7,017.6,482,025.2,059.1,C
2024-10-07 00:16:33,010.8,016.9,482,025.3,059.0,C
2024-10-07 00:17:33,010.8,017.0,482,025.2,059.0,C
2024-10-07 00:18:33,010.7,017.9,481,025.3,059.0,C
2024-10-07 00:19:33,010.2,015.5,481,025.2,059.0,C
2024-10-07 00:20:33,010.3,016.6,482,025.2,059.0,C
2024-10-07 00:21:33,010.8,017.3,484,025.3,059.0,C
2024-10-07 00:22:33,010.2,015.2,485,025.2,059.0,C
2024-10-07 00:23:33,010.4,016.4,484,025.2,059.1,C
2024-10-07 00:24:33,010.3,016.4,484,025.2,059.0,C
2024-10-07 00:25:33,010.7,017.2,484,025.2,059.0,C
2024-10-07 00:26:33,010.2,016.2,482,025.3,059.0,C
2024-10-07 00:27:33,010.4,017.1,483,025.2,059.0,C
2024-10-07 00:28:33,010.8,016.9,482,025.2,059.1,C
2024-10-07 00:29:33,010.9,017.0,482,025.2,058.9,C
2024-10-07 00:30:33,010.1,016.1,482,025.2,058.9,C
2024-10-07 00:31:33,009.6,015.0,483,025.3,058.9,C
2024-10-07 00:32:33,011.2,017.3,483,025.2,058.9,C
2024-10-07 00:33:33,010.3,016.2,483,025.2,059.0,C
2024-10-07 00:34:33,010.1,015.1,483,025.3,058.9,C
2024-10-07 00:35:33,010.8,016.1,483,025.2,058.9,C
2024-10-07 00:36:33,010.3,016.1,483,025.3,058.9,C
2024-10-07 00:37:33,010.5,017.0,483,025.2,058.9,C
2024-10-07 00:38:33,010.1,016.5,483,025.2,059.0,C
2024-10-07 00:39:33,010.1,016.3,483,025.3,058.9,C
2024-10-07 00:40:33,010.0,015.8,482,025.2,058.9,C
2024-10-07 00:41:33,010.7,016.6,483,025.2,059.1,C
2024-10-07 00:42:33,010.3,015.7,482,025.2,058.9,C
2024-10-07 00:43:33,010.0,016.1,485,025.2,059.1,C
2024-10-07 00:44:33,009.9,015.7,483,025.3,058.9,C
2024-10-07 00:45:33,010.0,015.8,482,025.2,058.9,C
2024-10-07 00:46:33,010.1,015.9,483,025.2,059.0,C
2024-10-07 00:47:33,009.6,014.7,483,025.2,058.9,C
2024-10-07 00:48:33,009.9,015.6,483,025.2,059.0,C
2024-10-07 00:49:33,009.8,014.6,482,025.3,059.0,C
2024-10-07 00:50:33,010.1,015.7,481,025.2,058.9,C
2024-10-07 00:51:33,009.3,014.4,482,025.2,059.1,C
2024-10-07 00:52:33,009.5,014.4,481,025.2,058.9,C
2024-10-07 00:53:33,009.7,016.0,482,025.2,058.9,C
2024-10-07 00:54:33,010.6,017.5,482,025.3,058.9,C
2024-10-07 00:55:33,009.1,014.4,484,025.2,059.0,C
2024-10-07 00:56:33,009.9,016.2,483,025.2,059.0,C
2024-10-07 00:57:33,010.1,016.1,483,025.3,059.0,C
2024-10-07 00:58:33,009.8,016.1,483,025.2,058.9,C
2024-10-07 00:59:33,009.4,015.0,483,025.2,059.0,C
2024-10-07 01:00:33,009.2,015.1,483,025.2,058.9,C
2024-10-07 01:01:33,009.5,015.3,485,025.2,059.0,C
2024-10-07 01:02:33,009.7,014.3,484,025.3,058.9,C
2024-10-07 01:03:33,009.3,014.9,483,025.2,058.9,C
2024-10-07 01:04:33,010.1,016.5,484,025.2,059.0,C
2024-10-07 01:05:33,008.6,013.6,484,025.2,058.9,C
2024-10-07 01:06:33,009.3,014.8,484,025.2,059.0,C
2024-10-07 01:07:33,011.1,017.4,485,025.3,058.9,C
2024-10-07 01:08:33,010.1,016.4,486,025.2,058.9,C
2024-10-07 01:09:33,009.8,015.1,486,025.2,059.0,C
2024-10-07 01:10:33,010.5,015.7,485,025.2,058.9,C
2024-10-07 01:11:33,009.8,015.3,483,025.2,058.9,C
2024-10-07 01:12:33,009.9,016.2,484,025.3,058.9,C
2024-10-07 01:13:33,010.9,017.3,484,025.2,058.9,C
2024-10-07 01:14:33,010.9,017.0,483,025.2,059.0,C
2024-10-07 01:15:33,010.7,017.1,483,025.3,058.9,C
2024-10-07 01:16:33,009.8,015.9,484,025.2,059.0,C
2024-10-07 01:17:33,010.4,015.9,484,025.3,058.9,C
2024-10-07 01:18:33,011.1,018.3,484,025.2,059.0,C
2024-10-07 01:19:33,011.4,016.7,484,025.2,059.0,C
2024-10-07 01:20:33,010.2,016.9,484,025.3,058.9,C
2024-10-07 01:21:33,011.8,019.2,484,025.2,058.9,C
2024-10-07 01:22:33,010.3,016.5,484,025.2,058.9,C
2024-10-07 01:23:33,010.1,015.6,484,025.2,058.8,C
2024-10-07 01:24:33,010.9,016.6,483,025.2,058.8,C
2024-10-07 01:25:33,011.4,017.6,483,025.3,058.8,C
2024-10-07 01:26:33,010.5,016.6,483,025.2,058.8,C
2024-10-07 01:27:33,010.5,017.0,483,025.2,058.9,C
2024-10-07 01:28:34,011.2,018.1,483,025.2,058.9,C
2024-10-07 01:29:34,010.6,016.9,483,025.2,059.0,C
2024-10-07 01:30:34,011.5,018.8,483,025.3,058.9,C
2024-10-07 01:31:34,010.7,016.8,484,025.2,058.9,C
2024-10-07 01:32:34,011.8,019.1,484,025.2,059.0,C
2024-10-07 01:33:34,010.4,017.1,484,025.2,058.9,C
2024-10-07 01:34:34,010.6,016.6,484,025.2,058.9,C
2024-10-07 01:35:34,010.4,017.5,484,025.3,058.9,C
2024-10-07 01:36:34,011.1,018.0,484,025.2,058.8,C
2024-10-07 01:37:34,012.0,019.7,483,025.2,058.9,C
2024-10-07 01:38:34,011.6,018.5,482,025.3,058.8,C
2024-10-07 01:39:34,011.4,017.2,481,025.2,058.9,C
2024-10-07 01:40:34,010.3,016.3,483,025.3,058.9,C
2024-10-07 01:41:34,010.7,016.4,484,025.2,058.9,C
2024-10-07 01:42:34,012.2,019.1,483,025.2,059.0,C
2024-10-07 01:43:34,012.0,019.4,483,025.3,058.9,C
2024-10-07 01:44:34,011.7,019.4,482,025.2,058.8,C
2024-10-07 01:45:34,011.4,016.8,482,025.2,058.9,C
2024-10-07 01:46:34,012.3,020.0,482,025.2,058.8,C
2024-10-07 01:47:34,012.7,020.0,482,025.2,058.8,C
2024-10-07 01:48:34,011.7,019.0,482,025.3,058.8,C
2024-10-07 01:49:34,011.1,017.4,481,025.2,058.8,C
2024-10-07 01:50:34,012.0,018.8,478,025.1,059.0,C
2024-10-07 01:51:34,012.1,018.6,479,025.1,058.9,C
2024-10-07 01:52:34,011.6,018.1,480,025.2,058.9,C
2024-10-07 01:53:34,010.6,017.0,481,025.3,058.9,C
2024-10-07 01:54:34,012.4,019.9,481,025.2,058.8,C
2024-10-07 01:55:34,010.4,018.0,481,025.1,059.0,C
2024-10-07 01:56:34,011.7,018.9,480,025.3,058.9,C
2024-10-07 01:57:34,011.4,018.2,478,025.2,058.8,C
2024-10-07 01:58:34,012.9,020.7,479,025.2,058.8,C
2024-10-07 01:59:34,011.2,017.3,479,025.2,058.7,C
2024-10-07 02:00:34,011.4,018.1,479,025.2,058.7,C
2024-10-07 02:01:34,010.6,016.7,480,025.3,058.8,C
2024-10-07 02:02:34,010.8,017.1,480,025.2,058.8,C
2024-10-07 02:03:34,010.8,017.3,481,025.2,059.0,C
2024-10-07 02:04:34,010.7,017.3,482,025.1,058.9,C
2024-10-07 02:05:34,011.0,017.9,479,025.1,058.9,C
2024-10-07 02:06:34,010.0,015.3,479,025.2,058.9,C
2024-10-07 02:07:34,010.5,017.2,480,025.1,058.9,C
2024-10-07 02:08:34,010.4,016.7,480,025.2,058.9,C
2024-10-07 02:09:34,010.1,015.5,480,025.2,058.9,C
2024-10-07 02:10:34,010.2,016.6,480,025.1,058.9,C
2024-10-07 02:11:34,009.8,015.5,481,025.1,059.1,C
2024-10-07 02:12:34,009.3,014.7,479,025.1,058.9,C
2024-10-07 02:13:34,009.0,014.3,479,025.1,059.1,C
2024-10-07 02:14:34,009.5,016.0,478,025.2,059.0,C
2024-10-07 02:15:34,009.1,014.7,477,025.1,059.0,C
2024-10-07 02:16:34,009.5,015.7,478,025.1,059.1,C
2024-10-07 02:17:34,007.6,011.9,476,025.1,059.0,C
2024-10-07 02:18:34,008.2,013.3,476,025.1,059.0,C
2024-10-07 02:19:34,007.7,012.1,476,025.1,059.0,C
2024-10-07 02:20:34,007.9,012.4,475,025.1,058.9,C
2024-10-07 02:21:34,007.9,013.4,473,025.1,059.0,C
2024-10-07 02:22:34,007.5,012.2,472,025.1,058.9,C
2024-10-07 02:23:34,007.1,011.1,471,025.0,058.9,C
2024-10-07 02:24:34,006.4,010.4,472,025.1,058.9,C
2024-10-07 02:25:34,007.0,011.2,472,025.0,058.9,C
2024-10-07 02:26:34,006.5,010.7,472,025.0,059.0,C
2024-10-07 02:27:34,006.7,010.5,472,025.1,058.8,C
2024-10-07 02:28:34,006.1,009.5,471,025.0,058.8,C
2024-10-07 02:29:34,005.4,008.4,470,025.0,058.9,C
2024-10-07 02:30:34,006.2,009.4,469,025.0,058.7,C
