DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-23 00:00:26,003.9,005.8,408,077.1,044.0,F
2024-12-23 00:05:26,004.2,006.5,409,077.0,044.1,F
2024-12-23 00:10:26,003.4,004.9,410,077.0,044.1,F
2024-12-23 00:15:26,003.9,006.3,411,077.0,044.1,F
2024-12-23 00:20:26,003.8,006.0,409,077.0,044.1,F
2024-12-23 00:25:26,003.8,005.9,411,077.0,044.2,F
2024-12-23 00:30:26,003.7,005.6,409,077.0,044.1,F
2024-12-23 00:35:26,003.8,006.0,409,077.0,044.2,F
2024-12-23 00:40:26,004.2,006.6,410,077.0,044.2,F
2024-12-23 00:45:26,004.1,006.2,411,077.0,044.2,F
2024-12-23 00:50:26,003.8,005.8,410,077.0,044.2,F
2024-12-23 00:55:26,004.1,006.3,410,077.1,044.3,F
2024-12-23 01:00:26,003.6,005.2,410,077.1,044.4,F
2024-12-23 01:05:26,004.1,006.8,410,077.2,044.3,F
2024-12-23 01:10:26,003.9,006.1,411,077.2,044.3,F
2024-12-23 01:15:26,004.3,006.5,412,077.1,044.2,F
2024-12-23 01:20:26,003.9,005.9,410,077.1,044.2,F
2024-12-23 01:25:26,004.1,006.8,410,077.1,044.2,F
2024-12-23 01:30:26,004.6,006.5,413,077.1,044.1,F
2024-12-23 01:35:26,004.3,006.6,412,077.1,044.2,F
2024-12-23 01:40:26,003.8,006.2,410,077.1,044.2,F
2024-12-23 01:45:26,004.2,006.7,412,077.1,044.2,F
2024-12-23 01:50:26,004.4,006.8,412,077.0,044.3,F
2024-12-23 01:55:26,003.6,005.6,411,077.0,044.3,F
2024-12-23 02:00:26,004.2,006.7,411,077.0,044.3,F
2024-12-23 02:05:26,004.0,005.9,413,077.0,044.3,F
2024-12-23 02:10:26,004.2,006.8,412,077.0,044.4,F
2024-12-23 02:15:26,003.9,005.5,412,077.1,044.5,F
2024-12-23 02:20:26,003.6,005.7,411,077.1,044.5,F
2024-12-23 02:25:26,003.9,005.9,410,077.1,044.5,F
2024-12-23 02:30:26,004.1,005.8,411,077.2,044.5,F
2024-12-23 02:35:26,004.4,006.1,412,077.0,044.4,F
2024-12-23 02:40:26,004.9,008.1,414,077.0,044.4,F
2024-12-23 02:45:26,004.1,006.4,413,077.0,044.4,F
2024-12-23 02:50:26,004.5,007.1,411,077.1,044.4,F
2024-12-23 02:55:26,004.0,006.0,412,077.1,044.3,F
2024-12-23 03:00:26,003.7,005.6,412,077.1,044.4,F
2024-12-23 03:05:26,004.4,006.3,413,077.0,044.4,F
2024-12-23 03:10:26,003.6,005.9,413,077.1,044.4,F
2024-12-23 03:15:26,003.9,006.1,412,077.0,044.4,F
