DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-31 00:02:53,004.2,006.5,435,076.2,035.6,F
2025-01-31 00:07:53,002.8,004.0,437,076.2,035.7,F
2025-01-31 00:12:53,003.2,005.0,438,076.2,035.6,F
2025-01-31 00:17:53,003.7,006.2,438,076.2,035.6,F
2025-01-31 00:22:53,003.5,005.7,437,076.3,035.5,F
2025-01-31 00:27:53,003.5,005.7,436,076.3,035.5,F
2025-01-31 00:32:53,003.3,005.7,436,076.2,035.5,F
2025-01-31 00:37:53,003.4,005.7,435,076.2,035.5,F
2025-01-31 00:42:53,003.4,005.1,435,076.2,035.5,F
2025-01-31 00:47:53,003.2,005.7,435,076.4,035.6,F
2025-01-31 00:52:54,003.2,005.6,435,076.4,035.6,F
2025-01-31 00:57:54,003.0,004.4,435,076.1,035.6,F
2025-01-31 01:02:55,003.0,004.7,434,076.1,035.6,F
2025-01-31 01:07:55,002.7,004.3,434,076.2,035.5,F
2025-01-31 01:12:55,002.9,004.4,433,076.2,035.4,F
2025-01-31 01:17:55,003.4,004.6,433,076.2,035.4,F
2025-01-31 01:22:55,003.4,005.0,434,076.2,035.4,F
2025-01-31 01:27:55,003.3,005.2,433,076.2,035.4,F
2025-01-31 01:32:55,003.6,005.7,433,076.3,035.4,F
2025-01-31 01:37:55,002.9,004.5,433,076.3,035.4,F
2025-01-31 01:42:55,002.5,003.4,433,076.4,035.5,F
2025-01-31 01:47:55,003.0,004.6,432,076.4,035.5,F
2025-01-31 01:52:55,002.8,004.2,431,076.4,035.5,F
2025-01-31 01:57:55,003.2,005.7,431,076.4,035.5,F
2025-01-31 02:02:55,003.2,005.1,432,076.2,035.4,F
2025-01-31 02:07:55,003.4,005.6,429,076.1,035.4,F
2025-01-31 02:12:55,003.0,004.4,430,076.0,035.5,F
2025-01-31 02:17:55,003.0,004.9,431,076.1,035.4,F
2025-01-31 02:22:55,003.1,004.8,430,076.1,035.4,F
2025-01-31 02:27:55,002.8,003.8,430,076.1,035.4,F
2025-01-31 02:32:55,003.4,005.3,430,076.0,035.4,F
2025-01-31 02:37:55,003.1,005.0,431,076.1,035.4,F
2025-01-31 02:42:55,003.4,005.5,429,076.1,035.3,F
2025-01-31 02:47:55,003.5,006.0,429,076.2,035.2,F
2025-01-31 02:52:55,003.0,004.6,428,076.3,035.2,F
2025-01-31 02:57:55,003.2,005.1,427,076.3,035.1,F
2025-01-31 03:02:55,003.6,005.9,427,076.4,035.3,F
2025-01-31 03:07:55,003.3,005.2,429,076.4,035.3,F
2025-01-31 03:12:55,003.2,004.9,427,076.3,035.4,F
2025-01-31 03:17:55,003.1,004.4,428,076.2,035.4,F
2025-01-31 03:22:55,003.0,005.0,427,076.1,035.3,F
2025-01-31 03:27:55,003.6,005.8,427,076.1,035.2,F
2025-01-31 03:32:55,003.7,005.3,428,076.0,035.3,F
2025-01-31 03:37:55,003.1,005.0,426,076.0,035.3,F
2025-01-31 03:42:55,003.4,005.3,425,076.0,035.3,F
2025-01-31 03:47:55,003.7,005.9,426,076.0,035.3,F
2025-01-31 03:52:55,003.3,005.3,427,076.0,035.2,F
2025-01-31 03:57:55,003.2,004.9,425,076.0,035.3,F
2025-01-31 04:02:55,003.2,005.0,427,075.9,035.2,F
2025-01-31 04:07:55,002.9,004.2,425,076.1,035.1,F
2025-01-31 04:12:55,003.3,005.8,426,076.2,035.1,F
2025-01-31 04:17:55,003.1,003.8,425,076.2,035.0,F
2025-01-31 04:22:55,003.1,004.8,425,076.4,035.1,F
2025-01-31 04:27:55,003.4,005.0,425,076.4,035.1,F
2025-01-31 04:32:55,003.1,004.9,425,076.4,035.1,F
2025-01-31 04:37:55,003.0,004.7,425,076.3,035.1,F
2025-01-31 04:42:55,003.1,004.4,425,076.1,035.0,F
2025-01-31 04:47:55,003.4,005.3,426,076.0,035.1,F
2025-01-31 04:52:55,003.1,005.0,426,076.0,035.1,F
2025-01-31 04:57:55,003.6,005.9,426,076.0,035.1,F
2025-01-31 05:02:55,003.0,004.8,424,075.9,035.1,F
2025-01-31 05:07:55,003.3,005.2,425,076.0,035.1,F
2025-01-31 05:12:55,003.0,004.3,423,075.9,035.1,F
2025-01-31 05:17:55,003.2,005.0,425,075.9,035.1,F
2025-01-31 05:22:55,003.4,005.0,424,075.8,035.1,F
2025-01-31 05:27:55,003.5,005.5,423,075.8,035.2,F
2025-01-31 05:32:55,004.2,006.1,424,075.9,035.1,F
2025-01-31 05:37:55,004.1,005.8,424,076.0,034.9,F
2025-01-31 05:42:55,003.9,005.2,423,076.3,034.9,F
2025-01-31 05:47:55,003.7,005.9,425,076.3,034.9,F
2025-01-31 05:52:55,003.0,004.6,424,076.4,034.9,F
2025-01-31 05:57:55,003.5,005.2,422,076.4,034.8,F
2025-01-31 06:02:55,003.4,005.6,424,076.1,034.7,F
2025-01-31 06:07:55,003.4,004.9,424,076.1,034.8,F
2025-01-31 06:12:55,003.6,005.1,426,076.0,034.8,F
2025-01-31 06:17:55,003.3,005.4,425,075.9,034.8,F
2025-01-31 06:22:55,003.0,004.6,425,075.9,034.9,F
2025-01-31 06:27:55,003.5,004.7,426,075.9,034.8,F
2025-01-31 06:32:55,003.1,004.9,425,075.9,034.8,F
2025-01-31 06:37:55,004.0,005.9,425,075.9,034.8,F
2025-01-31 06:42:55,004.3,006.1,426,075.8,034.8,F
2025-01-31 06:47:55,004.6,006.2,426,075.8,034.8,F
2025-01-31 06:52:55,005.0,006.2,426,075.8,034.8,F
2025-01-31 06:57:55,005.5,007.7,427,075.8,034.8,F
2025-01-31 07:02:55,006.6,009.0,428,075.8,034.8,F
2025-01-31 07:07:55,006.4,007.6,428,076.1,034.8,F
2025-01-31 07:12:55,006.0,007.7,427,076.1,034.7,F
2025-01-31 07:17:55,005.5,007.5,428,076.2,034.7,F
2025-01-31 07:22:55,005.5,007.0,427,076.2,034.6,F
2025-01-31 07:27:55,005.6,007.7,430,076.1,034.5,F
2025-01-31 07:32:55,004.3,006.2,432,076.0,034.5,F
2025-01-31 07:37:55,003.4,005.0,431,076.0,034.5,F
2025-01-31 07:42:55,004.0,006.1,432,076.0,034.5,F
2025-01-31 07:47:55,004.0,006.2,433,075.9,034.5,F
2025-01-31 07:52:55,004.6,006.6,434,075.9,034.5,F
2025-01-31 07:57:55,005.0,006.6,435,075.8,034.6,F
2025-01-31 08:02:55,005.8,007.2,435,075.8,034.6,F
2025-01-31 08:07:55,006.4,008.2,436,075.8,034.5,F
2025-01-31 08:12:55,006.5,009.0,437,075.7,034.6,F
2025-01-31 08:17:55,007.6,009.5,438,075.8,034.6,F
2025-01-31 08:22:55,006.7,007.6,439,075.8,034.6,F
2025-01-31 08:27:55,007.0,008.0,438,075.7,034.6,F
2025-01-31 08:32:55,007.1,008.6,440,075.9,034.7,F
2025-01-31 08:37:55,007.3,009.3,439,076.0,034.6,F
2025-01-31 08:42:55,007.9,010.0,442,076.1,034.6,F
2025-01-31 08:47:55,008.0,010.6,446,076.2,034.6,F
2025-01-31 08:52:55,006.7,008.6,447,076.2,034.5,F
2025-01-31 08:57:55,006.9,009.3,450,076.0,034.5,F
2025-01-31 09:02:55,005.9,007.4,452,076.0,034.6,F
2025-01-31 09:07:55,005.7,007.4,454,076.0,034.5,F
2025-01-31 09:12:55,005.5,007.5,456,075.9,034.6,F
2025-01-31 09:17:55,005.9,007.8,455,075.9,034.6,F
2025-01-31 09:22:55,006.1,009.0,457,075.8,034.6,F
2025-01-31 09:27:55,006.0,007.6,456,075.8,034.7,F
2025-01-31 09:32:55,006.6,008.0,456,075.8,034.7,F
2025-01-31 09:37:55,006.6,008.1,457,075.8,034.6,F
2025-01-31 09:42:55,007.3,009.9,457,075.7,034.7,F
2025-01-31 09:47:55,007.3,009.0,457,075.7,034.7,F
2025-01-31 09:52:55,007.7,009.9,457,075.7,034.7,F
2025-01-31 09:57:55,007.2,009.1,457,075.7,034.7,F
2025-01-31 10:02:55,008.0,010.2,457,075.9,034.8,F
2025-01-31 10:07:55,008.0,010.1,456,075.9,034.8,F
2025-01-31 10:12:55,007.6,008.7,456,075.8,034.9,F
2025-01-31 10:17:55,007.1,007.8,457,075.8,034.9,F
2025-01-31 10:22:55,007.4,009.3,456,075.6,034.9,F
2025-01-31 10:27:55,006.7,008.0,456,075.6,034.9,F
2025-01-31 10:32:55,007.2,009.0,456,075.6,034.9,F
2025-01-31 10:37:55,007.1,009.4,457,075.5,035.0,F
2025-01-31 10:42:55,008.1,010.3,456,075.5,035.1,F
2025-01-31 10:47:55,007.7,010.1,456,075.5,035.1,F
2025-01-31 10:52:55,007.7,009.6,457,075.4,035.2,F
2025-01-31 10:57:55,008.2,010.2,456,075.4,035.2,F
2025-01-31 11:02:55,007.4,008.9,454,075.4,035.2,F
2025-01-31 11:07:55,008.1,010.0,454,075.4,035.2,F
2025-01-31 11:12:55,007.8,009.4,455,075.4,035.3,F
2025-01-31 11:17:55,008.1,011.5,453,075.4,035.3,F
2025-01-31 11:22:55,007.8,010.2,453,075.4,035.3,F
2025-01-31 11:27:56,009.0,012.1,452,075.5,035.4,F
2025-01-31 11:32:56,008.6,010.4,452,075.5,035.4,F
2025-01-31 11:37:56,009.4,012.5,452,075.6,035.4,F
2025-01-31 11:42:56,008.2,011.1,454,075.5,035.3,F
2025-01-31 11:47:56,008.5,011.0,453,075.6,035.2,F
2025-01-31 11:52:56,008.3,011.9,451,075.6,035.2,F
2025-01-31 11:57:56,007.4,010.0,451,075.7,035.2,F
2025-01-31 12:02:56,006.6,009.7,452,075.7,035.1,F
2025-01-31 12:07:56,004.6,006.7,455,075.7,035.2,F
2025-01-31 12:12:56,004.9,007.5,453,075.7,035.3,F
2025-01-31 12:17:56,005.1,007.8,452,075.6,035.3,F
2025-01-31 12:22:56,004.8,007.3,453,075.6,035.3,F
2025-01-31 12:27:56,004.8,007.5,452,075.6,035.3,F
2025-01-31 12:32:56,006.0,008.4,451,075.5,035.4,F
2025-01-31 12:37:56,006.7,009.6,452,075.5,035.4,F
2025-01-31 12:42:56,005.7,008.7,452,075.5,035.4,F
2025-01-31 12:47:56,005.9,008.7,452,075.7,035.5,F
2025-01-31 12:52:56,005.8,008.4,452,075.7,035.6,F
2025-01-31 12:57:56,006.6,009.6,451,075.7,035.5,F
2025-01-31 13:02:56,006.0,008.6,450,075.7,035.6,F
2025-01-31 13:07:56,006.0,008.3,454,075.5,035.5,F
2025-01-31 13:12:56,005.5,008.1,453,075.6,035.4,F
2025-01-31 13:17:56,004.7,007.0,451,075.7,035.4,F
2025-01-31 13:22:56,005.1,008.4,450,075.7,035.4,F
2025-01-31 13:27:56,004.6,006.8,451,075.7,035.4,F
2025-01-31 13:32:56,004.3,006.5,452,075.7,035.4,F
2025-01-31 13:37:56,004.3,006.8,452,075.7,035.4,F
2025-01-31 13:42:56,005.2,008.3,452,075.7,035.5,F
2025-01-31 13:47:56,005.5,008.3,452,075.7,035.5,F
2025-01-31 13:52:56,004.3,006.6,450,075.6,035.5,F
2025-01-31 13:57:56,004.4,006.7,452,075.6,035.5,F
2025-01-31 14:02:56,004.0,006.1,451,075.6,035.6,F
2025-01-31 14:07:56,004.3,007.0,454,075.6,035.6,F
2025-01-31 14:12:56,004.0,005.9,453,075.6,035.6,F
2025-01-31 14:17:56,005.0,008.0,451,075.8,035.8,F
2025-01-31 14:22:56,004.1,006.1,451,075.8,035.8,F
2025-01-31 14:27:56,004.1,006.2,452,075.8,035.8,F
2025-01-31 14:32:56,003.7,006.0,451,075.8,035.8,F
2025-01-31 14:37:56,004.0,006.4,452,075.7,035.7,F
2025-01-31 14:42:56,004.4,006.8,452,075.7,035.7,F
2025-01-31 14:47:56,004.5,007.2,454,075.8,035.7,F
2025-01-31 14:52:56,003.9,006.0,452,075.8,035.6,F
2025-01-31 14:57:57,004.2,007.0,452,075.9,035.6,F
2025-01-31 15:02:57,003.9,006.0,453,075.8,035.6,F
2025-01-31 15:07:57,004.0,006.4,451,075.8,035.6,F
2025-01-31 15:12:57,003.8,005.8,450,075.8,035.6,F
2025-01-31 15:17:57,004.6,007.3,451,075.8,035.7,F
2025-01-31 15:22:57,004.6,006.8,451,075.8,035.6,F
2025-01-31 15:27:57,004.3,006.3,451,075.8,035.7,F
2025-01-31 15:32:57,004.2,006.5,451,076.0,035.8,F
2025-01-31 15:37:57,004.2,007.0,452,076.1,035.8,F
2025-01-31 15:42:57,003.9,005.7,451,076.0,035.8,F
2025-01-31 15:47:57,004.1,006.3,451,076.0,035.8,F
2025-01-31 15:52:58,003.9,005.9,449,075.8,035.8,F
2025-01-31 15:57:58,004.0,006.1,451,075.8,035.8,F
2025-01-31 16:02:58,004.2,006.6,451,075.8,035.8,F
2025-01-31 16:07:58,003.9,005.8,452,075.8,035.8,F
2025-01-31 16:12:58,004.1,006.7,453,075.9,035.8,F
2025-01-31 16:17:58,003.9,006.2,456,075.9,035.8,F
2025-01-31 16:22:58,003.6,005.3,456,075.9,035.8,F
2025-01-31 16:27:58,004.0,005.9,456,076.0,035.8,F
2025-01-31 16:32:58,003.9,005.8,457,076.0,035.8,F
2025-01-31 16:37:58,003.7,006.2,458,075.9,035.8,F
2025-01-31 16:42:58,003.4,005.0,459,075.8,035.9,F
2025-01-31 16:47:58,004.2,006.2,461,076.0,036.0,F
2025-01-31 16:52:58,004.2,006.4,460,076.0,036.1,F
2025-01-31 16:57:58,004.1,006.3,459,076.0,036.1,F
2025-01-31 17:02:58,003.8,005.6,462,076.0,036.1,F
2025-01-31 17:07:58,004.0,006.1,463,076.0,036.1,F
2025-01-31 17:12:58,003.2,005.2,464,075.8,036.0,F
2025-01-31 17:17:58,004.0,005.7,466,075.9,036.0,F
2025-01-31 17:22:58,004.5,006.7,466,075.9,036.0,F
2025-01-31 17:27:58,004.2,007.1,465,075.8,036.0,F
2025-01-31 17:32:58,004.5,006.7,467,075.8,036.1,F
2025-01-31 17:37:58,004.0,006.2,467,075.8,036.1,F
2025-01-31 17:42:58,004.6,007.5,467,075.9,036.1,F
2025-01-31 17:47:58,004.2,006.6,468,075.8,036.1,F
2025-01-31 17:52:58,004.1,006.3,469,075.9,036.1,F
2025-01-31 17:57:58,004.5,007.3,471,076.0,036.0,F
2025-01-31 18:02:58,004.5,006.8,471,075.9,036.1,F
2025-01-31 18:07:58,003.9,006.0,472,075.9,036.0,F
2025-01-31 18:12:58,004.3,006.0,471,076.0,036.0,F
2025-01-31 18:17:58,004.3,006.8,471,076.2,036.1,F
2025-01-31 18:22:58,004.0,005.7,471,076.2,036.1,F
2025-01-31 18:27:58,004.3,006.5,471,076.2,036.1,F
2025-01-31 18:32:58,004.5,006.7,471,076.3,036.1,F
2025-01-31 18:37:58,004.1,006.7,470,076.0,036.0,F
2025-01-31 18:42:58,004.2,006.4,470,076.0,036.0,F
2025-01-31 18:47:58,004.4,006.6,470,076.1,036.0,F
2025-01-31 18:52:58,004.5,007.0,470,076.1,036.0,F
2025-01-31 18:57:58,004.8,008.1,470,076.1,035.9,F
2025-01-31 19:02:58,003.9,005.5,470,076.0,036.0,F
2025-01-31 19:07:58,004.6,007.0,469,076.0,036.1,F
2025-01-31 19:12:58,004.7,007.8,469,076.0,036.1,F
2025-01-31 19:17:58,005.0,008.0,470,076.0,036.2,F
2025-01-31 19:22:58,005.3,008.0,468,076.1,036.1,F
2025-01-31 19:27:58,004.7,007.4,469,076.1,036.1,F
2025-01-31 19:32:58,004.7,006.9,468,076.0,036.1,F
2025-01-31 19:37:58,005.1,007.2,467,076.0,036.2,F
2025-01-31 19:42:58,004.7,007.8,468,076.0,036.1,F
2025-01-31 19:47:58,004.8,007.8,470,076.2,036.2,F
2025-01-31 19:52:58,005.1,008.2,468,076.2,036.2,F
2025-01-31 19:57:58,005.4,008.0,467,076.3,036.2,F
2025-01-31 20:02:58,004.6,007.7,466,076.3,036.1,F
2025-01-31 20:07:58,005.1,008.0,465,076.2,036.0,F
2025-01-31 20:12:58,005.3,008.1,466,076.2,036.0,F
2025-01-31 20:17:58,004.8,008.8,464,076.1,036.0,F
2025-01-31 20:22:58,005.0,006.9,464,076.2,036.0,F
2025-01-31 20:27:58,004.7,007.3,466,076.2,036.0,F
2025-01-31 20:32:58,004.7,007.3,465,076.0,036.2,F
2025-01-31 20:37:58,005.2,007.9,465,076.0,036.2,F
2025-01-31 20:42:58,004.7,006.2,467,076.0,036.3,F
2025-01-31 20:47:58,005.1,007.1,466,076.0,036.3,F
2025-01-31 20:52:58,005.2,007.9,465,076.1,036.2,F
2025-01-31 20:57:58,005.0,007.2,464,076.0,036.3,F
2025-01-31 21:02:58,004.8,007.6,465,076.0,036.3,F
2025-01-31 21:07:58,005.4,008.5,464,076.1,036.2,F
2025-01-31 21:12:58,004.7,007.3,466,076.3,036.3,F
2025-01-31 21:17:58,005.0,008.4,465,076.4,036.2,F
2025-01-31 21:22:58,005.1,007.7,466,076.3,036.3,F
2025-01-31 21:27:58,005.2,008.1,466,076.3,036.3,F
2025-01-31 21:32:58,005.1,007.5,464,076.3,036.3,F
2025-01-31 21:37:58,004.8,007.0,463,076.2,036.1,F
2025-01-31 21:42:58,004.6,007.6,465,076.2,036.1,F
2025-01-31 21:47:58,005.1,008.2,463,076.2,036.1,F
2025-01-31 21:52:58,005.1,007.9,463,076.1,036.2,F
2025-01-31 21:57:58,005.2,008.0,464,076.2,036.2,F
2025-01-31 22:02:58,005.0,008.3,465,076.1,036.3,F
2025-01-31 22:07:58,004.4,006.4,465,076.0,036.4,F
2025-01-31 22:12:58,005.4,008.3,466,076.0,036.4,F
2025-01-31 22:17:58,005.2,008.0,466,076.0,036.4,F
2025-01-31 22:22:58,004.7,007.1,465,076.0,036.4,F
2025-01-31 22:27:58,005.3,007.7,465,076.0,036.4,F
2025-01-31 22:32:58,004.9,008.0,465,076.1,036.4,F
2025-01-31 22:37:58,005.0,007.0,463,076.1,036.3,F
2025-01-31 22:42:58,005.2,008.4,464,076.3,036.4,F
2025-01-31 22:47:58,004.9,006.4,464,076.4,036.4,F
2025-01-31 22:52:58,005.7,009.1,465,076.4,036.4,F
2025-01-31 22:57:58,005.4,007.6,464,076.4,036.4,F
2025-01-31 23:02:58,005.4,008.2,463,076.2,036.3,F
2025-01-31 23:07:58,005.6,008.6,464,076.3,036.3,F
2025-01-31 23:12:58,004.6,006.8,465,076.2,036.3,F
2025-01-31 23:17:58,005.7,008.5,465,076.2,036.3,F
2025-01-31 23:22:58,004.6,006.7,463,076.2,036.3,F
2025-01-31 23:27:58,004.7,007.2,463,076.2,036.3,F
2025-01-31 23:32:58,005.0,008.0,464,076.1,036.4,F
2025-01-31 23:37:58,004.8,007.4,466,076.0,036.5,F
2025-01-31 23:42:58,004.5,007.1,467,076.0,036.5,F
2025-01-31 23:47:58,004.9,007.0,466,076.1,036.5,F
2025-01-31 23:52:58,004.5,006.8,466,076.2,036.4,F
2025-01-31 23:57:58,004.7,007.3,467,076.2,036.4,F
