DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-31 00:00:51,014.4,022.2,433,076.7,044.1,F
2024-12-31 00:05:51,013.9,022.3,433,076.7,044.1,F
2024-12-31 00:10:51,013.8,021.9,433,076.7,044.1,F
2024-12-31 00:15:51,013.8,021.8,432,076.7,044.2,F
2024-12-31 00:20:51,013.7,021.2,432,076.7,044.1,F
2024-12-31 00:25:51,013.9,021.8,430,076.7,044.1,F
2024-12-31 00:30:51,013.1,020.0,430,076.8,044.1,F
2024-12-31 00:35:51,013.5,021.3,432,076.7,044.1,F
2024-12-31 00:40:51,012.4,019.4,431,076.7,044.1,F
2024-12-31 00:45:51,011.2,017.0,430,076.8,044.1,F
2024-12-31 00:50:51,011.9,018.9,430,076.8,044.0,F
2024-12-31 00:55:51,011.6,017.3,430,076.8,043.9,F
2024-12-31 01:00:51,012.1,019.1,429,077.0,044.0,F
2024-12-31 01:05:51,011.3,016.9,429,077.1,044.0,F
2024-12-31 01:10:51,012.1,018.2,431,077.0,044.1,F
2024-12-31 01:15:51,011.3,018.1,429,077.0,044.1,F
2024-12-31 01:20:51,010.6,016.2,428,076.8,044.0,F
2024-12-31 01:25:51,010.8,017.4,428,076.8,044.0,F
2024-12-31 01:30:51,010.6,016.6,427,076.7,044.1,F
2024-12-31 01:35:51,010.5,016.2,427,076.7,044.1,F
2024-12-31 01:40:51,010.4,016.3,426,076.7,044.1,F
2024-12-31 01:45:51,010.5,016.2,425,076.7,044.1,F
2024-12-31 01:50:51,010.3,016.0,425,076.7,044.1,F
2024-12-31 01:55:51,010.1,016.6,426,076.7,044.0,F
2024-12-31 02:00:51,009.5,014.5,424,076.7,044.1,F
2024-12-31 02:05:51,009.0,014.3,425,076.7,044.1,F
2024-12-31 02:10:51,009.4,014.7,425,076.7,044.1,F
2024-12-31 02:15:51,009.5,014.8,425,076.7,044.1,F
2024-12-31 02:20:51,008.2,011.9,426,076.9,044.2,F
2024-12-31 02:25:51,009.2,014.1,424,077.0,044.1,F
2024-12-31 02:30:51,009.0,013.2,424,077.0,044.0,F
2024-12-31 02:35:51,008.9,013.9,425,077.0,044.0,F
2024-12-31 02:40:51,008.5,013.5,424,076.8,044.0,F
2024-12-31 02:45:51,009.2,013.9,423,076.7,044.0,F
