DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-29 00:00:40,012.0,018.4,442,077.0,044.2,F
2024-12-29 00:05:40,011.5,016.9,441,077.0,044.1,F
2024-12-29 00:10:40,011.0,016.0,442,077.1,044.1,F
2024-12-29 00:15:40,011.8,018.5,442,077.0,044.1,F
2024-12-29 00:20:40,011.6,018.2,443,077.0,044.1,F
2024-12-29 00:25:40,011.2,017.8,442,077.0,044.0,F
2024-12-29 00:30:40,011.7,017.4,444,077.2,044.1,F
2024-12-29 00:35:40,011.8,018.3,443,077.2,044.1,F
2024-12-29 00:40:40,010.2,014.9,441,077.2,044.1,F
2024-12-29 00:45:40,010.4,016.5,444,077.2,044.1,F
2024-12-29 00:50:40,011.2,017.1,442,076.9,044.1,F
2024-12-29 00:55:41,010.7,016.5,444,076.9,044.1,F
2024-12-29 01:00:41,010.3,016.1,444,076.9,044.1,F
2024-12-29 01:05:42,010.8,017.1,443,076.9,044.1,F
2024-12-29 01:10:42,011.3,016.9,444,076.9,044.0,F
2024-12-29 01:15:43,010.7,016.9,443,076.9,044.1,F
2024-12-29 01:20:43,010.8,017.3,443,077.1,044.1,F
2024-12-29 01:25:44,009.7,014.6,444,077.1,044.1,F
2024-12-29 01:30:44,010.5,017.0,445,077.0,044.0,F
2024-12-29 01:35:45,009.8,015.4,447,077.0,044.0,F
2024-12-29 01:40:45,009.7,015.6,445,077.0,044.0,F
2024-12-29 01:45:45,009.0,014.1,444,076.9,044.0,F
2024-12-29 01:50:45,009.9,015.7,446,077.0,044.0,F
2024-12-29 01:55:46,010.6,016.2,446,077.0,044.0,F
2024-12-29 02:00:46,009.6,015.4,446,077.0,044.0,F
2024-12-29 02:05:47,009.2,014.3,445,077.1,044.1,F
2024-12-29 02:10:47,009.2,014.2,445,077.1,044.1,F
2024-12-29 02:15:47,010.3,015.9,446,077.1,044.1,F
2024-12-29 02:20:47,009.7,014.3,446,076.9,044.0,F
2024-12-29 02:25:47,009.2,014.8,447,076.9,044.1,F
2024-12-29 02:30:47,008.2,013.0,447,076.9,044.1,F
2024-12-29 02:35:47,009.1,014.5,446,076.8,044.1,F
2024-12-29 02:40:47,007.9,012.0,447,076.8,044.1,F
2024-12-29 02:45:47,008.9,014.0,446,076.8,044.2,F
2024-12-29 02:50:47,009.6,014.5,446,076.9,044.1,F
2024-12-29 02:55:47,008.3,012.9,443,077.0,044.0,F
2024-12-29 03:00:47,008.7,013.1,446,076.9,044.1,F
2024-12-29 03:05:47,008.5,013.2,446,076.9,044.1,F
2024-12-29 03:10:47,007.9,012.6,445,076.9,044.1,F
2024-12-29 03:15:47,008.3,012.8,445,077.1,044.2,F
2024-12-29 03:20:47,008.1,011.0,443,077.1,044.2,F
2024-12-29 03:25:47,007.9,012.4,443,077.1,044.1,F
2024-12-29 03:30:47,007.5,011.6,444,077.1,044.1,F
2024-12-29 03:35:47,007.3,011.5,444,076.9,044.0,F
2024-12-29 03:40:47,007.6,011.3,446,076.9,044.1,F
2024-12-29 03:45:47,007.6,012.4,446,076.9,044.0,F
2024-12-29 03:50:47,007.5,011.1,445,076.8,044.1,F
2024-12-29 03:55:47,007.8,011.5,446,076.8,044.2,F
2024-12-29 04:00:47,006.6,010.6,446,076.8,044.2,F
2024-12-29 04:05:47,007.6,011.5,444,076.8,044.2,F
2024-12-29 04:10:47,007.0,010.7,444,076.8,044.2,F
2024-12-29 04:15:47,006.9,010.8,444,076.9,044.1,F
2024-12-29 04:20:47,006.7,010.2,442,076.9,044.1,F
2024-12-29 04:25:47,007.5,011.2,443,076.8,044.1,F
2024-12-29 04:30:47,007.1,011.4,443,076.9,044.0,F
2024-12-29 04:35:47,007.0,010.6,444,077.1,044.1,F
2024-12-29 04:40:47,006.9,010.3,442,077.1,044.1,F
2024-12-29 04:45:47,006.7,011.3,441,077.1,044.2,F
2024-12-29 04:50:47,006.0,008.9,440,077.0,044.2,F
2024-12-29 04:55:47,007.0,010.9,441,076.8,044.1,F
2024-12-29 05:00:47,006.1,009.4,441,076.8,044.1,F
2024-12-29 05:05:47,006.5,009.4,441,076.8,044.2,F
2024-12-29 05:10:47,006.2,009.5,441,076.8,044.2,F
2024-12-29 05:15:47,005.7,008.8,440,076.8,044.1,F
2024-12-29 05:20:47,005.9,008.4,440,076.8,044.2,F
2024-12-29 05:25:47,006.3,010.5,440,076.8,044.1,F
2024-12-29 05:30:47,006.4,009.5,440,076.9,044.0,F
2024-12-29 05:35:47,005.3,008.5,439,076.8,044.1,F
2024-12-29 05:40:47,005.9,009.0,439,076.8,044.1,F
2024-12-29 05:45:47,005.7,008.4,439,076.9,044.1,F
2024-12-29 05:50:47,006.0,008.3,439,077.0,044.2,F
2024-12-29 05:55:47,006.0,009.2,439,077.0,044.2,F
2024-12-29 06:00:47,005.6,008.5,438,077.0,044.2,F
2024-12-29 06:05:47,005.9,009.0,437,076.8,044.1,F
2024-12-29 06:10:47,005.8,009.3,437,076.8,044.1,F
2024-12-29 06:15:47,005.1,008.2,437,076.8,044.1,F
2024-12-29 06:20:47,005.9,009.3,437,077.1,044.0,F
2024-12-29 06:25:47,004.7,007.1,441,076.8,044.1,F
2024-12-29 06:30:47,005.1,007.9,440,076.7,044.2,F
2024-12-29 06:35:47,004.9,007.4,437,076.8,044.2,F
2024-12-29 06:40:47,005.7,009.1,435,076.8,044.1,F
2024-12-29 06:45:47,004.9,007.8,436,076.8,044.1,F
2024-12-29 06:50:47,005.0,008.0,437,076.8,044.0,F
2024-12-29 06:55:47,005.1,007.8,436,076.8,044.0,F
2024-12-29 07:00:47,004.7,007.4,436,076.8,044.0,F
2024-12-29 07:05:47,005.8,009.5,438,077.0,044.1,F
2024-12-29 07:10:47,004.9,007.0,437,077.0,044.1,F
2024-12-29 07:15:47,004.9,007.8,437,076.9,044.2,F
2024-12-29 07:20:47,004.3,006.5,437,077.0,044.2,F
2024-12-29 07:25:47,005.3,008.3,436,076.8,044.1,F
2024-12-29 07:30:47,005.2,008.5,436,076.8,044.1,F
2024-12-29 07:35:47,004.8,007.2,435,076.7,044.1,F
2024-12-29 07:40:47,004.7,006.9,435,076.8,044.0,F
2024-12-29 07:45:47,004.9,007.7,435,076.8,044.0,F
2024-12-29 07:50:47,004.4,006.7,434,076.8,044.0,F
2024-12-29 07:55:47,004.3,006.4,436,076.8,044.0,F
2024-12-29 08:00:47,004.7,007.2,436,076.8,044.0,F
