DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-04 00:00:57,006.5,010.8,435,076.1,042.5,F
2025-01-04 00:05:57,006.1,009.3,435,076.2,042.4,F
2025-01-04 00:10:57,007.4,011.8,435,076.2,042.2,F
2025-01-04 00:15:57,006.5,010.2,435,076.3,042.2,F
2025-01-04 00:20:57,006.7,010.5,433,076.3,042.2,F
2025-01-04 00:25:57,007.5,012.5,436,076.3,042.2,F
2025-01-04 00:30:57,007.4,012.6,435,076.3,042.2,F
2025-01-04 00:35:57,006.8,010.5,435,076.2,042.2,F
2025-01-04 00:40:57,006.5,009.8,435,076.2,042.2,F
2025-01-04 00:45:57,007.0,010.9,433,076.4,042.4,F
2025-01-04 00:50:57,006.6,010.2,435,076.3,042.4,F
2025-01-04 00:55:57,006.8,010.5,434,076.3,042.4,F
2025-01-04 01:00:57,007.2,011.7,434,076.2,042.5,F
2025-01-04 01:05:57,006.4,009.3,433,076.0,042.3,F
2025-01-04 01:10:57,006.9,010.9,432,076.1,042.3,F
2025-01-04 01:15:57,006.8,010.8,434,076.1,042.3,F
2025-01-04 01:20:57,007.1,011.2,433,076.1,042.3,F
2025-01-04 01:25:57,006.8,010.7,432,076.1,042.3,F
2025-01-04 01:30:57,007.0,010.8,431,076.0,042.4,F
2025-01-04 01:35:57,006.3,010.0,432,076.1,042.2,F
2025-01-04 01:40:57,007.3,010.7,432,076.1,042.2,F
2025-01-04 01:45:57,006.9,010.9,432,076.2,042.1,F
2025-01-04 01:50:57,006.5,009.7,431,076.3,042.1,F
2025-01-04 01:55:57,006.4,010.6,431,076.2,042.1,F
2025-01-04 02:00:57,006.2,009.2,430,076.2,042.1,F
2025-01-04 02:05:57,006.3,009.7,430,076.4,042.2,F
2025-01-04 02:10:57,005.6,008.5,431,076.3,042.2,F
2025-01-04 02:15:57,006.3,010.0,430,076.3,042.3,F
2025-01-04 02:20:57,005.8,008.6,430,076.1,042.2,F
2025-01-04 02:25:57,006.2,009.5,428,076.1,042.2,F
2025-01-04 02:30:57,006.5,010.5,429,076.0,042.3,F
2025-01-04 02:35:57,006.1,009.7,428,076.0,042.3,F
2025-01-04 02:40:57,006.1,008.7,427,076.0,042.3,F
2025-01-04 02:45:57,005.9,009.8,427,076.0,042.3,F
2025-01-04 02:50:57,005.9,008.8,427,076.0,042.3,F
2025-01-04 02:55:57,006.3,008.9,427,075.9,042.3,F
2025-01-04 03:00:57,006.6,009.8,427,076.0,042.2,F
2025-01-04 03:05:57,006.6,009.9,427,076.0,042.2,F
2025-01-04 03:10:57,006.3,009.8,428,076.1,042.1,F
2025-01-04 03:15:57,006.0,009.5,427,076.1,042.1,F
2025-01-04 03:20:57,005.5,008.2,425,076.4,042.1,F
2025-01-04 03:25:57,006.9,010.2,425,076.5,042.0,F
2025-01-04 03:30:57,005.9,008.9,425,076.5,041.9,F
2025-01-04 03:35:57,005.7,008.9,425,076.5,041.9,F
2025-01-04 03:40:57,005.9,009.1,425,076.2,042.0,F
2025-01-04 03:45:57,005.8,009.5,425,076.1,041.9,F
2025-01-04 03:50:57,005.8,008.5,423,076.1,042.0,F
2025-01-04 03:55:57,006.0,009.2,424,076.0,042.0,F
2025-01-04 04:00:57,005.9,009.7,424,076.0,042.0,F
2025-01-04 04:05:57,005.9,008.8,423,076.0,042.1,F
2025-01-04 04:10:57,006.6,010.1,424,076.0,042.0,F
2025-01-04 04:15:57,005.9,008.5,424,076.0,042.0,F
2025-01-04 04:20:57,006.5,010.4,424,076.0,042.0,F
2025-01-04 04:25:57,005.3,008.1,421,076.0,042.0,F
2025-01-04 04:30:57,006.2,008.6,422,075.9,042.1,F
2025-01-04 04:35:57,006.1,008.8,421,076.0,042.0,F
2025-01-04 04:40:57,005.8,008.2,422,076.2,042.0,F
2025-01-04 04:45:57,006.0,009.7,423,076.3,042.0,F
2025-01-04 04:50:57,006.4,010.5,421,076.3,041.9,F
2025-01-04 04:55:57,005.6,008.7,420,076.4,041.8,F
2025-01-04 05:00:57,006.7,010.5,420,076.2,041.6,F
2025-01-04 05:05:57,005.9,009.2,419,076.2,041.7,F
2025-01-04 05:10:57,005.7,009.2,420,076.1,041.7,F
2025-01-04 05:15:57,005.5,008.7,421,076.1,041.8,F
2025-01-04 05:20:57,006.1,009.2,420,076.0,041.8,F
2025-01-04 05:25:57,005.5,008.9,420,076.0,041.8,F
2025-01-04 05:30:57,005.9,008.9,420,076.0,041.8,F
2025-01-04 05:35:57,005.7,009.7,419,075.9,041.8,F
2025-01-04 05:40:57,005.6,009.0,418,075.9,041.8,F
2025-01-04 05:45:57,005.5,008.1,419,075.9,041.8,F
2025-01-04 05:50:57,005.9,008.8,418,075.9,041.8,F
2025-01-04 05:55:57,005.3,008.4,419,076.1,041.9,F
2025-01-04 06:00:57,005.5,008.3,419,076.0,042.0,F
2025-01-04 06:05:57,005.7,008.5,419,076.1,041.9,F
2025-01-04 06:10:57,006.0,008.8,420,076.1,041.8,F
2025-01-04 06:15:57,005.6,009.4,419,076.0,041.6,F
2025-01-04 06:20:57,004.8,007.3,419,076.1,041.6,F
2025-01-04 06:25:57,005.4,008.6,420,076.2,041.5,F
2025-01-04 06:30:57,005.8,009.1,418,076.3,041.4,F
2025-01-04 06:35:57,005.9,008.5,418,076.1,041.5,F
2025-01-04 06:40:57,006.1,009.3,418,076.0,041.5,F
2025-01-04 06:45:57,006.1,010.0,418,076.0,041.6,F
2025-01-04 06:50:57,005.9,009.9,418,076.0,041.6,F
2025-01-04 06:55:57,005.9,009.4,418,075.9,041.6,F
2025-01-04 07:00:57,006.0,008.6,419,075.9,041.6,F
2025-01-04 07:05:57,006.2,009.1,419,075.9,041.6,F
2025-01-04 07:10:57,005.7,008.7,417,075.9,041.6,F
2025-01-04 07:15:57,005.9,009.4,416,075.8,041.6,F
2025-01-04 07:20:57,005.1,007.3,416,075.8,041.7,F
2025-01-04 07:25:57,005.4,007.9,419,076.0,041.7,F
2025-01-04 07:30:57,006.2,009.8,417,076.0,041.8,F
2025-01-04 07:35:57,005.8,008.9,418,076.0,041.8,F
2025-01-04 07:40:57,005.9,009.7,416,076.1,041.6,F
2025-01-04 07:45:57,005.2,008.0,417,076.0,041.5,F
2025-01-04 07:50:57,005.2,008.3,416,076.0,041.4,F
2025-01-04 07:55:57,005.5,009.5,418,076.1,041.3,F
2025-01-04 08:00:57,004.8,006.6,417,076.2,041.2,F
2025-01-04 08:05:57,005.0,008.4,419,076.1,041.3,F
2025-01-04 08:10:57,005.7,009.1,418,076.1,041.3,F
2025-01-04 08:15:58,004.6,007.2,417,076.0,041.4,F
2025-01-04 08:20:58,005.9,009.7,417,076.0,041.5,F
2025-01-04 08:25:58,005.6,008.9,416,075.9,041.5,F
2025-01-04 08:30:58,005.3,008.0,418,075.9,041.6,F
2025-01-04 08:35:58,005.2,008.6,417,075.9,041.5,F
2025-01-04 08:40:58,005.8,008.8,417,076.1,041.6,F
2025-01-04 08:45:58,005.2,007.9,418,076.0,041.7,F
2025-01-04 08:50:58,005.4,009.0,417,076.0,041.6,F
2025-01-04 08:55:58,004.7,007.3,417,076.0,041.7,F
2025-01-04 09:00:58,004.9,007.9,418,075.8,041.6,F
2025-01-04 09:05:58,004.7,007.1,418,075.8,041.6,F
2025-01-04 09:10:59,004.6,006.9,419,075.8,041.6,F
2025-01-04 09:15:59,004.9,008.3,417,075.8,041.6,F
2025-01-04 09:20:59,005.4,007.6,418,075.9,041.6,F
2025-01-04 09:25:59,005.6,009.2,419,075.9,041.5,F
2025-01-04 09:30:59,005.2,008.2,421,076.0,041.5,F
2025-01-04 09:35:59,004.9,007.7,420,076.0,041.5,F
2025-01-04 09:40:59,005.8,008.8,419,075.9,041.6,F
2025-01-04 09:45:59,005.2,007.6,419,075.9,041.6,F
2025-01-04 09:50:59,004.9,007.9,420,075.7,041.8,F
2025-01-04 09:55:59,004.9,007.4,419,075.9,041.9,F
2025-01-04 10:00:59,005.0,007.7,420,075.8,042.0,F
2025-01-04 10:05:59,005.2,008.4,420,075.8,042.0,F
2025-01-04 10:10:59,005.3,008.3,420,075.8,042.1,F
2025-01-04 10:15:59,004.7,007.8,419,075.8,042.1,F
2025-01-04 10:20:59,004.1,006.4,419,075.6,042.0,F
2025-01-04 10:25:59,004.4,006.5,418,075.6,042.0,F
2025-01-04 10:30:59,004.2,006.5,417,075.5,042.1,F
2025-01-04 10:35:59,004.0,006.1,418,075.6,042.0,F
2025-01-04 10:40:59,004.2,006.5,417,075.7,042.0,F
2025-01-04 10:45:59,004.4,006.5,418,075.8,041.9,F
2025-01-04 10:50:59,004.5,007.1,420,075.8,041.9,F
2025-01-04 10:55:59,004.4,006.5,418,075.8,041.8,F
2025-01-04 11:00:59,004.4,006.8,421,075.9,041.8,F
2025-01-04 11:05:59,004.1,006.4,420,076.0,041.8,F
2025-01-04 11:10:59,004.9,007.4,418,075.9,041.8,F
2025-01-04 11:15:59,003.9,006.3,418,075.8,041.9,F
2025-01-04 11:20:59,004.3,006.4,419,075.8,042.0,F
2025-01-04 11:25:59,003.9,005.7,420,075.9,042.1,F
2025-01-04 11:30:59,004.1,006.8,419,075.9,042.1,F
2025-01-04 11:35:59,003.9,006.0,419,075.9,042.2,F
2025-01-04 11:40:59,004.2,006.8,418,075.8,042.2,F
2025-01-04 11:45:59,004.3,006.8,418,075.7,042.1,F
2025-01-04 11:50:59,004.1,006.2,419,075.7,042.1,F
2025-01-04 11:55:59,004.0,005.8,419,075.7,042.1,F
2025-01-04 12:00:59,003.9,006.4,420,075.7,042.1,F
2025-01-04 12:05:59,004.2,006.9,418,075.8,042.1,F
2025-01-04 12:10:59,003.4,005.0,419,075.8,042.2,F
2025-01-04 12:15:59,003.9,006.1,421,075.8,042.1,F
2025-01-04 12:20:59,003.7,005.5,419,075.9,042.1,F
2025-01-04 12:25:59,004.0,006.1,420,075.9,042.1,F
2025-01-04 12:30:59,004.3,007.0,420,075.9,042.1,F
2025-01-04 12:35:59,004.1,006.4,421,075.9,042.1,F
2025-01-04 12:40:59,004.2,006.1,420,076.0,042.1,F
2025-01-04 12:45:59,003.6,005.5,421,075.9,042.1,F
2025-01-04 12:50:59,003.7,006.3,421,076.1,042.2,F
2025-01-04 12:55:59,004.1,006.7,421,076.1,042.3,F
2025-01-04 13:00:59,003.5,005.3,421,076.1,042.2,F
2025-01-04 13:05:59,004.0,006.2,422,076.1,042.2,F
2025-01-04 13:10:59,003.5,005.4,420,075.9,042.1,F
2025-01-04 13:15:59,003.9,006.0,420,075.9,042.1,F
2025-01-04 13:20:59,003.2,004.9,420,075.9,042.1,F
2025-01-04 13:25:59,003.2,005.7,421,076.0,042.1,F
2025-01-04 13:30:59,003.5,006.0,419,076.0,042.1,F
2025-01-04 13:35:59,003.7,005.9,420,076.0,042.1,F
2025-01-04 13:40:59,003.6,005.1,419,075.9,042.1,F
2025-01-04 13:45:59,003.3,004.8,421,075.9,042.2,F
2025-01-04 13:50:59,003.5,005.4,419,076.0,042.2,F
2025-01-04 13:55:59,003.6,006.0,421,076.0,042.2,F
2025-01-04 14:00:59,003.4,005.5,421,076.1,042.1,F
2025-01-04 14:05:59,003.9,006.6,420,076.1,042.1,F
2025-01-04 14:10:59,003.6,005.8,419,076.1,042.1,F
2025-01-04 14:15:59,003.6,005.5,418,076.3,042.2,F
2025-01-04 14:20:59,003.5,005.4,420,076.2,042.2,F
2025-01-04 14:25:59,003.3,005.1,419,076.2,042.2,F
2025-01-04 14:30:59,003.3,004.8,419,076.3,042.3,F
2025-01-04 14:35:59,003.4,005.4,417,076.1,042.1,F
2025-01-04 14:40:59,003.5,005.7,419,076.1,042.1,F
2025-01-04 14:45:59,003.4,005.3,417,076.1,042.2,F
2025-01-04 14:50:59,003.6,005.8,417,076.0,042.2,F
2025-01-04 14:55:59,003.2,005.0,418,076.1,042.2,F
2025-01-04 15:00:59,003.3,005.0,420,076.1,042.2,F
2025-01-04 15:05:59,003.3,005.4,419,076.0,042.2,F
2025-01-04 15:10:59,003.0,004.8,419,076.0,042.2,F
2025-01-04 15:15:59,003.0,004.6,418,076.1,042.2,F
2025-01-04 15:20:59,003.7,005.7,418,076.0,042.2,F
2025-01-04 15:25:59,003.2,005.5,419,076.1,042.2,F
2025-01-04 15:30:59,003.3,005.0,418,076.1,042.2,F
2025-01-04 15:35:59,003.0,004.1,421,076.1,042.1,F
2025-01-04 15:40:59,003.4,005.6,418,076.1,042.2,F
2025-01-04 15:45:59,003.9,005.6,418,076.2,042.3,F
2025-01-04 15:50:59,003.5,005.3,418,076.2,042.3,F
2025-01-04 15:55:59,002.7,004.0,419,076.2,042.4,F
2025-01-04 16:00:59,003.2,005.1,418,076.2,042.3,F
2025-01-04 16:05:59,003.8,005.8,419,075.9,042.3,F
2025-01-04 16:10:59,003.1,004.9,418,075.9,042.3,F
2025-01-04 16:15:59,003.0,004.4,416,075.9,042.3,F
2025-01-04 16:20:59,003.2,005.0,417,075.9,042.4,F
2025-01-04 16:25:59,003.1,004.7,416,075.9,042.4,F
2025-01-04 16:30:59,003.1,005.4,415,075.9,042.3,F
2025-01-04 16:35:59,003.2,005.0,417,076.0,042.3,F
2025-01-04 16:40:59,003.4,005.8,417,075.9,042.3,F
2025-01-04 16:45:59,003.5,005.8,416,076.0,042.3,F
2025-01-04 16:50:59,003.0,004.8,415,076.0,042.3,F
2025-01-04 16:55:59,002.9,005.0,416,076.0,042.2,F
2025-01-04 17:00:59,003.5,005.5,416,076.1,042.2,F
2025-01-04 17:05:59,003.1,005.2,416,076.1,042.2,F
2025-01-04 17:10:59,003.5,005.3,418,076.2,042.4,F
2025-01-04 17:15:59,003.7,005.6,417,076.2,042.3,F
2025-01-04 17:20:59,002.8,003.9,415,076.2,042.3,F
2025-01-04 17:25:59,003.1,005.0,415,076.2,042.4,F
2025-01-04 17:30:59,003.2,005.0,417,076.1,042.2,F
2025-01-04 17:35:59,003.7,005.3,416,076.1,042.2,F
2025-01-04 17:40:59,003.0,005.0,415,076.2,042.1,F
2025-01-04 17:45:59,003.2,005.0,414,076.2,042.1,F
2025-01-04 17:50:59,003.1,005.0,415,076.2,042.1,F
2025-01-04 17:55:59,003.9,006.1,415,076.2,042.0,F
2025-01-04 18:00:59,003.3,005.0,416,076.2,042.1,F
2025-01-04 18:05:59,003.2,005.0,415,076.1,042.1,F
2025-01-04 18:10:59,003.6,005.8,415,076.1,042.1,F
2025-01-04 18:15:59,003.7,005.9,415,076.1,042.1,F
2025-01-04 18:20:59,003.8,005.9,416,076.1,042.2,F
2025-01-04 18:25:59,003.3,005.0,415,076.2,042.1,F
2025-01-04 18:30:59,003.6,006.0,415,076.2,042.1,F
2025-01-04 18:35:59,003.9,006.1,414,076.3,042.2,F
2025-01-04 18:40:59,003.8,005.9,416,076.3,042.3,F
2025-01-04 18:45:59,003.7,005.8,416,076.3,042.2,F
2025-01-04 18:50:59,003.5,005.5,417,076.3,042.2,F
2025-01-04 18:55:59,004.0,006.3,414,076.2,042.1,F
2025-01-04 19:00:59,004.4,006.8,415,076.2,042.1,F
2025-01-04 19:05:59,005.1,007.8,415,076.2,042.1,F
2025-01-04 19:10:59,004.1,006.3,415,076.2,042.1,F
2025-01-04 19:15:59,004.1,006.0,417,076.2,042.1,F
2025-01-04 19:20:59,004.0,006.7,416,076.2,042.1,F
2025-01-04 19:25:59,004.7,007.1,414,076.2,042.1,F
2025-01-04 19:30:59,004.9,008.1,415,076.1,042.2,F
2025-01-04 19:35:59,004.8,007.0,413,076.1,042.2,F
2025-01-04 19:40:59,005.1,007.6,414,076.1,042.1,F
2025-01-04 19:45:59,005.6,008.3,414,076.1,042.2,F
2025-01-04 19:50:59,005.3,008.2,415,076.1,042.2,F
2025-01-04 19:55:59,005.5,008.3,416,076.3,042.2,F
2025-01-04 20:00:59,005.0,007.9,415,076.4,042.2,F
2025-01-04 20:05:59,005.3,008.7,414,076.3,042.2,F
2025-01-04 20:10:59,005.0,008.1,416,076.2,042.4,F
2025-01-04 20:16:00,005.4,008.4,416,076.1,042.2,F
2025-01-04 20:21:00,005.7,009.5,413,076.2,042.1,F
2025-01-04 20:26:00,006.0,009.8,416,076.2,042.1,F
2025-01-04 20:31:00,006.1,010.5,414,076.2,042.1,F
2025-01-04 20:36:01,006.2,009.3,416,076.2,042.1,F
2025-01-04 20:41:01,007.6,011.0,414,076.1,042.2,F
2025-01-04 20:46:01,008.3,013.1,415,076.2,042.2,F
2025-01-04 20:51:01,008.3,012.8,415,076.1,042.2,F
2025-01-04 20:56:02,009.3,014.7,413,076.3,042.3,F
2025-01-04 21:01:02,009.5,015.0,415,076.3,042.3,F
2025-01-04 21:06:03,008.6,013.3,415,076.1,042.2,F
2025-01-04 21:11:03,009.3,014.8,417,076.1,042.2,F
2025-01-04 21:16:03,009.1,014.0,417,076.1,042.2,F
