DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-02 00:03:40,006.6,010.3,464,078.7,038.6,F
2024-12-02 00:08:40,006.5,009.3,465,078.7,038.7,F
2024-12-02 00:13:40,006.3,010.4,466,078.6,038.7,F
2024-12-02 00:18:40,007.6,012.4,467,078.7,038.7,F
2024-12-02 00:23:40,006.1,009.4,467,078.5,038.6,F
2024-12-02 00:28:40,006.6,010.7,467,078.5,038.7,F
2024-12-02 00:33:40,007.4,011.8,471,078.4,038.7,F
2024-12-02 00:38:40,006.8,010.6,471,078.4,038.7,F
2024-12-02 00:43:40,006.7,010.1,469,078.5,038.6,F
2024-12-02 00:48:40,006.8,010.5,469,078.6,038.6,F
2024-12-02 00:53:40,006.6,010.9,471,078.6,038.5,F
2024-12-02 00:58:40,006.2,009.3,472,078.6,038.4,F
2024-12-02 01:03:40,006.9,010.6,470,078.7,038.3,F
2024-12-02 01:08:40,006.5,010.6,470,078.6,038.4,F
2024-12-02 01:13:40,005.9,009.6,469,078.6,038.4,F
2024-12-02 01:18:40,006.5,009.5,471,078.5,038.4,F
2024-12-02 01:23:40,005.7,009.3,471,078.7,038.5,F
2024-12-02 01:28:40,005.4,008.1,471,078.7,038.5,F
2024-12-02 01:33:40,005.6,009.1,471,078.6,038.4,F
2024-12-02 01:38:40,006.0,009.6,471,078.5,038.5,F
2024-12-02 01:43:40,005.8,009.2,471,078.4,038.4,F
2024-12-02 01:48:40,005.7,009.3,471,078.4,038.3,F
2024-12-02 01:53:40,006.0,010.3,470,078.4,038.3,F
2024-12-02 01:58:40,005.8,009.2,469,078.3,038.3,F
2024-12-02 02:03:40,006.0,010.0,469,078.3,038.3,F
2024-12-02 02:08:40,005.3,008.3,470,078.3,038.2,F
2024-12-02 02:13:40,005.5,008.8,469,078.4,038.1,F
2024-12-02 02:18:40,005.5,008.5,469,078.5,038.0,F
2024-12-02 02:23:40,005.1,007.6,468,078.4,038.0,F
2024-12-02 02:28:40,005.2,008.3,467,078.4,038.1,F
2024-12-02 02:33:40,005.3,008.4,466,078.3,038.0,F
2024-12-02 02:38:40,006.1,008.6,467,078.5,038.2,F
2024-12-02 02:43:40,005.0,007.7,468,078.5,038.1,F
2024-12-02 02:48:40,005.4,008.4,469,078.5,038.0,F
2024-12-02 02:53:40,005.4,008.4,466,078.5,038.0,F
2024-12-02 02:58:40,005.0,008.2,466,078.4,037.8,F
2024-12-02 03:03:40,005.4,008.9,466,078.4,037.7,F
2024-12-02 03:08:40,005.4,008.1,465,078.5,037.6,F
2024-12-02 03:13:40,005.0,007.3,465,078.6,037.6,F
2024-12-02 03:18:40,005.3,008.3,464,078.7,037.5,F
2024-12-02 03:23:40,004.8,007.6,465,078.5,037.6,F
2024-12-02 03:28:40,006.0,008.9,464,078.5,037.7,F
2024-12-02 03:33:40,005.2,007.8,464,078.4,037.8,F
2024-12-02 03:38:40,005.2,007.9,465,078.4,037.8,F
2024-12-02 03:43:40,005.0,007.6,463,078.3,037.8,F
2024-12-02 03:48:40,004.4,006.7,463,078.4,037.8,F
2024-12-02 03:53:40,004.8,008.2,465,078.5,037.9,F
2024-12-02 03:58:40,005.2,007.6,464,078.4,038.0,F
