DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-14 00:01:17,001.0,001.5,505,075.5,038.6,F
2025-03-14 00:06:17,001.2,001.7,504,075.4,038.6,F
2025-03-14 00:11:17,001.4,002.8,505,075.2,038.4,F
2025-03-14 00:16:17,001.5,002.7,507,075.2,038.5,F
2025-03-14 00:21:17,001.6,002.8,507,075.2,038.5,F
2025-03-14 00:26:17,001.3,002.8,510,075.1,038.5,F
2025-03-14 00:31:17,001.8,003.0,507,075.1,038.4,F
2025-03-14 00:36:17,001.2,002.3,508,075.1,038.4,F
2025-03-14 00:41:17,001.6,002.3,505,075.1,038.5,F
2025-03-14 00:46:17,001.0,002.2,509,075.0,038.5,F
2025-03-14 00:51:17,001.5,002.5,511,075.1,038.3,F
2025-03-14 00:56:17,001.2,001.8,510,075.1,038.3,F
2025-03-14 01:01:17,001.1,002.0,511,075.1,038.4,F
2025-03-14 01:06:17,001.3,002.2,511,075.2,038.3,F
2025-03-14 01:11:17,001.2,002.0,510,075.3,038.4,F
2025-03-14 01:16:17,001.7,002.9,512,075.4,038.4,F
2025-03-14 01:21:17,001.3,002.4,516,075.3,038.4,F
2025-03-14 01:26:18,001.3,002.3,511,075.1,038.3,F
2025-03-14 01:31:18,001.0,001.6,512,075.1,038.3,F
2025-03-14 01:36:18,000.8,001.3,513,075.1,038.3,F
2025-03-14 01:41:18,001.4,002.5,513,075.1,038.2,F
2025-03-14 01:46:18,001.3,002.4,512,075.1,038.3,F
2025-03-14 01:51:18,000.9,001.6,507,075.1,038.2,F
2025-03-14 01:56:18,001.2,002.1,510,075.1,038.3,F
2025-03-14 02:01:18,001.4,002.2,507,075.1,038.2,F
2025-03-14 02:06:18,001.4,002.0,507,075.1,038.3,F
2025-03-14 02:11:18,001.1,001.8,506,075.1,038.2,F
2025-03-14 02:16:18,001.1,001.8,503,075.3,038.3,F
2025-03-14 02:21:18,001.4,002.3,504,075.3,038.2,F
2025-03-14 02:26:18,001.4,002.3,506,075.4,038.1,F
2025-03-14 02:31:18,001.4,002.2,504,075.3,038.2,F
2025-03-14 02:36:18,001.8,002.8,502,075.1,037.9,F
2025-03-14 02:41:18,001.1,002.2,499,075.1,037.9,F
2025-03-14 02:46:18,001.3,002.2,501,075.1,038.0,F
2025-03-14 02:51:18,001.3,002.2,503,075.1,038.0,F
2025-03-14 02:56:18,001.3,002.2,499,075.0,038.0,F
2025-03-14 03:01:18,000.9,001.6,502,075.0,038.0,F
2025-03-14 03:06:18,001.2,001.7,501,075.1,037.9,F
2025-03-14 03:11:18,001.5,002.2,498,075.1,037.9,F
2025-03-14 03:16:18,001.5,002.6,495,075.1,037.9,F
2025-03-14 03:21:18,001.2,002.0,496,075.1,037.9,F
2025-03-14 03:26:18,001.3,002.1,496,075.1,037.8,F
2025-03-14 03:31:18,001.2,001.9,496,075.1,037.8,F
2025-03-14 03:36:18,001.5,002.6,499,075.3,038.0,F
2025-03-14 03:41:18,001.3,002.1,494,075.3,037.8,F
2025-03-14 03:46:18,001.6,002.8,494,075.3,037.8,F
2025-03-14 03:51:18,001.2,002.1,495,075.2,037.9,F
2025-03-14 03:56:18,001.1,001.9,495,075.1,037.8,F
2025-03-14 04:01:18,001.0,001.9,496,075.1,037.8,F
2025-03-14 04:06:18,001.8,002.4,491,075.1,037.7,F
2025-03-14 04:11:18,001.4,002.3,490,075.1,037.6,F
2025-03-14 04:16:18,001.2,002.1,491,075.0,037.6,F
2025-03-14 04:21:18,001.1,001.9,488,075.0,037.5,F
2025-03-14 04:26:18,001.0,001.7,488,075.0,037.6,F
2025-03-14 04:31:18,000.9,001.4,489,075.0,037.5,F
2025-03-14 04:36:18,000.8,001.5,491,075.0,037.6,F
2025-03-14 04:41:18,001.0,001.8,492,074.9,037.6,F
2025-03-14 04:46:18,000.9,001.7,495,075.0,037.5,F
2025-03-14 04:51:18,001.4,002.2,497,075.0,037.6,F
2025-03-14 04:56:18,001.2,002.3,497,075.2,037.7,F
2025-03-14 05:01:18,001.6,003.0,497,075.2,037.6,F
2025-03-14 05:06:18,001.2,002.2,496,075.2,037.5,F
2025-03-14 05:11:18,001.4,002.4,495,075.2,037.5,F
2025-03-14 05:16:18,001.3,002.0,499,074.9,037.6,F
2025-03-14 05:21:18,000.8,001.5,512,074.9,037.5,F
2025-03-14 05:26:18,001.1,002.1,513,074.9,037.6,F
2025-03-14 05:31:18,001.2,002.2,521,075.0,037.4,F
2025-03-14 05:36:18,001.1,001.7,517,075.2,037.1,F
2025-03-14 05:41:18,002.0,003.5,523,075.5,036.8,F
2025-03-14 05:46:18,001.3,002.3,522,075.6,036.7,F
2025-03-14 05:51:18,001.4,002.3,507,075.7,036.5,F
2025-03-14 05:56:18,001.4,002.4,498,075.7,036.4,F
2025-03-14 06:01:18,001.7,002.2,488,075.7,036.3,F
2025-03-14 06:06:18,001.4,002.5,484,075.7,036.2,F
2025-03-14 06:11:18,001.7,002.7,480,075.7,036.3,F
2025-03-14 06:16:18,001.2,001.9,473,075.8,036.3,F
2025-03-14 06:21:18,001.1,001.8,466,075.8,036.3,F
2025-03-14 06:26:18,001.8,002.9,461,075.8,036.3,F
2025-03-14 06:31:18,001.3,002.1,458,075.8,036.3,F
2025-03-14 06:36:18,001.6,002.7,452,075.6,036.2,F
2025-03-14 06:41:18,001.7,002.7,447,075.6,036.1,F
2025-03-14 06:46:18,001.2,002.2,442,075.5,036.2,F
2025-03-14 06:51:18,001.1,002.0,439,075.6,036.2,F
2025-03-14 06:56:18,003.7,006.3,436,075.6,036.2,F
2025-03-14 07:01:18,006.7,010.0,434,075.6,036.2,F
2025-03-14 07:06:18,008.1,013.0,432,075.6,036.2,F
2025-03-14 07:11:18,005.9,009.0,430,075.6,036.1,F
2025-03-14 07:16:18,004.9,008.3,427,075.6,036.2,F
2025-03-14 07:21:18,004.7,007.3,433,075.5,036.4,F
2025-03-14 07:26:18,005.4,008.3,460,075.7,036.4,F
2025-03-14 07:31:18,004.7,007.3,466,075.8,036.3,F
2025-03-14 07:36:18,003.7,006.2,472,075.8,036.3,F
2025-03-14 07:41:18,003.6,005.1,477,075.8,036.3,F
2025-03-14 07:46:18,003.8,005.6,483,076.1,036.4,F
2025-03-14 07:51:18,003.5,005.7,493,076.0,036.4,F
2025-03-14 07:56:18,003.6,005.9,505,076.1,036.3,F
2025-03-14 08:01:18,003.6,005.4,514,076.2,036.4,F
2025-03-14 08:06:18,003.8,006.5,523,076.0,036.5,F
2025-03-14 08:11:18,003.6,005.9,562,076.0,036.8,F
2025-03-14 08:16:18,003.5,005.5,587,076.0,036.9,F
2025-03-14 08:21:18,003.5,006.1,588,076.2,036.7,F
2025-03-14 08:26:18,003.2,005.2,602,076.2,036.7,F
2025-03-14 08:31:18,003.2,004.8,619,076.3,036.7,F
2025-03-14 08:36:18,003.1,005.0,624,076.4,036.7,F
2025-03-14 08:41:18,003.2,004.8,636,076.4,036.7,F
2025-03-14 08:46:18,002.5,004.1,644,076.4,036.7,F
2025-03-14 08:51:18,002.8,004.2,652,076.4,036.7,F
2025-03-14 08:56:18,002.8,004.3,655,076.5,036.7,F
2025-03-14 09:01:18,002.9,004.7,666,076.5,036.8,F
2025-03-14 09:06:18,002.6,003.9,677,076.6,036.9,F
2025-03-14 09:11:18,002.7,004.5,685,076.7,037.1,F
2025-03-14 09:16:18,002.5,004.5,692,076.8,037.1,F
2025-03-14 09:21:18,003.4,004.8,703,076.8,037.2,F
2025-03-14 09:26:18,002.4,003.6,708,076.9,037.2,F
2025-03-14 09:31:18,002.7,004.0,715,076.9,037.2,F
2025-03-14 09:36:18,002.2,003.3,725,076.7,037.1,F
2025-03-14 09:41:18,002.4,004.0,730,076.8,037.1,F
2025-03-14 09:46:18,002.2,003.4,739,076.8,037.1,F
2025-03-14 09:51:18,004.0,005.7,747,076.8,037.3,F
2025-03-14 09:56:18,002.8,004.4,767,076.9,037.4,F
2025-03-14 10:01:18,003.4,005.5,738,076.9,037.1,F
2025-03-14 10:06:18,002.3,003.8,715,076.9,036.8,F
2025-03-14 10:11:18,002.5,004.3,716,076.9,036.8,F
2025-03-14 10:16:18,002.8,004.6,714,076.9,036.8,F
2025-03-14 10:21:18,002.6,004.5,708,076.9,036.8,F
2025-03-14 10:26:19,002.6,004.8,711,077.0,036.9,F
2025-03-14 10:31:19,002.3,003.7,703,077.1,037.0,F
2025-03-14 10:36:19,002.3,003.7,688,077.2,036.8,F
2025-03-14 10:41:19,002.0,003.1,688,077.1,036.8,F
2025-03-14 10:46:19,001.8,002.7,682,077.1,036.8,F
2025-03-14 10:51:19,002.3,003.7,703,076.9,037.0,F
2025-03-14 10:56:19,002.3,003.4,682,077.0,036.7,F
2025-03-14 11:01:19,002.4,004.6,672,076.9,036.8,F
2025-03-14 11:06:19,002.3,003.4,654,076.9,036.7,F
2025-03-14 11:11:19,002.1,003.5,664,076.8,036.9,F
2025-03-14 11:16:19,002.0,003.4,649,076.9,036.8,F
2025-03-14 11:21:20,002.2,003.7,646,076.9,036.9,F
2025-03-14 11:26:20,002.1,003.6,644,076.9,037.0,F
2025-03-14 11:31:20,002.1,003.5,642,076.9,037.0,F
2025-03-14 11:36:20,001.7,002.9,636,076.9,037.1,F
2025-03-14 11:41:20,001.8,003.0,630,076.8,037.1,F
2025-03-14 11:46:20,002.3,004.1,627,077.1,037.2,F
2025-03-14 11:51:20,001.8,003.5,632,077.0,037.4,F
2025-03-14 11:56:20,002.3,003.8,635,077.1,037.3,F
2025-03-14 12:01:20,002.4,003.9,633,077.1,037.4,F
2025-03-14 12:06:20,001.9,003.4,617,076.9,037.2,F
2025-03-14 12:11:20,001.9,003.0,615,076.9,037.1,F
2025-03-14 12:16:20,002.2,003.9,617,076.9,037.2,F
2025-03-14 12:21:20,001.9,003.2,618,076.9,037.2,F
2025-03-14 12:26:20,002.0,003.2,624,076.9,037.4,F
2025-03-14 12:31:20,001.4,002.5,622,076.9,037.5,F
2025-03-14 12:36:20,001.8,002.8,623,076.9,037.6,F
2025-03-14 12:41:20,001.7,003.0,625,076.9,037.5,F
2025-03-14 12:46:20,001.2,001.7,624,076.9,037.5,F
2025-03-14 12:51:20,001.7,003.2,619,076.9,037.2,F
2025-03-14 12:56:20,001.5,002.1,615,076.9,037.1,F
2025-03-14 13:01:20,002.0,003.2,625,076.3,037.9,F
2025-03-14 13:06:20,002.5,004.4,618,076.4,037.7,F
2025-03-14 13:11:20,001.8,002.5,605,076.8,037.4,F
2025-03-14 13:16:20,001.6,002.7,597,076.9,037.2,F
2025-03-14 13:21:20,001.9,002.3,588,077.0,037.0,F
2025-03-14 13:26:20,002.0,003.5,571,077.1,036.8,F
2025-03-14 13:31:20,001.8,002.9,564,077.1,036.8,F
2025-03-14 13:36:20,001.2,001.8,555,076.8,036.7,F
2025-03-14 13:41:20,001.6,002.7,546,076.9,036.7,F
2025-03-14 13:46:20,001.1,001.6,536,076.8,036.8,F
2025-03-14 13:51:20,001.3,001.7,526,076.8,036.8,F
2025-03-14 13:56:20,001.3,002.1,521,076.8,037.0,F
2025-03-14 14:01:20,001.8,003.0,520,076.7,037.3,F
2025-03-14 14:06:20,001.2,002.1,534,076.7,037.5,F
2025-03-14 14:11:20,001.2,002.1,543,076.7,037.7,F
2025-03-14 14:16:20,001.3,002.2,547,076.7,037.9,F
2025-03-14 14:21:20,001.6,002.3,548,076.7,038.1,F
2025-03-14 14:26:20,001.1,001.8,547,076.8,038.1,F
2025-03-14 14:31:20,001.2,001.8,548,076.8,038.2,F
2025-03-14 14:36:20,001.4,002.3,556,076.8,038.4,F
2025-03-14 14:41:20,001.5,002.2,608,076.7,038.8,F
2025-03-14 14:46:20,001.8,002.7,798,076.5,040.0,F
2025-03-14 14:51:21,005.0,009.0,936,076.4,041.6,F
2025-03-14 14:56:21,004.0,008.0,1063,076.3,043.6,F
2025-03-14 15:01:21,003.8,006.4,1161,076.3,045.4,F
2025-03-14 15:06:21,005.0,008.7,1167,076.4,045.9,F
