DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-03 00:00:15,002.5,004.4,460,074.7,040.9,F
2025-03-03 00:05:15,001.6,002.9,457,074.6,040.9,F
2025-03-03 00:10:15,002.0,002.9,456,074.8,041.0,F
2025-03-03 00:15:15,001.8,003.1,453,074.8,040.9,F
2025-03-03 00:20:15,002.4,004.5,452,074.8,040.8,F
2025-03-03 00:25:15,002.6,004.5,450,074.7,040.7,F
2025-03-03 00:30:15,002.6,004.3,451,074.6,040.5,F
2025-03-03 00:35:15,002.9,004.8,456,074.6,040.4,F
2025-03-03 00:40:15,002.7,004.8,455,074.6,040.4,F
2025-03-03 00:45:15,002.8,004.8,453,074.6,040.3,F
2025-03-03 00:50:15,002.2,003.7,453,074.5,040.4,F
2025-03-03 00:55:15,002.4,004.3,454,074.4,040.2,F
2025-03-03 01:00:15,003.3,005.1,453,074.4,040.2,F
2025-03-03 01:05:15,002.7,004.3,455,074.4,040.2,F
2025-03-03 01:10:15,002.0,003.2,453,074.3,040.1,F
2025-03-03 01:15:15,002.8,005.1,452,074.3,040.1,F
2025-03-03 01:20:15,003.8,006.9,451,074.2,040.1,F
2025-03-03 01:25:15,002.5,004.3,449,074.2,040.0,F
2025-03-03 01:30:15,003.0,005.2,447,074.4,040.0,F
2025-03-03 01:35:15,002.9,005.0,449,074.4,040.0,F
2025-03-03 01:40:15,003.0,005.7,449,074.4,040.0,F
2025-03-03 01:45:15,002.6,004.8,445,074.3,040.0,F
2025-03-03 01:50:15,002.7,004.7,446,074.2,040.0,F
2025-03-03 01:55:15,002.7,004.8,445,074.2,040.0,F
2025-03-03 02:00:15,003.3,005.4,443,074.2,039.9,F
2025-03-03 02:05:15,003.0,005.2,441,074.2,039.8,F
2025-03-03 02:10:15,002.4,004.4,439,074.2,039.7,F
2025-03-03 02:15:15,003.4,005.5,439,074.2,039.7,F
2025-03-03 02:20:15,003.1,005.7,439,074.2,039.7,F
2025-03-03 02:25:15,003.6,006.3,436,074.2,039.7,F
2025-03-03 02:30:15,003.4,005.9,436,074.2,039.6,F
2025-03-03 02:35:15,003.3,006.0,438,074.1,039.7,F
2025-03-03 02:40:15,003.2,005.8,439,074.2,039.7,F
2025-03-03 02:45:15,003.4,005.9,436,074.2,039.6,F
2025-03-03 02:50:15,003.7,006.6,434,074.3,039.7,F
2025-03-03 02:55:15,003.1,005.4,436,074.2,039.8,F
2025-03-03 03:00:15,003.0,005.1,437,074.2,039.8,F
2025-03-03 03:05:15,003.6,006.4,437,074.2,039.7,F
2025-03-03 03:10:15,003.6,006.0,436,074.0,039.5,F
2025-03-03 03:15:15,003.2,005.7,434,074.0,039.4,F
2025-03-03 03:20:15,002.8,004.4,432,074.0,039.4,F
2025-03-03 03:25:15,002.4,003.8,435,074.0,039.5,F
2025-03-03 03:30:15,002.3,003.9,434,074.0,039.4,F
2025-03-03 03:35:15,003.2,005.5,432,073.9,039.4,F
2025-03-03 03:40:15,003.5,006.1,430,073.9,039.4,F
2025-03-03 03:45:15,003.7,006.5,428,073.9,039.4,F
2025-03-03 03:50:15,002.8,004.9,427,073.8,039.4,F
2025-03-03 03:55:15,003.0,005.4,428,073.9,039.3,F
2025-03-03 04:00:15,002.5,004.3,428,073.8,039.3,F
2025-03-03 04:05:15,003.1,005.3,428,073.8,039.2,F
2025-03-03 04:10:15,002.8,004.9,427,074.0,039.3,F
2025-03-03 04:15:15,002.7,004.7,427,074.0,039.3,F
2025-03-03 04:20:15,002.9,005.2,425,073.9,039.3,F
2025-03-03 04:25:15,003.0,005.3,425,073.8,039.3,F
2025-03-03 04:30:15,002.9,005.2,426,073.7,039.2,F
