DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-17 00:01:53,002.7,004.1,451,076.8,030.5,F
2025-01-17 00:06:53,003.1,005.4,451,076.8,030.5,F
2025-01-17 00:11:53,003.1,004.9,451,076.8,030.5,F
2025-01-17 00:16:53,002.8,004.5,451,076.7,030.5,F
2025-01-17 00:21:53,002.6,004.1,450,076.7,030.5,F
2025-01-17 00:26:53,003.0,004.9,450,076.7,030.6,F
2025-01-17 00:31:53,002.7,004.2,452,076.7,030.6,F
2025-01-17 00:36:53,002.7,004.0,449,076.7,030.6,F
2025-01-17 00:41:53,002.5,003.7,449,076.9,030.7,F
2025-01-17 00:46:53,002.8,004.4,448,077.0,030.6,F
2025-01-17 00:51:53,003.4,005.6,447,077.1,030.6,F
2025-01-17 00:56:53,002.7,004.2,446,077.2,030.5,F
2025-01-17 01:01:53,002.6,004.1,445,077.0,030.4,F
2025-01-17 01:06:53,002.8,004.3,447,077.0,030.4,F
2025-01-17 01:11:53,002.5,004.0,446,076.9,030.4,F
2025-01-17 01:16:53,002.6,004.1,447,076.8,030.5,F
2025-01-17 01:21:53,002.9,004.6,447,076.8,030.5,F
2025-01-17 01:26:53,002.6,004.1,446,076.7,030.5,F
2025-01-17 01:31:53,003.3,005.5,445,076.7,030.5,F
2025-01-17 01:36:53,002.7,003.8,445,076.7,030.6,F
2025-01-17 01:41:53,002.7,004.4,447,076.7,030.6,F
2025-01-17 01:46:53,003.3,005.3,447,076.6,030.6,F
2025-01-17 01:51:53,002.9,004.4,445,076.6,030.6,F
2025-01-17 01:56:53,003.0,005.0,445,076.7,030.6,F
2025-01-17 02:01:53,002.8,004.1,446,076.8,030.7,F
2025-01-17 02:06:53,002.8,004.6,447,076.8,030.7,F
2025-01-17 02:11:53,003.0,004.5,447,076.9,030.6,F
2025-01-17 02:16:53,003.4,005.4,445,077.0,030.6,F
2025-01-17 02:21:53,003.4,004.8,448,076.9,030.5,F
2025-01-17 02:26:53,003.8,006.2,447,077.0,030.3,F
2025-01-17 02:31:53,003.4,006.0,448,077.0,030.3,F
2025-01-17 02:36:53,003.8,006.5,448,076.9,030.4,F
2025-01-17 02:41:53,004.1,006.2,449,076.8,030.4,F
2025-01-17 02:46:53,004.1,006.9,446,076.8,030.5,F
2025-01-17 02:51:53,003.8,006.4,449,076.7,030.5,F
2025-01-17 02:56:53,003.8,006.3,451,076.6,030.5,F
2025-01-17 03:01:53,004.9,007.9,450,076.6,030.5,F
2025-01-17 03:06:53,004.6,007.9,450,076.6,030.5,F
2025-01-17 03:11:53,004.0,006.9,450,076.6,030.6,F
2025-01-17 03:16:53,004.4,007.0,448,076.6,030.6,F
2025-01-17 03:21:53,004.6,007.7,449,076.7,030.7,F
2025-01-17 03:26:53,005.5,009.3,451,076.7,030.6,F
2025-01-17 03:31:53,005.1,008.6,451,076.7,030.7,F
2025-01-17 03:36:53,005.3,009.3,449,076.7,030.7,F
2025-01-17 03:41:53,004.8,008.2,449,076.6,030.5,F
2025-01-17 03:46:53,004.8,007.6,451,076.7,030.4,F
2025-01-17 03:51:53,004.2,007.1,450,076.8,030.4,F
2025-01-17 03:56:53,004.8,007.2,450,076.9,030.3,F
2025-01-17 04:01:53,004.6,008.2,450,076.9,030.3,F
2025-01-17 04:06:53,004.3,007.2,451,076.8,030.4,F
2025-01-17 04:11:53,004.5,007.2,450,076.7,030.4,F
2025-01-17 04:16:53,004.3,007.3,448,076.6,030.4,F
2025-01-17 04:21:53,004.7,007.6,449,076.6,030.4,F
2025-01-17 04:26:53,004.1,006.7,447,076.6,030.5,F
2025-01-17 04:31:53,004.3,007.2,449,076.6,030.5,F
2025-01-17 04:36:53,004.6,007.5,447,076.5,030.5,F
2025-01-17 04:41:53,004.1,006.9,449,076.7,030.6,F
2025-01-17 04:46:53,003.8,006.2,448,076.7,030.6,F
2025-01-17 04:51:53,004.6,008.2,448,076.6,030.6,F
2025-01-17 04:56:53,003.6,005.8,447,076.7,030.6,F
2025-01-17 05:01:53,003.9,006.5,450,076.5,030.5,F
2025-01-17 05:06:54,004.6,006.5,448,076.5,030.5,F
2025-01-17 05:11:54,004.2,006.6,450,076.5,030.4,F
2025-01-17 05:16:54,003.8,006.1,448,076.5,030.4,F
2025-01-17 05:21:54,003.6,005.9,450,076.5,030.5,F
2025-01-17 05:26:55,004.2,006.7,450,076.4,030.5,F
2025-01-17 05:31:55,003.3,005.2,452,076.4,030.5,F
