DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-22 00:04:37,008.7,014.0,611,077.8,045.0,F
2025-02-22 00:09:37,010.3,016.9,613,077.7,045.1,F
2025-02-22 00:14:37,010.4,017.4,609,077.7,045.0,F
2025-02-22 00:19:37,009.1,014.1,610,077.7,045.1,F
2025-02-22 00:24:37,009.2,015.4,610,077.8,045.0,F
2025-02-22 00:29:37,009.2,014.6,610,077.8,045.0,F
2025-02-22 00:34:37,008.6,015.6,607,077.8,045.0,F
2025-02-22 00:39:37,009.6,015.2,610,077.9,045.0,F
2025-02-22 00:44:37,009.4,015.7,611,077.9,045.1,F
2025-02-22 00:49:37,009.6,015.1,612,077.8,045.1,F
2025-02-22 00:54:37,009.4,015.5,616,077.8,045.1,F
2025-02-22 00:59:37,009.0,013.6,615,077.7,044.9,F
2025-02-22 01:04:37,009.3,013.7,615,077.7,044.9,F
2025-02-22 01:09:37,009.7,015.1,618,077.6,044.9,F
2025-02-22 01:14:37,009.9,016.1,622,077.6,044.9,F
2025-02-22 01:19:37,010.0,016.1,624,077.6,044.9,F
2025-02-22 01:24:37,009.9,015.5,628,077.6,044.9,F
2025-02-22 01:29:37,009.7,015.9,625,077.5,044.9,F
2025-02-22 01:34:37,010.3,016.8,626,077.4,045.0,F
2025-02-22 01:39:37,010.3,016.8,630,077.5,044.9,F
2025-02-22 01:44:37,011.5,019.2,628,077.5,044.9,F
2025-02-22 01:49:37,010.7,017.6,628,077.6,044.8,F
2025-02-22 01:54:37,010.3,016.7,626,077.5,044.8,F
2025-02-22 01:59:37,008.7,013.9,625,077.8,044.8,F
2025-02-22 02:04:37,009.0,014.9,618,077.7,044.8,F
2025-02-22 02:09:37,009.8,015.7,613,077.7,044.9,F
2025-02-22 02:14:37,009.3,014.0,609,077.6,044.8,F
2025-02-22 02:19:37,009.4,015.5,604,077.4,044.8,F
2025-02-22 02:24:37,009.3,014.7,594,077.3,044.8,F
2025-02-22 02:29:37,009.9,016.7,595,077.3,044.9,F
2025-02-22 02:34:37,010.2,016.7,585,077.3,044.9,F
2025-02-22 02:39:37,009.8,015.9,583,077.2,045.0,F
2025-02-22 02:44:37,009.3,014.6,578,077.2,045.0,F
2025-02-22 02:49:37,009.3,015.0,572,077.2,045.0,F
2025-02-22 02:54:37,008.0,013.3,572,077.2,045.0,F
2025-02-22 02:59:37,009.3,015.2,569,077.2,045.0,F
2025-02-22 03:04:37,009.0,015.3,565,077.2,045.0,F
2025-02-22 03:09:37,007.6,012.2,558,077.2,044.9,F
2025-02-22 03:14:37,008.4,013.1,559,077.1,044.9,F
