DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-15 00:04:37,006.0,009.1,445,077.1,039.1,F
2024-12-15 00:09:37,005.8,008.6,441,077.1,039.1,F
2024-12-15 00:14:37,005.6,008.9,445,077.1,039.1,F
2024-12-15 00:19:37,005.3,007.9,442,077.1,039.1,F
2024-12-15 00:24:37,005.9,008.4,444,077.1,039.1,F
2024-12-15 00:29:37,005.7,009.3,444,077.1,039.1,F
2024-12-15 00:34:37,005.3,008.4,444,077.1,039.1,F
2024-12-15 00:39:37,005.1,007.8,443,077.1,039.1,F
2024-12-15 00:44:37,005.3,008.2,443,077.1,039.2,F
2024-12-15 00:49:37,005.6,008.5,445,077.2,039.3,F
2024-12-15 00:54:37,004.9,007.2,444,077.2,039.4,F
2024-12-15 00:59:37,006.1,009.5,445,077.2,039.4,F
2024-12-15 01:04:37,005.0,008.0,445,077.2,039.4,F
2024-12-15 01:09:37,005.4,009.0,445,077.1,039.4,F
2024-12-15 01:14:37,005.3,008.5,449,077.0,039.3,F
2024-12-15 01:19:37,005.2,008.8,446,077.1,039.2,F
2024-12-15 01:24:37,005.3,008.6,447,077.1,039.2,F
2024-12-15 01:29:37,005.7,009.3,447,077.1,039.2,F
2024-12-15 01:34:38,005.2,008.3,446,077.1,039.2,F
2024-12-15 01:39:38,004.8,007.9,447,077.1,039.2,F
2024-12-15 01:44:38,005.1,007.9,446,077.1,039.2,F
2024-12-15 01:49:38,005.2,008.2,446,077.0,039.3,F
2024-12-15 01:54:39,005.2,007.9,446,077.2,039.4,F
2024-12-15 01:59:39,004.3,006.9,444,077.2,039.4,F
2024-12-15 02:04:40,004.8,007.9,444,077.0,039.3,F
2024-12-15 02:09:40,004.8,007.5,443,077.0,039.3,F
2024-12-15 02:14:41,004.8,007.5,444,077.0,039.4,F
2024-12-15 02:19:41,004.1,005.8,445,076.9,039.4,F
2024-12-15 02:24:42,004.4,006.3,445,076.9,039.4,F
2024-12-15 02:29:42,004.4,006.5,445,076.9,039.4,F
2024-12-15 02:34:43,004.4,006.9,443,077.2,039.5,F
2024-12-15 02:39:43,004.2,006.6,443,077.2,039.4,F
2024-12-15 02:44:43,005.6,009.0,445,077.2,039.4,F
2024-12-15 02:49:43,004.2,006.9,446,077.0,039.3,F
2024-12-15 02:54:44,003.9,006.6,443,077.0,039.3,F
2024-12-15 02:59:44,003.9,005.7,443,077.0,039.3,F
2024-12-15 03:04:45,004.2,006.6,444,077.0,039.3,F
2024-12-15 03:09:45,004.2,006.7,443,077.0,039.3,F
2024-12-15 03:14:46,004.6,007.7,443,077.0,039.3,F
2024-12-15 03:19:46,003.4,004.7,440,077.2,039.4,F
2024-12-15 03:24:46,004.5,007.4,442,077.2,039.4,F
2024-12-15 03:29:46,004.2,007.0,444,077.2,039.4,F
2024-12-15 03:34:46,003.5,005.5,441,077.0,039.3,F
2024-12-15 03:39:46,003.6,005.4,442,076.9,039.3,F
2024-12-15 03:44:47,004.0,006.3,442,076.9,039.3,F
2024-12-15 03:49:47,003.8,005.7,440,076.9,039.3,F
2024-12-15 03:54:47,004.0,006.0,439,077.0,039.3,F
2024-12-15 03:59:47,003.8,005.7,439,077.0,039.3,F
2024-12-15 04:04:47,004.0,006.2,439,077.0,039.3,F
2024-12-15 04:09:47,003.9,006.2,440,077.1,039.2,F
2024-12-15 04:14:47,004.0,006.3,441,077.0,039.3,F
2024-12-15 04:19:47,004.2,006.1,438,077.0,039.3,F
2024-12-15 04:24:47,003.5,005.3,438,077.2,039.4,F
2024-12-15 04:29:47,004.7,007.6,437,077.1,039.4,F
2024-12-15 04:34:47,003.6,006.1,437,077.1,039.4,F
2024-12-15 04:39:47,003.2,005.2,436,077.1,039.4,F
2024-12-15 04:44:47,003.9,005.5,437,076.9,039.4,F
