DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-08 00:04:11,009.1,014.9,491,077.7,036.6,F
2024-12-08 00:09:11,007.3,011.8,491,077.8,036.6,F
2024-12-08 00:14:11,007.6,012.5,491,077.7,036.6,F
2024-12-08 00:19:11,007.4,011.5,491,077.8,036.6,F
2024-12-08 00:24:11,008.5,013.9,495,077.7,036.5,F
2024-12-08 00:29:11,008.3,013.1,494,077.7,036.4,F
2024-12-08 00:34:11,007.6,012.1,493,077.8,036.3,F
2024-12-08 00:39:11,006.8,011.2,494,077.8,036.3,F
2024-12-08 00:44:11,007.1,011.2,494,077.8,036.3,F
2024-12-08 00:49:11,007.4,011.5,493,077.9,036.2,F
2024-12-08 00:54:12,007.1,010.7,494,077.8,036.3,F
2024-12-08 00:59:12,007.5,011.6,493,078.0,036.4,F
2024-12-08 01:04:12,008.1,012.7,492,078.0,036.3,F
2024-12-08 01:09:12,007.2,011.8,494,078.0,036.3,F
2024-12-08 01:14:13,007.7,012.1,493,077.8,036.2,F
2024-12-08 01:19:13,008.0,012.6,493,077.8,036.1,F
2024-12-08 01:24:14,007.4,012.0,493,077.8,036.1,F
2024-12-08 01:29:14,006.8,010.7,494,077.8,036.1,F
2024-12-08 01:34:14,007.0,011.3,494,077.8,036.0,F
2024-12-08 01:39:14,006.6,010.5,490,077.8,036.0,F
2024-12-08 01:44:15,006.4,009.4,491,077.7,036.0,F
2024-12-08 01:49:15,006.6,010.1,493,077.9,036.0,F
2024-12-08 01:54:16,007.5,012.0,489,077.9,035.8,F
2024-12-08 01:59:16,007.0,011.6,488,077.7,035.7,F
2024-12-08 02:04:16,006.5,010.2,488,077.8,035.6,F
2024-12-08 02:09:16,006.7,010.5,489,077.8,035.6,F
2024-12-08 02:14:16,006.9,010.7,488,077.9,035.5,F
2024-12-08 02:19:16,006.4,009.4,487,077.9,035.5,F
2024-12-08 02:24:16,006.0,009.4,486,077.8,035.6,F
2024-12-08 02:29:16,006.3,010.1,486,077.8,035.6,F
2024-12-08 02:34:16,005.7,008.9,486,077.7,035.6,F
2024-12-08 02:39:16,006.2,010.7,485,077.7,035.6,F
2024-12-08 02:44:16,006.6,011.0,484,077.7,035.5,F
2024-12-08 02:49:16,006.4,009.5,483,077.7,035.5,F
2024-12-08 02:54:16,005.6,008.9,484,077.9,035.6,F
2024-12-08 02:59:16,006.1,009.0,482,077.9,035.5,F
2024-12-08 03:04:16,006.4,009.5,481,077.8,035.6,F
2024-12-08 03:09:16,005.9,009.1,483,077.8,035.6,F
2024-12-08 03:14:16,005.7,009.0,480,077.7,035.4,F
2024-12-08 03:19:16,006.0,009.0,481,077.7,035.3,F
2024-12-08 03:24:16,006.0,009.8,479,077.8,035.2,F
2024-12-08 03:29:16,005.7,008.4,480,077.7,035.2,F
2024-12-08 03:34:16,005.7,008.4,478,077.8,035.1,F
2024-12-08 03:39:16,006.0,009.2,478,077.9,035.1,F
2024-12-08 03:44:16,005.5,008.5,473,077.9,035.0,F
2024-12-08 03:49:16,005.7,008.7,475,077.8,035.1,F
2024-12-08 03:54:16,005.4,008.4,475,077.7,035.1,F
2024-12-08 03:59:16,004.6,007.0,474,077.6,035.1,F
2024-12-08 04:04:16,005.8,009.0,472,077.6,035.1,F
2024-12-08 04:09:16,005.4,008.5,470,077.6,035.1,F
2024-12-08 04:14:16,005.7,009.1,471,077.8,035.2,F
2024-12-08 04:19:16,005.1,007.7,469,077.7,035.2,F
2024-12-08 04:24:16,006.1,008.9,469,077.7,035.2,F
2024-12-08 04:29:16,005.0,007.7,468,077.7,035.2,F
2024-12-08 04:34:16,005.1,007.3,468,077.5,035.0,F
2024-12-08 04:39:16,005.0,008.0,468,077.5,035.0,F
2024-12-08 04:44:16,005.8,009.3,467,077.5,034.9,F
2024-12-08 04:49:16,005.5,008.4,465,077.6,034.8,F
2024-12-08 04:54:16,005.0,008.3,465,077.6,034.7,F
2024-12-08 04:59:16,005.8,009.4,467,077.7,034.6,F
2024-12-08 05:04:16,005.2,008.3,465,077.8,034.5,F
2024-12-08 05:09:16,005.2,008.7,465,077.9,034.4,F
2024-12-08 05:14:16,004.6,007.1,465,077.8,034.5,F
2024-12-08 05:19:16,004.9,007.6,464,077.7,034.6,F
2024-12-08 05:24:16,005.1,007.3,461,077.6,034.6,F
2024-12-08 05:29:16,005.1,008.2,460,077.5,034.6,F
2024-12-08 05:34:16,005.0,008.3,461,077.7,034.7,F
2024-12-08 05:39:16,005.2,008.3,459,077.6,034.7,F
2024-12-08 05:44:16,004.6,006.3,458,077.6,034.7,F
2024-12-08 05:49:16,004.7,007.4,457,077.6,034.7,F
2024-12-08 05:54:16,004.7,007.2,457,077.4,034.6,F
2024-12-08 05:59:16,004.8,007.2,459,077.4,034.5,F
2024-12-08 06:04:16,004.4,006.9,456,077.3,034.5,F
2024-12-08 06:09:16,004.8,007.6,454,077.3,034.4,F
2024-12-08 06:14:16,004.5,006.4,453,077.3,034.5,F
2024-12-08 06:19:16,004.9,007.1,452,077.4,034.4,F
2024-12-08 06:24:16,004.3,006.4,451,077.5,034.4,F
2024-12-08 06:29:16,004.7,007.1,452,077.6,034.4,F
2024-12-08 06:34:16,005.1,007.1,451,077.7,034.4,F
2024-12-08 06:39:16,005.2,008.5,450,077.7,034.3,F
2024-12-08 06:44:16,004.7,008.0,449,077.6,034.5,F
2024-12-08 06:49:16,004.7,007.7,448,077.5,034.6,F
2024-12-08 06:54:16,004.8,007.2,446,077.5,034.7,F
2024-12-08 06:59:16,005.3,008.5,445,077.6,034.9,F
2024-12-08 07:04:16,005.2,008.0,444,077.6,035.0,F
2024-12-08 07:09:16,005.1,008.2,443,077.6,035.0,F
2024-12-08 07:14:16,004.8,006.9,444,077.5,035.1,F
2024-12-08 07:19:16,005.2,007.8,443,077.4,035.0,F
2024-12-08 07:24:16,005.5,008.2,442,077.4,035.1,F
2024-12-08 07:29:16,004.8,007.4,442,077.3,035.1,F
2024-12-08 07:34:16,005.8,009.7,441,077.3,035.2,F
2024-12-08 07:39:16,004.9,007.6,439,077.3,035.3,F
2024-12-08 07:44:16,005.5,009.1,440,077.3,035.3,F
2024-12-08 07:49:16,005.5,009.1,440,077.4,035.3,F
2024-12-08 07:54:16,005.5,009.5,439,077.5,035.2,F
2024-12-08 07:59:16,006.6,009.8,439,077.6,035.2,F
2024-12-08 08:04:16,005.1,007.3,438,077.6,035.1,F
2024-12-08 08:09:16,005.1,008.3,437,077.6,035.2,F
2024-12-08 08:14:16,005.3,008.8,436,077.6,035.3,F
2024-12-08 08:19:16,004.7,007.0,436,077.5,035.3,F
2024-12-08 08:24:16,005.6,009.1,435,077.6,035.5,F
2024-12-08 08:29:16,004.6,007.4,435,077.5,035.6,F
2024-12-08 08:34:16,005.1,007.5,435,077.5,035.7,F
2024-12-08 08:39:16,005.2,007.6,434,077.5,035.7,F
2024-12-08 08:44:16,005.2,007.2,433,077.5,035.7,F
2024-12-08 08:49:16,004.7,007.3,434,077.3,035.7,F
2024-12-08 08:54:16,005.4,008.2,434,077.3,035.7,F
2024-12-08 08:59:16,005.3,008.5,433,077.3,035.7,F
2024-12-08 09:04:16,004.6,007.3,432,077.2,035.8,F
2024-12-08 09:09:16,005.4,008.7,434,077.2,035.8,F
2024-12-08 09:14:16,005.6,009.4,433,077.3,035.8,F
2024-12-08 09:19:16,004.9,008.2,431,077.4,035.7,F
2024-12-08 09:24:16,005.2,008.2,431,077.5,035.7,F
2024-12-08 09:29:16,005.1,008.3,431,077.6,035.6,F
2024-12-08 09:34:16,005.2,008.0,430,077.7,035.5,F
2024-12-08 09:39:16,005.7,008.9,430,077.6,035.6,F
2024-12-08 09:44:16,005.3,007.7,431,077.5,035.7,F
2024-12-08 09:49:16,005.8,009.8,431,077.3,035.9,F
2024-12-08 09:54:16,005.8,009.1,432,077.5,036.0,F
2024-12-08 09:59:16,005.4,008.8,431,077.3,036.2,F
2024-12-08 10:04:16,005.5,008.6,431,077.3,036.2,F
2024-12-08 10:09:16,005.8,009.2,431,077.3,036.2,F
2024-12-08 10:14:16,005.5,008.8,431,077.1,036.2,F
