DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-10 00:04:22,012.6,018.3,424,076.8,039.8,F
2024-12-10 00:09:22,011.7,017.3,426,076.7,039.8,F
2024-12-10 00:14:22,012.1,018.6,427,076.7,039.8,F
2024-12-10 00:19:22,011.6,017.6,428,076.7,039.8,F
2024-12-10 00:24:22,012.4,020.3,426,076.7,039.8,F
2024-12-10 00:29:22,012.0,018.7,425,076.7,039.8,F
2024-12-10 00:34:22,012.2,018.2,426,076.7,039.9,F
2024-12-10 00:39:22,010.7,016.0,427,076.7,039.9,F
2024-12-10 00:44:22,011.8,017.7,427,076.8,040.0,F
2024-12-10 00:49:22,011.3,017.2,428,076.8,040.0,F
2024-12-10 00:54:22,010.9,016.6,428,076.8,040.0,F
2024-12-10 00:59:22,010.7,016.8,429,076.8,040.0,F
2024-12-10 01:04:22,011.8,018.1,429,076.7,039.8,F
2024-12-10 01:09:22,010.3,015.6,428,076.7,039.8,F
2024-12-10 01:14:22,010.4,015.9,430,076.8,039.7,F
2024-12-10 01:19:22,010.8,017.5,428,076.9,039.6,F
2024-12-10 01:24:22,010.0,014.9,430,076.9,039.6,F
2024-12-10 01:29:22,010.9,017.3,430,076.8,039.6,F
2024-12-10 01:34:22,009.7,015.0,431,076.8,039.7,F
2024-12-10 01:39:22,010.5,016.3,431,076.7,039.7,F
2024-12-10 01:44:22,009.5,015.3,432,076.7,039.8,F
2024-12-10 01:49:22,010.2,015.9,431,076.7,039.8,F
2024-12-10 01:54:22,009.5,014.7,432,076.6,039.8,F
2024-12-10 01:59:22,010.2,016.4,431,076.6,039.7,F
2024-12-10 02:04:22,008.9,012.9,432,076.8,039.9,F
2024-12-10 02:09:22,008.9,013.4,433,076.8,039.8,F
2024-12-10 02:14:22,008.8,014.2,433,076.7,039.7,F
2024-12-10 02:19:22,008.8,014.2,434,076.7,039.7,F
2024-12-10 02:24:22,009.1,014.5,432,076.5,039.6,F
2024-12-10 02:29:22,008.8,014.1,431,076.5,039.5,F
2024-12-10 02:34:22,009.3,014.3,431,076.6,039.3,F
2024-12-10 02:39:22,009.0,013.8,431,076.6,039.2,F
2024-12-10 02:44:22,008.8,013.6,431,076.7,039.1,F
2024-12-10 02:49:22,008.8,013.3,429,076.8,038.9,F
2024-12-10 02:54:22,008.0,013.0,430,076.9,038.8,F
2024-12-10 02:59:22,008.3,012.8,428,076.8,039.0,F
2024-12-10 03:04:22,008.3,013.0,428,076.7,039.0,F
2024-12-10 03:09:22,008.1,013.2,429,076.6,039.0,F
2024-12-10 03:14:22,008.6,013.4,430,076.6,039.1,F
2024-12-10 03:19:22,008.1,012.6,428,076.6,039.0,F
2024-12-10 03:24:22,007.4,011.1,429,076.7,039.1,F
2024-12-10 03:29:22,007.4,011.9,430,076.7,039.1,F
2024-12-10 03:34:22,007.6,011.8,428,076.7,039.1,F
2024-12-10 03:39:22,007.8,011.7,429,076.7,039.1,F
2024-12-10 03:44:22,007.1,011.6,428,076.5,039.0,F
2024-12-10 03:49:22,007.7,011.6,429,076.5,039.0,F
2024-12-10 03:54:22,007.3,011.5,429,076.5,039.0,F
2024-12-10 03:59:22,007.4,011.6,431,076.4,039.0,F
2024-12-10 04:04:22,007.8,012.0,430,076.5,038.9,F
2024-12-10 04:09:22,007.3,011.6,430,076.5,038.8,F
2024-12-10 04:14:22,007.7,011.7,433,076.5,038.8,F
2024-12-10 04:19:22,007.5,011.4,431,076.5,038.8,F
2024-12-10 04:24:22,006.5,010.0,431,076.4,038.8,F
2024-12-10 04:29:22,007.1,011.0,432,076.4,038.8,F
2024-12-10 04:34:22,007.4,011.0,432,076.4,038.8,F
2024-12-10 04:39:22,006.5,010.2,433,076.5,038.8,F
2024-12-10 04:44:22,007.1,011.2,433,076.8,038.8,F
2024-12-10 04:49:22,006.9,011.1,435,076.9,038.7,F
2024-12-10 04:54:22,006.4,009.6,433,076.9,038.6,F
2024-12-10 04:59:22,007.5,012.5,432,077.0,038.6,F
2024-12-10 05:04:22,006.4,009.8,434,076.9,038.4,F
2024-12-10 05:09:22,006.8,010.3,433,077.0,038.3,F
2024-12-10 05:14:22,006.8,010.3,434,076.9,038.4,F
2024-12-10 05:19:22,006.8,010.7,433,076.8,038.5,F
2024-12-10 05:24:22,007.0,011.1,434,076.7,038.5,F
2024-12-10 05:29:22,007.4,011.5,435,076.6,038.6,F
2024-12-10 05:34:22,007.1,011.2,435,076.6,038.7,F
2024-12-10 05:39:22,006.8,010.6,433,076.5,038.7,F
2024-12-10 05:44:22,006.3,009.3,433,076.5,038.7,F
2024-12-10 05:49:22,006.7,010.5,435,076.5,038.7,F
2024-12-10 05:54:22,006.3,009.3,437,076.5,038.6,F
2024-12-10 05:59:22,006.6,010.1,436,076.5,038.6,F
2024-12-10 06:04:22,006.4,010.3,437,076.6,038.7,F
2024-12-10 06:09:22,005.7,008.0,436,076.6,038.7,F
2024-12-10 06:14:22,006.7,010.4,437,076.7,038.6,F
2024-12-10 06:19:22,006.2,010.0,438,076.7,038.5,F
2024-12-10 06:24:22,006.4,010.1,439,076.6,038.2,F
2024-12-10 06:29:22,005.0,007.7,439,076.7,038.1,F
2024-12-10 06:34:22,006.1,010.1,439,076.8,038.0,F
2024-12-10 06:39:22,005.7,008.9,440,076.7,038.1,F
2024-12-10 06:44:22,006.3,009.9,440,076.6,038.1,F
2024-12-10 06:49:22,005.8,008.3,441,076.5,038.2,F
2024-12-10 06:54:22,005.9,009.2,441,076.4,038.2,F
2024-12-10 06:59:22,005.7,009.2,441,076.4,038.1,F
2024-12-10 07:04:22,005.4,008.6,440,076.4,038.1,F
2024-12-10 07:09:22,006.2,009.6,440,076.4,038.1,F
2024-12-10 07:14:22,005.8,009.2,442,076.3,038.0,F
2024-12-10 07:19:22,004.8,006.9,444,076.3,038.0,F
2024-12-10 07:24:22,005.4,008.0,445,076.4,038.0,F
2024-12-10 07:29:22,004.9,007.9,446,076.5,038.1,F
2024-12-10 07:34:22,005.0,007.7,446,076.5,038.0,F
2024-12-10 07:39:22,004.7,007.1,445,076.5,038.0,F
2024-12-10 07:44:22,004.7,007.1,448,076.5,037.9,F
2024-12-10 07:49:22,004.9,007.4,449,076.4,037.7,F
2024-12-10 07:54:22,004.2,006.6,452,076.5,037.6,F
2024-12-10 07:59:22,005.7,008.8,450,076.6,037.4,F
2024-12-10 08:04:22,006.4,010.3,450,076.7,037.4,F
2024-12-10 08:09:22,006.9,010.6,451,076.6,037.3,F
2024-12-10 08:14:22,007.0,010.1,453,076.5,037.4,F
2024-12-10 08:19:22,008.1,012.3,455,076.4,037.4,F
2024-12-10 08:24:22,007.3,011.1,452,076.4,037.5,F
2024-12-10 08:29:22,008.1,013.1,452,076.3,037.5,F
2024-12-10 08:34:22,007.9,012.5,451,076.3,037.4,F
2024-12-10 08:39:22,009.5,014.2,453,076.3,037.4,F
2024-12-10 08:44:22,008.2,012.2,455,076.2,037.4,F
2024-12-10 08:49:22,008.3,012.0,456,076.3,037.4,F
2024-12-10 08:54:22,008.6,013.1,456,076.4,037.4,F
2024-12-10 08:59:22,009.0,013.8,455,076.4,037.4,F
2024-12-10 09:04:22,008.8,013.3,456,076.4,037.4,F
2024-12-10 09:09:22,007.9,012.9,456,076.4,037.3,F
2024-12-10 09:14:22,008.5,012.0,453,076.1,037.2,F
2024-12-10 09:19:22,007.9,011.9,455,076.2,037.0,F
2024-12-10 09:24:22,008.2,013.1,455,076.2,036.9,F
2024-12-10 09:29:22,008.2,013.3,456,076.3,036.7,F
2024-12-10 09:34:22,006.6,010.0,456,076.4,036.7,F
2024-12-10 09:39:22,007.3,011.3,456,076.6,036.5,F
2024-12-10 09:44:22,007.8,012.3,454,076.5,036.5,F
2024-12-10 09:49:22,006.8,010.1,452,076.5,036.6,F
2024-12-10 09:54:22,006.4,009.9,455,076.3,036.7,F
2024-12-10 09:59:22,007.2,011.4,456,076.2,036.8,F
2024-12-10 10:04:22,006.3,009.7,454,076.1,036.8,F
2024-12-10 10:09:22,006.8,010.2,452,076.1,036.9,F
2024-12-10 10:14:22,005.7,008.2,454,076.3,036.9,F
2024-12-10 10:19:22,006.1,009.3,451,076.4,036.9,F
2024-12-10 10:24:22,005.9,009.2,451,076.3,036.9,F
2024-12-10 10:29:22,005.8,008.4,451,076.3,036.8,F
2024-12-10 10:34:22,005.0,007.5,451,076.1,036.6,F
2024-12-10 10:39:22,006.3,009.7,449,076.1,036.6,F
2024-12-10 10:44:22,005.3,008.6,447,076.2,036.6,F
2024-12-10 10:49:22,005.6,008.9,445,076.1,036.5,F
2024-12-10 10:54:22,006.0,009.9,444,076.2,036.4,F
2024-12-10 10:59:22,005.2,007.4,444,076.2,036.3,F
2024-12-10 11:04:22,005.5,008.5,441,076.2,036.2,F
2024-12-10 11:09:22,005.6,009.6,441,076.3,036.2,F
2024-12-10 11:14:22,005.3,007.7,440,076.4,036.0,F
2024-12-10 11:19:22,005.7,008.5,439,076.5,036.1,F
2024-12-10 11:24:22,005.9,009.2,438,076.6,036.0,F
2024-12-10 11:29:22,005.8,008.6,438,076.6,036.0,F
2024-12-10 11:34:22,005.0,007.7,437,076.7,036.1,F
2024-12-10 11:39:22,005.4,007.7,436,076.7,036.1,F
2024-12-10 11:44:22,005.4,008.3,435,076.7,036.1,F
2024-12-10 11:49:22,004.9,007.8,435,076.7,036.0,F
2024-12-10 11:54:22,004.8,007.5,433,076.5,035.9,F
2024-12-10 11:59:22,004.5,006.5,433,076.6,035.8,F
2024-12-10 12:04:22,005.8,009.0,431,076.6,035.7,F
2024-12-10 12:09:22,004.4,006.1,431,076.6,035.7,F
2024-12-10 12:14:22,005.2,007.7,429,076.6,035.7,F
2024-12-10 12:19:22,004.5,007.1,429,076.6,035.6,F
2024-12-10 12:24:22,005.1,007.3,427,076.5,035.5,F
2024-12-10 12:29:22,004.8,007.8,427,076.5,035.4,F
2024-12-10 12:34:22,004.2,007.0,426,076.6,035.4,F
2024-12-10 12:39:22,004.9,007.7,425,076.6,035.3,F
2024-12-10 12:44:22,004.6,007.0,424,076.7,035.2,F
2024-12-10 12:49:22,004.1,006.7,424,076.7,035.3,F
2024-12-10 12:54:22,004.4,006.9,424,076.7,035.2,F
2024-12-10 12:59:22,004.2,007.3,422,076.9,035.3,F
2024-12-10 13:04:22,004.8,007.5,423,076.9,035.3,F
2024-12-10 13:09:22,004.0,006.3,423,076.8,035.3,F
2024-12-10 13:14:22,004.2,006.8,421,076.8,035.3,F
2024-12-10 13:19:22,004.0,006.2,419,076.7,035.2,F
2024-12-10 13:24:22,004.5,007.6,420,076.7,035.1,F
2024-12-10 13:29:22,004.6,007.6,417,076.7,035.1,F
2024-12-10 13:34:22,003.9,005.9,419,076.8,035.0,F
2024-12-10 13:39:22,004.0,006.7,419,076.8,034.9,F
2024-12-10 13:44:22,004.0,006.5,417,076.8,034.9,F
2024-12-10 13:49:22,003.6,005.5,416,076.7,035.0,F
2024-12-10 13:54:22,003.3,004.9,416,076.7,034.8,F
2024-12-10 13:59:22,003.6,005.8,414,076.7,034.7,F
2024-12-10 14:04:22,003.5,005.6,415,076.7,034.6,F
2024-12-10 14:09:22,003.3,005.2,414,076.7,034.6,F
2024-12-10 14:14:22,003.3,005.2,414,076.8,034.5,F
2024-12-10 14:19:22,003.0,004.5,414,076.9,034.7,F
2024-12-10 14:24:22,003.5,005.9,414,077.0,034.9,F
2024-12-10 14:29:22,003.2,005.1,413,077.0,034.7,F
2024-12-10 14:34:23,003.1,005.0,412,077.0,034.8,F
2024-12-10 14:39:23,002.5,004.0,413,076.8,034.7,F
2024-12-10 14:44:23,003.5,005.8,411,076.9,034.6,F
2024-12-10 14:49:23,003.0,004.6,411,076.9,034.5,F
2024-12-10 14:54:23,003.2,005.0,410,076.9,034.5,F
2024-12-10 14:59:23,003.6,005.5,408,076.9,034.5,F
2024-12-10 15:04:23,002.7,004.5,409,076.9,034.5,F
2024-12-10 15:09:23,002.9,004.8,410,076.9,034.4,F
2024-12-10 15:14:23,002.8,004.2,409,076.9,034.4,F
2024-12-10 15:19:23,002.7,004.4,410,076.9,034.4,F
2024-12-10 15:24:23,002.6,004.3,410,076.8,034.3,F
2024-12-10 15:29:23,003.0,004.3,409,076.9,034.2,F
2024-12-10 15:34:23,002.8,004.7,407,076.8,034.3,F
2024-12-10 15:39:23,002.6,003.9,408,076.9,034.2,F
2024-12-10 15:44:23,002.8,004.4,407,077.1,034.4,F
2024-12-10 15:49:23,002.5,003.4,406,077.1,034.4,F
2024-12-10 15:54:23,002.9,004.9,408,077.1,034.6,F
2024-12-10 15:59:23,002.3,003.4,407,077.2,034.4,F
2024-12-10 16:04:23,002.2,003.4,408,076.9,034.5,F
2024-12-10 16:09:23,002.4,003.9,407,076.8,034.5,F
2024-12-10 16:14:23,002.6,003.6,406,076.8,034.6,F
2024-12-10 16:19:23,002.6,003.4,405,076.9,034.5,F
2024-12-10 16:24:23,002.6,003.8,406,076.8,034.5,F
2024-12-10 16:29:23,002.3,003.7,406,076.9,034.5,F
2024-12-10 16:34:23,002.2,003.6,407,076.9,034.5,F
2024-12-10 16:39:23,002.3,003.8,404,076.9,034.4,F
2024-12-10 16:44:24,002.0,003.3,404,076.9,034.5,F
2024-12-10 16:49:24,002.4,003.8,403,076.8,034.5,F
2024-12-10 16:54:24,001.9,003.0,403,076.7,034.5,F
2024-12-10 16:59:24,002.3,003.6,403,076.8,034.7,F
2024-12-10 17:04:24,002.2,003.9,405,076.8,034.7,F
2024-12-10 17:09:24,002.9,004.4,405,076.8,034.8,F
2024-12-10 17:14:24,002.0,003.0,405,076.9,034.8,F
2024-12-10 17:19:24,002.4,004.1,406,076.7,034.8,F
2024-12-10 17:24:24,002.6,004.0,406,076.7,034.6,F
2024-12-10 17:29:24,002.2,003.2,407,076.7,034.5,F
2024-12-10 17:34:24,002.3,003.4,403,076.6,034.6,F
2024-12-10 17:39:24,002.5,003.7,404,076.6,034.6,F
2024-12-10 17:44:24,002.6,004.0,405,076.6,034.6,F
2024-12-10 17:49:24,002.4,003.9,405,076.6,034.6,F
2024-12-10 17:54:24,003.3,005.3,405,076.5,034.6,F
2024-12-10 17:59:24,002.4,003.5,407,076.5,034.6,F
2024-12-10 18:04:24,002.8,004.2,407,076.5,034.6,F
2024-12-10 18:09:24,003.1,004.8,407,076.4,034.6,F
2024-12-10 18:14:24,003.0,004.5,407,076.4,034.6,F
2024-12-10 18:19:24,003.4,005.0,406,076.4,034.6,F
2024-12-10 18:24:24,002.9,004.4,406,076.6,034.6,F
2024-12-10 18:29:24,003.1,005.2,409,076.6,034.5,F
2024-12-10 18:34:24,003.2,005.2,410,076.7,034.5,F
2024-12-10 18:39:24,004.0,006.4,409,076.7,034.4,F
2024-12-10 18:44:24,005.2,008.2,408,076.7,034.4,F
2024-12-10 18:49:24,004.6,006.4,409,076.5,034.3,F
2024-12-10 18:54:24,005.9,009.6,410,076.5,034.4,F
2024-12-10 18:59:24,006.1,009.8,411,076.5,034.4,F
2024-12-10 19:04:24,006.9,010.8,410,076.4,034.4,F
2024-12-10 19:09:24,006.7,010.4,413,076.4,034.4,F
2024-12-10 19:14:24,007.1,011.0,414,076.4,034.4,F
2024-12-10 19:19:24,007.8,011.9,415,076.3,034.4,F
2024-12-10 19:24:24,008.3,013.1,414,076.4,034.4,F
2024-12-10 19:29:24,008.7,013.1,416,076.4,034.4,F
2024-12-10 19:34:24,009.2,014.6,417,076.3,034.4,F
2024-12-10 19:39:25,009.8,014.8,419,076.3,034.4,F
2024-12-10 19:44:25,009.1,013.9,417,076.5,034.4,F
2024-12-10 19:49:25,009.8,015.2,419,076.5,034.4,F
2024-12-10 19:54:25,009.7,014.9,419,076.6,034.3,F
2024-12-10 19:59:25,009.0,014.1,419,076.6,034.2,F
2024-12-10 20:04:25,009.5,014.5,419,076.4,034.0,F
2024-12-10 20:09:25,009.6,014.9,422,076.5,034.0,F
2024-12-10 20:14:25,009.1,014.9,421,076.6,034.0,F
2024-12-10 20:19:25,009.5,014.4,422,076.5,034.0,F
2024-12-10 20:24:25,009.2,014.4,422,076.4,034.0,F
2024-12-10 20:29:25,008.5,012.5,424,076.4,034.0,F
2024-12-10 20:34:25,008.4,013.0,425,076.4,034.1,F
2024-12-10 20:39:25,009.7,014.5,425,076.4,034.0,F
2024-12-10 20:44:25,009.6,014.6,424,076.4,034.0,F
2024-12-10 20:49:25,009.2,014.2,425,076.4,034.0,F
2024-12-10 20:54:25,008.3,012.6,424,076.3,034.0,F
2024-12-10 20:59:25,008.9,013.8,426,076.4,034.0,F
2024-12-10 21:04:25,010.0,015.3,426,076.4,033.9,F
2024-12-10 21:09:25,010.8,017.1,426,076.6,034.0,F
2024-12-10 21:14:25,010.7,016.4,427,076.6,033.9,F
2024-12-10 21:19:25,011.6,018.1,426,076.7,033.8,F
2024-12-10 21:24:25,011.6,017.4,427,076.6,033.7,F
2024-12-10 21:29:25,012.5,020.1,427,076.7,033.6,F
2024-12-10 21:34:25,011.7,018.4,427,076.5,033.5,F
2024-12-10 21:39:25,012.7,020.0,430,076.6,033.4,F
2024-12-10 21:44:25,011.8,018.6,430,076.7,033.3,F
2024-12-10 21:49:25,011.4,017.4,428,076.6,033.4,F
2024-12-10 21:54:25,011.3,017.0,429,076.5,033.4,F
2024-12-10 21:59:25,011.6,018.9,430,076.4,033.4,F
2024-12-10 22:04:25,011.2,017.9,428,076.5,033.4,F
2024-12-10 22:09:25,011.0,016.7,429,076.6,033.3,F
2024-12-10 22:14:25,010.4,015.2,428,076.6,033.3,F
2024-12-10 22:19:25,010.0,016.1,428,076.6,033.2,F
2024-12-10 22:24:25,010.8,017.5,428,076.6,033.2,F
2024-12-10 22:29:25,011.4,018.1,427,076.6,033.2,F
2024-12-10 22:34:25,010.4,016.1,427,076.6,033.1,F
2024-12-10 22:39:25,009.5,014.3,428,076.7,033.2,F
2024-12-10 22:44:25,009.7,015.5,428,076.7,033.2,F
2024-12-10 22:49:25,009.2,014.8,427,076.7,033.1,F
2024-12-10 22:54:25,009.6,015.2,428,076.7,033.0,F
2024-12-10 22:59:25,009.7,015.4,427,076.6,032.7,F
2024-12-10 23:04:25,009.5,014.9,427,076.6,032.7,F
2024-12-10 23:09:26,008.7,013.5,428,076.7,032.5,F
2024-12-10 23:14:26,008.4,013.4,426,076.8,032.5,F
2024-12-10 23:19:26,009.1,014.9,428,076.7,032.6,F
2024-12-10 23:24:26,007.9,012.4,427,076.6,032.7,F
2024-12-10 23:29:26,009.7,015.3,427,076.5,032.7,F
2024-12-10 23:34:26,008.5,013.4,426,076.5,032.7,F
2024-12-10 23:39:26,008.2,012.8,426,076.5,032.7,F
2024-12-10 23:44:26,008.2,012.5,425,076.6,032.6,F
2024-12-10 23:49:26,008.4,013.1,425,076.6,032.5,F
2024-12-10 23:54:26,008.2,012.6,424,076.7,032.6,F
2024-12-10 23:59:26,007.7,012.3,425,076.7,032.6,F
