DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-14 00:03:56,001.3,002.1,509,076.2,049.5,F
2025-02-14 00:08:56,001.6,002.6,513,076.3,049.4,F
2025-02-14 00:13:56,001.2,002.0,513,076.3,049.4,F
2025-02-14 00:18:56,001.1,001.9,514,076.3,049.4,F
2025-02-14 00:23:56,000.9,001.3,512,076.4,049.2,F
2025-02-14 00:28:56,001.1,002.0,511,076.4,049.2,F
2025-02-14 00:33:56,001.2,002.0,515,076.4,049.2,F
2025-02-14 00:38:56,001.5,002.4,515,076.3,049.3,F
2025-02-14 00:43:56,001.5,002.7,516,076.4,049.3,F
2025-02-14 00:48:56,001.2,002.1,517,076.4,049.2,F
2025-02-14 00:53:56,001.5,002.4,517,076.4,049.2,F
2025-02-14 00:58:57,001.8,003.0,512,076.5,049.4,F
2025-02-14 01:03:57,001.4,002.3,512,076.5,049.4,F
2025-02-14 01:08:57,001.3,002.2,515,076.5,049.5,F
2025-02-14 01:13:57,001.6,002.8,514,076.2,049.4,F
2025-02-14 01:18:58,001.6,002.9,513,076.2,049.4,F
2025-02-14 01:23:58,001.5,002.7,513,076.2,049.5,F
2025-02-14 01:28:59,001.0,001.7,515,076.2,049.5,F
2025-02-14 01:33:59,001.3,002.3,514,076.2,049.5,F
2025-02-14 01:39:00,001.2,002.0,516,076.3,049.4,F
2025-02-14 01:44:00,001.0,001.7,517,076.4,049.5,F
2025-02-14 01:49:00,001.0,001.4,517,076.5,049.4,F
2025-02-14 01:54:00,001.3,002.1,520,076.5,049.3,F
2025-02-14 01:59:00,001.2,002.1,520,076.3,049.2,F
2025-02-14 02:04:00,000.9,001.3,522,076.3,049.1,F
2025-02-14 02:09:00,001.6,002.2,522,076.4,049.0,F
2025-02-14 02:14:00,001.2,002.1,523,076.4,049.0,F
2025-02-14 02:19:00,001.3,002.4,519,076.4,048.9,F
2025-02-14 02:24:00,001.1,001.7,518,076.3,048.9,F
2025-02-14 02:29:00,000.9,001.1,514,076.3,048.9,F
2025-02-14 02:34:00,001.4,002.3,516,076.3,048.9,F
2025-02-14 02:39:00,001.3,002.2,515,076.2,048.9,F
2025-02-14 02:44:00,001.4,002.5,513,076.3,048.8,F
2025-02-14 02:49:00,001.4,002.3,511,076.2,048.9,F
2025-02-14 02:54:00,001.6,002.5,509,076.1,049.0,F
