DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-16 00:00:00,007.4,012.0,415,077.1,039.7,F
2024-12-16 00:05:00,007.2,010.5,413,077.1,039.7,F
2024-12-16 00:10:00,006.7,010.9,414,077.2,039.8,F
2024-12-16 00:15:00,007.0,010.8,414,077.1,039.9,F
2024-12-16 00:20:00,006.4,010.4,413,077.1,039.8,F
2024-12-16 00:25:00,006.3,009.8,416,077.1,039.9,F
2024-12-16 00:30:00,006.4,009.9,414,076.9,039.8,F
2024-12-16 00:35:00,006.4,009.3,413,076.9,039.8,F
2024-12-16 00:40:00,005.9,009.6,414,076.9,039.8,F
2024-12-16 00:45:00,006.1,010.5,415,076.9,039.8,F
2024-12-16 00:50:00,006.5,009.8,413,076.9,039.8,F
2024-12-16 00:55:00,006.0,009.4,415,076.9,039.8,F
2024-12-16 01:00:00,005.9,008.9,414,077.0,039.7,F
2024-12-16 01:05:00,006.0,009.9,414,077.0,039.6,F
2024-12-16 01:10:00,005.8,008.5,415,077.1,039.6,F
2024-12-16 01:15:00,006.6,011.2,412,077.1,039.5,F
2024-12-16 01:20:00,005.4,008.8,413,077.1,039.5,F
2024-12-16 01:25:00,005.3,007.9,414,077.2,039.7,F
2024-12-16 01:30:00,005.7,008.6,412,077.1,039.7,F
2024-12-16 01:35:00,006.0,008.1,412,077.0,039.8,F
2024-12-16 01:40:00,005.9,009.1,414,077.0,039.8,F
2024-12-16 01:45:00,006.0,009.5,412,076.9,039.7,F
2024-12-16 01:50:00,005.6,008.3,413,076.8,039.7,F
2024-12-16 01:55:00,005.3,007.7,413,076.9,039.6,F
2024-12-16 02:00:00,005.2,008.1,412,076.8,039.6,F
2024-12-16 02:05:00,005.4,008.4,411,076.8,039.6,F
2024-12-16 02:10:00,004.9,007.5,411,076.7,039.7,F
2024-12-16 02:15:00,005.2,007.1,411,076.7,039.7,F
2024-12-16 02:20:00,005.0,007.3,412,076.8,039.6,F
2024-12-16 02:25:00,004.5,006.9,411,076.8,039.6,F
2024-12-16 02:30:00,005.1,008.4,410,076.8,039.5,F
2024-12-16 02:35:00,004.8,006.1,410,076.9,039.4,F
2024-12-16 02:40:00,005.0,007.5,409,076.9,039.4,F
2024-12-16 02:45:00,004.3,006.7,408,077.1,039.4,F
2024-12-16 02:50:00,005.1,008.4,408,077.1,039.4,F
2024-12-16 02:55:00,004.5,007.3,411,077.0,039.5,F
2024-12-16 03:00:00,004.7,006.4,409,077.0,039.5,F
2024-12-16 03:05:00,003.7,005.2,411,076.8,039.4,F
2024-12-16 03:10:00,004.3,006.4,408,076.7,039.4,F
2024-12-16 03:15:00,004.4,007.3,407,076.7,039.4,F
2024-12-16 03:20:00,004.1,006.1,407,076.7,039.4,F
2024-12-16 03:25:00,004.3,006.8,407,076.7,039.4,F
2024-12-16 03:30:00,004.0,006.3,410,076.7,039.3,F
2024-12-16 03:35:00,004.2,006.2,408,076.7,039.3,F
2024-12-16 03:40:00,004.5,007.1,408,076.7,039.3,F
2024-12-16 03:45:00,003.9,005.9,408,076.6,039.4,F
2024-12-16 03:50:00,004.2,006.2,407,076.7,039.3,F
2024-12-16 03:55:00,003.6,005.7,407,076.7,039.2,F
