DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-28 00:02:40,003.1,005.2,464,076.3,033.5,F
2025-01-28 00:07:40,003.7,005.8,465,076.4,033.5,F
2025-01-28 00:12:40,003.4,005.3,461,076.6,033.4,F
2025-01-28 00:17:40,003.1,004.8,461,076.6,033.3,F
2025-01-28 00:22:40,003.0,004.9,461,076.6,033.2,F
2025-01-28 00:27:40,003.2,005.1,459,076.5,033.3,F
2025-01-28 00:32:40,002.9,004.1,457,076.4,033.4,F
2025-01-28 00:37:40,003.5,005.3,457,076.4,033.4,F
2025-01-28 00:42:40,002.9,005.0,456,076.5,033.5,F
2025-01-28 00:47:40,003.0,004.4,456,076.4,033.5,F
2025-01-28 00:52:40,003.0,004.6,455,076.4,033.6,F
2025-01-28 00:57:40,003.0,004.8,452,076.4,033.6,F
2025-01-28 01:02:40,003.2,005.0,456,076.2,033.4,F
2025-01-28 01:07:40,003.4,005.5,452,076.2,033.5,F
2025-01-28 01:12:40,003.0,004.7,451,076.2,033.5,F
2025-01-28 01:17:40,003.4,005.5,452,076.1,033.5,F
2025-01-28 01:22:40,003.4,006.0,453,076.1,033.5,F
2025-01-28 01:27:40,003.0,004.6,451,076.1,033.4,F
2025-01-28 01:32:40,003.4,005.7,450,076.1,033.5,F
2025-01-28 01:37:40,003.4,005.5,450,076.1,033.5,F
2025-01-28 01:42:40,003.7,005.6,448,076.1,033.5,F
2025-01-28 01:47:40,003.2,004.7,448,076.0,033.5,F
2025-01-28 01:52:40,003.0,004.8,449,076.1,033.4,F
2025-01-28 01:57:40,003.2,004.8,447,076.2,033.4,F
2025-01-28 02:02:40,003.6,005.5,446,076.5,033.4,F
2025-01-28 02:07:40,003.3,004.8,446,076.5,033.4,F
2025-01-28 02:12:40,003.1,004.6,443,076.6,033.3,F
2025-01-28 02:17:40,003.1,004.8,443,076.6,033.3,F
2025-01-28 02:22:40,003.4,005.6,443,076.4,033.2,F
2025-01-28 02:27:40,003.4,004.8,443,076.4,033.2,F
2025-01-28 02:32:40,003.0,005.4,442,076.4,033.2,F
2025-01-28 02:37:40,002.8,004.0,441,076.4,033.1,F
2025-01-28 02:42:40,003.1,005.3,442,076.3,033.2,F
2025-01-28 02:47:40,002.5,003.8,441,076.2,033.2,F
2025-01-28 02:52:40,002.9,004.5,440,076.2,033.3,F
2025-01-28 02:57:40,002.9,004.2,440,076.2,033.3,F
2025-01-28 03:02:40,002.6,004.1,437,076.1,033.2,F
2025-01-28 03:07:40,003.4,005.3,438,076.1,033.3,F
2025-01-28 03:12:40,002.7,003.9,438,076.1,033.3,F
2025-01-28 03:17:40,003.4,004.6,438,076.0,033.3,F
2025-01-28 03:22:40,003.2,005.5,436,076.2,033.4,F
2025-01-28 03:27:40,003.2,005.3,435,076.2,033.4,F
2025-01-28 03:32:40,003.1,005.3,435,076.2,033.3,F
2025-01-28 03:37:40,002.8,004.3,434,076.4,033.2,F
2025-01-28 03:42:40,003.5,005.1,434,076.2,033.0,F
2025-01-28 03:47:40,003.3,004.9,434,076.3,033.0,F
2025-01-28 03:52:40,002.9,004.4,434,076.3,033.0,F
2025-01-28 03:57:40,002.9,004.7,432,076.2,033.0,F
2025-01-28 04:02:40,003.2,004.8,433,076.2,033.0,F
2025-01-28 04:07:40,003.3,004.8,432,076.1,033.0,F
2025-01-28 04:12:40,003.1,004.6,433,076.1,033.0,F
2025-01-28 04:17:40,002.9,004.1,430,076.0,033.1,F
2025-01-28 04:22:40,002.7,004.3,431,075.9,033.1,F
2025-01-28 04:27:40,002.4,003.4,430,076.0,033.0,F
2025-01-28 04:32:40,002.6,003.7,431,075.9,033.0,F
2025-01-28 04:37:40,003.0,005.1,431,075.9,033.1,F
2025-01-28 04:42:40,002.9,004.2,429,076.1,033.2,F
2025-01-28 04:47:40,002.5,003.9,428,076.0,033.2,F
2025-01-28 04:52:40,002.5,003.9,430,076.0,033.1,F
2025-01-28 04:57:40,002.4,003.9,428,076.0,033.2,F
2025-01-28 05:02:40,002.7,003.9,427,075.9,033.0,F
2025-01-28 05:07:40,002.9,004.6,429,076.0,032.9,F
2025-01-28 05:12:40,002.7,004.1,429,076.1,032.8,F
2025-01-28 05:17:40,002.8,004.3,427,076.2,032.7,F
2025-01-28 05:22:40,002.5,004.1,428,076.2,032.7,F
