DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-21 14:58:56,011.5,017.0,403,079.8,051.3,F
2024-09-21 15:03:56,008.3,012.6,403,079.8,051.4,F
2024-09-21 15:08:56,008.2,013.9,395,080.0,051.2,F
2024-09-21 15:13:56,006.9,011.3,404,080.0,051.5,F
2024-09-21 15:18:56,006.5,010.0,410,080.1,051.8,F
2024-09-21 15:23:56,007.6,012.3,418,080.1,051.9,F
2024-09-21 15:28:56,007.5,011.4,435,080.1,052.2,F
2024-09-21 15:33:56,007.1,011.3,437,080.2,052.2,F
2024-09-21 15:38:56,006.8,010.2,447,080.2,052.5,F
2024-09-21 15:43:56,006.6,009.4,456,080.1,053.1,F
2024-09-21 15:48:56,007.2,011.3,466,080.1,053.4,F
2024-09-21 15:53:56,007.6,011.0,492,080.1,053.9,F
2024-09-21 15:58:56,007.3,011.7,522,080.1,055.3,F
2024-09-21 16:03:56,017.7,022.7,519,080.2,054.2,F
2024-09-21 16:08:56,017.5,020.9,611,080.9,054.2,F
2024-09-21 16:13:56,020.8,026.6,538,080.8,053.6,F
2024-09-21 16:18:56,018.6,023.0,554,080.7,053.6,F
2024-09-21 16:23:56,017.9,022.0,555,080.8,053.3,F
2024-09-21 16:28:56,018.4,022.3,551,080.7,053.3,F
2024-09-21 16:33:56,015.4,021.3,548,080.9,053.2,F
2024-09-21 16:38:56,008.2,012.4,543,081.0,053.0,F
2024-09-21 16:43:56,008.7,013.5,540,081.1,052.8,F
2024-09-21 16:48:56,009.0,014.6,537,080.9,052.7,F
2024-09-21 16:53:56,007.3,011.9,533,081.0,052.6,F
2024-09-21 16:58:56,008.2,013.5,529,081.0,052.3,F
2024-09-21 17:03:56,008.2,012.4,528,080.9,052.5,F
2024-09-21 17:08:56,007.4,011.6,524,080.8,052.5,F
2024-09-21 17:13:56,007.4,011.6,522,080.8,052.5,F
2024-09-21 17:18:56,007.9,012.8,520,080.7,052.6,F
2024-09-21 17:23:56,007.2,012.1,519,080.7,052.5,F
2024-09-21 17:28:56,007.9,012.8,517,080.9,052.5,F
2024-09-21 17:33:56,007.0,010.3,512,080.8,052.6,F
2024-09-21 17:38:56,008.2,012.9,508,080.8,052.6,F
2024-09-21 17:43:56,006.6,010.2,511,080.6,052.7,F
2024-09-21 17:48:56,006.1,009.8,523,080.3,052.9,F
2024-09-21 17:53:56,005.2,008.1,525,080.3,052.8,F
2024-09-21 17:58:56,005.4,008.7,531,080.3,052.8,F
2024-09-21 18:03:56,004.9,008.1,537,080.2,053.0,F
2024-09-21 18:08:56,004.3,006.5,541,080.2,052.9,F
2024-09-21 18:13:56,004.3,006.9,547,080.2,052.9,F
2024-09-21 18:18:56,004.6,007.4,549,080.2,052.8,F
2024-09-21 18:23:56,004.2,006.5,554,080.5,052.7,F
2024-09-21 18:28:56,003.6,005.7,561,080.5,052.7,F
2024-09-21 18:33:56,003.7,004.7,563,080.3,052.8,F
2024-09-21 18:38:56,003.0,004.7,566,080.2,052.8,F
2024-09-21 18:43:56,003.4,005.5,572,080.2,052.7,F
2024-09-21 18:48:56,002.9,004.6,576,080.2,052.6,F
2024-09-21 18:53:56,003.0,004.9,582,080.3,052.4,F
2024-09-21 18:58:56,002.7,004.2,586,080.3,052.5,F
2024-09-21 19:03:56,006.5,011.0,583,080.3,052.5,F
2024-09-21 19:08:56,004.3,007.5,583,080.1,052.7,F
2024-09-21 19:13:56,004.0,006.9,586,080.3,052.7,F
2024-09-21 19:18:56,004.0,006.4,583,080.3,052.7,F
2024-09-21 19:23:56,005.3,009.0,582,080.3,052.7,F
2024-09-21 19:28:56,005.6,009.9,584,080.0,053.0,F
2024-09-21 19:33:56,005.0,008.2,590,080.1,053.0,F
2024-09-21 19:38:56,004.3,006.9,597,080.2,052.8,F
2024-09-21 19:43:56,004.0,006.0,595,080.2,052.7,F
2024-09-21 19:48:56,013.1,022.4,599,080.1,052.9,F
2024-09-21 19:53:56,011.9,019.8,616,080.1,053.0,F
2024-09-21 19:58:56,008.5,013.9,623,080.3,052.9,F
2024-09-21 20:03:56,007.9,013.8,628,080.3,052.8,F
2024-09-21 20:08:56,006.3,010.8,640,080.5,053.0,F
2024-09-21 20:13:56,006.6,011.0,636,080.3,053.2,F
2024-09-21 20:18:56,006.6,010.6,641,080.2,053.4,F
2024-09-21 20:23:56,006.1,010.1,647,079.9,053.5,F
2024-09-21 20:28:56,006.0,010.2,650,079.9,053.6,F
2024-09-21 20:33:56,004.8,008.7,652,079.9,053.6,F
2024-09-21 20:38:56,006.1,010.4,655,079.9,053.5,F
2024-09-21 20:43:56,006.3,011.1,660,079.9,053.5,F
2024-09-21 20:48:56,004.5,007.7,661,079.8,053.5,F
2024-09-21 20:53:56,005.4,008.5,667,079.8,053.5,F
2024-09-21 20:58:56,004.4,006.8,667,079.8,053.5,F
2024-09-21 21:03:56,005.2,007.9,669,080.0,053.6,F
2024-09-21 21:08:56,004.8,009.5,672,080.0,053.6,F
2024-09-21 21:13:56,004.4,007.3,676,080.0,053.5,F
2024-09-21 21:18:56,004.6,007.7,675,079.9,053.6,F
2024-09-21 21:23:56,005.0,008.8,679,079.9,053.6,F
2024-09-21 21:28:56,004.9,007.0,683,079.9,053.4,F
2024-09-21 21:33:56,004.5,007.0,684,079.8,053.5,F
2024-09-21 21:38:56,003.8,006.4,684,079.8,053.6,F
2024-09-21 21:43:56,004.0,006.9,686,079.7,053.6,F
2024-09-21 21:48:56,004.2,006.6,687,079.7,053.5,F
2024-09-21 21:53:56,004.2,007.0,689,079.7,053.6,F
2024-09-21 21:58:56,004.2,006.7,689,079.9,053.6,F
2024-09-21 22:03:56,003.8,005.8,691,079.8,053.6,F
2024-09-21 22:08:56,003.6,006.1,693,079.8,053.6,F
2024-09-21 22:13:56,003.5,005.8,691,079.6,053.8,F
2024-09-21 22:18:56,003.2,005.1,691,079.6,053.8,F
2024-09-21 22:23:56,003.7,005.7,693,079.7,053.7,F
2024-09-21 22:28:56,004.1,006.2,691,079.7,053.6,F
2024-09-21 22:33:56,003.8,005.8,691,079.7,053.5,F
2024-09-21 22:38:56,003.1,005.0,693,079.8,053.5,F
2024-09-21 22:43:56,002.7,004.8,693,079.8,053.4,F
2024-09-21 22:48:56,003.9,006.5,695,079.7,053.6,F
2024-09-21 22:53:56,003.8,005.9,694,079.9,053.6,F
2024-09-21 22:58:56,003.1,005.4,696,079.9,053.6,F
2024-09-21 23:03:56,002.8,004.5,696,079.9,053.5,F
2024-09-21 23:08:56,002.7,004.1,698,079.6,053.7,F
2024-09-21 23:13:56,003.2,005.1,699,079.6,053.8,F
2024-09-21 23:18:56,002.7,004.4,702,079.6,053.8,F
2024-09-21 23:23:56,002.9,004.9,704,079.6,053.7,F
2024-09-21 23:28:56,002.9,005.0,705,079.6,053.7,F
2024-09-21 23:33:56,002.8,004.7,704,079.6,053.7,F
2024-09-21 23:38:56,003.1,005.2,703,079.6,053.6,F
2024-09-21 23:43:56,002.5,004.1,703,079.6,053.6,F
2024-09-21 23:48:56,002.7,003.7,704,079.7,053.6,F
2024-09-21 23:53:56,002.4,003.8,703,079.9,053.6,F
2024-09-21 23:58:56,002.4,003.7,705,080.0,053.5,F
