DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-24 00:00:26,003.6,005.4,408,077.5,044.6,F
2024-12-24 00:05:26,004.1,007.2,408,077.5,044.6,F
2024-12-24 00:10:26,004.7,007.2,409,077.5,044.6,F
2024-12-24 00:15:26,004.5,007.0,406,077.5,044.6,F
2024-12-24 00:20:26,004.8,007.4,408,077.3,044.6,F
2024-12-24 00:25:26,004.1,006.1,408,077.4,044.5,F
2024-12-24 00:30:26,004.1,005.6,407,077.4,044.4,F
2024-12-24 00:35:26,004.4,006.5,407,077.5,044.4,F
2024-12-24 00:40:26,004.2,006.5,406,077.5,044.4,F
2024-12-24 00:45:26,004.3,006.3,407,077.4,044.4,F
2024-12-24 00:50:26,004.6,007.3,406,077.4,044.4,F
2024-12-24 00:55:26,003.7,005.4,407,077.4,044.4,F
2024-12-24 01:00:26,004.6,007.2,408,077.4,044.4,F
2024-12-24 01:05:26,004.1,006.3,408,077.4,044.4,F
2024-12-24 01:10:26,004.0,005.9,407,077.3,044.5,F
2024-12-24 01:15:26,003.9,006.4,406,077.3,044.6,F
2024-12-24 01:20:26,003.9,005.6,406,077.5,044.7,F
2024-12-24 01:25:26,003.8,006.3,408,077.5,044.6,F
2024-12-24 01:30:26,003.5,005.5,407,077.5,044.6,F
2024-12-24 01:35:26,003.9,006.0,407,077.5,044.6,F
2024-12-24 01:40:26,004.4,007.1,408,077.3,044.5,F
2024-12-24 01:45:26,003.7,005.9,408,077.4,044.4,F
2024-12-24 01:50:26,004.6,007.1,409,077.4,044.4,F
2024-12-24 01:55:26,004.0,006.5,407,077.4,044.4,F
2024-12-24 02:00:26,004.0,006.8,407,077.4,044.3,F
2024-12-24 02:05:26,004.4,006.8,410,077.5,044.3,F
2024-12-24 02:10:26,004.0,006.2,409,077.5,044.3,F
2024-12-24 02:15:26,004.1,007.1,408,077.5,044.3,F
2024-12-24 02:20:26,004.3,007.6,410,077.4,044.3,F
2024-12-24 02:25:26,003.8,005.5,408,077.5,044.3,F
2024-12-24 02:30:26,003.8,006.2,409,077.4,044.3,F
2024-12-24 02:35:26,004.0,006.3,409,077.4,044.3,F
2024-12-24 02:40:26,003.6,005.8,410,077.6,044.4,F
2024-12-24 02:45:26,004.0,005.9,411,077.5,044.5,F
2024-12-24 02:50:26,003.9,006.3,410,077.5,044.5,F
2024-12-24 02:55:26,003.6,005.4,411,077.5,044.5,F
2024-12-24 03:00:26,004.0,006.9,411,077.4,044.4,F
2024-12-24 03:05:26,003.7,005.5,412,077.4,044.3,F
2024-12-24 03:10:26,004.1,005.7,411,077.4,044.3,F
2024-12-24 03:15:26,003.4,005.4,412,077.4,044.4,F
2024-12-24 03:20:26,003.6,005.1,412,077.4,044.3,F
2024-12-24 03:25:26,003.6,005.6,412,077.4,044.3,F
2024-12-24 03:30:26,003.8,005.4,413,077.4,044.3,F
2024-12-24 03:35:26,004.1,006.5,412,077.4,044.3,F
2024-12-24 03:40:26,003.9,005.8,412,077.4,044.3,F
2024-12-24 03:45:26,003.8,006.0,411,077.4,044.3,F
2024-12-24 03:50:26,003.5,005.5,411,077.4,044.3,F
2024-12-24 03:55:26,004.3,006.9,411,077.4,044.3,F
2024-12-24 04:00:26,004.1,006.5,413,077.5,044.4,F
2024-12-24 04:05:26,004.0,006.0,413,077.6,044.4,F
2024-12-24 04:10:26,003.4,005.9,412,077.5,044.5,F
2024-12-24 04:15:26,003.7,005.8,412,077.5,044.5,F
2024-12-24 04:20:26,003.8,005.9,412,077.3,044.4,F
2024-12-24 04:25:26,004.7,007.5,412,077.3,044.3,F
2024-12-24 04:30:26,004.0,006.4,412,077.3,044.3,F
2024-12-24 04:35:26,003.7,006.2,411,077.4,044.3,F
2024-12-24 04:40:26,003.2,004.9,412,077.4,044.3,F
2024-12-24 04:45:26,003.6,005.5,412,077.3,044.3,F
2024-12-24 04:50:26,003.3,004.7,411,077.3,044.3,F
2024-12-24 04:55:26,004.0,006.5,412,077.4,044.3,F
2024-12-24 05:00:26,003.0,005.0,411,077.4,044.3,F
2024-12-24 05:05:26,002.7,003.8,411,077.4,044.3,F
2024-12-24 05:10:26,003.2,004.9,412,077.4,044.3,F
2024-12-24 05:15:26,004.0,005.4,410,077.4,044.2,F
2024-12-24 05:20:26,003.5,004.8,410,077.5,044.4,F
2024-12-24 05:25:26,003.0,004.7,412,077.5,044.4,F
2024-12-24 05:30:26,003.8,005.9,409,077.5,044.4,F
2024-12-24 05:35:26,003.9,005.8,410,077.4,044.5,F
2024-12-24 05:40:26,003.4,004.6,411,077.2,044.4,F
2024-12-24 05:45:26,003.8,005.7,411,077.3,044.4,F
2024-12-24 05:50:26,003.5,005.4,410,077.3,044.4,F
2024-12-24 05:55:26,003.8,006.0,410,077.3,044.4,F
2024-12-24 06:00:26,003.8,006.1,408,077.3,044.3,F
2024-12-24 06:05:26,003.3,004.9,411,077.3,044.4,F
2024-12-24 06:10:26,003.8,006.3,410,077.3,044.4,F
2024-12-24 06:15:26,004.1,006.0,410,077.3,044.3,F
2024-12-24 06:20:26,002.8,004.4,409,077.3,044.3,F
2024-12-24 06:25:26,003.9,006.2,410,077.3,044.4,F
2024-12-24 06:30:26,003.2,005.2,408,077.3,044.4,F
2024-12-24 06:35:26,003.4,004.8,409,077.2,044.4,F
2024-12-24 06:40:26,003.8,006.1,410,077.4,044.5,F
2024-12-24 06:45:26,003.3,004.7,411,077.4,044.5,F
2024-12-24 06:50:26,003.6,005.7,410,077.4,044.5,F
2024-12-24 06:55:26,003.3,005.3,411,077.4,044.5,F
2024-12-24 07:00:26,003.5,005.2,410,077.3,044.6,F
2024-12-24 07:05:26,003.7,006.0,410,077.1,044.4,F
2024-12-24 07:10:26,002.9,004.3,410,077.1,044.5,F
2024-12-24 07:15:26,003.2,004.8,410,077.1,044.4,F
2024-12-24 07:20:26,003.6,006.1,411,077.2,044.4,F
2024-12-24 07:25:26,003.5,006.4,411,077.3,044.3,F
2024-12-24 07:30:26,003.4,005.5,412,077.3,044.3,F
2024-12-24 07:35:26,003.9,004.8,411,077.3,044.3,F
2024-12-24 07:40:26,003.7,006.3,412,077.2,044.3,F
2024-12-24 07:45:26,003.1,005.2,409,077.2,044.4,F
2024-12-24 07:50:26,003.9,006.5,410,077.1,044.4,F
2024-12-24 07:55:26,003.1,004.9,408,077.1,044.4,F
2024-12-24 08:00:26,003.4,005.1,409,077.2,044.3,F
2024-12-24 08:05:26,003.2,005.3,411,077.2,044.4,F
2024-12-24 08:10:26,003.1,004.5,411,077.3,044.5,F
2024-12-24 08:15:26,003.5,005.7,410,077.4,044.4,F
2024-12-24 08:20:26,003.4,005.2,410,077.3,044.5,F
2024-12-24 08:25:26,003.3,005.1,409,077.3,044.5,F
2024-12-24 08:30:26,002.9,004.4,409,077.1,044.4,F
2024-12-24 08:35:26,002.7,004.2,409,077.1,044.4,F
2024-12-24 08:40:26,003.3,004.8,410,077.1,044.4,F
2024-12-24 08:45:26,003.0,005.1,409,077.1,044.5,F
2024-12-24 08:50:26,003.9,005.8,409,077.1,044.4,F
2024-12-24 08:55:26,002.8,004.5,409,077.2,044.3,F
2024-12-24 09:00:26,004.0,006.5,409,077.2,044.4,F
2024-12-24 09:05:26,003.5,005.5,410,077.1,044.4,F
2024-12-24 09:10:26,003.6,005.2,409,077.1,044.4,F
2024-12-24 09:15:26,003.5,005.0,409,077.1,044.4,F
2024-12-24 09:20:26,003.1,004.5,409,077.2,044.3,F
2024-12-24 09:25:26,003.3,004.7,409,077.1,044.3,F
2024-12-24 09:30:26,003.6,005.8,410,077.4,044.4,F
2024-12-24 09:35:26,003.2,004.7,410,077.4,044.4,F
2024-12-24 09:40:26,003.1,004.7,408,077.4,044.4,F
2024-12-24 09:45:26,003.8,005.8,408,077.3,044.4,F
2024-12-24 09:50:26,003.2,006.0,408,077.1,044.4,F
2024-12-24 09:55:26,003.8,006.0,408,077.1,044.4,F
2024-12-24 10:00:26,003.2,005.2,409,077.0,044.5,F
2024-12-24 10:05:26,003.6,005.5,410,077.0,044.5,F
2024-12-24 10:10:26,003.4,005.4,410,077.0,044.6,F
2024-12-24 10:15:26,003.7,005.5,408,077.0,044.5,F
2024-12-24 10:20:26,003.8,006.2,408,077.0,044.5,F
2024-12-24 10:25:26,003.3,005.2,409,077.1,044.4,F
2024-12-24 10:30:26,003.9,005.9,408,077.1,044.4,F
2024-12-24 10:35:26,004.0,006.4,407,077.1,044.4,F
2024-12-24 10:40:26,003.8,005.9,408,077.1,044.4,F
2024-12-24 10:45:26,004.0,005.8,409,077.1,044.4,F
2024-12-24 10:50:26,004.0,006.6,407,077.3,044.5,F
2024-12-24 10:55:26,003.7,005.6,408,077.3,044.5,F
