DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-26 00:02:28,003.4,005.9,404,076.5,030.5,F
2025-01-26 00:07:28,003.7,005.6,405,076.6,030.5,F
2025-01-26 00:12:28,003.3,005.6,404,076.7,030.4,F
2025-01-26 00:17:28,003.4,005.3,403,076.7,030.3,F
2025-01-26 00:22:28,003.1,004.7,406,076.7,030.5,F
2025-01-26 00:27:28,002.9,004.7,407,076.8,030.4,F
2025-01-26 00:32:28,003.1,005.9,404,076.7,030.4,F
2025-01-26 00:37:28,002.8,004.3,405,076.7,030.6,F
2025-01-26 00:42:28,003.1,005.0,406,076.6,030.6,F
2025-01-26 00:47:28,003.6,005.9,404,076.7,030.8,F
2025-01-26 00:52:28,002.9,004.4,405,076.7,030.9,F
2025-01-26 00:57:28,003.0,004.7,404,076.7,030.9,F
2025-01-26 01:02:28,002.6,003.9,406,076.7,031.0,F
2025-01-26 01:07:28,003.1,004.4,405,076.5,030.9,F
2025-01-26 01:12:28,003.1,005.0,403,076.5,030.9,F
2025-01-26 01:17:28,003.2,004.3,404,076.5,031.0,F
2025-01-26 01:22:28,002.9,004.6,403,076.5,031.0,F
2025-01-26 01:27:28,003.3,005.2,402,076.5,031.1,F
2025-01-26 01:32:28,003.1,004.9,405,076.5,031.1,F
2025-01-26 01:37:28,002.6,003.9,401,076.5,031.1,F
2025-01-26 01:42:28,003.0,004.8,402,076.6,031.1,F
2025-01-26 01:47:28,003.0,004.8,401,076.7,031.1,F
2025-01-26 01:52:28,002.8,004.9,400,076.7,031.2,F
2025-01-26 01:57:28,002.5,004.1,400,076.7,031.1,F
2025-01-26 02:02:28,002.7,004.3,401,076.8,031.2,F
2025-01-26 02:07:28,003.1,005.3,400,076.9,031.3,F
2025-01-26 02:12:28,002.7,004.3,398,076.8,031.4,F
2025-01-26 02:17:28,003.2,004.9,397,076.8,031.4,F
2025-01-26 02:22:28,002.6,004.1,397,076.8,031.5,F
2025-01-26 02:27:28,002.3,003.3,397,076.6,031.4,F
2025-01-26 02:32:28,002.4,004.0,396,076.6,031.5,F
2025-01-26 02:37:28,002.4,003.6,395,076.6,031.5,F
2025-01-26 02:42:28,002.7,004.3,396,076.6,031.6,F
2025-01-26 02:47:28,002.8,004.7,393,076.6,031.6,F
2025-01-26 02:52:28,002.4,003.8,393,076.5,031.6,F
2025-01-26 02:57:28,002.5,003.0,392,076.5,031.7,F
2025-01-26 03:02:28,002.3,003.5,391,076.5,031.8,F
2025-01-26 03:07:28,002.4,004.2,392,076.5,031.8,F
2025-01-26 03:12:28,002.1,003.1,392,076.6,031.7,F
