DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-12 00:04:28,004.8,007.1,449,076.8,031.0,F
2024-12-12 00:09:28,004.5,007.3,448,076.8,031.0,F
2024-12-12 00:14:28,004.1,006.6,449,076.6,031.0,F
2024-12-12 00:19:28,004.2,006.3,450,076.6,031.0,F
2024-12-12 00:24:28,004.8,007.3,449,076.7,031.0,F
2024-12-12 00:29:28,004.3,006.4,449,076.7,031.0,F
2024-12-12 00:34:28,004.2,006.3,452,076.7,030.9,F
2024-12-12 00:39:28,004.5,007.4,449,076.7,031.0,F
2024-12-12 00:44:28,004.3,007.1,449,076.7,031.0,F
2024-12-12 00:49:28,004.3,006.7,452,076.7,031.0,F
2024-12-12 00:54:28,003.6,006.6,453,076.7,031.0,F
2024-12-12 00:59:28,004.7,006.9,451,076.7,031.0,F
2024-12-12 01:04:28,004.6,007.5,453,076.7,031.0,F
2024-12-12 01:09:28,004.7,007.5,453,076.7,031.0,F
2024-12-12 01:14:28,005.1,008.1,456,076.9,031.1,F
2024-12-12 01:19:28,004.9,007.8,455,076.9,031.2,F
2024-12-12 01:24:28,004.4,007.1,454,077.0,031.1,F
2024-12-12 01:29:28,004.6,006.7,457,077.0,031.1,F
2024-12-12 01:34:28,004.0,005.8,456,076.7,031.1,F
2024-12-12 01:39:28,004.3,006.3,456,076.7,031.1,F
2024-12-12 01:44:28,004.9,007.7,454,076.8,031.1,F
2024-12-12 01:49:28,004.5,006.9,460,076.7,031.1,F
2024-12-12 01:54:28,004.8,007.4,459,076.7,031.2,F
2024-12-12 01:59:28,003.6,005.4,459,076.7,031.2,F
2024-12-12 02:04:28,004.1,006.2,458,076.7,031.1,F
2024-12-12 02:09:28,005.1,007.8,457,076.7,031.1,F
2024-12-12 02:14:28,004.5,006.8,459,076.7,031.2,F
2024-12-12 02:19:28,004.3,007.2,460,076.7,031.2,F
2024-12-12 02:24:28,004.7,007.5,460,076.7,031.2,F
2024-12-12 02:29:28,004.2,006.4,461,076.7,031.2,F
2024-12-12 02:34:28,004.7,006.9,463,076.9,031.3,F
2024-12-12 02:39:28,004.0,007.0,463,076.9,031.2,F
2024-12-12 02:44:28,003.9,005.7,462,076.9,031.2,F
2024-12-12 02:49:28,004.1,005.7,463,076.9,031.2,F
2024-12-12 02:54:28,004.3,006.8,465,076.9,031.1,F
2024-12-12 02:59:28,004.6,007.4,463,077.0,031.1,F
2024-12-12 03:04:28,004.1,006.4,463,076.8,031.1,F
2024-12-12 03:09:28,004.2,006.7,464,076.8,031.1,F
2024-12-12 03:14:28,004.1,006.4,464,076.7,031.2,F
2024-12-12 03:19:28,004.3,006.5,465,076.7,031.2,F
2024-12-12 03:24:28,004.2,006.3,464,076.7,031.2,F
2024-12-12 03:29:28,005.3,008.4,464,076.6,031.3,F
2024-12-12 03:34:28,004.3,006.2,466,076.6,031.2,F
2024-12-12 03:39:28,003.9,006.4,465,076.6,031.3,F
2024-12-12 03:44:28,004.7,007.5,465,076.6,031.3,F
2024-12-12 03:49:28,004.0,007.0,465,076.6,031.2,F
2024-12-12 03:54:28,004.0,007.0,465,076.8,031.3,F
2024-12-12 03:59:28,003.9,006.1,466,076.8,031.3,F
2024-12-12 04:04:28,004.1,006.5,466,076.9,031.2,F
2024-12-12 04:09:28,004.2,006.1,467,076.9,031.2,F
2024-12-12 04:14:28,003.9,006.2,467,076.8,031.2,F
2024-12-12 04:19:28,003.8,006.3,466,076.8,031.0,F
2024-12-12 04:24:28,004.1,006.4,466,076.9,030.9,F
2024-12-12 04:29:28,004.3,007.0,466,076.8,031.0,F
2024-12-12 04:34:28,005.2,008.6,466,076.7,031.1,F
2024-12-12 04:39:28,004.5,007.2,465,076.7,031.1,F
2024-12-12 04:44:28,004.4,007.2,465,076.7,031.1,F
2024-12-12 04:49:28,004.5,007.0,465,076.7,031.1,F
2024-12-12 04:54:28,004.6,007.6,465,076.7,031.2,F
2024-12-12 04:59:28,004.2,006.1,466,076.6,031.2,F
2024-12-12 05:04:28,004.5,006.2,466,076.6,031.2,F
