DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-04 00:03:07,004.8,007.3,446,074.8,044.3,F
2025-02-04 00:08:07,004.9,007.2,449,074.8,044.4,F
2025-02-04 00:13:07,004.2,007.0,447,074.7,044.4,F
2025-02-04 00:18:07,004.3,007.1,437,074.7,044.3,F
2025-02-04 00:23:07,004.5,007.0,429,074.7,044.1,F
2025-02-04 00:28:07,003.9,006.1,427,074.5,044.2,F
2025-02-04 00:33:07,004.1,006.8,425,074.5,044.2,F
2025-02-04 00:38:07,003.9,006.3,423,074.4,044.2,F
2025-02-04 00:43:07,003.9,006.2,421,074.4,044.2,F
2025-02-04 00:48:07,004.0,006.7,417,074.4,044.2,F
2025-02-04 00:53:08,003.7,006.3,419,074.5,044.5,F
2025-02-04 00:58:08,003.3,005.5,416,074.4,044.4,F
2025-02-04 01:03:08,002.7,004.4,416,074.2,044.6,F
2025-02-04 01:08:08,003.0,004.3,419,074.0,044.6,F
2025-02-04 01:13:09,002.8,003.9,422,074.0,044.8,F
2025-02-04 01:18:09,003.3,005.1,421,074.1,044.7,F
2025-02-04 01:23:10,002.7,004.3,420,074.1,044.8,F
2025-02-04 01:28:10,002.8,004.5,424,074.0,044.9,F
2025-02-04 01:33:10,002.7,004.0,425,074.0,044.9,F
2025-02-04 01:38:10,002.5,003.9,427,074.0,044.9,F
2025-02-04 01:43:10,003.0,005.1,426,074.2,044.9,F
2025-02-04 01:48:10,002.3,003.8,425,074.3,044.9,F
2025-02-04 01:53:10,002.7,004.2,425,074.3,044.9,F
2025-02-04 01:58:10,002.5,003.9,426,074.3,044.9,F
2025-02-04 02:03:10,002.5,004.0,428,074.2,044.7,F
2025-02-04 02:08:10,002.6,004.0,432,074.2,044.7,F
2025-02-04 02:13:10,002.4,003.7,432,074.3,044.7,F
2025-02-04 02:18:10,002.2,003.9,431,074.2,044.7,F
2025-02-04 02:23:10,002.3,004.1,433,074.2,044.7,F
2025-02-04 02:28:10,002.5,004.0,433,074.2,044.6,F
2025-02-04 02:33:10,002.2,003.6,434,074.2,044.6,F
2025-02-04 02:38:10,002.4,004.1,436,074.3,044.6,F
2025-02-04 02:43:10,002.4,003.9,438,074.3,044.5,F
2025-02-04 02:48:10,002.6,003.8,435,074.3,044.4,F
2025-02-04 02:53:10,002.6,004.0,436,074.3,044.5,F
2025-02-04 02:58:10,002.7,004.5,438,074.3,044.4,F
2025-02-04 03:03:10,002.3,003.3,442,074.5,044.4,F
2025-02-04 03:08:10,002.6,003.9,441,074.6,044.4,F
2025-02-04 03:13:10,003.1,005.0,436,074.6,044.3,F
2025-02-04 03:18:10,002.9,004.8,433,074.5,044.3,F
2025-02-04 03:23:10,002.9,004.5,434,074.3,044.2,F
2025-02-04 03:28:10,002.7,004.5,434,074.3,044.2,F
2025-02-04 03:33:10,002.2,003.6,433,074.3,044.1,F
2025-02-04 03:38:10,002.9,004.6,433,074.2,044.2,F
2025-02-04 03:43:10,003.2,004.6,429,074.2,044.1,F
2025-02-04 03:48:10,003.0,005.0,429,074.2,044.1,F
2025-02-04 03:53:10,003.5,005.3,430,074.2,044.0,F
2025-02-04 03:58:10,003.4,005.5,427,074.1,044.1,F
2025-02-04 04:03:10,003.0,004.4,428,074.1,044.1,F
2025-02-04 04:08:10,003.0,004.4,433,074.2,044.1,F
2025-02-04 04:13:10,003.7,005.8,429,074.2,044.0,F
2025-02-04 04:18:10,004.0,006.1,428,074.1,043.9,F
2025-02-04 04:23:10,004.5,007.0,427,074.3,044.0,F
2025-02-04 04:28:10,004.0,006.7,427,074.2,044.0,F
2025-02-04 04:33:10,004.4,006.6,425,074.3,043.9,F
2025-02-04 04:38:10,005.1,007.8,424,074.2,043.9,F
2025-02-04 04:43:10,004.7,007.4,424,074.0,043.8,F
2025-02-04 04:48:10,005.0,008.1,424,074.1,043.7,F
2025-02-04 04:53:10,005.3,008.1,424,074.1,043.7,F
2025-02-04 04:58:10,005.6,009.0,424,074.0,043.7,F
2025-02-04 05:03:10,005.9,008.9,425,074.0,043.6,F
2025-02-04 05:08:10,005.4,007.7,425,074.0,043.6,F
2025-02-04 05:13:10,005.8,009.9,423,074.0,043.5,F
2025-02-04 05:18:10,006.4,009.6,424,074.0,043.4,F
2025-02-04 05:23:10,006.1,009.9,426,073.9,043.6,F
2025-02-04 05:28:10,006.1,009.1,426,073.9,043.5,F
2025-02-04 05:33:10,007.3,012.1,426,073.9,043.4,F
2025-02-04 05:38:10,007.5,011.3,425,073.9,043.4,F
2025-02-04 05:43:10,007.7,012.6,427,074.0,043.5,F
2025-02-04 05:48:10,007.8,011.6,429,073.9,043.6,F
2025-02-04 05:53:10,008.2,013.2,439,074.0,043.5,F
2025-02-04 05:58:10,008.3,013.0,442,074.0,043.4,F
2025-02-04 06:03:10,009.0,015.1,442,073.9,043.2,F
2025-02-04 06:08:10,009.0,014.3,438,073.9,043.2,F
2025-02-04 06:13:10,009.2,014.6,438,073.9,043.1,F
2025-02-04 06:18:10,010.4,017.5,436,073.8,042.9,F
2025-02-04 06:23:10,009.2,015.3,434,073.7,043.0,F
2025-02-04 06:28:10,010.0,016.2,437,073.7,043.1,F
2025-02-04 06:33:10,010.2,016.3,436,073.7,043.1,F
2025-02-04 06:38:10,008.3,013.0,438,073.7,043.1,F
2025-02-04 06:43:10,009.4,014.0,443,073.7,043.2,F
2025-02-04 06:48:10,008.8,014.0,441,073.7,043.1,F
2025-02-04 06:53:10,008.1,012.8,446,073.6,043.2,F
2025-02-04 06:58:10,008.8,013.8,445,073.6,043.2,F
2025-02-04 07:03:10,008.6,014.0,445,073.6,043.1,F
2025-02-04 07:08:10,011.2,018.4,442,073.8,043.2,F
