DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-15 00:01:49,001.9,002.9,456,077.6,025.5,F
2025-01-15 00:06:49,002.3,004.1,455,077.7,025.4,F
2025-01-15 00:11:49,001.8,003.0,457,077.5,025.3,F
2025-01-15 00:16:50,002.3,003.5,459,077.3,025.4,F
2025-01-15 00:21:50,001.9,003.0,457,077.2,025.4,F
2025-01-15 00:26:50,002.5,004.3,458,077.1,025.4,F
2025-01-15 00:31:50,001.9,002.7,458,077.1,025.4,F
2025-01-15 00:36:50,002.4,003.3,459,077.1,025.4,F
2025-01-15 00:41:50,002.0,002.7,459,077.1,025.4,F
2025-01-15 00:46:50,001.8,003.1,459,077.1,025.4,F
2025-01-15 00:51:50,002.4,003.8,460,077.0,025.3,F
2025-01-15 00:56:50,001.9,002.9,459,077.2,025.4,F
2025-01-15 01:01:50,002.2,003.5,459,077.2,025.4,F
2025-01-15 01:06:50,001.9,002.9,459,077.2,025.4,F
2025-01-15 01:11:50,002.5,003.4,459,077.2,025.5,F
2025-01-15 01:16:50,002.4,003.9,457,077.0,025.3,F
2025-01-15 01:21:50,002.0,003.0,460,077.2,025.2,F
2025-01-15 01:26:50,002.2,004.2,459,077.2,025.2,F
2025-01-15 01:31:50,002.0,003.0,459,077.3,025.1,F
2025-01-15 01:36:50,002.0,003.1,459,077.3,025.1,F
2025-01-15 01:41:50,002.0,003.1,458,077.2,025.1,F
2025-01-15 01:46:50,002.1,003.3,457,077.1,025.1,F
2025-01-15 01:51:50,001.8,002.9,457,077.1,025.1,F
2025-01-15 01:56:50,002.2,003.4,457,077.0,025.1,F
2025-01-15 02:01:50,002.1,003.2,456,076.9,025.1,F
2025-01-15 02:06:50,002.3,003.9,454,076.9,025.1,F
2025-01-15 02:11:50,001.9,002.8,455,076.9,025.1,F
2025-01-15 02:16:50,001.9,003.1,455,077.1,025.1,F
2025-01-15 02:21:50,002.4,003.9,469,077.1,025.2,F
2025-01-15 02:26:50,002.0,002.8,469,077.0,025.1,F
2025-01-15 02:31:50,002.4,004.0,469,077.0,025.2,F
2025-01-15 02:36:50,001.6,002.5,467,076.8,025.1,F
2025-01-15 02:41:50,001.8,002.7,467,076.9,025.0,F
2025-01-15 02:46:50,001.8,002.9,466,077.0,024.9,F
2025-01-15 02:51:50,002.0,002.9,466,077.1,024.9,F
2025-01-15 02:56:50,001.9,003.0,465,077.2,024.8,F
2025-01-15 03:01:50,002.1,003.4,466,077.2,024.7,F
2025-01-15 03:06:50,001.9,003.0,465,077.2,024.7,F
2025-01-15 03:11:50,001.9,003.1,464,077.0,024.8,F
2025-01-15 03:16:50,001.9,002.8,464,076.9,024.8,F
2025-01-15 03:21:50,001.6,002.4,464,076.9,024.9,F
2025-01-15 03:26:50,002.1,003.2,462,076.8,024.8,F
2025-01-15 03:31:50,002.0,002.8,464,076.8,024.9,F
2025-01-15 03:36:50,001.8,002.9,463,077.0,025.0,F
2025-01-15 03:41:50,002.1,003.3,463,077.0,024.9,F
2025-01-15 03:46:50,002.1,003.3,463,076.9,024.9,F
2025-01-15 03:51:50,002.0,003.0,462,076.9,025.0,F
2025-01-15 03:56:50,001.8,002.3,461,076.7,024.8,F
2025-01-15 04:01:50,001.5,002.3,463,076.7,024.8,F
2025-01-15 04:06:50,001.9,003.0,462,076.7,024.8,F
2025-01-15 04:11:50,001.9,003.0,461,076.8,024.7,F
2025-01-15 04:16:50,001.6,001.9,460,076.9,024.7,F
2025-01-15 04:21:50,001.9,003.1,460,077.0,024.6,F
2025-01-15 04:26:50,001.8,003.2,461,077.1,024.6,F
2025-01-15 04:31:50,001.8,002.6,460,077.1,024.6,F
2025-01-15 04:36:50,002.0,003.2,458,077.0,024.6,F
2025-01-15 04:41:50,001.7,002.5,459,076.9,024.6,F
2025-01-15 04:46:50,001.9,002.5,461,076.9,024.7,F
2025-01-15 04:51:50,001.6,002.6,461,076.9,024.6,F
2025-01-15 04:56:50,001.2,001.7,459,077.0,024.7,F
2025-01-15 05:01:50,001.7,002.7,462,076.9,024.7,F
2025-01-15 05:06:50,001.3,002.1,463,076.9,024.7,F
2025-01-15 05:11:50,001.3,002.1,464,076.9,024.7,F
2025-01-15 05:16:50,001.9,003.2,463,076.7,024.6,F
2025-01-15 05:21:50,001.8,002.8,462,076.6,024.6,F
2025-01-15 05:26:50,001.6,002.4,464,076.6,024.7,F
2025-01-15 05:31:50,002.1,003.3,464,076.6,024.7,F
2025-01-15 05:36:50,001.6,003.0,466,076.6,024.6,F
2025-01-15 05:41:50,001.9,003.2,463,076.7,024.6,F
2025-01-15 05:46:50,001.9,003.1,464,076.7,024.5,F
2025-01-15 05:51:50,001.6,002.9,465,076.8,024.5,F
2025-01-15 05:56:50,001.9,002.8,464,076.9,024.5,F
2025-01-15 06:01:50,002.1,003.5,462,076.9,024.4,F
2025-01-15 06:06:50,002.2,003.2,464,076.9,024.4,F
2025-01-15 06:11:50,001.3,002.1,466,077.0,024.6,F
2025-01-15 06:16:50,001.8,002.9,465,076.9,024.6,F
2025-01-15 06:21:50,002.3,003.9,464,076.9,024.6,F
2025-01-15 06:26:50,002.2,003.5,465,076.8,024.6,F
2025-01-15 06:31:50,002.0,003.4,466,076.6,024.6,F
2025-01-15 06:36:50,002.0,002.9,467,076.6,024.6,F
2025-01-15 06:41:50,001.8,002.9,468,076.6,024.5,F
2025-01-15 06:46:50,002.0,003.2,468,076.5,024.5,F
2025-01-15 06:51:50,002.0,003.3,468,076.5,024.5,F
2025-01-15 06:56:50,002.2,003.3,468,076.4,024.5,F
2025-01-15 07:01:50,002.2,003.8,470,076.5,024.5,F
2025-01-15 07:06:50,002.0,003.1,470,076.5,024.4,F
2025-01-15 07:11:50,002.2,003.5,469,076.6,024.4,F
2025-01-15 07:16:50,002.0,003.0,469,076.7,024.3,F
2025-01-15 07:21:50,002.1,003.3,469,076.7,024.3,F
2025-01-15 07:26:50,002.2,003.5,471,076.8,024.2,F
2025-01-15 07:31:50,001.9,002.9,474,076.8,024.2,F
2025-01-15 07:36:50,002.1,003.6,475,076.8,024.2,F
2025-01-15 07:41:50,002.4,003.7,475,076.9,024.3,F
2025-01-15 07:46:50,002.2,003.3,475,076.8,024.4,F
2025-01-15 07:51:50,002.0,003.1,474,076.7,024.4,F
2025-01-15 07:56:50,001.8,002.5,476,076.7,024.4,F
2025-01-15 08:01:50,002.1,002.6,477,076.5,024.3,F
2025-01-15 08:06:50,001.9,003.8,477,076.4,024.3,F
2025-01-15 08:11:50,002.4,004.1,478,076.4,024.4,F
2025-01-15 08:16:50,001.8,003.0,478,076.3,024.3,F
2025-01-15 08:21:50,001.9,002.9,480,076.4,024.4,F
2025-01-15 08:26:50,002.2,003.8,482,076.4,024.4,F
2025-01-15 08:31:50,001.7,002.4,483,076.4,024.4,F
2025-01-15 08:36:50,001.9,003.2,484,076.4,024.4,F
2025-01-15 08:41:50,001.7,003.1,485,076.5,024.3,F
2025-01-15 08:46:50,001.6,002.4,485,076.6,024.3,F
2025-01-15 08:51:50,001.9,003.0,486,076.7,024.3,F
2025-01-15 08:56:50,002.0,003.0,487,076.7,024.3,F
2025-01-15 09:01:50,001.9,003.0,490,076.7,024.3,F
2025-01-15 09:06:50,002.0,003.6,491,076.7,024.5,F
2025-01-15 09:11:50,002.0,002.9,490,076.7,024.6,F
2025-01-15 09:16:50,001.9,003.4,492,076.6,024.7,F
2025-01-15 09:21:50,002.2,003.4,492,076.6,024.7,F
2025-01-15 09:26:50,001.9,002.7,494,076.6,024.7,F
2025-01-15 09:31:50,002.7,004.6,494,076.4,024.7,F
2025-01-15 09:36:50,002.3,003.9,493,076.3,024.8,F
