DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-27 00:04:07,012.2,018.8,403,080.7,050.7,F
2024-09-27 00:09:07,012.6,019.3,403,080.7,050.7,F
2024-09-27 00:14:07,013.3,021.1,402,080.7,050.7,F
2024-09-27 00:19:07,012.6,019.7,402,080.8,050.7,F
2024-09-27 00:24:07,012.0,018.4,402,081.0,050.6,F
2024-09-27 00:29:07,011.4,016.3,400,081.0,050.6,F
2024-09-27 00:34:07,012.6,017.9,400,081.0,050.6,F
2024-09-27 00:39:07,010.7,016.9,399,080.8,050.7,F
2024-09-27 00:44:07,011.3,018.1,400,080.8,050.7,F
2024-09-27 00:49:07,011.2,018.4,399,080.7,050.7,F
2024-09-27 00:54:07,011.9,019.3,399,080.7,050.7,F
2024-09-27 00:59:07,011.2,017.5,401,080.7,050.7,F
2024-09-27 01:04:07,010.6,015.7,399,080.7,050.7,F
2024-09-27 01:09:07,011.2,018.0,400,080.7,050.7,F
2024-09-27 01:14:07,009.6,014.6,399,080.7,050.7,F
2024-09-27 01:19:07,010.4,016.0,400,080.8,050.7,F
2024-09-27 01:24:07,009.6,014.6,400,080.9,050.7,F
2024-09-27 01:29:07,009.7,014.7,399,080.7,050.7,F
2024-09-27 01:34:07,010.0,015.6,399,080.8,050.6,F
2024-09-27 01:39:07,010.1,016.5,399,080.8,050.7,F
2024-09-27 01:44:07,009.7,015.1,399,080.7,050.6,F
2024-09-27 01:49:07,009.2,014.8,398,080.7,050.6,F
2024-09-27 01:54:07,009.3,015.2,398,080.7,050.6,F
2024-09-27 01:59:07,009.3,014.9,400,080.7,050.6,F
2024-09-27 02:04:07,009.5,014.4,397,080.7,050.6,F
2024-09-27 02:09:07,008.5,013.4,398,080.6,050.7,F
2024-09-27 02:14:07,007.9,013.1,397,080.8,050.7,F
2024-09-27 02:19:07,008.1,011.6,397,080.8,050.7,F
2024-09-27 02:24:07,009.0,014.7,398,080.6,050.8,F
2024-09-27 02:29:07,008.7,013.9,397,080.6,050.8,F
2024-09-27 02:34:07,007.9,012.3,399,080.6,050.8,F
2024-09-27 02:39:07,007.6,011.1,397,080.6,050.7,F
2024-09-27 02:44:07,007.9,012.2,397,080.7,050.6,F
2024-09-27 02:49:07,007.8,012.2,395,080.7,050.6,F
2024-09-27 02:54:07,008.3,012.9,397,080.7,050.6,F
2024-09-27 02:59:07,008.2,011.9,394,080.6,050.6,F
2024-09-27 03:04:07,006.8,010.8,396,080.6,050.6,F
2024-09-27 03:09:07,007.3,011.2,397,080.8,050.6,F
2024-09-27 03:14:07,007.8,011.8,396,080.8,050.6,F
2024-09-27 03:19:07,007.0,011.3,395,080.6,050.8,F
2024-09-27 03:24:07,006.6,010.4,394,080.6,050.8,F
2024-09-27 03:29:07,007.4,011.7,395,080.6,050.8,F
2024-09-27 03:34:07,006.8,010.8,396,080.6,050.7,F
2024-09-27 03:39:07,007.1,010.6,395,080.6,050.7,F
2024-09-27 03:44:07,006.9,011.2,397,080.6,050.7,F
2024-09-27 03:49:07,006.1,009.4,396,080.6,050.6,F
2024-09-27 03:54:07,006.6,010.2,397,080.6,050.6,F
2024-09-27 03:59:07,006.2,009.8,396,080.7,050.6,F
2024-09-27 04:04:07,006.6,010.5,396,080.8,050.6,F
2024-09-27 04:09:07,006.2,009.2,395,080.8,050.6,F
2024-09-27 04:14:07,006.1,009.8,395,080.6,050.7,F
2024-09-27 04:19:07,005.5,007.9,396,080.6,050.7,F
2024-09-27 04:24:07,005.4,008.3,396,080.6,050.7,F
2024-09-27 04:29:07,005.1,007.5,395,080.6,050.6,F
2024-09-27 04:34:07,006.0,009.3,393,080.5,050.7,F
2024-09-27 04:39:07,005.9,008.9,394,080.5,050.7,F
2024-09-27 04:44:07,005.8,008.5,394,080.5,050.7,F
2024-09-27 04:49:07,006.5,010.3,394,080.5,050.7,F
2024-09-27 04:54:07,005.1,007.6,393,080.7,050.7,F
2024-09-27 04:59:07,005.0,007.7,396,080.7,050.7,F
2024-09-27 05:04:07,005.5,008.9,394,080.7,050.7,F
2024-09-27 05:09:07,005.1,007.4,393,080.6,050.7,F
2024-09-27 05:14:07,005.1,007.5,394,080.6,050.7,F
2024-09-27 05:19:07,004.9,007.5,392,080.6,050.7,F
2024-09-27 05:24:07,005.5,008.3,395,080.5,050.6,F
2024-09-27 05:29:07,005.1,008.5,393,080.6,050.6,F
2024-09-27 05:34:07,005.3,008.3,393,080.6,050.6,F
2024-09-27 05:39:07,004.8,007.2,392,080.5,050.7,F
2024-09-27 05:44:07,005.4,008.2,393,080.5,050.6,F
2024-09-27 05:49:07,005.2,008.0,392,080.7,050.6,F
2024-09-27 05:54:07,005.1,007.3,391,080.6,050.7,F
2024-09-27 05:59:07,004.9,007.1,391,080.6,050.7,F
2024-09-27 06:04:07,004.3,006.7,392,080.5,050.8,F
2024-09-27 06:09:07,004.2,006.5,393,080.5,050.8,F
2024-09-27 06:14:07,004.7,007.1,393,080.5,050.7,F
2024-09-27 06:19:07,004.4,006.6,392,080.5,050.6,F
2024-09-27 06:24:07,003.9,006.0,391,080.5,050.6,F
2024-09-27 06:29:07,004.5,006.7,390,080.6,050.6,F
2024-09-27 06:34:07,005.3,008.8,392,080.5,050.6,F
2024-09-27 06:39:07,004.5,007.1,390,080.5,050.6,F
2024-09-27 06:44:07,004.9,007.7,390,080.7,050.6,F
2024-09-27 06:49:07,003.6,005.2,391,080.7,050.6,F
2024-09-27 06:54:07,004.2,006.8,392,080.6,050.6,F
2024-09-27 06:59:07,004.5,007.3,391,080.4,050.8,F
2024-09-27 07:04:07,004.3,006.7,390,080.4,050.8,F
2024-09-27 07:09:07,003.7,005.5,391,080.4,050.8,F
2024-09-27 07:14:07,004.2,006.8,390,080.4,050.7,F
2024-09-27 07:19:07,004.0,005.5,391,080.3,050.7,F
2024-09-27 07:24:07,003.8,005.5,391,080.4,050.7,F
2024-09-27 07:29:07,003.9,005.5,388,080.4,050.7,F
2024-09-27 07:34:07,004.3,006.4,390,080.4,050.7,F
2024-09-27 07:39:07,003.9,006.5,391,080.5,050.6,F
2024-09-27 07:44:07,004.3,006.4,391,080.7,050.6,F
2024-09-27 07:49:07,003.9,005.8,392,080.6,050.6,F
2024-09-27 07:54:07,004.2,006.7,393,080.6,050.6,F
2024-09-27 07:59:07,004.1,006.1,391,080.4,050.8,F
2024-09-27 08:04:07,004.6,007.0,391,080.4,050.8,F
2024-09-27 08:09:07,004.5,006.9,390,080.4,050.8,F
2024-09-27 08:14:07,004.1,006.3,392,080.3,050.7,F
2024-09-27 08:19:07,004.3,007.1,392,080.3,050.7,F
2024-09-27 08:24:07,004.3,006.8,392,080.3,050.7,F
2024-09-27 08:29:07,004.8,008.1,394,080.3,050.8,F
2024-09-27 08:34:07,004.3,006.3,392,080.3,050.8,F
2024-09-27 08:39:07,004.6,006.9,394,080.5,050.8,F
2024-09-27 08:44:07,005.0,007.6,394,080.5,050.8,F
2024-09-27 08:49:07,005.7,009.1,395,080.5,050.7,F
2024-09-27 08:54:07,006.6,010.5,394,080.4,050.8,F
2024-09-27 08:59:07,007.7,012.7,393,080.4,050.8,F
2024-09-27 09:04:07,008.6,013.2,395,080.4,050.8,F
2024-09-27 09:09:07,009.2,014.3,396,080.4,050.7,F
2024-09-27 09:14:08,009.3,014.3,395,080.4,050.7,F
2024-09-27 09:19:08,010.1,016.0,395,080.4,050.7,F
2024-09-27 09:24:08,009.6,014.9,396,080.4,050.7,F
2024-09-27 09:29:08,009.8,014.9,397,080.5,050.7,F
2024-09-27 09:34:08,009.7,015.0,396,080.5,050.7,F
2024-09-27 09:39:08,009.2,013.8,399,080.5,050.7,F
2024-09-27 09:44:08,010.4,016.0,399,080.3,050.8,F
2024-09-27 09:49:08,009.7,014.6,399,080.3,050.8,F
2024-09-27 09:54:08,009.4,013.9,399,080.3,050.9,F
2024-09-27 09:59:08,009.0,013.9,399,080.3,050.7,F
2024-09-27 10:04:08,009.2,014.2,399,080.3,050.8,F
2024-09-27 10:09:08,008.4,012.5,397,080.3,050.7,F
2024-09-27 10:14:08,009.0,013.4,398,080.3,050.7,F
2024-09-27 10:19:08,008.0,012.2,399,080.3,050.6,F
2024-09-27 10:24:08,008.7,013.7,400,080.4,050.6,F
2024-09-27 10:29:08,008.3,013.2,400,080.6,050.6,F
2024-09-27 10:34:08,008.8,012.7,400,080.6,050.6,F
2024-09-27 10:39:08,008.4,012.5,400,080.5,050.6,F
2024-09-27 10:44:08,008.7,012.8,401,080.3,050.8,F
2024-09-27 10:49:08,009.0,013.4,401,080.3,050.8,F
2024-09-27 10:54:08,009.0,014.2,401,080.3,050.8,F
2024-09-27 10:59:08,008.7,013.7,400,080.2,050.8,F
2024-09-27 11:04:08,008.8,013.6,401,080.2,050.8,F
2024-09-27 11:09:08,010.1,016.2,401,080.2,050.9,F
2024-09-27 11:14:08,010.1,015.2,401,080.2,050.9,F
2024-09-27 11:19:08,009.4,015.1,402,080.3,050.7,F
2024-09-27 11:24:08,009.9,015.0,401,080.5,050.7,F
2024-09-27 11:29:08,009.9,015.0,403,080.5,050.7,F
2024-09-27 11:34:08,010.5,016.4,400,080.5,050.7,F
2024-09-27 11:39:08,011.6,017.7,401,080.3,050.8,F
2024-09-27 11:44:08,012.2,018.9,402,080.3,050.8,F
2024-09-27 11:49:08,014.1,022.1,402,080.3,050.9,F
2024-09-27 11:54:08,015.3,025.0,403,080.3,050.7,F
2024-09-27 11:59:08,015.5,022.6,402,080.4,050.7,F
2024-09-27 12:04:08,016.5,025.6,402,080.3,050.8,F
2024-09-27 12:09:08,017.8,026.3,401,080.3,050.8,F
2024-09-27 12:14:09,019.0,030.0,403,080.3,050.8,F
2024-09-27 12:19:09,020.3,031.3,403,080.5,050.8,F
2024-09-27 12:24:09,018.9,028.7,403,080.6,050.8,F
2024-09-27 12:29:09,022.1,033.7,404,080.5,050.8,F
2024-09-27 12:34:09,023.3,036.6,402,080.5,050.8,F
2024-09-27 12:39:09,021.8,033.4,400,080.4,050.8,F
2024-09-27 12:44:09,022.2,034.2,401,080.4,050.7,F
2024-09-27 12:49:09,021.6,033.0,400,080.5,050.7,F
2024-09-27 12:54:09,021.9,033.7,401,080.3,050.8,F
2024-09-27 12:59:09,022.2,033.8,403,080.2,051.0,F
2024-09-27 13:04:09,020.0,030.1,402,080.2,051.1,F
2024-09-27 13:09:09,020.4,031.6,402,080.2,051.1,F
2024-09-27 13:14:09,021.8,033.4,402,080.4,051.2,F
2024-09-27 13:19:09,023.0,036.3,402,080.5,051.1,F
2024-09-27 13:24:09,022.9,035.3,401,080.6,050.8,F
2024-09-27 13:29:09,023.3,034.5,402,080.5,050.8,F
2024-09-27 13:34:10,021.6,033.0,402,080.5,050.8,F
2024-09-27 13:39:10,020.6,030.7,401,080.5,050.7,F
2024-09-27 13:44:10,021.1,032.4,401,080.5,050.7,F
2024-09-27 13:49:10,021.0,032.6,400,080.5,050.8,F
2024-09-27 13:54:10,020.7,032.2,400,080.5,050.8,F
2024-09-27 13:59:10,019.9,031.9,400,080.5,050.8,F
2024-09-27 14:04:10,020.6,032.0,399,080.6,050.8,F
2024-09-27 14:09:10,019.0,029.2,399,080.6,050.9,F
2024-09-27 14:14:10,020.3,030.6,398,080.5,050.9,F
2024-09-27 14:19:10,019.7,029.1,398,080.3,051.1,F
2024-09-27 14:24:10,018.6,029.1,400,080.3,051.1,F
2024-09-27 14:29:10,018.8,027.7,401,080.3,051.1,F
2024-09-27 14:34:10,018.4,028.6,401,080.5,050.8,F
2024-09-27 14:39:10,017.0,026.6,399,080.5,050.7,F
2024-09-27 14:44:10,018.2,028.0,398,080.6,050.7,F
2024-09-27 14:49:10,017.3,026.4,400,080.6,050.7,F
2024-09-27 14:54:10,018.8,028.0,399,080.5,050.7,F
2024-09-27 14:59:10,017.5,027.6,397,080.5,050.7,F
2024-09-27 15:04:10,016.7,025.3,398,080.7,050.7,F
2024-09-27 15:09:10,017.0,026.1,397,080.7,050.8,F
2024-09-27 15:14:10,015.8,024.2,397,080.6,050.7,F
2024-09-27 15:19:10,017.1,026.3,398,080.5,050.9,F
2024-09-27 15:24:10,017.2,027.1,397,080.5,050.9,F
2024-09-27 15:29:10,016.7,026.0,397,080.4,051.1,F
2024-09-27 15:34:10,016.9,026.2,397,080.3,051.0,F
2024-09-27 15:39:10,014.1,021.3,396,080.3,051.1,F
2024-09-27 15:44:10,014.4,023.1,397,080.5,050.9,F
2024-09-27 15:49:10,016.0,023.9,396,080.6,050.7,F
2024-09-27 15:54:10,015.7,024.7,396,080.6,050.7,F
2024-09-27 15:59:10,014.5,022.5,396,080.9,050.6,F
2024-09-27 16:04:10,013.9,021.7,395,080.5,051.0,F
2024-09-27 16:09:10,013.6,020.8,396,080.4,051.1,F
2024-09-27 16:14:10,014.8,023.4,395,080.2,051.3,F
2024-09-27 16:19:10,013.6,020.9,394,080.2,051.4,F
