DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-15 00:01:23,001.6,002.7,615,075.6,044.7,F
2025-03-15 00:06:23,001.6,002.5,614,075.6,044.7,F
2025-03-15 00:11:23,000.9,001.2,610,075.5,044.7,F
2025-03-15 00:16:23,001.6,003.0,605,075.5,044.6,F
2025-03-15 00:21:23,001.3,002.1,600,075.5,044.5,F
2025-03-15 00:26:23,001.1,001.6,592,075.7,044.4,F
2025-03-15 00:31:23,001.7,003.1,588,075.6,044.3,F
2025-03-15 00:36:23,001.1,001.6,576,075.6,044.0,F
2025-03-15 00:41:23,001.5,002.3,576,075.5,044.1,F
2025-03-15 00:46:23,001.3,002.2,567,075.3,043.8,F
2025-03-15 00:51:23,001.2,001.8,564,075.2,043.7,F
2025-03-15 00:56:23,001.6,002.6,555,075.2,043.5,F
2025-03-15 01:01:23,001.4,002.2,552,075.2,043.4,F
2025-03-15 01:06:23,001.6,002.7,542,075.2,043.2,F
2025-03-15 01:11:23,001.5,002.4,539,075.1,043.2,F
2025-03-15 01:16:23,001.2,002.4,535,075.1,043.2,F
2025-03-15 01:21:23,001.2,001.5,529,075.1,043.2,F
2025-03-15 01:26:23,001.2,001.9,524,075.1,043.2,F
2025-03-15 01:31:23,001.2,002.2,526,075.1,043.2,F
2025-03-15 01:36:23,001.2,001.8,524,075.1,043.1,F
2025-03-15 01:41:23,001.6,002.5,527,075.1,043.2,F
2025-03-15 01:46:23,001.4,002.4,525,075.3,043.2,F
2025-03-15 01:51:23,001.6,002.7,524,075.3,043.3,F
2025-03-15 01:56:23,001.2,002.0,525,075.3,043.2,F
2025-03-15 02:01:23,001.0,001.5,525,075.2,043.2,F
2025-03-15 02:06:23,002.1,003.7,521,075.1,043.2,F
2025-03-15 02:11:23,001.6,002.5,520,075.1,043.0,F
2025-03-15 02:16:23,001.6,002.8,516,075.0,043.1,F
2025-03-15 02:21:23,001.8,002.6,515,075.0,043.0,F
2025-03-15 02:26:23,001.6,002.7,511,075.0,043.0,F
2025-03-15 02:31:23,001.8,002.8,509,075.1,042.8,F
2025-03-15 02:36:23,002.0,003.2,507,075.0,042.9,F
2025-03-15 02:41:23,001.6,002.6,506,075.0,043.0,F
2025-03-15 02:46:23,001.8,002.8,505,075.0,042.9,F
2025-03-15 02:51:23,002.0,003.4,502,075.0,042.9,F
2025-03-15 02:56:23,001.9,003.1,503,074.9,042.9,F
2025-03-15 03:01:23,002.0,003.2,500,074.9,042.9,F
2025-03-15 03:06:23,001.7,002.7,500,075.1,043.0,F
2025-03-15 03:11:23,001.8,002.9,500,075.1,043.0,F
2025-03-15 03:16:23,002.5,004.1,498,075.1,042.8,F
2025-03-15 03:21:23,002.2,003.9,497,075.1,042.9,F
2025-03-15 03:26:23,002.1,003.5,496,074.8,042.8,F
2025-03-15 03:31:23,001.8,002.9,493,074.9,042.8,F
2025-03-15 03:36:23,002.8,004.7,493,074.9,042.8,F
2025-03-15 03:41:23,002.3,004.2,498,074.9,042.8,F
2025-03-15 03:46:23,002.7,004.9,497,074.8,042.8,F
2025-03-15 03:51:23,002.9,004.7,495,074.8,042.8,F
2025-03-15 03:56:23,002.6,004.7,496,074.8,042.8,F
2025-03-15 04:01:23,002.8,004.7,493,074.8,042.7,F
2025-03-15 04:06:23,002.1,003.6,492,074.8,042.8,F
2025-03-15 04:11:23,002.1,003.7,492,074.8,042.8,F
2025-03-15 04:16:23,002.0,003.4,494,074.8,042.8,F
2025-03-15 04:21:23,003.0,005.6,488,074.8,042.7,F
2025-03-15 04:26:23,002.4,003.8,490,075.0,042.8,F
2025-03-15 04:31:23,002.2,003.6,490,075.0,042.8,F
2025-03-15 04:36:23,002.2,003.8,491,075.0,042.9,F
2025-03-15 04:41:23,002.2,003.6,492,075.0,042.8,F
2025-03-15 04:46:23,002.6,004.6,496,074.8,042.6,F
2025-03-15 04:51:23,002.4,004.4,495,074.7,042.7,F
2025-03-15 04:56:23,002.6,004.2,494,074.8,042.6,F
2025-03-15 05:01:23,002.1,003.3,495,074.7,042.6,F
2025-03-15 05:06:23,002.6,004.3,495,074.6,042.7,F
2025-03-15 05:11:23,002.3,003.8,495,074.6,042.7,F
2025-03-15 05:16:23,002.6,004.6,498,074.6,042.6,F
2025-03-15 05:21:23,001.9,003.3,495,074.6,042.6,F
2025-03-15 05:26:23,003.2,005.0,495,074.6,042.5,F
2025-03-15 05:31:23,002.6,004.4,497,074.6,042.6,F
