DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-13 00:04:28,002.0,003.1,400,077.1,036.2,F
2024-12-13 00:09:28,001.7,003.0,401,077.1,036.2,F
2024-12-13 00:14:28,002.0,003.2,401,077.1,036.2,F
2024-12-13 00:19:28,001.7,002.7,401,077.1,036.3,F
2024-12-13 00:24:28,001.8,002.8,403,077.2,036.2,F
2024-12-13 00:29:28,002.0,003.3,403,076.9,036.2,F
2024-12-13 00:34:28,001.7,002.7,402,076.9,036.1,F
2024-12-13 00:39:28,002.0,002.9,402,076.9,036.2,F
2024-12-13 00:44:28,001.9,002.6,401,076.9,036.2,F
2024-12-13 00:49:28,001.8,002.8,404,076.9,036.2,F
2024-12-13 00:54:28,001.7,002.7,403,076.9,036.2,F
2024-12-13 00:59:28,001.8,002.8,402,076.9,036.3,F
2024-12-13 01:04:28,001.8,002.6,403,076.9,036.3,F
2024-12-13 01:09:28,001.8,002.9,403,076.9,036.3,F
2024-12-13 01:14:28,001.8,002.7,403,076.8,036.3,F
2024-12-13 01:19:28,001.9,002.8,403,076.8,036.3,F
2024-12-13 01:24:28,001.8,002.5,404,076.8,036.4,F
2024-12-13 01:29:28,002.0,002.9,403,077.0,036.5,F
2024-12-13 01:34:28,001.4,002.1,404,077.1,036.5,F
2024-12-13 01:39:28,001.8,002.6,405,077.1,036.5,F
2024-12-13 01:44:28,001.9,002.6,405,077.0,036.3,F
2024-12-13 01:49:28,001.5,002.3,405,077.0,036.3,F
2024-12-13 01:54:28,001.6,002.7,405,077.0,036.3,F
2024-12-13 01:59:28,001.9,003.2,404,076.9,036.3,F
2024-12-13 02:04:28,001.8,002.9,404,076.9,036.3,F
2024-12-13 02:09:28,001.3,001.9,402,076.9,036.4,F
2024-12-13 02:14:28,001.7,002.9,406,076.9,036.4,F
2024-12-13 02:19:28,002.0,002.8,405,076.9,036.4,F
2024-12-13 02:24:28,001.4,002.4,406,076.9,036.4,F
2024-12-13 02:29:28,001.6,002.6,404,076.9,036.4,F
2024-12-13 02:34:28,001.8,003.0,405,076.9,036.4,F
2024-12-13 02:39:28,002.0,003.1,406,076.8,036.5,F
2024-12-13 02:44:28,002.1,003.3,405,077.0,036.6,F
2024-12-13 02:49:28,001.9,003.0,405,077.0,036.6,F
2024-12-13 02:54:28,001.9,002.5,406,077.0,036.6,F
2024-12-13 02:59:28,001.5,002.3,406,077.1,036.6,F
2024-12-13 03:04:28,001.9,002.9,408,076.9,036.5,F
2024-12-13 03:09:28,001.7,002.6,408,076.9,036.4,F
2024-12-13 03:14:28,001.8,003.2,409,077.0,036.4,F
2024-12-13 03:19:28,001.6,002.1,407,076.9,036.4,F
2024-12-13 03:24:28,001.8,002.8,407,076.9,036.5,F
2024-12-13 03:29:28,001.7,002.7,407,076.8,036.5,F
2024-12-13 03:34:28,001.8,002.8,408,076.8,036.6,F
2024-12-13 03:39:28,001.7,002.8,409,076.8,036.6,F
2024-12-13 03:44:28,001.4,002.0,408,076.8,036.5,F
2024-12-13 03:49:28,001.8,002.9,408,076.8,036.5,F
2024-12-13 03:54:28,002.0,003.3,407,076.8,036.6,F
2024-12-13 03:59:28,001.7,002.8,408,077.0,036.7,F
2024-12-13 04:04:29,001.5,002.0,409,077.0,036.7,F
2024-12-13 04:09:29,001.8,002.7,407,076.8,036.6,F
2024-12-13 04:14:29,002.0,003.4,408,076.7,036.7,F
2024-12-13 04:19:29,001.5,002.4,410,076.9,036.6,F
2024-12-13 04:24:29,001.7,002.8,409,076.9,036.5,F
2024-12-13 04:29:29,001.8,002.9,408,077.0,036.5,F
2024-12-13 04:34:29,001.7,002.4,408,076.9,036.5,F
2024-12-13 04:39:29,001.4,002.0,408,077.0,036.4,F
2024-12-13 04:44:29,001.7,002.5,409,076.9,036.5,F
2024-12-13 04:49:29,001.9,002.8,409,076.9,036.5,F
2024-12-13 04:54:29,001.6,002.6,408,076.9,036.6,F
2024-12-13 04:59:29,001.5,002.4,409,077.0,036.7,F
2024-12-13 05:04:29,001.5,002.3,408,077.0,036.8,F
2024-12-13 05:09:29,001.9,002.7,410,077.0,036.7,F
2024-12-13 05:14:29,001.2,001.8,408,076.9,036.8,F
2024-12-13 05:19:29,001.5,002.4,408,076.7,036.7,F
2024-12-13 05:24:29,002.0,003.0,408,076.7,036.8,F
2024-12-13 05:29:29,001.5,002.2,408,076.7,036.7,F
2024-12-13 05:34:29,001.8,003.1,409,076.7,036.7,F
2024-12-13 05:39:29,001.7,002.7,408,076.7,036.8,F
2024-12-13 05:44:29,001.6,002.2,408,076.7,036.8,F
2024-12-13 05:49:29,001.5,002.0,407,076.8,036.7,F
2024-12-13 05:54:29,001.8,002.7,408,076.9,036.7,F
2024-12-13 05:59:29,001.8,002.7,409,076.9,036.7,F
2024-12-13 06:04:29,001.9,002.9,407,076.9,036.6,F
2024-12-13 06:09:29,002.1,003.6,406,076.9,036.6,F
2024-12-13 06:14:29,001.4,001.9,408,077.0,036.8,F
2024-12-13 06:19:29,001.5,002.6,410,077.0,036.8,F
2024-12-13 06:24:29,001.5,002.4,406,077.0,036.8,F
2024-12-13 06:29:29,001.9,003.1,407,077.0,036.8,F
2024-12-13 06:34:29,001.7,002.7,408,076.7,036.8,F
2024-12-13 06:39:29,001.7,002.4,407,076.7,036.8,F
2024-12-13 06:44:29,001.9,002.8,408,076.7,036.8,F
2024-12-13 06:49:29,001.9,003.1,406,076.7,036.8,F
2024-12-13 06:54:29,001.4,002.1,407,076.7,036.9,F
2024-12-13 06:59:29,001.6,002.5,406,076.7,036.9,F
2024-12-13 07:04:29,002.0,003.3,405,076.6,036.9,F
2024-12-13 07:09:29,001.7,002.3,407,076.6,037.0,F
2024-12-13 07:14:29,002.2,003.5,408,076.6,037.0,F
2024-12-13 07:19:29,001.9,003.1,409,076.7,036.9,F
2024-12-13 07:24:29,002.0,002.9,410,076.8,036.8,F
2024-12-13 07:29:29,002.6,004.0,409,076.9,036.7,F
2024-12-13 07:34:29,002.0,003.1,410,077.1,036.7,F
2024-12-13 07:39:29,002.2,003.6,409,077.1,036.8,F
2024-12-13 07:44:29,002.0,003.0,408,077.1,036.8,F
2024-12-13 07:49:29,001.8,002.8,409,077.0,036.8,F
2024-12-13 07:54:29,002.1,003.3,411,076.8,036.8,F
2024-12-13 07:59:29,002.0,003.1,409,076.7,036.9,F
2024-12-13 08:04:29,001.8,002.4,410,076.7,036.9,F
2024-12-13 08:09:29,001.7,002.9,410,076.7,036.9,F
2024-12-13 08:14:29,002.4,003.5,411,076.7,036.9,F
2024-12-13 08:19:29,002.4,003.6,410,076.6,037.0,F
2024-12-13 08:24:29,002.2,003.5,411,076.6,037.0,F
2024-12-13 08:29:29,002.4,003.5,412,076.6,037.1,F
2024-12-13 08:34:29,002.4,004.0,412,076.6,037.1,F
2024-12-13 08:39:29,001.9,003.3,411,076.6,037.1,F
2024-12-13 08:44:29,002.7,003.9,413,076.7,037.0,F
2024-12-13 08:49:29,002.2,003.5,411,076.7,037.0,F
2024-12-13 08:54:29,002.1,003.1,412,076.9,037.1,F
2024-12-13 08:59:29,002.0,003.4,411,077.1,037.0,F
2024-12-13 09:04:29,002.4,003.5,412,077.1,036.9,F
2024-12-13 09:09:29,002.0,002.3,414,077.0,037.0,F
2024-12-13 09:14:29,002.7,004.4,413,076.8,036.9,F
2024-12-13 09:19:29,002.4,003.6,416,076.7,037.0,F
2024-12-13 09:24:29,002.2,003.5,413,076.7,037.0,F
2024-12-13 09:29:29,002.7,004.0,413,076.7,037.0,F
2024-12-13 09:34:29,002.5,004.1,414,076.7,037.1,F
2024-12-13 09:39:29,002.5,004.1,414,076.7,037.1,F
2024-12-13 09:44:29,002.6,004.0,412,076.6,037.2,F
2024-12-13 09:49:29,002.4,003.7,413,076.6,037.2,F
2024-12-13 09:54:29,002.6,004.3,414,076.7,037.2,F
2024-12-13 09:59:29,003.1,004.9,413,076.7,037.2,F
2024-12-13 10:04:29,002.7,003.9,413,076.7,037.2,F
2024-12-13 10:09:29,002.5,003.8,413,076.7,037.3,F
2024-12-13 10:14:29,002.4,003.8,413,076.6,037.3,F
2024-12-13 10:19:29,002.6,004.5,412,076.9,037.4,F
