DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-20 00:02:03,004.2,006.1,458,076.9,034.7,F
2025-01-20 00:07:03,003.7,005.5,460,076.9,034.7,F
2025-01-20 00:12:03,003.8,006.6,458,076.9,034.8,F
2025-01-20 00:17:03,003.7,006.0,457,076.8,034.8,F
2025-01-20 00:22:03,003.5,005.2,458,076.8,034.9,F
2025-01-20 00:27:03,003.7,005.9,456,076.8,034.8,F
2025-01-20 00:32:03,003.6,005.3,456,076.8,034.8,F
2025-01-20 00:37:03,003.3,005.8,456,077.1,034.9,F
2025-01-20 00:42:03,003.7,005.5,454,077.2,034.8,F
2025-01-20 00:47:03,002.9,004.7,455,077.2,034.8,F
2025-01-20 00:52:03,003.5,005.8,454,077.1,034.9,F
2025-01-20 00:57:03,003.3,005.1,454,077.0,034.7,F
2025-01-20 01:02:03,003.0,005.0,456,077.0,034.7,F
2025-01-20 01:07:03,003.5,005.2,456,076.9,034.8,F
2025-01-20 01:12:03,002.6,004.0,454,076.9,034.8,F
2025-01-20 01:17:03,002.7,004.4,453,076.8,034.9,F
2025-01-20 01:22:03,003.0,004.7,450,076.8,034.9,F
2025-01-20 01:27:03,002.8,003.8,450,076.8,034.9,F
2025-01-20 01:32:03,002.8,004.5,452,076.9,034.9,F
2025-01-20 01:37:03,002.9,004.5,451,076.8,034.9,F
2025-01-20 01:42:03,002.9,004.5,452,076.8,034.9,F
2025-01-20 01:47:03,003.0,005.0,452,076.8,034.9,F
2025-01-20 01:52:03,003.3,005.3,450,076.8,034.9,F
2025-01-20 01:57:03,003.1,005.3,450,077.0,035.1,F
2025-01-20 02:02:03,003.0,004.3,450,077.1,034.9,F
2025-01-20 02:07:03,002.9,005.0,449,077.1,035.0,F
2025-01-20 02:12:03,002.7,003.8,450,077.2,034.9,F
2025-01-20 02:17:03,002.8,005.0,448,077.0,034.8,F
2025-01-20 02:22:03,002.9,004.6,449,077.0,034.8,F
2025-01-20 02:27:03,002.7,004.3,449,077.0,034.7,F
2025-01-20 02:32:04,002.6,004.1,448,077.0,034.8,F
2025-01-20 02:37:04,003.2,005.4,448,077.0,034.8,F
2025-01-20 02:42:05,002.5,004.4,448,076.9,034.9,F
2025-01-20 02:47:05,002.3,003.5,446,076.9,034.9,F
2025-01-20 02:52:05,002.6,004.2,446,076.9,034.9,F
2025-01-20 02:57:05,002.7,004.2,446,077.0,035.0,F
2025-01-20 03:02:06,002.9,004.7,446,077.0,035.0,F
2025-01-20 03:07:06,002.8,004.6,445,076.9,034.9,F
2025-01-20 03:12:07,002.7,004.1,445,076.9,034.9,F
2025-01-20 03:17:07,002.8,004.5,445,076.8,035.0,F
2025-01-20 03:22:07,002.6,003.7,443,076.8,035.0,F
2025-01-20 03:27:07,002.9,004.5,442,076.8,034.9,F
2025-01-20 03:32:07,002.1,003.1,442,076.8,035.0,F
2025-01-20 03:37:07,002.6,003.9,443,076.9,034.9,F
2025-01-20 03:42:07,002.8,004.5,440,077.0,034.9,F
2025-01-20 03:47:07,002.6,004.1,442,077.0,034.9,F
2025-01-20 03:52:07,002.8,004.1,443,077.2,035.0,F
2025-01-20 03:57:07,002.5,004.1,443,077.2,035.0,F
2025-01-20 04:02:07,002.5,003.6,441,077.1,035.1,F
2025-01-20 04:07:07,002.1,003.3,440,077.1,035.1,F
2025-01-20 04:12:07,002.3,003.2,441,076.9,035.0,F
2025-01-20 04:17:07,002.7,004.4,439,076.9,035.1,F
2025-01-20 04:22:07,002.3,003.5,438,076.8,035.1,F
2025-01-20 04:27:07,002.3,003.3,440,076.8,035.1,F
2025-01-20 04:32:07,002.3,003.4,441,076.8,035.2,F
2025-01-20 04:37:07,002.3,003.5,439,076.8,035.2,F
2025-01-20 04:42:07,002.2,003.4,438,076.8,035.2,F
2025-01-20 04:47:07,002.6,004.0,440,076.8,035.1,F
2025-01-20 04:52:07,002.7,004.2,439,076.8,035.2,F
2025-01-20 04:57:07,002.1,003.1,438,076.9,035.1,F
2025-01-20 05:02:07,002.5,003.2,438,077.0,035.1,F
2025-01-20 05:07:07,002.7,004.2,439,076.9,035.1,F
2025-01-20 05:12:07,002.7,004.0,437,077.1,035.2,F
2025-01-20 05:17:07,002.1,003.7,437,077.2,035.2,F
2025-01-20 05:22:07,002.6,004.2,437,077.2,035.2,F
2025-01-20 05:27:07,002.2,003.4,437,077.2,035.2,F
2025-01-20 05:32:07,002.7,004.2,438,077.0,035.1,F
2025-01-20 05:37:07,002.5,004.4,437,076.9,035.2,F
2025-01-20 05:42:07,002.4,003.8,435,076.9,035.2,F
2025-01-20 05:47:07,002.2,003.4,437,076.9,035.2,F
2025-01-20 05:52:07,002.2,003.6,436,076.8,035.2,F
2025-01-20 05:57:07,002.6,004.2,435,076.9,035.2,F
2025-01-20 06:02:07,002.5,004.1,436,076.8,035.2,F
2025-01-20 06:07:07,002.2,003.5,435,076.8,035.3,F
2025-01-20 06:12:07,002.5,004.0,434,076.8,035.3,F
2025-01-20 06:17:07,002.6,004.4,434,076.8,035.3,F
2025-01-20 06:22:07,002.8,004.5,433,076.9,035.2,F
2025-01-20 06:27:07,002.2,003.5,432,076.9,035.2,F
2025-01-20 06:32:07,002.9,004.0,433,077.1,035.3,F
2025-01-20 06:37:07,002.3,003.5,434,077.0,035.4,F
2025-01-20 06:42:07,003.1,005.1,433,077.1,035.3,F
2025-01-20 06:47:07,002.5,004.2,433,077.1,035.3,F
2025-01-20 06:52:07,002.8,004.2,433,077.1,035.3,F
2025-01-20 06:57:07,002.9,004.2,433,076.9,035.2,F
2025-01-20 07:02:07,003.2,005.0,433,076.9,035.2,F
2025-01-20 07:07:07,002.7,004.0,432,076.9,035.2,F
2025-01-20 07:12:07,002.9,004.8,433,076.9,035.2,F
2025-01-20 07:17:07,002.8,004.3,434,076.9,035.2,F
2025-01-20 07:22:07,002.7,004.3,432,076.9,035.2,F
2025-01-20 07:27:07,002.6,003.9,433,076.9,035.2,F
2025-01-20 07:32:07,002.6,004.1,435,076.8,035.2,F
2025-01-20 07:37:07,003.1,005.6,435,076.8,035.2,F
2025-01-20 07:42:07,002.8,004.3,437,076.8,035.2,F
2025-01-20 07:47:07,003.0,004.5,438,076.8,035.2,F
2025-01-20 07:52:07,002.7,004.1,437,076.9,035.2,F
2025-01-20 07:57:07,002.5,004.1,438,077.0,035.0,F
2025-01-20 08:02:07,002.9,003.8,440,077.2,035.1,F
2025-01-20 08:07:07,002.5,003.9,440,077.3,035.0,F
2025-01-20 08:12:07,002.7,004.4,441,077.2,035.0,F
2025-01-20 08:17:07,002.7,004.1,442,077.2,035.1,F
2025-01-20 08:22:07,002.6,004.2,443,077.0,035.0,F
2025-01-20 08:27:07,002.9,004.6,444,076.9,035.0,F
2025-01-20 08:32:07,002.6,004.0,446,076.9,035.1,F
2025-01-20 08:37:07,002.8,004.3,445,076.8,035.1,F
2025-01-20 08:42:07,002.9,004.9,444,076.9,035.1,F
2025-01-20 08:47:07,002.8,004.7,447,076.8,035.1,F
2025-01-20 08:52:07,002.6,003.9,445,076.8,035.1,F
2025-01-20 08:57:07,002.7,004.5,448,076.8,035.1,F
2025-01-20 09:02:07,003.1,005.3,446,076.7,035.1,F
2025-01-20 09:07:07,002.9,004.4,447,076.8,035.1,F
2025-01-20 09:12:07,003.2,005.1,447,076.7,035.1,F
2025-01-20 09:17:07,003.1,005.0,447,076.8,035.0,F
2025-01-20 09:22:07,003.3,004.6,447,076.8,035.0,F
2025-01-20 09:27:07,003.1,005.1,447,077.0,035.1,F
2025-01-20 09:32:07,003.3,004.7,447,077.0,035.1,F
2025-01-20 09:37:07,003.2,004.9,448,077.0,035.1,F
2025-01-20 09:42:07,003.4,005.6,445,077.1,035.0,F
2025-01-20 09:47:07,002.5,003.5,445,077.1,034.9,F
2025-01-20 09:52:07,003.5,005.7,444,076.9,034.9,F
2025-01-20 09:57:07,003.4,005.4,443,076.8,034.9,F
2025-01-20 10:02:07,003.5,005.5,442,076.8,034.9,F
2025-01-20 10:07:07,002.9,004.7,442,076.7,035.0,F
2025-01-20 10:12:07,003.5,005.5,442,076.6,035.1,F
2025-01-20 10:17:07,003.3,004.9,442,076.6,035.1,F
2025-01-20 10:22:07,003.1,004.6,443,076.5,035.1,F
2025-01-20 10:27:07,003.1,005.2,443,076.5,035.2,F
2025-01-20 10:32:07,003.6,005.7,441,076.5,035.2,F
2025-01-20 10:37:07,003.5,006.1,441,076.5,035.3,F
2025-01-20 10:42:07,004.1,006.7,440,076.4,035.3,F
2025-01-20 10:47:07,003.6,005.5,439,076.5,035.2,F
2025-01-20 10:52:07,003.6,006.2,440,076.6,035.2,F
2025-01-20 10:57:07,003.3,005.3,439,076.8,035.2,F
2025-01-20 11:02:07,002.8,004.2,441,076.8,035.2,F
2025-01-20 11:07:07,003.3,005.0,439,076.9,035.2,F
2025-01-20 11:12:07,003.7,005.9,440,076.8,035.3,F
2025-01-20 11:17:07,002.9,004.3,438,076.6,035.2,F
2025-01-20 11:22:07,003.5,005.4,438,076.6,035.2,F
2025-01-20 11:27:07,003.5,005.7,437,076.6,035.2,F
2025-01-20 11:32:07,003.4,005.6,437,076.6,035.2,F
2025-01-20 11:37:07,003.6,005.8,437,076.6,035.2,F
2025-01-20 11:42:07,004.0,006.5,436,076.5,035.3,F
2025-01-20 11:47:07,003.6,005.9,437,076.5,035.3,F
2025-01-20 11:52:07,003.4,005.2,438,076.5,035.3,F
2025-01-20 11:57:07,003.7,006.0,437,076.5,035.3,F
2025-01-20 12:02:07,003.2,005.2,437,076.5,035.3,F
2025-01-20 12:07:07,003.3,004.9,435,076.5,035.3,F
2025-01-20 12:12:07,003.2,005.1,434,076.6,035.2,F
2025-01-20 12:17:07,003.3,005.3,436,076.6,035.2,F
2025-01-20 12:22:07,003.4,005.1,435,076.7,035.2,F
2025-01-20 12:27:07,003.4,004.6,435,076.9,035.2,F
2025-01-20 12:32:07,003.4,005.3,435,077.0,035.2,F
2025-01-20 12:37:07,003.0,004.6,434,077.0,035.2,F
2025-01-20 12:42:07,003.5,005.9,435,076.9,035.2,F
2025-01-20 12:47:07,003.9,006.0,434,076.7,035.2,F
2025-01-20 12:52:07,003.2,005.0,435,076.7,035.2,F
2025-01-20 12:57:07,003.9,006.7,433,076.6,035.3,F
2025-01-20 13:02:07,003.6,005.7,435,076.6,035.2,F
2025-01-20 13:07:07,003.1,004.7,435,076.6,035.3,F
2025-01-20 13:12:07,003.6,005.5,435,076.6,035.3,F
2025-01-20 13:17:07,003.3,005.1,434,076.6,035.3,F
2025-01-20 13:22:07,003.8,005.5,435,076.6,035.4,F
2025-01-20 13:27:07,003.7,005.2,434,076.6,035.4,F
2025-01-20 13:32:07,003.5,005.1,434,076.6,035.3,F
2025-01-20 13:37:07,004.0,006.4,434,076.6,035.4,F
2025-01-20 13:42:07,003.4,005.3,433,076.7,035.2,F
2025-01-20 13:47:07,003.9,006.2,436,076.8,035.3,F
2025-01-20 13:52:07,003.5,005.5,438,077.0,035.3,F
2025-01-20 13:57:07,004.2,006.9,436,077.1,035.3,F
2025-01-20 14:02:07,003.5,005.4,436,077.2,035.2,F
2025-01-20 14:07:07,003.4,005.7,436,077.1,035.3,F
2025-01-20 14:12:07,004.1,005.9,436,077.1,035.3,F
2025-01-20 14:17:07,003.9,006.2,437,076.9,035.3,F
2025-01-20 14:22:07,003.8,005.8,439,076.9,035.2,F
2025-01-20 14:27:07,004.1,006.3,436,076.9,035.2,F
2025-01-20 14:32:07,003.3,004.9,437,076.9,035.2,F
2025-01-20 14:37:07,003.9,005.8,437,076.9,035.2,F
2025-01-20 14:42:07,003.8,006.0,436,077.0,035.1,F
2025-01-20 14:47:07,003.5,005.5,437,077.0,035.2,F
2025-01-20 14:52:07,004.0,006.2,437,077.0,035.1,F
2025-01-20 14:57:07,003.7,006.0,437,077.0,035.2,F
2025-01-20 15:02:07,004.6,008.0,437,077.0,035.2,F
2025-01-20 15:07:07,003.8,006.0,436,077.0,035.2,F
2025-01-20 15:12:07,003.6,005.5,435,077.1,035.2,F
2025-01-20 15:17:07,003.5,005.4,437,077.1,035.2,F
2025-01-20 15:22:07,003.6,005.5,437,077.3,035.2,F
2025-01-20 15:27:07,003.7,005.3,437,077.4,035.2,F
2025-01-20 15:32:07,004.1,006.2,437,077.4,035.2,F
2025-01-20 15:37:07,004.0,005.7,436,077.4,035.3,F
2025-01-20 15:42:07,004.1,006.3,437,077.1,035.2,F
2025-01-20 15:47:07,003.8,005.9,437,077.1,035.3,F
2025-01-20 15:52:07,003.8,005.7,437,077.0,035.3,F
2025-01-20 15:57:07,003.8,006.3,437,077.0,035.3,F
2025-01-20 16:02:08,003.4,004.9,437,077.0,035.4,F
2025-01-20 16:07:08,004.3,006.9,438,076.9,035.4,F
2025-01-20 16:12:08,003.8,005.5,438,076.9,035.4,F
2025-01-20 16:17:08,003.5,005.7,438,076.9,035.5,F
2025-01-20 16:22:08,004.1,006.1,438,076.9,035.5,F
2025-01-20 16:27:08,004.2,006.3,440,076.9,035.5,F
2025-01-20 16:32:08,003.4,005.2,440,076.9,035.5,F
2025-01-20 16:37:08,003.9,005.7,440,077.2,035.6,F
2025-01-20 16:42:08,004.1,005.9,442,077.2,035.5,F
2025-01-20 16:47:08,003.9,006.1,442,077.3,035.5,F
2025-01-20 16:52:08,003.6,005.8,442,077.3,035.5,F
2025-01-20 16:57:08,003.5,005.8,443,077.1,035.4,F
2025-01-20 17:02:08,003.0,004.4,442,077.0,035.5,F
2025-01-20 17:07:08,003.4,005.0,444,077.0,035.5,F
2025-01-20 17:12:08,003.4,005.4,445,076.9,035.6,F
2025-01-20 17:17:08,003.7,005.6,446,076.9,035.5,F
2025-01-20 17:22:08,003.5,006.0,445,077.0,035.5,F
2025-01-20 17:27:08,003.7,006.1,444,076.9,035.6,F
2025-01-20 17:32:08,003.4,005.0,447,077.0,035.5,F
2025-01-20 17:37:08,003.8,006.0,446,077.0,035.5,F
2025-01-20 17:42:08,003.0,004.9,446,077.0,035.5,F
2025-01-20 17:47:08,003.5,006.0,448,077.0,035.5,F
2025-01-20 17:52:08,004.0,006.3,447,077.0,035.4,F
2025-01-20 17:57:08,003.1,004.6,448,077.0,035.4,F
2025-01-20 18:02:08,003.8,006.3,448,077.0,035.4,F
2025-01-20 18:07:08,003.2,005.0,450,077.3,035.5,F
2025-01-20 18:12:08,003.0,004.7,450,077.3,035.4,F
2025-01-20 18:17:08,003.3,004.5,450,077.3,035.4,F
2025-01-20 18:22:08,003.3,004.8,451,077.3,035.4,F
2025-01-20 18:27:08,003.3,005.2,451,077.1,035.3,F
2025-01-20 18:32:08,003.4,005.4,453,077.1,035.3,F
2025-01-20 18:37:08,002.9,004.2,452,077.0,035.3,F
2025-01-20 18:42:08,002.9,004.8,452,077.0,035.3,F
2025-01-20 18:47:08,003.5,005.6,452,077.1,035.2,F
2025-01-20 18:52:08,003.5,005.5,451,077.0,035.2,F
2025-01-20 18:57:08,003.0,004.4,451,077.0,035.2,F
2025-01-20 19:02:08,003.3,005.1,451,077.1,035.1,F
2025-01-20 19:07:08,002.9,004.4,452,077.1,035.0,F
2025-01-20 19:12:08,002.8,004.3,452,077.1,034.9,F
2025-01-20 19:17:08,003.3,004.7,453,077.1,034.9,F
2025-01-20 19:22:08,003.4,005.8,453,077.1,034.9,F
2025-01-20 19:27:08,003.5,005.6,455,077.1,034.9,F
2025-01-20 19:32:08,002.9,004.4,453,077.3,035.0,F
2025-01-20 19:37:08,003.1,004.5,454,077.3,034.9,F
2025-01-20 19:42:08,002.7,004.8,454,077.3,034.8,F
2025-01-20 19:47:08,002.9,004.3,454,077.3,034.9,F
2025-01-20 19:52:08,003.2,005.2,454,077.3,034.9,F
2025-01-20 19:57:08,003.1,004.9,455,077.1,034.7,F
2025-01-20 20:02:08,003.6,005.3,455,077.1,034.7,F
2025-01-20 20:07:08,003.4,005.5,456,077.1,034.6,F
2025-01-20 20:12:08,003.3,004.9,458,077.1,034.6,F
2025-01-20 20:17:08,003.3,005.4,460,077.2,034.5,F
2025-01-20 20:22:08,002.8,003.9,457,077.1,034.5,F
2025-01-20 20:27:08,003.3,004.7,457,077.2,034.4,F
2025-01-20 20:32:08,003.5,005.4,456,077.1,034.4,F
2025-01-20 20:37:08,002.9,004.8,455,077.2,034.4,F
2025-01-20 20:42:08,003.0,004.6,457,077.1,034.3,F
2025-01-20 20:47:08,003.3,004.6,457,077.1,034.4,F
