DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-26 00:00:29,008.3,012.9,405,077.0,043.5,F
2024-12-26 00:05:29,007.6,011.5,405,076.9,043.5,F
2024-12-26 00:10:29,007.9,012.2,404,076.9,043.5,F
2024-12-26 00:15:29,007.7,012.0,405,077.0,043.5,F
2024-12-26 00:20:29,007.9,012.2,405,076.9,043.5,F
2024-12-26 00:25:29,006.9,011.4,405,076.9,043.5,F
2024-12-26 00:30:29,007.1,011.2,405,077.1,043.5,F
2024-12-26 00:35:29,006.6,009.8,404,077.1,043.5,F
2024-12-26 00:40:29,006.5,009.6,405,077.1,043.6,F
2024-12-26 00:45:29,007.9,012.5,405,077.0,043.6,F
2024-12-26 00:50:29,006.6,010.5,404,076.9,043.5,F
2024-12-26 00:55:29,006.3,010.3,405,076.9,043.5,F
2024-12-26 01:00:29,006.3,010.2,405,076.9,043.4,F
2024-12-26 01:05:29,005.9,009.7,405,076.9,043.4,F
2024-12-26 01:10:29,006.4,010.0,405,076.9,043.4,F
2024-12-26 01:15:29,006.3,009.6,403,077.0,043.4,F
2024-12-26 01:20:29,006.1,009.7,406,077.0,043.3,F
2024-12-26 01:25:29,006.1,009.9,405,077.0,043.3,F
2024-12-26 01:30:29,006.3,010.0,405,077.0,043.2,F
2024-12-26 01:35:29,006.0,009.0,406,077.1,043.2,F
2024-12-26 01:40:29,005.9,008.8,403,077.0,043.2,F
2024-12-26 01:45:29,005.5,008.9,404,077.0,043.2,F
2024-12-26 01:50:29,005.8,008.6,404,077.2,043.3,F
2024-12-26 01:55:29,005.8,009.0,404,077.2,043.3,F
2024-12-26 02:00:29,005.3,008.1,405,077.1,043.3,F
2024-12-26 02:05:29,005.9,008.8,405,077.0,043.1,F
2024-12-26 02:10:29,005.8,009.4,404,076.9,043.2,F
2024-12-26 02:15:29,005.5,008.5,406,076.9,043.2,F
2024-12-26 02:20:29,005.1,008.0,406,076.9,043.2,F
2024-12-26 02:25:29,006.1,010.0,405,076.9,043.1,F
2024-12-26 02:30:29,005.9,009.3,407,076.9,043.1,F
2024-12-26 02:35:29,005.3,008.3,405,076.9,043.1,F
2024-12-26 02:40:29,005.4,008.1,405,077.0,043.1,F
2024-12-26 02:45:29,005.2,008.3,404,077.0,043.0,F
2024-12-26 02:50:29,004.7,007.1,405,077.0,043.0,F
2024-12-26 02:55:29,005.4,008.7,404,077.0,043.0,F
2024-12-26 03:00:29,005.3,008.4,405,077.0,043.0,F
2024-12-26 03:05:29,005.5,008.5,405,077.1,043.2,F
2024-12-26 03:10:29,004.6,007.4,405,077.1,043.1,F
2024-12-26 03:15:29,005.2,008.3,404,077.1,043.1,F
2024-12-26 03:20:29,004.9,007.5,403,077.1,043.1,F
2024-12-26 03:25:29,004.6,006.3,405,076.9,043.0,F
2024-12-26 03:30:29,005.1,008.1,405,076.9,043.0,F
2024-12-26 03:35:29,005.1,007.9,406,076.9,042.8,F
2024-12-26 03:40:29,004.5,007.1,406,076.9,042.9,F
2024-12-26 03:45:29,005.0,007.7,404,076.8,042.9,F
2024-12-26 03:50:29,004.6,007.3,407,076.8,042.9,F
2024-12-26 03:55:29,005.1,008.5,406,076.9,042.9,F
2024-12-26 04:00:29,004.5,007.4,406,076.9,042.8,F
2024-12-26 04:05:29,004.6,007.6,407,076.9,042.8,F
2024-12-26 04:10:29,004.5,007.4,404,076.9,042.8,F
2024-12-26 04:15:29,004.6,007.2,405,076.9,042.7,F
2024-12-26 04:20:29,004.5,006.3,405,076.9,042.7,F
2024-12-26 04:25:29,004.8,007.1,405,077.1,042.8,F
2024-12-26 04:30:29,004.7,007.3,405,077.1,042.8,F
2024-12-26 04:35:29,003.9,006.3,406,077.1,042.7,F
2024-12-26 04:40:29,004.4,007.1,405,077.1,042.7,F
2024-12-26 04:45:29,004.2,006.6,405,076.9,042.6,F
