DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-03 00:03:05,004.0,006.4,482,077.3,038.7,F
2025-02-03 00:08:05,003.7,005.8,484,077.1,038.8,F
2025-02-03 00:13:05,003.6,005.3,483,077.1,038.8,F
2025-02-03 00:18:05,003.6,005.4,483,077.1,038.9,F
2025-02-03 00:23:05,003.6,005.9,483,077.0,039.0,F
2025-02-03 00:28:05,003.2,004.5,484,077.0,039.0,F
2025-02-03 00:33:05,003.4,005.1,482,077.0,039.0,F
2025-02-03 00:38:05,003.4,005.6,484,077.0,039.1,F
2025-02-03 00:43:05,003.2,005.2,483,076.9,039.1,F
2025-02-03 00:48:05,003.1,004.5,481,076.9,039.1,F
2025-02-03 00:53:05,003.4,005.4,481,076.9,039.1,F
2025-02-03 00:58:05,003.5,005.7,480,077.2,039.2,F
2025-02-03 01:03:05,004.1,006.6,479,077.3,039.1,F
2025-02-03 01:08:05,002.8,004.6,479,077.4,039.0,F
2025-02-03 01:13:05,003.4,005.3,478,077.4,039.0,F
2025-02-03 01:18:05,003.4,005.6,477,077.3,038.8,F
2025-02-03 01:23:05,003.1,004.8,477,077.2,038.9,F
2025-02-03 01:28:05,003.1,004.8,476,077.1,039.1,F
2025-02-03 01:33:05,003.2,004.8,475,077.1,039.1,F
2025-02-03 01:38:05,003.0,004.1,475,077.0,039.2,F
2025-02-03 01:43:05,002.7,004.0,474,077.0,039.2,F
2025-02-03 01:48:05,003.7,005.7,472,077.0,039.2,F
2025-02-03 01:53:05,003.3,005.0,473,076.9,039.3,F
2025-02-03 01:58:05,002.8,004.1,471,077.0,039.3,F
2025-02-03 02:03:05,003.2,005.6,471,076.9,039.3,F
2025-02-03 02:08:05,003.0,004.3,470,076.9,039.4,F
2025-02-03 02:13:05,002.6,004.2,470,076.9,039.4,F
2025-02-03 02:18:05,003.0,004.7,468,077.1,039.5,F
2025-02-03 02:23:05,002.8,004.0,468,077.1,039.5,F
2025-02-03 02:28:05,003.1,004.8,467,077.2,039.4,F
2025-02-03 02:33:05,002.9,004.7,466,077.3,039.3,F
2025-02-03 02:38:05,003.0,004.2,467,077.1,039.2,F
2025-02-03 02:43:05,003.2,005.2,463,077.2,039.1,F
2025-02-03 02:48:05,002.8,004.6,462,077.2,039.1,F
2025-02-03 02:53:05,002.6,003.9,461,077.1,039.2,F
2025-02-03 02:58:05,002.7,004.4,463,077.1,039.3,F
2025-02-03 03:03:05,003.0,005.0,462,077.0,039.4,F
2025-02-03 03:08:05,002.7,004.2,462,077.0,039.4,F
2025-02-03 03:13:05,003.0,005.0,460,076.9,039.4,F
2025-02-03 03:18:05,002.9,004.2,457,076.9,039.4,F
2025-02-03 03:23:05,003.1,004.4,458,076.9,039.4,F
2025-02-03 03:28:05,002.5,004.2,457,076.9,039.4,F
2025-02-03 03:33:05,003.1,004.5,454,076.9,039.4,F
2025-02-03 03:38:05,003.0,004.3,455,077.1,039.6,F
2025-02-03 03:43:05,003.0,004.0,454,077.0,039.6,F
2025-02-03 03:48:05,002.7,004.1,453,077.0,039.6,F
2025-02-03 03:53:05,002.5,003.8,455,077.1,039.5,F
2025-02-03 03:58:05,002.7,004.5,454,077.0,039.4,F
2025-02-03 04:03:05,002.7,003.7,454,077.1,039.3,F
2025-02-03 04:08:05,002.7,004.4,451,077.1,039.2,F
2025-02-03 04:13:05,003.2,005.1,452,077.2,039.2,F
2025-02-03 04:18:05,002.5,003.9,449,077.1,039.3,F
2025-02-03 04:23:05,002.3,003.9,452,077.1,039.3,F
2025-02-03 04:28:05,002.8,004.6,450,077.0,039.4,F
2025-02-03 04:33:05,002.4,003.7,449,077.0,039.4,F
2025-02-03 04:38:05,002.3,003.4,447,076.9,039.5,F
2025-02-03 04:43:05,002.4,003.6,447,076.9,039.5,F
2025-02-03 04:48:05,002.1,003.5,445,076.9,039.5,F
2025-02-03 04:53:05,001.9,003.3,445,076.9,039.5,F
2025-02-03 04:58:05,002.8,004.2,442,077.1,039.6,F
2025-02-03 05:03:05,002.3,003.6,442,077.1,039.6,F
2025-02-03 05:08:05,002.6,003.9,443,077.1,039.6,F
2025-02-03 05:13:05,002.2,003.6,439,077.0,039.7,F
2025-02-03 05:18:05,002.4,004.0,436,076.9,039.5,F
2025-02-03 05:23:05,002.1,003.4,439,077.0,039.4,F
2025-02-03 05:28:05,002.3,003.3,436,077.1,039.3,F
2025-02-03 05:33:05,002.3,003.5,437,077.1,039.3,F
