DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-03 00:03:44,003.9,006.2,462,078.2,038.8,F
2024-12-03 00:08:44,003.8,005.9,460,078.2,038.8,F
2024-12-03 00:13:44,004.1,006.8,461,078.3,038.8,F
2024-12-03 00:18:44,004.2,006.7,462,078.2,038.9,F
2024-12-03 00:23:44,004.0,007.2,462,078.2,038.9,F
2024-12-03 00:28:44,004.3,006.5,464,078.2,038.8,F
2024-12-03 00:33:44,004.1,006.8,466,078.3,038.8,F
2024-12-03 00:38:44,004.4,006.2,463,078.3,038.8,F
2024-12-03 00:43:44,004.1,006.3,465,078.3,038.7,F
2024-12-03 00:48:44,003.9,006.2,468,078.4,038.7,F
2024-12-03 00:53:44,004.2,006.4,466,078.4,038.7,F
2024-12-03 00:58:44,003.5,005.5,468,078.5,038.9,F
2024-12-03 01:03:44,003.9,006.4,468,078.4,038.9,F
2024-12-03 01:08:44,004.0,005.6,468,078.4,038.9,F
2024-12-03 01:13:44,003.8,005.7,469,078.4,038.9,F
2024-12-03 01:18:44,003.8,005.9,470,078.3,038.8,F
2024-12-03 01:23:45,004.3,006.3,469,078.2,038.9,F
2024-12-03 01:28:45,003.8,005.7,470,078.2,038.9,F
2024-12-03 01:33:45,004.3,006.5,471,078.2,038.9,F
2024-12-03 01:38:45,003.9,005.8,470,078.2,038.9,F
2024-12-03 01:43:46,003.9,006.2,467,078.2,038.9,F
2024-12-03 01:48:46,003.5,005.4,469,078.2,038.9,F
2024-12-03 01:53:47,004.3,007.3,471,078.5,039.0,F
2024-12-03 01:58:47,003.8,005.5,469,078.5,039.0,F
2024-12-03 02:03:47,004.1,006.2,471,078.5,039.0,F
2024-12-03 02:08:47,003.5,005.5,469,078.4,038.9,F
2024-12-03 02:13:48,004.2,006.8,470,078.4,038.8,F
2024-12-03 02:18:48,004.6,006.9,471,078.4,038.8,F
2024-12-03 02:23:49,003.5,005.4,470,078.3,038.9,F
2024-12-03 02:28:49,003.3,005.0,470,078.3,039.0,F
2024-12-03 02:33:49,003.5,005.5,469,078.3,039.0,F
2024-12-03 02:38:49,003.9,006.3,471,078.2,039.0,F
2024-12-03 02:43:49,004.0,006.5,469,078.4,039.2,F
2024-12-03 02:48:49,004.2,006.4,467,078.3,039.2,F
2024-12-03 02:53:49,003.4,005.3,468,078.4,039.2,F
2024-12-03 02:58:49,003.5,005.5,467,078.4,039.2,F
2024-12-03 03:03:49,003.3,005.3,467,078.2,039.2,F
2024-12-03 03:08:49,003.5,005.4,467,078.2,039.2,F
