DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-18 00:01:47,003.0,004.8,494,075.8,041.6,F
2025-03-18 00:06:47,003.7,006.4,492,075.8,041.5,F
2025-03-18 00:11:47,003.2,005.9,492,075.7,041.5,F
2025-03-18 00:16:47,003.3,005.7,490,075.8,041.4,F
2025-03-18 00:21:47,002.9,005.1,487,075.7,041.3,F
2025-03-18 00:26:47,002.9,004.8,490,075.6,041.3,F
2025-03-18 00:31:47,003.1,005.0,490,075.6,041.4,F
2025-03-18 00:36:47,003.2,005.2,484,075.5,041.3,F
2025-03-18 00:41:47,003.0,005.2,482,075.5,041.2,F
2025-03-18 00:46:47,003.4,005.1,479,075.4,041.1,F
2025-03-18 00:51:47,003.0,005.7,479,075.4,041.1,F
2025-03-18 00:56:47,003.4,005.9,478,075.4,041.0,F
2025-03-18 01:01:47,003.7,006.6,476,075.4,040.9,F
2025-03-18 01:06:47,003.3,005.1,473,075.3,041.0,F
2025-03-18 01:11:47,003.8,006.8,473,075.3,040.9,F
2025-03-18 01:16:47,002.7,004.4,474,075.3,040.8,F
2025-03-18 01:21:47,002.2,003.4,473,075.5,041.0,F
2025-03-18 01:26:47,002.7,004.5,470,075.5,041.0,F
2025-03-18 01:31:47,002.7,004.9,472,075.5,041.0,F
2025-03-18 01:36:47,003.3,005.9,466,075.5,040.7,F
2025-03-18 01:41:47,003.1,005.5,468,075.3,040.6,F
2025-03-18 01:46:47,003.8,006.5,467,075.3,040.6,F
2025-03-18 01:51:47,002.8,004.7,468,075.2,040.6,F
2025-03-18 01:56:47,003.0,005.1,464,075.3,040.5,F
2025-03-18 02:01:47,002.5,004.1,464,075.3,040.5,F
2025-03-18 02:06:47,002.9,004.9,465,075.2,040.5,F
2025-03-18 02:11:47,002.5,004.4,466,075.2,040.4,F
2025-03-18 02:16:47,002.4,004.0,463,075.2,040.4,F
2025-03-18 02:21:47,002.6,004.2,465,075.3,040.4,F
2025-03-18 02:26:47,003.0,005.3,464,075.2,040.3,F
2025-03-18 02:31:47,002.5,004.3,464,075.2,040.3,F
2025-03-18 02:36:47,002.7,004.6,464,075.3,040.2,F
2025-03-18 02:41:47,002.5,004.4,467,075.4,040.3,F
2025-03-18 02:46:47,002.4,004.1,465,075.4,040.3,F
2025-03-18 02:51:47,003.0,005.5,466,075.4,040.2,F
2025-03-18 02:56:47,002.3,003.6,468,075.5,040.2,F
2025-03-18 03:01:47,002.7,004.3,467,075.2,040.1,F
2025-03-18 03:06:47,002.2,004.0,466,075.2,040.1,F
2025-03-18 03:11:47,002.6,004.2,464,075.2,040.0,F
2025-03-18 03:16:47,002.7,004.7,465,075.2,040.0,F
2025-03-18 03:21:47,002.3,003.9,465,075.1,040.0,F
2025-03-18 03:26:47,002.5,004.1,467,075.1,040.0,F
2025-03-18 03:31:47,002.8,004.8,466,075.1,040.0,F
2025-03-18 03:36:47,002.6,004.6,463,075.1,040.0,F
2025-03-18 03:41:47,003.2,005.7,463,075.1,040.0,F
2025-03-18 03:46:47,002.9,005.2,466,075.0,040.1,F
2025-03-18 03:51:47,002.4,004.2,468,075.1,040.1,F
2025-03-18 03:56:47,001.9,003.0,467,075.1,040.0,F
2025-03-18 04:01:47,002.9,005.4,468,075.2,040.1,F
2025-03-18 04:06:47,002.5,004.1,470,075.3,040.0,F
2025-03-18 04:11:47,002.1,003.2,471,075.3,039.8,F
2025-03-18 04:16:47,002.0,003.5,478,075.3,039.9,F
2025-03-18 04:21:47,002.0,003.3,486,075.1,039.8,F
2025-03-18 04:26:47,002.3,004.5,486,075.1,039.8,F
2025-03-18 04:31:47,002.0,003.4,484,075.2,039.6,F
2025-03-18 04:36:47,002.7,004.9,483,075.2,039.6,F
2025-03-18 04:41:47,001.9,002.9,488,075.1,039.8,F
2025-03-18 04:46:47,002.4,004.5,488,075.1,039.6,F
2025-03-18 04:51:47,002.5,004.3,488,075.1,039.6,F
2025-03-18 04:56:47,003.0,005.1,492,075.1,039.6,F
2025-03-18 05:01:47,002.4,005.3,494,075.1,039.6,F
2025-03-18 05:06:47,002.0,004.3,496,075.1,039.6,F
2025-03-18 05:11:47,002.8,004.8,501,075.1,039.6,F
