DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-11 00:01:35,012.8,020.2,441,078.2,031.1,F
2025-01-11 00:06:35,011.4,018.0,442,078.3,031.2,F
2025-01-11 00:11:35,011.7,018.1,441,078.3,031.2,F
2025-01-11 00:16:35,010.9,017.7,442,078.3,031.1,F
2025-01-11 00:21:35,010.4,016.5,442,078.4,031.1,F
2025-01-11 00:26:35,009.8,015.3,443,078.2,031.0,F
2025-01-11 00:31:35,011.0,017.2,441,078.2,031.0,F
2025-01-11 00:36:35,009.9,016.2,443,078.1,031.0,F
2025-01-11 00:41:35,010.9,017.3,443,078.1,031.0,F
2025-01-11 00:46:35,009.6,014.9,441,078.0,030.9,F
2025-01-11 00:51:35,009.9,014.8,443,078.0,030.9,F
2025-01-11 00:56:35,010.4,016.3,442,078.0,030.9,F
2025-01-11 01:01:35,010.1,015.7,441,078.0,030.9,F
2025-01-11 01:06:35,009.9,015.5,440,078.0,030.9,F
2025-01-11 01:11:35,008.9,014.0,441,078.0,030.8,F
2025-01-11 01:16:35,009.7,014.4,440,078.0,030.8,F
2025-01-11 01:21:35,009.3,015.1,439,078.0,030.7,F
2025-01-11 01:26:35,008.9,013.3,440,078.2,030.7,F
2025-01-11 01:31:35,008.6,012.9,441,078.3,030.7,F
2025-01-11 01:36:35,009.0,014.0,440,078.4,030.6,F
2025-01-11 01:41:35,008.2,013.7,441,078.3,030.6,F
2025-01-11 01:46:35,008.4,013.0,440,078.2,030.4,F
2025-01-11 01:51:35,008.5,013.6,439,078.1,030.5,F
2025-01-11 01:56:35,008.2,012.7,439,078.1,030.5,F
2025-01-11 02:01:35,008.2,013.2,440,078.0,030.5,F
2025-01-11 02:06:35,008.5,013.4,440,078.0,030.5,F
2025-01-11 02:11:35,008.2,012.8,438,078.0,030.5,F
2025-01-11 02:16:35,008.0,012.7,440,078.0,030.4,F
2025-01-11 02:21:35,008.0,012.7,439,077.9,030.4,F
2025-01-11 02:26:35,008.1,012.8,438,077.9,030.4,F
2025-01-11 02:31:35,008.0,012.4,439,077.9,030.4,F
2025-01-11 02:36:35,008.3,013.6,440,077.9,030.4,F
2025-01-11 02:41:35,009.1,013.7,438,077.9,030.4,F
2025-01-11 02:46:35,010.1,015.7,437,078.0,030.4,F
2025-01-11 02:51:35,009.2,014.3,439,078.0,030.3,F
2025-01-11 02:56:35,009.9,015.5,437,078.1,030.2,F
2025-01-11 03:01:35,009.8,015.7,437,078.2,030.2,F
2025-01-11 03:06:35,010.0,015.7,437,078.1,030.0,F
2025-01-11 03:11:35,009.7,016.7,433,078.2,029.9,F
2025-01-11 03:16:35,009.7,015.5,434,078.1,030.0,F
2025-01-11 03:21:35,009.5,013.8,435,078.0,030.0,F
2025-01-11 03:26:35,008.7,014.2,435,077.9,030.1,F
2025-01-11 03:31:35,009.3,014.9,434,077.9,030.1,F
2025-01-11 03:36:35,009.5,014.9,434,077.8,030.1,F
2025-01-11 03:41:35,009.1,016.0,432,077.8,030.0,F
2025-01-11 03:46:35,009.2,014.8,433,077.7,030.1,F
2025-01-11 03:51:35,009.6,014.6,432,077.7,030.0,F
