DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-15 00:04:04,005.7,009.6,605,077.0,043.4,F
2025-02-15 00:09:04,005.7,009.1,605,077.0,043.4,F
2025-02-15 00:14:04,005.3,008.8,609,077.1,043.3,F
2025-02-15 00:19:04,004.9,008.5,607,076.9,043.2,F
2025-02-15 00:24:04,005.0,008.1,608,076.9,043.1,F
2025-02-15 00:29:04,004.6,007.8,609,076.8,043.2,F
2025-02-15 00:34:04,005.7,009.5,608,076.8,043.2,F
2025-02-15 00:39:04,006.0,009.4,608,076.9,043.1,F
2025-02-15 00:44:04,005.2,008.9,607,076.7,043.3,F
2025-02-15 00:49:04,004.8,008.2,607,076.7,043.3,F
2025-02-15 00:54:04,005.4,009.0,609,076.7,043.3,F
2025-02-15 00:59:04,005.9,009.6,610,076.7,043.3,F
2025-02-15 01:04:04,005.1,008.6,611,076.6,043.4,F
2025-02-15 01:09:04,004.5,007.7,611,076.6,043.3,F
2025-02-15 01:14:04,005.1,008.3,611,076.6,043.3,F
2025-02-15 01:19:04,005.1,008.1,608,076.7,043.5,F
2025-02-15 01:24:04,004.6,007.9,608,076.8,043.4,F
2025-02-15 01:29:04,005.0,008.0,606,076.7,043.4,F
2025-02-15 01:34:04,005.2,008.4,604,076.7,043.4,F
2025-02-15 01:39:04,004.8,008.4,601,076.5,043.4,F
2025-02-15 01:44:04,004.0,006.1,597,076.5,043.3,F
2025-02-15 01:49:04,004.6,007.8,597,076.6,043.1,F
2025-02-15 01:54:04,003.9,005.9,597,076.6,043.2,F
2025-02-15 01:59:04,004.8,007.7,594,076.6,043.1,F
2025-02-15 02:04:04,004.4,007.2,592,076.6,043.1,F
2025-02-15 02:09:04,004.1,007.0,589,076.6,043.1,F
2025-02-15 02:14:04,004.5,007.2,588,076.5,043.1,F
2025-02-15 02:19:04,004.1,006.3,588,076.5,043.2,F
2025-02-15 02:24:04,003.8,006.3,587,076.4,043.2,F
2025-02-15 02:29:04,004.7,007.7,584,076.5,043.1,F
2025-02-15 02:34:04,004.4,007.2,585,076.6,043.0,F
2025-02-15 02:39:04,004.3,006.8,584,076.7,043.1,F
2025-02-15 02:44:04,004.8,008.1,585,076.6,043.2,F
2025-02-15 02:49:04,004.7,008.2,584,076.5,043.2,F
2025-02-15 02:54:04,004.6,007.0,583,076.6,043.1,F
2025-02-15 02:59:04,004.0,006.7,582,076.4,042.9,F
2025-02-15 03:04:04,004.6,007.7,584,076.5,042.9,F
2025-02-15 03:09:04,004.1,006.9,583,076.4,043.0,F
2025-02-15 03:14:04,004.2,006.8,586,076.4,043.0,F
2025-02-15 03:19:04,004.3,007.3,585,076.3,043.0,F
2025-02-15 03:24:04,004.3,007.2,585,076.2,043.1,F
2025-02-15 03:29:04,004.2,006.8,586,076.1,043.1,F
2025-02-15 03:34:04,004.3,007.2,584,076.1,043.2,F
2025-02-15 03:39:04,004.5,007.3,576,076.0,043.1,F
2025-02-15 03:44:04,004.3,006.9,575,076.1,043.0,F
2025-02-15 03:49:04,004.2,007.3,573,076.0,043.0,F
2025-02-15 03:54:04,004.3,007.1,576,076.0,043.1,F
2025-02-15 03:59:04,004.5,008.0,573,076.2,043.1,F
