DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-11 00:03:42,001.4,002.1,559,076.4,036.1,F
2025-02-11 00:08:42,001.5,002.4,560,076.4,036.2,F
2025-02-11 00:13:42,001.9,003.2,559,076.4,036.1,F
2025-02-11 00:18:42,001.6,002.4,559,076.4,036.2,F
2025-02-11 00:23:42,001.9,003.3,559,076.3,036.2,F
2025-02-11 00:28:42,001.5,002.1,562,076.3,036.2,F
2025-02-11 00:33:42,001.5,002.5,560,076.4,036.2,F
2025-02-11 00:38:42,001.7,002.7,560,076.2,036.2,F
2025-02-11 00:43:42,002.1,003.2,559,076.2,036.2,F
2025-02-11 00:48:42,001.6,002.8,559,076.2,036.2,F
2025-02-11 00:53:42,001.8,002.9,559,076.2,036.2,F
2025-02-11 00:58:42,001.8,002.8,557,076.2,036.1,F
2025-02-11 01:03:42,001.5,002.5,559,076.2,036.1,F
2025-02-11 01:08:42,002.4,004.2,557,076.3,036.3,F
2025-02-11 01:13:42,001.8,003.2,555,076.3,036.1,F
2025-02-11 01:18:42,001.7,002.7,552,076.3,036.1,F
2025-02-11 01:23:42,001.7,002.4,548,076.3,036.1,F
2025-02-11 01:28:42,001.7,002.8,553,076.1,036.0,F
2025-02-11 01:33:42,001.6,002.4,550,076.2,036.0,F
2025-02-11 01:38:42,002.0,003.2,550,076.2,035.9,F
2025-02-11 01:43:42,001.8,002.9,551,076.2,036.0,F
2025-02-11 01:48:42,002.0,003.4,552,076.2,035.9,F
2025-02-11 01:53:42,001.6,002.5,549,076.2,035.9,F
2025-02-11 01:58:42,001.8,003.0,548,076.2,035.9,F
2025-02-11 02:03:42,001.7,002.5,547,076.2,035.8,F
2025-02-11 02:08:42,001.7,002.3,548,076.2,035.9,F
2025-02-11 02:13:42,001.9,003.2,545,076.2,035.9,F
2025-02-11 02:18:42,001.5,002.6,546,076.1,035.8,F
2025-02-11 02:23:42,002.0,003.4,546,076.1,035.9,F
2025-02-11 02:28:42,001.6,002.6,545,076.3,035.9,F
2025-02-11 02:33:42,001.8,002.7,544,076.2,036.0,F
2025-02-11 02:38:42,001.9,003.1,543,076.2,036.0,F
2025-02-11 02:43:42,002.1,002.9,543,076.2,036.0,F
2025-02-11 02:48:42,002.0,003.2,545,076.0,036.0,F
2025-02-11 02:53:42,001.7,003.3,544,076.0,036.1,F
2025-02-11 02:58:42,001.8,003.0,544,076.1,036.0,F
2025-02-11 03:03:42,002.2,003.6,545,076.0,036.0,F
2025-02-11 03:08:42,002.1,003.2,541,076.1,035.9,F
2025-02-11 03:13:42,001.4,002.4,541,076.1,035.9,F
2025-02-11 03:18:42,002.1,003.5,542,076.1,035.8,F
