DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-27 00:00:30,006.2,010.1,430,076.7,043.2,F
2024-12-27 00:05:30,005.5,008.6,431,076.7,043.2,F
2024-12-27 00:10:30,006.2,009.8,432,076.7,043.3,F
2024-12-27 00:15:30,006.4,010.2,433,076.7,043.2,F
2024-12-27 00:20:30,005.4,008.7,434,076.7,043.2,F
2024-12-27 00:25:30,005.4,008.2,434,076.7,043.3,F
2024-12-27 00:30:30,005.5,008.6,434,076.9,043.4,F
2024-12-27 00:35:30,006.1,008.3,435,076.9,043.3,F
2024-12-27 00:40:30,005.8,008.9,434,076.9,043.2,F
2024-12-27 00:45:30,005.3,008.6,433,077.0,043.2,F
2024-12-27 00:50:30,005.3,008.5,436,076.8,043.0,F
2024-12-27 00:55:30,005.4,008.2,435,076.9,043.0,F
2024-12-27 01:00:30,005.5,008.7,436,076.9,043.0,F
2024-12-27 01:05:30,005.9,008.9,436,076.7,043.1,F
2024-12-27 01:10:30,005.5,008.2,437,076.7,043.2,F
2024-12-27 01:15:30,004.8,007.6,437,076.7,043.2,F
2024-12-27 01:20:30,005.0,007.0,437,076.7,043.2,F
2024-12-27 01:25:30,005.5,009.1,440,076.7,043.2,F
2024-12-27 01:30:30,005.5,007.8,441,076.7,043.2,F
2024-12-27 01:35:30,004.8,008.2,439,076.7,043.2,F
2024-12-27 01:40:30,005.3,008.1,440,076.7,043.2,F
2024-12-27 01:45:30,005.0,007.4,439,076.8,043.0,F
2024-12-27 01:50:30,005.5,009.2,439,077.1,043.1,F
2024-12-27 01:55:31,005.5,008.9,439,077.0,043.1,F
2024-12-27 02:00:31,006.0,008.7,441,076.9,042.9,F
2024-12-27 02:05:31,006.0,009.8,441,076.9,043.0,F
2024-12-27 02:10:31,005.7,009.1,439,076.8,042.9,F
2024-12-27 02:15:32,004.8,007.5,439,076.7,043.0,F
2024-12-27 02:20:32,004.9,007.7,439,076.8,043.0,F
2024-12-27 02:25:33,004.8,008.0,442,076.8,043.0,F
2024-12-27 02:30:33,005.6,009.0,441,076.8,042.9,F
2024-12-27 02:35:33,005.4,008.3,441,076.7,043.0,F
2024-12-27 02:40:33,005.0,008.2,441,076.9,043.1,F
2024-12-27 02:45:34,005.1,007.5,441,076.9,043.1,F
2024-12-27 02:50:34,005.4,008.4,442,076.7,043.0,F
2024-12-27 02:55:34,004.8,007.7,443,076.8,043.0,F
2024-12-27 03:00:34,005.0,007.6,444,076.7,043.0,F
2024-12-27 03:05:34,004.0,006.6,442,076.8,042.9,F
2024-12-27 03:10:34,005.4,008.8,443,076.8,042.8,F
2024-12-27 03:15:34,005.4,008.4,442,076.8,042.8,F
2024-12-27 03:20:34,005.0,007.3,444,076.8,042.8,F
2024-12-27 03:25:34,005.5,008.8,445,076.8,042.8,F
2024-12-27 03:30:34,005.0,008.2,444,076.8,042.8,F
2024-12-27 03:35:34,005.3,007.9,444,076.8,042.8,F
2024-12-27 03:40:34,004.9,006.8,446,076.8,042.8,F
2024-12-27 03:45:34,005.4,008.0,444,076.9,042.9,F
2024-12-27 03:50:34,005.4,008.3,444,076.9,042.9,F
2024-12-27 03:55:34,004.7,007.2,444,076.9,042.9,F
2024-12-27 04:00:34,005.2,008.2,445,076.9,042.9,F
2024-12-27 04:05:34,005.0,007.8,446,076.7,042.8,F
2024-12-27 04:10:34,005.0,008.3,447,076.7,042.8,F
2024-12-27 04:15:34,005.4,008.6,449,076.7,042.8,F
2024-12-27 04:20:34,005.1,007.8,447,076.7,042.8,F
2024-12-27 04:25:34,004.8,007.8,448,076.8,042.7,F
2024-12-27 04:30:34,005.5,008.2,448,076.8,042.7,F
2024-12-27 04:35:34,004.9,007.1,448,076.7,042.7,F
2024-12-27 04:40:34,004.1,006.5,448,076.7,042.6,F
2024-12-27 04:45:34,004.8,007.7,448,076.7,042.7,F
2024-12-27 04:50:34,005.8,009.0,447,076.7,042.6,F
2024-12-27 04:55:34,004.9,007.9,450,076.7,042.6,F
2024-12-27 05:00:34,005.1,008.1,448,076.7,042.6,F
2024-12-27 05:05:34,004.7,007.1,448,076.8,042.7,F
2024-12-27 05:10:34,005.2,008.3,448,076.8,042.7,F
2024-12-27 05:15:34,004.9,007.9,449,076.8,042.7,F
2024-12-27 05:20:34,004.7,007.7,449,076.8,042.6,F
2024-12-27 05:25:34,005.4,008.6,446,076.6,042.5,F
2024-12-27 05:30:34,004.5,007.5,447,076.6,042.4,F
2024-12-27 05:35:34,004.8,007.2,447,076.7,042.3,F
2024-12-27 05:40:34,004.9,007.1,448,076.7,042.3,F
2024-12-27 05:45:34,004.8,006.9,447,076.7,042.2,F
2024-12-27 05:50:34,004.8,008.2,448,076.8,042.1,F
2024-12-27 05:55:34,004.8,007.3,447,076.7,042.1,F
2024-12-27 06:00:34,004.8,007.2,448,076.7,042.1,F
2024-12-27 06:05:34,004.7,007.2,446,076.7,042.1,F
2024-12-27 06:10:34,004.8,007.5,445,076.6,042.1,F
2024-12-27 06:15:34,004.2,005.7,448,076.6,042.2,F
2024-12-27 06:20:34,004.7,007.5,444,076.6,042.1,F
2024-12-27 06:25:34,004.6,006.6,446,076.7,042.2,F
2024-12-27 06:30:34,004.5,007.0,446,076.7,042.2,F
2024-12-27 06:35:34,004.4,006.9,445,076.7,042.1,F
2024-12-27 06:40:34,004.5,007.2,447,076.6,042.2,F
2024-12-27 06:45:34,004.2,007.0,445,076.4,042.1,F
2024-12-27 06:50:34,004.8,008.3,446,076.4,042.1,F
2024-12-27 06:55:34,004.0,006.2,446,076.4,042.0,F
2024-12-27 07:00:34,004.4,006.8,446,076.4,042.0,F
2024-12-27 07:05:34,004.4,006.8,448,076.5,041.8,F
2024-12-27 07:10:34,004.6,007.4,448,076.5,041.8,F
2024-12-27 07:15:34,004.6,007.6,446,076.4,041.9,F
2024-12-27 07:20:34,005.0,007.9,448,076.6,041.7,F
2024-12-27 07:25:34,004.4,006.8,448,076.6,041.7,F
2024-12-27 07:30:34,005.0,008.5,448,076.5,041.7,F
2024-12-27 07:35:34,004.4,005.4,448,076.5,041.7,F
2024-12-27 07:40:34,004.8,007.2,447,076.5,041.7,F
2024-12-27 07:45:34,004.5,006.8,447,076.5,041.7,F
