DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-13 00:00:56,001.4,002.3,566,076.7,046.6,F
2025-03-13 00:05:56,001.4,002.3,564,076.7,046.6,F
2025-03-13 00:10:56,001.1,001.8,563,076.7,046.6,F
2025-03-13 00:15:56,001.5,002.4,562,076.8,046.5,F
2025-03-13 00:20:56,001.1,001.8,560,076.9,046.7,F
2025-03-13 00:25:56,001.6,002.6,554,076.8,046.7,F
2025-03-13 00:30:56,001.5,002.7,552,076.8,046.7,F
2025-03-13 00:35:56,001.0,001.4,551,076.8,046.7,F
2025-03-13 00:40:56,001.2,002.2,547,076.6,046.5,F
2025-03-13 00:45:56,001.5,002.5,543,076.7,046.5,F
2025-03-13 00:50:56,001.3,002.1,541,076.6,046.6,F
2025-03-13 00:55:56,000.9,001.5,541,076.6,046.5,F
2025-03-13 01:00:56,001.1,001.6,538,076.6,046.6,F
2025-03-13 01:05:56,001.6,002.6,535,076.5,046.6,F
2025-03-13 01:10:56,001.3,002.2,535,076.5,046.6,F
2025-03-13 01:15:56,001.2,002.1,533,076.5,046.6,F
2025-03-13 01:20:56,001.1,001.8,529,076.5,046.6,F
2025-03-13 01:25:56,001.1,001.7,527,076.5,046.6,F
2025-03-13 01:30:56,001.0,001.7,524,076.5,046.5,F
2025-03-13 01:35:56,001.0,001.5,524,076.5,046.6,F
2025-03-13 01:40:56,001.1,002.0,526,076.7,046.7,F
2025-03-13 01:45:56,000.9,001.4,522,076.7,046.7,F
2025-03-13 01:50:56,001.2,002.0,520,076.7,046.6,F
2025-03-13 01:55:56,001.2,001.9,522,076.6,046.7,F
2025-03-13 02:00:56,001.5,002.1,520,076.5,046.8,F
2025-03-13 02:05:56,001.1,001.8,521,076.5,046.7,F
2025-03-13 02:10:56,000.8,001.4,520,076.5,046.8,F
2025-03-13 02:15:56,001.1,001.8,519,076.6,046.8,F
2025-03-13 02:20:56,001.7,002.9,515,076.6,046.8,F
2025-03-13 02:25:56,001.0,001.7,515,076.4,046.9,F
2025-03-13 02:30:56,001.3,002.0,514,076.4,047.0,F
2025-03-13 02:35:56,001.1,001.6,514,076.4,047.0,F
2025-03-13 02:40:56,000.9,001.2,515,076.5,047.0,F
2025-03-13 02:45:56,001.3,002.0,513,076.4,047.1,F
2025-03-13 02:50:56,001.2,002.0,518,076.4,047.2,F
2025-03-13 02:55:57,001.2,001.8,517,076.5,047.3,F
2025-03-13 03:00:57,001.6,002.6,517,076.5,047.3,F
2025-03-13 03:05:58,001.4,002.4,522,076.3,047.3,F
2025-03-13 03:10:58,001.4,002.4,510,076.4,047.2,F
2025-03-13 03:15:59,001.8,003.0,502,076.4,047.2,F
2025-03-13 03:20:59,001.4,002.4,497,076.3,047.2,F
2025-03-13 03:25:59,001.2,001.7,500,076.3,047.3,F
2025-03-13 03:30:59,001.6,002.7,496,076.3,047.4,F
2025-03-13 03:36:00,001.6,002.4,499,076.3,047.3,F
2025-03-13 03:41:00,001.7,002.8,497,076.5,047.5,F
2025-03-13 03:46:01,001.9,003.5,495,076.5,047.4,F
2025-03-13 03:51:01,001.4,002.5,493,076.3,047.4,F
2025-03-13 03:56:02,001.8,003.0,493,076.3,047.3,F
2025-03-13 04:01:02,001.5,002.6,493,076.3,047.3,F
2025-03-13 04:06:03,001.7,003.1,496,076.2,047.5,F
2025-03-13 04:11:03,001.7,003.1,499,076.2,047.6,F
2025-03-13 04:16:03,001.8,003.2,496,076.2,047.6,F
2025-03-13 04:21:03,001.9,003.0,491,076.2,047.6,F
2025-03-13 04:26:04,001.7,002.8,489,076.4,047.8,F
2025-03-13 04:31:04,001.5,002.6,490,076.3,047.8,F
2025-03-13 04:36:04,001.9,003.2,486,076.3,047.9,F
2025-03-13 04:41:04,001.9,003.5,484,076.1,047.8,F
2025-03-13 04:46:05,001.6,002.9,479,076.2,047.8,F
2025-03-13 04:51:05,002.0,002.9,476,076.1,047.9,F
2025-03-13 04:56:06,002.2,003.3,472,076.0,047.7,F
2025-03-13 05:01:06,001.8,003.4,467,076.0,047.4,F
2025-03-13 05:06:07,001.2,001.8,468,076.0,047.3,F
2025-03-13 05:11:07,002.3,003.9,466,076.0,047.3,F
2025-03-13 05:16:07,001.9,003.3,468,076.0,047.1,F
2025-03-13 05:21:07,001.8,002.6,469,076.0,046.9,F
2025-03-13 05:26:08,001.8,003.2,468,075.7,046.6,F
2025-03-13 05:31:08,001.6,003.0,466,075.7,046.5,F
2025-03-13 05:36:09,001.8,002.5,467,075.7,046.4,F
2025-03-13 05:41:09,001.2,001.8,468,075.7,046.3,F
2025-03-13 05:46:10,001.7,003.2,473,075.7,046.3,F
2025-03-13 05:51:10,001.6,002.3,470,075.6,046.1,F
2025-03-13 05:56:11,001.4,002.1,472,075.8,046.3,F
2025-03-13 06:01:11,001.6,002.7,474,075.7,046.2,F
2025-03-13 06:06:11,001.5,002.6,476,075.7,046.3,F
2025-03-13 06:11:11,001.4,002.5,486,075.5,046.2,F
2025-03-13 06:16:12,001.4,002.3,489,075.6,045.9,F
2025-03-13 06:21:12,001.6,003.1,485,075.6,045.8,F
2025-03-13 06:26:13,001.3,002.1,487,075.5,045.8,F
2025-03-13 06:31:13,001.2,002.2,492,075.5,045.9,F
2025-03-13 06:36:13,001.1,001.7,497,075.6,045.8,F
2025-03-13 06:41:13,001.5,002.5,498,075.6,045.8,F
2025-03-13 06:46:13,001.5,002.6,498,075.6,045.5,F
2025-03-13 06:51:13,002.7,004.7,506,075.8,045.5,F
2025-03-13 06:56:13,003.5,006.1,507,075.8,045.4,F
2025-03-13 07:01:13,004.2,008.4,507,075.8,045.3,F
2025-03-13 07:06:13,003.2,005.6,508,075.7,045.3,F
2025-03-13 07:11:14,003.8,006.2,507,075.6,045.1,F
2025-03-13 07:16:14,003.3,005.8,511,075.6,045.1,F
2025-03-13 07:21:14,003.1,004.9,522,075.6,045.2,F
2025-03-13 07:26:14,002.4,003.8,523,075.5,045.3,F
2025-03-13 07:31:14,004.0,006.9,524,075.6,045.2,F
2025-03-13 07:36:14,003.4,005.3,521,075.7,045.0,F
2025-03-13 07:41:14,003.2,005.4,591,075.7,045.2,F
2025-03-13 07:46:14,003.3,005.7,699,075.8,045.8,F
2025-03-13 07:51:14,002.8,004.9,700,075.8,046.0,F
2025-03-13 07:56:14,003.1,005.3,681,075.7,046.0,F
2025-03-13 08:01:14,002.8,005.0,671,075.8,045.9,F
2025-03-13 08:06:15,002.8,004.8,661,076.0,046.0,F
2025-03-13 08:11:15,003.5,005.8,636,075.9,045.8,F
2025-03-13 08:16:15,002.7,004.0,629,075.9,045.8,F
2025-03-13 08:21:15,003.1,005.3,712,075.7,045.9,F
2025-03-13 08:26:15,002.8,004.7,845,075.8,046.2,F
2025-03-13 08:31:15,003.2,005.3,996,075.8,047.2,F
2025-03-13 08:36:15,003.8,006.6,1066,076.0,048.5,F
2025-03-13 08:41:15,003.5,006.3,1047,076.0,048.9,F
2025-03-13 08:46:15,003.6,005.7,999,076.1,048.5,F
2025-03-13 08:51:15,003.7,006.1,976,076.2,048.1,F
2025-03-13 08:56:15,003.6,006.1,944,076.4,047.6,F
2025-03-13 09:01:15,003.1,005.0,923,076.4,047.3,F
2025-03-13 09:06:15,003.8,006.2,893,076.4,047.0,F
2025-03-13 09:11:15,004.6,008.3,878,076.3,046.9,F
2025-03-13 09:16:15,003.1,005.0,869,076.4,046.8,F
2025-03-13 09:21:15,003.4,005.9,862,076.3,046.7,F
2025-03-13 09:26:15,003.1,005.4,840,076.5,046.6,F
2025-03-13 09:31:15,002.9,004.6,825,076.4,046.5,F
2025-03-13 09:36:15,002.7,004.1,810,076.4,046.4,F
2025-03-13 09:41:15,003.0,005.1,803,076.4,046.4,F
2025-03-13 09:46:15,002.6,004.1,795,076.3,046.1,F
2025-03-13 09:51:15,002.5,004.1,792,076.3,046.1,F
2025-03-13 09:56:15,002.8,004.5,779,076.2,046.2,F
2025-03-13 10:01:15,002.4,003.8,775,076.3,046.1,F
2025-03-13 10:06:15,002.9,005.1,758,076.3,045.9,F
2025-03-13 10:11:15,002.2,003.1,753,076.2,046.0,F
2025-03-13 10:16:15,002.7,004.6,734,076.2,045.7,F
2025-03-13 10:21:15,002.1,003.7,729,076.1,045.7,F
2025-03-13 10:26:15,002.6,003.7,719,076.1,045.7,F
2025-03-13 10:31:15,002.6,004.1,725,076.1,045.7,F
2025-03-13 10:36:15,002.5,003.9,712,076.0,045.7,F
2025-03-13 10:41:15,002.5,004.2,705,076.0,045.6,F
2025-03-13 10:46:15,002.3,003.6,698,076.0,045.5,F
2025-03-13 10:51:15,002.1,003.2,682,076.1,045.4,F
2025-03-13 10:56:15,001.8,002.9,672,076.2,045.3,F
2025-03-13 11:01:15,002.1,003.3,670,076.1,045.4,F
2025-03-13 11:06:15,002.1,003.6,670,076.1,045.5,F
2025-03-13 11:11:15,002.6,004.4,672,076.2,045.2,F
2025-03-13 11:16:15,002.4,003.4,669,076.1,045.1,F
2025-03-13 11:21:15,002.5,004.1,670,076.4,044.8,F
2025-03-13 11:26:15,002.8,004.6,660,076.6,044.6,F
2025-03-13 11:31:15,002.4,003.8,650,076.6,044.5,F
2025-03-13 11:36:15,002.4,003.9,634,076.8,044.2,F
2025-03-13 11:41:15,002.7,004.4,628,076.8,044.2,F
2025-03-13 11:46:15,003.8,006.7,610,076.9,044.0,F
2025-03-13 11:51:15,002.4,003.9,602,076.9,043.9,F
2025-03-13 11:56:15,003.1,004.8,595,076.9,043.9,F
2025-03-13 12:01:15,003.4,005.4,587,076.9,043.8,F
2025-03-13 12:06:15,003.5,005.6,575,076.9,043.7,F
2025-03-13 12:11:15,003.7,005.8,570,076.9,043.6,F
2025-03-13 12:16:15,003.8,006.0,557,076.7,043.5,F
2025-03-13 12:21:15,005.2,007.9,545,076.9,043.3,F
2025-03-13 12:26:15,005.1,008.3,535,076.9,043.1,F
2025-03-13 12:31:15,004.0,006.1,525,076.8,042.9,F
2025-03-13 12:36:15,005.3,008.4,517,076.8,042.7,F
2025-03-13 12:41:15,005.3,008.0,523,076.4,042.6,F
2025-03-13 12:46:15,004.4,006.8,531,076.6,042.3,F
2025-03-13 12:51:15,004.3,007.0,543,076.6,042.1,F
2025-03-13 12:56:15,004.3,006.4,547,076.7,041.8,F
2025-03-13 13:01:15,004.7,007.7,552,076.7,041.6,F
2025-03-13 13:06:15,004.8,007.5,558,076.7,041.7,F
2025-03-13 13:11:15,005.8,009.2,558,076.8,041.7,F
2025-03-13 13:16:15,004.7,007.3,550,076.8,041.4,F
2025-03-13 13:21:15,004.6,007.7,555,076.9,041.2,F
2025-03-13 13:26:15,003.7,005.9,545,076.9,041.0,F
2025-03-13 13:31:15,004.0,006.6,550,076.9,040.9,F
2025-03-13 13:36:15,004.7,007.2,554,076.9,040.7,F
2025-03-13 13:41:15,004.9,008.5,553,076.9,040.6,F
2025-03-13 13:46:15,003.9,005.8,553,076.9,040.6,F
2025-03-13 13:51:15,003.5,004.9,554,077.0,040.5,F
2025-03-13 13:56:15,003.9,006.3,553,077.1,040.5,F
2025-03-13 14:01:15,003.1,005.1,551,077.0,040.3,F
2025-03-13 14:06:15,003.0,004.8,551,077.0,040.2,F
2025-03-13 14:11:15,004.1,006.6,570,076.9,040.4,F
2025-03-13 14:16:15,003.4,005.6,569,076.8,040.3,F
2025-03-13 14:21:15,003.1,005.1,553,076.9,040.0,F
2025-03-13 14:26:15,003.1,005.2,534,076.9,039.6,F
2025-03-13 14:31:15,003.5,005.5,520,076.9,039.4,F
2025-03-13 14:36:15,003.4,005.4,508,076.9,039.1,F
2025-03-13 14:41:15,004.3,006.4,500,076.9,039.1,F
2025-03-13 14:46:15,003.6,005.8,494,076.9,039.1,F
2025-03-13 14:51:15,003.1,005.7,486,076.8,039.0,F
2025-03-13 14:56:15,003.3,004.3,478,076.8,038.9,F
2025-03-13 15:01:15,003.3,005.4,470,076.7,038.8,F
2025-03-13 15:06:15,003.1,004.9,465,076.8,038.7,F
2025-03-13 15:11:15,002.6,003.9,458,076.8,038.7,F
2025-03-13 15:16:15,002.9,004.4,454,076.9,038.8,F
2025-03-13 15:21:15,002.7,004.3,447,076.9,038.6,F
2025-03-13 15:26:16,002.2,003.4,444,076.9,038.4,F
2025-03-13 15:31:16,002.2,003.7,440,076.7,038.3,F
2025-03-13 15:36:16,002.3,003.9,437,076.8,038.2,F
2025-03-13 15:41:16,002.6,004.1,432,076.8,038.1,F
2025-03-13 15:46:16,002.3,003.6,428,076.8,038.0,F
2025-03-13 15:51:16,002.4,003.8,435,076.7,038.4,F
2025-03-13 15:56:16,003.3,005.6,438,076.8,038.1,F
2025-03-13 16:01:16,002.2,003.8,445,076.9,038.1,F
2025-03-13 16:06:16,002.2,003.7,455,076.8,038.1,F
2025-03-13 16:11:16,002.2,003.4,461,076.9,038.2,F
2025-03-13 16:16:16,002.5,003.5,473,076.8,038.2,F
2025-03-13 16:21:17,002.2,003.6,477,076.8,038.0,F
2025-03-13 16:26:17,002.5,004.1,478,077.0,038.1,F
2025-03-13 16:31:17,002.7,004.4,487,077.0,038.1,F
2025-03-13 16:36:17,002.1,003.4,491,077.0,038.0,F
2025-03-13 16:41:17,002.4,004.4,497,077.0,038.0,F
2025-03-13 16:46:17,002.2,003.5,501,076.8,037.8,F
2025-03-13 16:51:17,001.8,003.7,506,076.8,037.8,F
2025-03-13 16:56:17,001.7,002.8,495,076.8,037.6,F
2025-03-13 17:01:17,002.2,003.3,499,076.8,037.6,F
2025-03-13 17:06:17,002.2,003.4,502,076.8,037.5,F
2025-03-13 17:11:17,002.4,003.9,501,076.9,037.4,F
2025-03-13 17:16:17,004.9,007.7,510,076.9,037.3,F
2025-03-13 17:21:17,002.5,004.2,518,076.8,037.3,F
2025-03-13 17:26:17,003.8,005.5,525,076.8,037.4,F
2025-03-13 17:31:17,002.5,003.8,541,076.8,037.5,F
2025-03-13 17:36:17,002.3,003.4,777,076.9,038.0,F
2025-03-13 17:41:17,005.4,008.3,888,077.1,038.9,F
2025-03-13 17:46:17,028.5,043.1,985,077.1,040.2,F
2025-03-13 17:51:17,022.2,035.4,976,077.3,041.3,F
