DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-12-25 00:00:27,001.1,001.7,397,076.8,045.4,F
2024-12-25 00:05:27,002.0,003.2,396,076.9,045.4,F
2024-12-25 00:10:27,001.4,002.3,396,076.8,045.4,F
2024-12-25 00:15:27,001.5,002.3,398,076.8,045.4,F
2024-12-25 00:20:27,001.1,001.6,396,076.8,045.4,F
2024-12-25 00:25:27,001.5,002.3,398,076.8,045.4,F
2024-12-25 00:30:27,001.5,002.2,398,076.8,045.4,F
2024-12-25 00:35:27,002.0,003.4,398,076.8,045.4,F
2024-12-25 00:40:27,001.5,002.5,398,076.9,045.3,F
2024-12-25 00:45:27,001.8,002.6,399,076.9,045.3,F
2024-12-25 00:50:27,001.5,002.6,397,077.1,045.4,F
2024-12-25 00:55:27,001.5,002.3,398,077.1,045.4,F
2024-12-25 01:00:27,001.9,003.1,399,077.1,045.4,F
2024-12-25 01:05:27,001.9,003.2,400,077.1,045.4,F
2024-12-25 01:10:27,001.7,003.3,401,076.9,045.3,F
2024-12-25 01:15:27,001.9,003.2,401,076.9,045.3,F
2024-12-25 01:20:27,002.2,003.5,400,076.9,045.3,F
2024-12-25 01:25:27,001.6,002.1,400,076.9,045.3,F
2024-12-25 01:30:27,002.4,004.0,400,076.9,045.3,F
2024-12-25 01:35:27,002.2,003.4,402,076.9,045.3,F
2024-12-25 01:40:27,002.5,004.0,401,076.9,045.3,F
2024-12-25 01:45:27,002.8,004.5,401,076.9,045.3,F
2024-12-25 01:50:27,002.6,003.6,401,076.9,045.2,F
2024-12-25 01:55:27,002.7,004.4,402,077.0,045.2,F
2024-12-25 02:00:27,002.4,003.7,401,076.9,045.2,F
2024-12-25 02:05:27,003.2,004.5,401,076.9,045.3,F
2024-12-25 02:10:27,002.7,004.5,401,077.1,045.4,F
2024-12-25 02:15:27,003.0,004.9,402,077.1,045.3,F
2024-12-25 02:20:27,002.9,004.6,402,077.1,045.4,F
2024-12-25 02:25:27,003.1,005.2,403,077.1,045.3,F
2024-12-25 02:30:27,003.4,005.3,403,076.9,045.2,F
2024-12-25 02:35:27,003.0,004.6,404,076.9,045.2,F
2024-12-25 02:40:27,002.9,004.7,404,076.9,045.2,F
2024-12-25 02:45:27,003.2,005.6,403,076.9,045.2,F
2024-12-25 02:50:27,002.7,003.8,402,076.9,045.1,F
2024-12-25 02:55:27,003.1,004.8,403,076.9,045.1,F
2024-12-25 03:00:27,003.0,004.9,404,077.0,045.0,F
2024-12-25 03:05:27,003.5,005.5,405,077.0,045.1,F
2024-12-25 03:10:27,003.4,005.4,403,077.0,045.1,F
2024-12-25 03:15:27,003.4,005.7,402,077.0,045.0,F
2024-12-25 03:20:27,003.4,005.4,406,077.0,045.0,F
2024-12-25 03:25:27,003.4,005.6,403,077.0,045.0,F
