DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-09-24 00:04:03,008.7,013.4,385,081.4,051.9,F
2024-09-24 00:09:03,008.6,013.3,386,081.7,051.8,F
2024-09-24 00:14:03,008.2,012.8,386,081.7,051.7,F
2024-09-24 00:19:03,008.0,012.0,385,081.5,051.8,F
2024-09-24 00:24:03,008.7,013.6,385,081.5,051.8,F
2024-09-24 00:29:03,007.4,012.2,386,081.5,051.8,F
2024-09-24 00:34:03,008.3,012.3,385,081.5,051.7,F
2024-09-24 00:39:03,008.4,013.6,385,081.5,051.7,F
2024-09-24 00:44:03,008.2,012.8,385,081.5,051.7,F
2024-09-24 00:49:03,007.6,011.7,384,081.5,051.7,F
2024-09-24 00:54:03,007.9,012.2,385,081.5,051.7,F
2024-09-24 00:59:03,007.6,012.1,384,081.5,051.7,F
2024-09-24 01:04:03,007.4,011.1,385,081.6,051.7,F
2024-09-24 01:09:03,008.4,012.8,386,081.6,051.8,F
2024-09-24 01:14:03,006.5,010.6,385,081.4,051.9,F
2024-09-24 01:19:03,006.9,009.9,385,081.5,051.8,F
2024-09-24 01:24:03,007.2,011.2,385,081.5,051.7,F
2024-09-24 01:29:03,006.8,010.4,383,081.5,051.6,F
2024-09-24 01:34:03,007.2,011.5,384,081.5,051.6,F
2024-09-24 01:39:03,006.9,010.4,384,081.5,051.6,F
2024-09-24 01:44:03,006.9,010.9,384,081.5,051.6,F
2024-09-24 01:49:03,006.0,009.2,385,081.5,051.6,F
2024-09-24 01:54:03,006.9,010.5,383,081.6,051.7,F
2024-09-24 01:59:03,007.0,010.2,381,081.6,051.7,F
2024-09-24 02:04:03,006.5,010.2,381,081.6,051.7,F
2024-09-24 02:09:03,007.0,010.4,383,081.4,051.8,F
2024-09-24 02:14:03,007.0,010.6,382,081.4,051.8,F
2024-09-24 02:19:03,007.0,011.3,384,081.3,051.8,F
2024-09-24 02:24:03,006.2,009.9,381,081.3,051.8,F
2024-09-24 02:29:03,006.6,010.5,382,081.4,051.7,F
2024-09-24 02:34:03,006.6,010.3,382,081.4,051.6,F
2024-09-24 02:39:03,005.4,008.6,381,081.4,051.6,F
