DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-16 00:01:28,004.7,007.9,736,076.1,043.3,F
2025-03-16 00:06:28,004.7,007.3,732,076.0,043.3,F
2025-03-16 00:11:28,005.1,008.5,725,076.1,043.2,F
2025-03-16 00:16:28,005.1,008.5,723,075.9,043.1,F
2025-03-16 00:21:28,005.1,008.6,716,075.9,043.0,F
2025-03-16 00:26:28,004.9,007.8,711,075.9,043.0,F
2025-03-16 00:31:28,005.0,008.1,707,075.9,043.0,F
2025-03-16 00:36:28,004.7,007.7,707,075.9,043.0,F
2025-03-16 00:41:28,004.8,008.2,702,075.9,042.9,F
2025-03-16 00:46:28,004.9,008.3,690,075.9,042.8,F
2025-03-16 00:51:28,004.9,008.3,684,075.8,042.8,F
2025-03-16 00:56:28,005.3,009.1,675,075.7,042.8,F
2025-03-16 01:01:28,005.2,008.8,666,075.6,042.8,F
2025-03-16 01:06:28,005.0,008.7,658,075.6,042.7,F
2025-03-16 01:11:28,005.1,008.4,655,075.6,042.7,F
2025-03-16 01:16:28,004.5,007.3,646,075.8,042.7,F
2025-03-16 01:21:28,004.7,007.9,640,075.7,042.7,F
2025-03-16 01:26:28,005.4,009.2,635,075.8,042.5,F
2025-03-16 01:31:28,004.7,007.8,626,075.7,042.5,F
2025-03-16 01:36:28,005.0,008.0,619,075.5,042.3,F
2025-03-16 01:41:28,005.3,008.4,610,075.5,042.2,F
2025-03-16 01:46:28,005.2,008.1,610,075.4,042.3,F
2025-03-16 01:51:28,004.3,007.1,605,075.4,042.2,F
2025-03-16 01:56:28,004.7,007.9,601,075.3,042.2,F
2025-03-16 02:01:28,004.1,006.7,598,075.3,042.2,F
2025-03-16 02:06:28,004.3,007.0,594,075.3,042.2,F
2025-03-16 02:11:28,004.8,007.8,587,075.2,042.1,F
2025-03-16 02:16:28,004.2,006.8,583,075.2,042.1,F
2025-03-16 02:21:28,004.7,008.1,582,075.2,041.9,F
2025-03-16 02:26:28,004.4,007.4,577,075.2,041.9,F
2025-03-16 02:31:28,004.3,006.7,572,075.3,041.8,F
2025-03-16 02:36:28,004.1,006.4,569,075.4,041.7,F
2025-03-16 02:41:28,005.1,008.3,567,075.4,041.7,F
2025-03-16 02:46:28,004.1,006.7,565,075.4,041.7,F
2025-03-16 02:51:28,004.3,006.9,563,075.3,041.6,F
2025-03-16 02:56:28,003.9,006.7,563,075.1,041.5,F
2025-03-16 03:01:28,004.7,007.8,561,075.1,041.4,F
2025-03-16 03:06:28,003.7,006.5,555,075.0,041.4,F
2025-03-16 03:11:28,004.1,007.3,553,075.0,041.3,F
2025-03-16 03:16:28,003.9,006.5,548,075.0,041.3,F
2025-03-16 03:21:28,004.1,007.3,545,074.9,041.2,F
2025-03-16 03:26:28,004.1,006.8,546,075.0,041.2,F
2025-03-16 03:31:29,004.0,006.4,540,075.0,041.0,F
2025-03-16 03:36:29,003.5,006.7,540,075.0,041.0,F
2025-03-16 03:41:29,004.2,006.6,537,075.0,040.9,F
2025-03-16 03:46:29,003.8,006.3,536,075.1,040.9,F
2025-03-16 03:51:30,003.6,006.2,534,075.1,040.9,F
2025-03-16 03:56:30,003.4,005.3,534,074.9,040.7,F
2025-03-16 04:01:31,003.4,005.5,531,074.9,040.6,F
2025-03-16 04:06:31,004.0,007.1,530,074.9,040.5,F
2025-03-16 04:11:32,003.0,005.2,528,074.9,040.5,F
2025-03-16 04:16:32,003.4,005.0,526,074.8,040.4,F
2025-03-16 04:21:33,003.5,005.8,526,074.8,040.4,F
2025-03-16 04:26:33,003.7,006.5,526,075.0,040.5,F
2025-03-16 04:31:33,004.0,006.7,525,075.0,040.5,F
2025-03-16 04:36:33,003.1,004.9,523,074.9,040.5,F
2025-03-16 04:41:34,003.4,005.1,522,074.8,040.2,F
2025-03-16 04:46:34,003.5,006.0,518,074.8,040.2,F
2025-03-16 04:51:35,003.5,005.9,517,074.8,040.2,F
2025-03-16 04:56:35,003.5,005.7,518,074.8,040.2,F
2025-03-16 05:01:35,003.0,005.0,519,074.8,040.1,F
2025-03-16 05:06:35,003.6,006.1,520,074.8,040.1,F
2025-03-16 05:11:36,003.7,006.2,518,074.7,040.0,F
2025-03-16 05:16:36,003.2,005.3,517,074.8,040.1,F
2025-03-16 05:21:37,004.0,006.2,515,074.8,040.1,F
2025-03-16 05:26:37,003.6,006.1,516,074.6,040.0,F
2025-03-16 05:31:37,003.5,005.9,518,074.6,040.0,F
2025-03-16 05:36:37,003.9,006.2,532,074.6,040.0,F
2025-03-16 05:41:38,004.0,006.4,568,074.6,040.0,F
2025-03-16 05:46:38,004.9,007.9,628,074.7,040.1,F
2025-03-16 05:51:39,003.8,006.2,669,074.8,040.2,F
2025-03-16 05:56:39,003.5,005.6,712,074.8,040.3,F
2025-03-16 06:01:40,003.9,006.4,723,075.0,040.5,F
2025-03-16 06:06:40,003.6,006.1,710,074.9,040.4,F
2025-03-16 06:11:40,004.1,006.5,718,074.9,040.3,F
2025-03-16 06:16:40,004.0,006.1,719,074.8,040.2,F
2025-03-16 06:21:41,004.0,005.8,717,075.0,039.9,F
2025-03-16 06:26:41,004.2,007.0,739,075.3,039.8,F
2025-03-16 06:31:42,003.5,006.2,736,075.6,039.6,F
2025-03-16 06:36:42,004.2,006.7,727,075.7,039.4,F
2025-03-16 06:41:42,004.0,006.1,721,075.9,039.2,F
2025-03-16 06:46:42,003.5,006.1,715,075.9,039.0,F
2025-03-16 06:51:42,004.1,007.0,709,076.0,038.9,F
2025-03-16 06:56:42,003.5,005.1,708,076.1,039.0,F
2025-03-16 07:01:42,003.5,005.8,707,076.1,038.9,F
2025-03-16 07:06:42,003.7,005.9,702,076.1,038.9,F
2025-03-16 07:11:42,003.7,006.0,696,076.1,038.7,F
2025-03-16 07:16:42,004.0,006.2,693,076.1,038.7,F
2025-03-16 07:21:42,003.0,005.5,692,075.9,038.6,F
2025-03-16 07:26:42,003.4,006.2,691,075.9,038.6,F
2025-03-16 07:31:42,004.1,006.5,697,076.0,038.6,F
2025-03-16 07:36:42,003.5,005.9,695,076.0,038.6,F
2025-03-16 07:41:42,004.3,006.6,693,076.0,038.6,F
2025-03-16 07:46:42,003.4,005.7,695,076.0,038.6,F
2025-03-16 07:51:42,004.0,006.6,691,076.0,038.5,F
2025-03-16 07:56:42,004.5,007.8,685,076.1,038.6,F
2025-03-16 08:01:42,003.8,006.4,689,076.1,038.6,F
2025-03-16 08:06:42,003.5,006.0,686,076.2,038.6,F
