DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-12 00:00:51,014.7,023.2,490,025.2,055.8,C
2024-10-12 00:01:51,014.1,022.1,490,025.1,055.8,C
2024-10-12 00:02:51,015.4,023.5,490,025.1,055.9,C
2024-10-12 00:03:51,015.2,024.1,490,025.2,055.8,C
2024-10-12 00:04:51,014.8,022.8,489,025.1,055.7,C
2024-10-12 00:05:51,013.5,021.0,486,025.1,055.8,C
2024-10-12 00:06:51,013.7,020.8,485,025.1,055.7,C
2024-10-12 00:07:51,014.5,023.0,485,025.1,055.8,C
2024-10-12 00:08:51,014.5,022.9,485,025.2,055.8,C
2024-10-12 00:09:51,013.2,020.9,486,025.1,055.8,C
2024-10-12 00:10:51,014.5,022.8,485,025.1,055.9,C
2024-10-12 00:11:51,013.8,021.7,485,025.1,055.8,C
2024-10-12 00:12:51,012.9,020.3,487,025.1,055.8,C
2024-10-12 00:13:51,013.2,021.3,485,025.2,055.7,C
2024-10-12 00:14:51,013.6,021.4,484,025.1,055.7,C
2024-10-12 00:15:51,014.6,022.8,484,025.1,055.9,C
2024-10-12 00:16:51,013.4,021.2,485,025.1,055.9,C
2024-10-12 00:17:51,013.8,021.2,485,025.0,055.9,C
2024-10-12 00:18:51,013.0,020.3,485,025.1,055.9,C
2024-10-12 00:19:51,012.9,020.2,483,025.1,055.9,C
2024-10-12 00:20:51,013.1,021.3,483,025.1,055.9,C
2024-10-12 00:21:51,012.7,019.7,483,025.1,055.8,C
2024-10-12 00:22:51,013.6,021.2,482,025.0,055.9,C
2024-10-12 00:23:51,015.1,023.6,481,025.0,056.0,C
2024-10-12 00:24:51,013.3,021.5,483,025.0,055.9,C
2024-10-12 00:25:51,012.6,019.7,482,025.0,056.0,C
2024-10-12 00:26:51,013.4,021.9,483,025.1,055.9,C
2024-10-12 00:27:51,013.1,021.0,482,025.0,055.9,C
2024-10-12 00:28:51,012.8,019.1,481,025.0,056.1,C
2024-10-12 00:29:51,012.6,021.0,480,025.1,056.0,C
2024-10-12 00:30:51,013.8,021.8,479,025.0,056.0,C
2024-10-12 00:31:51,012.9,020.8,478,025.1,056.0,C
2024-10-12 00:32:51,013.5,022.5,479,025.0,056.0,C
2024-10-12 00:33:51,012.8,020.8,478,025.0,056.1,C
2024-10-12 00:34:51,012.4,018.6,478,025.1,056.1,C
2024-10-12 00:35:51,012.7,020.8,478,025.0,056.0,C
2024-10-12 00:36:51,013.5,021.8,477,025.0,056.1,C
2024-10-12 00:37:51,012.9,020.7,476,025.0,056.0,C
2024-10-12 00:38:51,012.7,020.0,475,025.0,056.0,C
2024-10-12 00:39:51,012.7,018.9,475,025.1,056.1,C
2024-10-12 00:40:51,011.9,018.1,474,025.0,056.1,C
2024-10-12 00:41:51,012.1,020.0,475,025.0,056.2,C
2024-10-12 00:42:51,012.2,018.8,474,024.9,056.2,C
2024-10-12 00:43:51,011.2,017.0,475,024.9,056.3,C
2024-10-12 00:44:51,012.0,019.0,474,025.0,056.2,C
2024-10-12 00:45:51,012.3,019.3,472,024.9,056.2,C
2024-10-12 00:46:51,011.1,017.6,470,025.0,056.2,C
2024-10-12 00:47:51,011.4,018.2,468,025.0,056.1,C
2024-10-12 00:48:51,010.8,017.1,469,024.9,056.2,C
2024-10-12 00:49:51,010.9,017.4,469,024.9,056.3,C
2024-10-12 00:50:51,011.5,018.8,467,024.9,056.3,C
2024-10-12 00:51:51,011.3,016.9,468,024.9,056.2,C
2024-10-12 00:52:51,010.9,017.9,469,025.1,056.2,C
2024-10-12 00:53:51,011.5,018.3,466,024.9,056.2,C
2024-10-12 00:54:51,011.0,017.4,466,025.0,056.3,C
2024-10-12 00:55:51,011.9,018.6,466,024.9,056.2,C
2024-10-12 00:56:51,011.0,017.0,467,024.9,056.2,C
2024-10-12 00:57:51,010.8,016.7,468,025.1,056.2,C
2024-10-12 00:58:51,011.6,018.4,468,024.9,056.2,C
2024-10-12 00:59:51,010.9,017.2,467,024.9,056.3,C
2024-10-12 01:00:51,011.7,018.3,466,025.0,056.2,C
2024-10-12 01:01:51,011.5,018.7,466,024.9,056.3,C
2024-10-12 01:02:51,011.4,017.8,465,024.9,056.3,C
2024-10-12 01:03:51,011.7,018.9,465,024.9,056.3,C
2024-10-12 01:04:51,010.7,017.7,467,024.9,056.4,C
2024-10-12 01:05:51,011.7,018.2,467,025.0,056.3,C
2024-10-12 01:06:51,010.9,017.2,466,024.9,056.3,C
2024-10-12 01:07:51,012.2,019.8,466,024.9,056.4,C
2024-10-12 01:08:51,011.9,018.8,469,024.9,056.2,C
2024-10-12 01:09:51,011.3,017.9,467,024.9,056.3,C
2024-10-12 01:10:51,011.3,017.7,466,025.0,056.3,C
2024-10-12 01:11:51,009.6,015.2,467,024.9,056.3,C
2024-10-12 01:12:51,011.7,017.9,468,024.9,056.4,C
2024-10-12 01:13:51,011.0,018.9,468,025.0,056.4,C
2024-10-12 01:14:51,011.4,017.6,468,024.9,056.3,C
2024-10-12 01:15:51,010.6,016.3,468,025.0,056.3,C
2024-10-12 01:16:51,010.4,016.6,467,024.9,056.3,C
2024-10-12 01:17:51,010.6,017.7,466,024.9,056.4,C
2024-10-12 01:18:51,010.5,016.7,466,025.0,056.2,C
2024-10-12 01:19:51,011.6,018.3,466,024.9,056.3,C
2024-10-12 01:20:51,011.4,017.3,466,024.9,056.3,C
2024-10-12 01:21:51,011.5,018.5,466,024.9,056.2,C
2024-10-12 01:22:51,011.8,017.6,465,024.9,056.2,C
2024-10-12 01:23:51,011.0,017.9,466,025.0,056.2,C
2024-10-12 01:24:51,011.0,016.8,468,024.9,056.1,C
2024-10-12 01:25:51,010.7,015.6,468,024.9,056.3,C
2024-10-12 01:26:51,010.8,017.0,467,025.0,056.2,C
2024-10-12 01:27:51,010.8,016.6,466,024.9,056.2,C
