DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-01-22 00:02:13,003.4,004.9,458,076.7,029.1,F
2025-01-22 00:07:13,003.2,004.8,460,076.7,029.1,F
2025-01-22 00:12:13,003.0,004.5,459,076.8,029.0,F
2025-01-22 00:17:13,003.6,005.8,457,076.8,029.0,F
2025-01-22 00:22:13,003.1,005.3,456,076.8,028.9,F
2025-01-22 00:27:13,003.6,005.6,457,076.9,028.9,F
2025-01-22 00:32:13,003.1,005.0,455,076.8,028.8,F
2025-01-22 00:37:13,003.6,005.2,454,076.8,028.8,F
2025-01-22 00:42:13,002.8,004.4,452,076.8,028.8,F
2025-01-22 00:47:13,002.8,004.3,454,076.9,028.9,F
2025-01-22 00:52:13,002.6,004.2,451,076.9,028.8,F
2025-01-22 00:57:13,003.1,004.9,452,076.9,028.8,F
2025-01-22 01:02:13,003.2,004.6,452,076.9,028.8,F
2025-01-22 01:07:13,003.0,004.9,450,076.7,028.6,F
2025-01-22 01:12:13,002.8,004.5,448,076.7,028.6,F
2025-01-22 01:17:13,003.1,005.2,448,076.7,028.7,F
2025-01-22 01:22:13,002.9,004.4,448,076.6,028.5,F
2025-01-22 01:27:13,002.8,004.4,447,076.7,028.4,F
2025-01-22 01:32:13,002.8,003.8,446,076.7,028.4,F
2025-01-22 01:37:13,003.2,005.3,443,076.7,028.3,F
2025-01-22 01:42:13,002.9,004.2,441,076.8,028.2,F
2025-01-22 01:47:13,002.8,004.3,442,076.9,028.1,F
2025-01-22 01:52:13,003.0,005.0,441,076.9,028.1,F
2025-01-22 01:57:13,002.6,004.1,441,076.9,028.0,F
2025-01-22 02:02:13,002.5,003.8,439,076.9,028.0,F
2025-01-22 02:07:13,002.9,005.1,438,077.1,028.1,F
2025-01-22 02:12:13,002.4,003.9,436,077.1,028.0,F
2025-01-22 02:17:13,002.6,004.2,437,077.0,028.0,F
2025-01-22 02:22:13,002.5,004.0,436,076.9,028.0,F
2025-01-22 02:27:13,002.3,003.6,435,076.7,027.9,F
2025-01-22 02:32:13,002.0,003.2,435,076.8,027.8,F
2025-01-22 02:37:13,002.3,003.5,434,076.7,027.8,F
2025-01-22 02:42:13,002.5,003.6,433,076.7,027.8,F
2025-01-22 02:47:13,002.2,003.5,433,076.6,027.8,F
2025-01-22 02:52:13,002.8,004.4,431,076.7,027.8,F
2025-01-22 02:57:13,002.2,003.9,430,076.8,027.7,F
2025-01-22 03:02:13,002.2,003.7,427,076.8,027.8,F
2025-01-22 03:07:13,002.6,003.8,428,076.7,027.7,F
2025-01-22 03:12:13,002.5,004.2,429,076.8,027.7,F
2025-01-22 03:17:13,001.9,003.1,425,076.8,027.6,F
2025-01-22 03:22:13,002.3,003.9,425,076.8,027.6,F
2025-01-22 03:27:13,002.4,004.0,426,077.0,027.7,F
2025-01-22 03:32:13,002.4,003.9,426,077.0,027.7,F
2025-01-22 03:37:13,002.0,003.0,426,077.0,027.7,F
2025-01-22 03:42:13,002.2,003.2,425,076.9,027.7,F
2025-01-22 03:47:13,002.0,002.8,424,076.7,027.6,F
2025-01-22 03:52:13,002.0,003.8,424,076.7,027.6,F
2025-01-22 03:57:13,002.6,004.4,424,076.7,027.6,F
2025-01-22 04:02:13,002.0,003.1,423,076.7,027.5,F
2025-01-22 04:07:13,002.3,003.7,423,076.7,027.5,F
2025-01-22 04:12:13,001.6,002.4,423,076.6,027.5,F
2025-01-22 04:17:13,002.2,003.6,421,076.7,027.4,F
2025-01-22 04:22:13,001.7,002.6,420,076.7,027.4,F
2025-01-22 04:27:13,002.3,003.9,419,076.6,027.5,F
2025-01-22 04:32:13,002.1,003.6,417,076.7,027.5,F
2025-01-22 04:37:13,002.2,003.5,417,076.7,027.5,F
2025-01-22 04:42:13,001.9,003.1,417,076.7,027.4,F
2025-01-22 04:47:13,002.0,003.0,418,076.9,027.5,F
2025-01-22 04:52:13,002.1,003.5,415,076.9,027.5,F
2025-01-22 04:57:13,002.0,003.0,416,076.9,027.4,F
2025-01-22 05:02:13,001.5,002.1,417,076.9,027.4,F
2025-01-22 05:07:13,001.9,002.8,417,076.7,027.3,F
2025-01-22 05:12:13,001.8,002.7,415,076.7,027.2,F
2025-01-22 05:17:13,001.7,002.9,415,076.7,027.2,F
2025-01-22 05:22:13,002.1,003.5,415,076.6,027.2,F
2025-01-22 05:27:13,002.2,003.5,414,076.7,027.2,F
2025-01-22 05:32:13,002.1,003.6,414,076.7,027.2,F
2025-01-22 05:37:13,001.7,002.7,415,076.6,027.3,F
2025-01-22 05:42:13,001.7,002.8,416,076.6,027.3,F
2025-01-22 05:47:13,001.4,002.2,414,076.6,027.3,F
2025-01-22 05:52:13,002.2,003.7,415,076.6,027.3,F
2025-01-22 05:57:13,001.7,002.6,416,076.7,027.3,F
2025-01-22 06:02:13,002.2,003.5,417,076.7,027.3,F
2025-01-22 06:07:13,002.3,004.1,415,076.9,027.4,F
2025-01-22 06:12:13,001.8,002.9,417,076.9,027.4,F
2025-01-22 06:17:13,001.9,003.1,416,076.9,027.4,F
2025-01-22 06:22:13,001.4,002.1,415,077.0,027.3,F
2025-01-22 06:27:13,001.5,002.2,416,076.7,027.2,F
2025-01-22 06:32:13,001.5,002.0,417,076.8,027.1,F
2025-01-22 06:37:13,001.4,002.2,416,076.7,027.1,F
2025-01-22 06:42:13,001.8,002.9,419,076.7,027.1,F
2025-01-22 06:47:13,001.7,003.0,418,076.7,027.0,F
2025-01-22 06:52:13,001.5,001.8,418,076.7,027.0,F
2025-01-22 06:57:14,001.3,002.4,420,076.7,026.9,F
2025-01-22 07:02:14,001.7,002.7,419,076.7,026.9,F
2025-01-22 07:07:14,001.8,002.8,418,076.6,026.9,F
2025-01-22 07:12:14,001.5,002.2,420,076.7,026.9,F
