DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-03 00:00:09,006.6,010.7,436,025.4,057.6,C
2024-10-03 00:01:09,006.0,010.1,433,025.3,057.6,C
2024-10-03 00:02:09,006.5,010.6,436,025.3,057.7,C
2024-10-03 00:03:09,005.9,009.6,435,025.3,057.6,C
2024-10-03 00:04:09,005.4,008.9,435,025.3,057.5,C
2024-10-03 00:05:09,005.8,009.6,435,025.4,057.6,C
2024-10-03 00:06:09,004.9,008.3,435,025.3,057.5,C
2024-10-03 00:07:09,005.8,009.4,435,025.3,057.5,C
2024-10-03 00:08:09,005.3,008.6,436,025.3,057.5,C
2024-10-03 00:09:09,004.9,008.3,435,025.3,057.4,C
2024-10-03 00:10:09,005.5,009.4,436,025.4,057.4,C
2024-10-03 00:11:09,004.6,007.8,437,025.3,057.3,C
2024-10-03 00:12:09,004.4,007.8,435,025.4,057.4,C
2024-10-03 00:13:09,004.5,007.4,436,025.4,057.3,C
2024-10-03 00:14:09,004.1,006.7,436,025.4,057.4,C
2024-10-03 00:15:09,004.7,006.7,436,025.5,057.4,C
2024-10-03 00:16:09,004.5,007.7,437,025.4,057.3,C
2024-10-03 00:17:09,003.9,005.4,436,025.4,057.4,C
2024-10-03 00:18:09,004.3,006.3,435,025.5,057.3,C
2024-10-03 00:19:09,003.7,005.8,435,025.4,057.3,C
2024-10-03 00:20:09,003.7,006.3,435,025.5,057.2,C
2024-10-03 00:21:09,004.7,007.8,436,025.4,057.3,C
2024-10-03 00:22:09,004.1,006.6,436,025.5,057.3,C
2024-10-03 00:23:09,003.9,006.2,435,025.5,057.2,C
2024-10-03 00:24:09,004.4,007.0,435,025.4,057.4,C
2024-10-03 00:25:09,003.9,005.8,436,025.4,057.6,C
2024-10-03 00:26:10,003.5,006.1,436,025.4,057.5,C
2024-10-03 00:27:10,003.2,005.0,438,025.4,057.5,C
2024-10-03 00:28:10,003.6,005.7,439,025.4,057.4,C
2024-10-03 00:29:10,003.4,005.3,438,025.4,057.4,C
2024-10-03 00:30:10,004.2,006.8,437,025.5,057.5,C
2024-10-03 00:31:10,003.8,005.6,436,025.4,057.5,C
2024-10-03 00:32:10,004.1,006.1,436,025.3,057.7,C
2024-10-03 00:33:10,003.5,005.2,435,025.3,057.8,C
2024-10-03 00:34:10,003.2,005.5,435,025.3,057.8,C
2024-10-03 00:35:10,003.6,006.2,434,025.4,057.8,C
