DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2024-10-13 00:00:02,005.4,008.9,457,024.9,057.2,C
2024-10-13 00:01:02,005.8,009.8,457,024.9,057.1,C
2024-10-13 00:02:02,005.4,009.3,457,024.9,057.1,C
2024-10-13 00:03:02,006.1,010.2,459,025.0,057.2,C
2024-10-13 00:04:02,006.0,010.1,459,024.9,057.1,C
2024-10-13 00:05:02,005.8,009.6,459,024.9,057.2,C
2024-10-13 00:06:02,005.3,008.8,459,024.9,057.1,C
2024-10-13 00:07:02,005.7,009.1,457,024.9,057.0,C
2024-10-13 00:08:02,005.1,008.1,455,025.0,057.1,C
2024-10-13 00:09:02,005.6,009.2,456,024.9,057.0,C
2024-10-13 00:10:02,005.0,007.5,455,024.9,057.2,C
2024-10-13 00:11:02,005.5,009.4,454,025.0,057.1,C
2024-10-13 00:12:02,005.6,009.3,455,024.9,057.2,C
2024-10-13 00:13:02,005.6,009.6,455,025.0,057.1,C
2024-10-13 00:14:02,005.5,009.5,454,024.9,057.2,C
2024-10-13 00:15:02,005.1,008.2,454,024.9,057.3,C
2024-10-13 00:16:02,005.8,011.1,455,025.0,057.2,C
2024-10-13 00:17:02,005.4,008.7,454,024.9,057.2,C
2024-10-13 00:18:02,005.6,009.0,455,024.9,057.2,C
2024-10-13 00:19:02,005.5,009.3,453,024.9,057.1,C
2024-10-13 00:20:02,005.4,008.9,453,024.9,057.1,C
2024-10-13 00:21:02,004.6,007.7,453,025.0,057.2,C
2024-10-13 00:22:02,005.1,008.6,453,024.9,057.1,C
2024-10-13 00:23:02,005.6,009.2,452,024.9,057.1,C
2024-10-13 00:24:02,004.7,007.5,451,024.9,057.0,C
2024-10-13 00:25:02,005.2,008.2,452,024.9,056.9,C
2024-10-13 00:26:02,005.1,008.2,452,025.0,056.9,C
2024-10-13 00:27:02,005.0,008.3,451,024.8,057.0,C
2024-10-13 00:28:02,005.3,008.5,452,024.8,057.1,C
2024-10-13 00:29:02,004.5,007.2,452,024.9,057.0,C
2024-10-13 00:30:02,005.6,008.2,452,024.9,057.0,C
2024-10-13 00:31:03,004.8,007.5,456,025.0,057.0,C
2024-10-13 00:32:03,005.1,008.2,454,024.8,057.0,C
2024-10-13 00:33:03,005.4,008.8,453,024.8,057.1,C
2024-10-13 00:34:03,005.1,009.0,453,024.8,057.0,C
2024-10-13 00:35:03,005.0,008.7,453,024.8,057.0,C
2024-10-13 00:36:03,005.4,009.1,452,024.9,056.9,C
2024-10-13 00:37:03,005.3,008.6,451,024.8,057.0,C
2024-10-13 00:38:03,005.9,009.7,452,024.8,057.1,C
2024-10-13 00:39:03,004.6,007.4,451,024.9,057.0,C
2024-10-13 00:40:03,005.0,007.6,449,024.8,057.0,C
2024-10-13 00:41:03,004.9,007.9,450,024.9,057.0,C
2024-10-13 00:42:03,004.7,007.6,450,024.8,057.0,C
2024-10-13 00:43:03,005.0,008.7,450,024.8,057.0,C
2024-10-13 00:44:03,004.5,007.7,449,024.9,056.8,C
2024-10-13 00:45:03,004.4,006.9,449,024.8,056.9,C
2024-10-13 00:46:03,004.5,007.3,447,024.8,057.0,C
2024-10-13 00:47:03,004.7,007.4,445,024.8,056.8,C
2024-10-13 00:48:03,005.0,008.8,445,024.8,056.8,C
2024-10-13 00:49:03,004.7,008.0,447,024.9,056.9,C
2024-10-13 00:50:03,004.9,007.5,447,024.8,056.9,C
2024-10-13 00:51:03,004.1,006.5,447,024.8,057.0,C
2024-10-13 00:52:03,004.0,006.5,450,024.8,056.9,C
2024-10-13 00:53:03,004.4,006.9,449,024.8,056.9,C
2024-10-13 00:54:03,004.4,007.3,449,024.9,056.8,C
2024-10-13 00:55:03,004.2,007.3,449,024.8,056.8,C
2024-10-13 00:56:03,004.1,006.6,449,024.8,056.9,C
2024-10-13 00:57:03,004.4,006.8,448,024.9,056.8,C
2024-10-13 00:58:03,004.3,007.0,448,024.8,056.8,C
2024-10-13 00:59:03,003.8,006.3,449,024.8,056.9,C
2024-10-13 01:00:03,004.4,007.5,448,024.8,056.7,C
2024-10-13 01:01:03,004.2,007.6,447,024.8,056.8,C
2024-10-13 01:02:03,004.5,007.2,448,024.9,056.7,C
2024-10-13 01:03:03,004.7,007.8,449,024.8,056.7,C
2024-10-13 01:04:03,004.9,007.8,449,024.8,056.8,C
2024-10-13 01:05:03,004.7,008.1,448,024.8,056.7,C
2024-10-13 01:06:03,004.7,008.0,450,024.8,056.7,C
2024-10-13 01:07:03,004.7,007.5,449,024.9,056.6,C
2024-10-13 01:08:03,004.2,006.9,447,024.8,056.6,C
2024-10-13 01:09:03,004.0,005.7,446,024.8,056.6,C
2024-10-13 01:10:03,004.1,006.4,447,024.9,056.5,C
2024-10-13 01:11:03,004.4,007.7,446,024.8,056.5,C
2024-10-13 01:12:03,004.5,007.8,446,024.9,056.6,C
2024-10-13 01:13:03,003.8,006.0,446,024.8,056.5,C
2024-10-13 01:14:03,004.3,007.2,447,024.8,056.6,C
2024-10-13 01:15:03,003.7,006.0,447,024.9,056.5,C
2024-10-13 01:16:03,004.0,006.1,446,024.8,056.4,C
2024-10-13 01:17:03,004.8,007.8,446,024.8,056.5,C
2024-10-13 01:18:03,004.3,007.2,445,024.8,056.4,C
2024-10-13 01:19:03,004.0,006.1,444,024.8,056.4,C
2024-10-13 01:20:03,004.0,006.4,445,024.9,056.4,C
2024-10-13 01:21:03,004.5,007.5,444,024.8,056.3,C
2024-10-13 01:22:03,004.7,008.2,444,024.8,056.4,C
2024-10-13 01:23:03,003.7,006.0,444,024.9,056.4,C
2024-10-13 01:24:03,004.3,006.5,444,024.8,056.4,C
2024-10-13 01:25:03,003.8,006.7,445,024.9,056.4,C
2024-10-13 01:26:03,004.8,008.1,446,024.8,056.4,C
2024-10-13 01:27:03,004.6,006.6,446,024.8,056.4,C
2024-10-13 01:28:03,004.7,007.9,444,024.9,056.3,C
2024-10-13 01:29:03,004.1,006.8,444,024.8,056.3,C
2024-10-13 01:30:03,004.2,006.5,445,024.8,056.4,C
2024-10-13 01:31:03,004.9,007.6,444,024.8,056.3,C
2024-10-13 01:32:03,004.0,006.7,445,024.8,056.3,C
2024-10-13 01:33:03,004.5,007.6,445,024.9,056.3,C
2024-10-13 01:34:03,004.5,007.3,445,024.8,056.3,C
2024-10-13 01:35:03,003.6,007.4,447,024.8,056.4,C
2024-10-13 01:36:03,005.5,009.2,445,024.9,056.3,C
2024-10-13 01:37:03,004.4,006.9,446,024.8,056.3,C
2024-10-13 01:38:03,003.6,006.0,446,024.9,056.3,C
2024-10-13 01:39:03,004.3,006.8,445,024.8,056.2,C
2024-10-13 01:40:03,004.0,005.9,445,024.8,056.3,C
2024-10-13 01:41:03,004.0,006.0,444,024.8,056.2,C
2024-10-13 01:42:03,003.9,006.5,445,024.7,056.3,C
2024-10-13 01:43:03,003.5,005.6,445,024.7,056.4,C
2024-10-13 01:44:03,004.0,006.4,445,024.7,056.3,C
2024-10-13 01:45:03,003.9,006.3,445,024.7,056.3,C
2024-10-13 01:46:03,004.2,007.0,446,024.8,056.3,C
2024-10-13 01:47:03,004.9,008.4,446,024.7,056.2,C
2024-10-13 01:48:03,004.8,008.4,446,024.7,056.3,C
2024-10-13 01:49:03,004.0,007.5,446,024.8,056.2,C
