DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-03-04 00:00:16,004.1,006.9,578,074.4,039.7,F
2025-03-04 00:05:16,004.9,008.1,578,074.4,039.8,F
2025-03-04 00:10:16,004.5,007.9,577,074.4,039.7,F
2025-03-04 00:15:16,004.7,008.0,577,074.3,039.8,F
2025-03-04 00:20:16,004.6,007.2,578,074.5,039.9,F
2025-03-04 00:25:16,004.7,007.8,575,074.6,039.8,F
2025-03-04 00:30:16,004.3,007.0,573,074.5,039.8,F
2025-03-04 00:35:16,005.0,008.8,574,074.6,039.8,F
2025-03-04 00:40:16,004.8,008.0,573,074.2,039.8,F
2025-03-04 00:45:16,004.7,007.7,572,074.2,039.8,F
2025-03-04 00:50:16,004.2,007.1,571,074.3,039.7,F
2025-03-04 00:55:16,005.4,008.8,570,074.3,039.7,F
2025-03-04 01:00:16,004.7,007.9,567,074.3,039.6,F
2025-03-04 01:05:16,004.5,007.0,566,074.3,039.6,F
2025-03-04 01:10:16,005.3,009.3,565,074.2,039.7,F
2025-03-04 01:15:16,004.6,008.1,565,074.3,039.7,F
2025-03-04 01:20:16,005.0,007.6,562,074.3,039.7,F
2025-03-04 01:25:16,005.4,009.1,560,074.3,039.7,F
2025-03-04 01:30:16,004.5,007.6,560,074.2,039.7,F
2025-03-04 01:35:16,004.6,007.8,555,074.2,039.7,F
2025-03-04 01:40:16,004.6,007.2,552,074.4,039.8,F
2025-03-04 01:45:16,004.6,007.1,551,074.3,039.8,F
2025-03-04 01:50:16,004.3,007.1,549,074.3,039.8,F
2025-03-04 01:55:16,005.0,007.6,546,074.3,039.8,F
2025-03-04 02:00:16,004.4,007.2,542,074.1,039.7,F
2025-03-04 02:05:16,005.0,009.9,541,074.0,039.7,F
2025-03-04 02:10:16,005.1,008.7,539,074.0,039.7,F
2025-03-04 02:15:16,004.5,006.7,538,074.0,039.7,F
2025-03-04 02:20:16,004.5,007.3,534,074.0,039.7,F
2025-03-04 02:25:17,004.8,007.7,533,073.9,039.7,F
2025-03-04 02:30:17,005.0,009.0,529,073.9,039.7,F
2025-03-04 02:35:18,005.4,008.6,528,074.0,039.5,F
2025-03-04 02:40:18,006.1,009.6,525,074.1,039.7,F
2025-03-04 02:45:18,005.6,008.9,523,074.1,039.7,F
2025-03-04 02:50:18,006.5,010.9,519,074.1,039.7,F
2025-03-04 02:55:19,006.2,011.0,518,073.9,039.6,F
2025-03-04 03:00:19,006.5,010.8,517,074.0,039.5,F
2025-03-04 03:05:20,006.1,009.7,517,073.9,039.5,F
2025-03-04 03:10:20,005.6,008.7,513,073.8,039.6,F
2025-03-04 03:15:20,006.8,011.4,513,073.8,039.5,F
2025-03-04 03:20:20,007.5,012.3,511,073.8,039.5,F
2025-03-04 03:25:20,007.0,011.1,509,073.8,039.5,F
2025-03-04 03:30:20,006.4,011.4,510,073.8,039.5,F
2025-03-04 03:35:20,007.6,011.4,509,073.8,039.5,F
2025-03-04 03:40:20,007.4,011.7,510,073.9,039.6,F
2025-03-04 03:45:20,007.6,013.1,512,073.9,039.6,F
2025-03-04 03:50:20,006.6,011.0,517,073.9,039.7,F
2025-03-04 03:55:20,007.1,011.2,520,073.9,039.6,F
2025-03-04 04:00:20,006.4,012.3,523,073.7,039.6,F
2025-03-04 04:05:20,006.4,010.7,520,073.7,039.5,F
2025-03-04 04:10:20,007.2,011.5,518,073.8,039.5,F
2025-03-04 04:15:20,005.9,009.7,517,073.8,039.4,F
2025-03-04 04:20:20,006.6,010.7,519,073.8,039.4,F
2025-03-04 04:25:20,006.5,010.8,517,073.8,039.4,F
2025-03-04 04:30:20,005.5,009.1,518,073.8,039.3,F
2025-03-04 04:35:20,006.4,010.7,513,073.8,039.3,F
2025-03-04 04:40:20,005.7,009.4,516,073.8,039.3,F
2025-03-04 04:45:21,005.9,010.0,517,073.8,039.3,F
2025-03-04 04:50:21,006.0,009.8,515,074.0,039.3,F
2025-03-04 04:55:21,005.9,009.3,513,073.9,039.3,F
2025-03-04 05:00:21,005.5,009.2,512,074.0,039.2,F
2025-03-04 05:05:21,005.8,009.8,510,073.7,039.2,F
2025-03-04 05:10:21,004.5,006.9,511,073.8,039.1,F
2025-03-04 05:15:21,004.6,007.2,510,073.7,039.1,F
2025-03-04 05:20:21,004.9,008.6,511,073.7,039.1,F
2025-03-04 05:25:21,004.0,006.5,509,073.7,039.1,F
2025-03-04 05:30:21,004.9,008.1,508,073.7,039.1,F
2025-03-04 05:35:21,004.0,006.5,505,073.7,039.0,F
2025-03-04 05:40:21,004.8,008.0,505,073.8,039.1,F
2025-03-04 05:45:21,004.3,007.0,504,073.7,039.1,F
2025-03-04 05:50:21,004.4,007.1,506,073.7,039.0,F
2025-03-04 05:55:21,004.2,006.7,505,073.7,039.1,F
2025-03-04 06:00:21,004.4,007.3,503,073.7,039.0,F
2025-03-04 06:05:21,004.1,007.4,505,073.9,039.1,F
2025-03-04 06:10:21,004.6,007.8,504,073.9,039.1,F
2025-03-04 06:15:21,004.2,007.3,516,074.0,039.1,F
2025-03-04 06:20:21,003.5,006.0,518,074.1,039.1,F
2025-03-04 06:25:21,004.0,007.6,523,074.1,038.8,F
2025-03-04 06:30:21,004.4,007.8,531,074.2,038.7,F
2025-03-04 06:35:21,004.4,007.3,531,074.3,038.7,F
2025-03-04 06:40:21,003.9,006.6,530,074.4,038.5,F
2025-03-04 06:45:21,004.8,008.4,527,074.7,038.4,F
2025-03-04 06:50:21,004.4,007.5,525,074.6,038.3,F
2025-03-04 06:55:21,004.3,006.9,517,074.5,038.2,F
2025-03-04 07:00:21,004.3,007.2,515,074.6,038.2,F
2025-03-04 07:05:21,004.1,006.7,506,074.7,038.0,F
2025-03-04 07:10:21,004.2,006.9,501,074.7,038.0,F
2025-03-04 07:15:21,004.3,006.8,497,074.8,038.0,F
2025-03-04 07:20:21,004.2,007.4,490,074.8,037.9,F
2025-03-04 07:25:21,004.2,006.7,485,074.9,037.9,F
2025-03-04 07:30:21,004.3,006.8,485,074.9,038.0,F
2025-03-04 07:35:21,003.7,005.8,480,075.1,038.1,F
2025-03-04 07:40:21,004.7,007.6,475,075.1,038.1,F
2025-03-04 07:45:21,003.5,006.7,474,075.1,038.0,F
2025-03-04 07:50:21,004.2,006.8,468,075.0,038.0,F
2025-03-04 07:55:21,003.9,006.7,465,074.8,037.9,F
2025-03-04 08:00:21,003.9,006.5,463,074.9,037.9,F
2025-03-04 08:05:21,003.4,005.3,460,074.9,037.8,F
2025-03-04 08:10:21,003.8,006.8,454,074.9,037.9,F
2025-03-04 08:15:21,003.0,004.9,451,074.8,037.9,F
2025-03-04 08:20:21,003.4,006.0,449,074.9,037.8,F
2025-03-04 08:25:21,003.7,006.2,460,074.8,037.9,F
2025-03-04 08:30:21,004.0,006.0,481,074.9,037.9,F
2025-03-04 08:35:21,003.2,005.1,493,074.9,037.9,F
2025-03-04 08:40:21,003.6,005.8,507,075.0,037.9,F
2025-03-04 08:45:21,003.4,005.0,510,075.0,038.1,F
2025-03-04 08:50:21,003.6,006.0,528,075.1,038.2,F
2025-03-04 08:55:21,004.0,006.1,527,075.1,038.2,F
2025-03-04 09:00:21,003.9,006.7,534,075.4,038.2,F
2025-03-04 09:05:21,002.9,005.2,529,075.4,038.1,F
2025-03-04 09:10:21,003.3,005.9,525,075.5,038.1,F
2025-03-04 09:15:21,003.1,005.2,532,075.5,038.0,F
2025-03-04 09:20:21,004.0,006.9,534,075.5,038.0,F
2025-03-04 09:25:21,003.2,005.8,536,075.4,037.9,F
2025-03-04 09:30:21,003.3,005.6,541,075.4,037.8,F
2025-03-04 09:35:21,002.6,005.0,540,075.4,037.8,F
2025-03-04 09:40:21,003.7,006.5,546,075.4,037.8,F
2025-03-04 09:45:21,003.4,006.5,550,075.4,037.9,F
2025-03-04 09:50:21,003.4,005.8,553,075.3,037.8,F
2025-03-04 09:55:21,003.3,004.6,554,075.4,037.8,F
2025-03-04 10:00:21,002.8,004.2,553,075.3,037.8,F
2025-03-04 10:05:21,003.4,006.3,552,075.4,037.7,F
2025-03-04 10:10:21,003.0,004.8,560,075.4,037.7,F
2025-03-04 10:15:21,003.0,004.9,555,075.3,037.9,F
2025-03-04 10:20:21,002.7,004.4,557,075.0,038.1,F
2025-03-04 10:25:21,003.0,004.9,555,074.9,038.2,F
2025-03-04 10:30:21,002.6,003.9,554,075.1,038.3,F
