DATE,PM2.5(ug/m3),PM10(ug/m3),CO2(ppm),TEMPERATURE,HUMIDITY,TEMPUNIT
2025-02-01 00:02:58,005.7,009.5,466,076.2,036.3,F
2025-02-01 00:07:58,004.8,008.0,467,076.3,036.3,F
2025-02-01 00:12:58,004.0,006.3,466,076.4,036.4,F
2025-02-01 00:17:58,004.1,006.5,465,076.4,036.5,F
2025-02-01 00:22:58,004.7,007.3,465,076.4,036.4,F
2025-02-01 00:27:58,004.3,006.6,465,076.4,036.4,F
2025-02-01 00:32:58,005.1,008.1,466,076.2,036.4,F
2025-02-01 00:37:58,005.2,008.3,464,076.2,036.4,F
2025-02-01 00:42:58,004.8,007.3,463,076.2,036.4,F
2025-02-01 00:47:58,004.4,006.5,465,076.1,036.5,F
2025-02-01 00:52:58,004.3,006.4,464,076.1,036.5,F
2025-02-01 00:57:58,005.4,008.7,463,076.1,036.5,F
2025-02-01 01:02:58,004.6,007.3,464,076.1,036.6,F
2025-02-01 01:07:58,004.9,007.6,465,076.1,036.5,F
2025-02-01 01:12:58,005.3,008.0,464,076.2,036.5,F
2025-02-01 01:17:58,004.8,008.0,465,076.2,036.5,F
2025-02-01 01:22:58,005.1,008.4,463,076.2,036.4,F
2025-02-01 01:27:58,004.9,008.2,461,076.3,036.4,F
2025-02-01 01:32:58,004.9,007.6,461,076.4,036.5,F
2025-02-01 01:37:58,004.4,006.9,461,076.4,036.5,F
2025-02-01 01:42:58,004.6,006.6,461,076.4,036.5,F
2025-02-01 01:47:58,005.5,008.3,460,076.4,036.6,F
2025-02-01 01:52:58,005.0,008.1,459,076.2,036.5,F
2025-02-01 01:57:58,004.9,008.0,460,076.1,036.5,F
2025-02-01 02:02:58,005.0,007.3,459,076.2,036.5,F
2025-02-01 02:07:58,005.1,007.5,460,076.1,036.5,F
2025-02-01 02:12:58,004.7,007.4,460,076.1,036.6,F
2025-02-01 02:17:58,005.5,008.8,460,076.1,036.5,F
2025-02-01 02:22:58,004.7,006.9,457,076.1,036.6,F
2025-02-01 02:27:58,004.6,007.4,459,076.1,036.6,F
2025-02-01 02:32:58,005.2,008.6,458,076.1,036.6,F
2025-02-01 02:37:58,004.7,007.8,457,076.1,036.7,F
2025-02-01 02:42:58,005.3,007.6,457,076.1,036.6,F
2025-02-01 02:47:58,005.6,008.3,458,076.2,036.5,F
2025-02-01 02:52:58,004.7,007.1,457,076.4,036.6,F
2025-02-01 02:57:58,005.3,008.6,457,076.4,036.6,F
2025-02-01 03:02:58,005.4,008.3,456,076.4,036.6,F
2025-02-01 03:07:58,004.9,007.2,455,076.4,036.5,F
2025-02-01 03:12:58,004.7,006.9,454,076.2,036.4,F
2025-02-01 03:17:58,005.3,008.3,455,076.2,036.5,F
2025-02-01 03:22:58,004.8,007.1,454,076.2,036.5,F
2025-02-01 03:27:58,004.8,007.9,454,076.1,036.5,F
2025-02-01 03:32:58,005.3,008.3,454,076.2,036.5,F
2025-02-01 03:37:58,005.3,008.3,453,076.1,036.5,F
2025-02-01 03:42:58,004.7,007.1,454,076.1,036.5,F
2025-02-01 03:47:58,004.7,007.4,454,076.0,036.6,F
2025-02-01 03:52:58,005.0,007.1,452,076.1,036.5,F
2025-02-01 03:57:58,004.8,007.1,454,076.2,036.5,F
